date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110401,22150,22200,21750,21800,62936,-1518,276504,453.4313619501854,418.00119617053736,1421.572632685365,1701.333423132187,1651.2770731231667,21480.0,21245.0,19922.5,17877.5,16805.833333333332,20851.26373820273,19691.13029058968,1160.1334476130542,1026.8550914820391,133.27835613101502,73.63636363636364,22765.64526537073,1421.572632685365,17079.35473462927,86.51685393258427,87.7023986478892,86.28329098284685
20110404,21650,21900,21050,21800,135471,-33688,276895,421.4261501141095,419.1956583744637,1389.9168140575894,1754.8622927929944,1698.3999312261167,21620.0,21345.0,20122.5,17975.0,16867.083333333332,20997.223163183804,19847.35175210723,1149.8714110765725,1051.4583554009578,98.41305567561449,84.375,22902.333628115186,1389.9168140575894,17342.666371884818,83.09859154929578,86.16779628169138,86.24479274912834
20110405,21600,23200,21550,22600,138445,3560,278167,436.3484845854286,520.6966487312934,1419.9119691023102,1835.4796148872608,1759.6961543276566,21940.0,21525.0,20340.0,18082.5,16936.666666666668,21243.804215129167,20051.262367141208,1192.541847987959,1079.675053918369,112.86679406959,86.60714285714286,23179.82393820462,1419.9119691023102,17500.17606179538,82.08955223880598,84.80838160072959,85.76598903299544
20110406,23000,23000,22000,22500,111464,-46243,277156,337.0459909270544,585.6620185738527,1396.4777119596286,1917.4221337224915,1814.9609251226886,22180.0,21650.0,20560.0,18169.166666666668,17004.583333333332,21437.065105193844,20232.65919039284,1204.4059148010056,1104.6212260949042,99.78468870610139,84.11214953271029,23352.95542391926,1396.4777119596286,17767.04457608074,75.43859649122807,81.68511989756242,84.40569932118443
20110407,22500,22850,22100,22400,64033,-7026,276904,348.7119154832538,587.3882872512868,1315.0356459047032,1990.9998883866315,1869.7202980808493,22220.0,21785.0,20782.5,18248.33333333333,17067.083333333332,21585.208935218863,20393.21020718718,1191.9987280316818,1122.0967264822639,69.90200154941772,78.4090909090909,23412.57129180941,1315.0356459047032,18152.4287081906,71.9298245614035,78.43335478550945,82.41491780929276
20110408,22200,22800,22100,22400,98192,-11575,276679,280.0,571.7516943569123,1289.3700012021375,2056.4870261902734,1920.8884211189554,22340.0,21910.0,20955.0,18333.33333333333,17129.583333333332,21710.56140676292,20541.86752128893,1168.6938854739892,1131.416158280611,37.27772719337827,72.85714285714283,23533.740002404284,1289.3700012021375,18376.259997595724,70.9090909090909,75.92526682670326,80.25170081509627
20110411,22450,23050,21900,23000,131573,-11625,276899,222.71057451320087,586.5151319446072,1296.7170084486438,2139.5359050244783,1984.0781164616994,22580.0,22100.0,21145.0,18421.666666666668,17195.833333333332,21908.936575005817,20723.958461255435,1184.9781137503815,1142.1285493745668,42.84956437581468,76.82926829268291,23738.43401689729,1296.7170084486438,18551.56598310271,92.72727272727272,81.52593546022642,80.67644569680631
20110412,23200,23250,22100,22300,135987,-16332,277118,248.1934729198172,458.3666654546336,1167.1653696027824,2191.8574061487016,2030.2520625528205,22520.0,22230.0,21335.0,18503.33333333333,17253.75,21969.100178864566,20840.706465815143,1128.3937130494267,1139.3815821095386,-10.987869060111734,62.06896551724138,23669.330739205565,1167.1653696027824,19000.669260794435,66.07142857142857,76.37443316396049,79.24244151919103
20110413,22050,22900,21800,22500,95107,13569,277167,248.1934729198172,341.32096331752024,994.120214058642,2243.2087322999373,2077.468035253486,22520.0,22350.0,21535.0,18592.5,17313.75,22050.77707443936,20963.62117948485,1087.155894954507,1128.9364446785312,-41.78054972402424,66.66666666666666,23523.24042811729,994.120214058642,19546.759571882714,73.21428571428571,75.32105068073555,77.93531123970588
20110414,22600,22600,22050,22150,44898,925,276076,289.13664589601916,343.8386249390838,787.0832230456955,2280.0670068126465,2118.3867272971825,22470.0,22345.0,21700.0,18676.666666666668,17367.083333333332,22066.042139912675,21051.503794181768,1014.5383457309073,1106.0568248890045,-91.5184791580973,60.86956521739131,23274.1664460914,787.0832230456955,20125.833553908607,55.10204081632652,68.58138072593255,74.81733440178142
20110415,22250,23850,21850,23600,188893,17669,275949,529.5280917949491,462.1958459354648,777.0296004657738,2355.74298258533,2185.795010148222,22710.0,22525.0,21885.0,18785.0,17434.583333333332,22302.03565688125,21240.28666533199,1061.7489915492588,1097.1952582210547,-35.446266671795904,70.83333333333334,23439.059200931548,777.0296004657738,20330.94079906845,91.07142857142857,76.07806334109789,75.23757738155358
20110418,23750,23750,23100,23100,61564,-435,274444,541.8486873657627,420.98099719583536,778.1388050984219,2410.0426460035064,2238.6645014382957,22730.0,22655.0,22000.0,18883.33333333333,17497.5,22424.79940199056,21378.046839999708,1046.7525619908483,1087.1067189750129,-40.35415698416432,66.40625,23556.277610196845,778.1388050984219,20443.722389803155,73.21428571428571,75.12347079882716,75.19954185397809
20110419,22850,23100,22400,22450,48770,23,274633,520.9606511052442,425.32340636273483,732.6791589775157,2437.0307240574602,2273.833492144923,22760.0,22640.0,22082.5,18977.5,17557.5,22428.676417069317,21457.452715869484,971.223701199826,1063.9301154199743,-92.70641422014843,58.51851851851853,23547.858317955033,732.6791589775157,20617.141682044967,50.0,66.74898053255144,72.38268808016922
20110420,22650,23300,22350,22350,149622,18061,251422,539.0732788777422,432.5794724671988,709.0266215030292,2460.803843372239,2307.202453128506,22730.0,22625.0,22137.5,19066.666666666668,17614.583333333332,22416.572352903804,21523.568823696856,893.003529206948,1029.7447981773678,-136.74126897041992,51.26050420168067,23555.55324300606,709.0266215030292,20719.44675699394,34.78260869565217,56.093523253585005,66.95296647130782
20110421,22750,23100,22550,22750,89685,23781,254861,457.16517802649844,427.08313008125236,674.6248957754227,2485.5888805941668,2348.755543722386,22850.0,22660.0,22222.5,19167.5,17671.25,22467.8689139991,21614.41747854356,853.4514354555431,994.4861256330015,-141.03469017745874,57.98319327731093,23571.74979155085,674.6248957754227,20873.25020844916,46.34146341463415,52.8428366406014,62.24958986107234
20110422,23300,23900,22700,22850,126327,-7840,252647,272.02941017470886,420.98099719583536,640.3661062236196,2516.778557115342,2387.623760608483,22700.0,22705.0,22307.5,19260.83333333333,17731.666666666668,22526.658311848856,21705.943883122432,820.7144287264236,959.7317862516857,-139.0173575252619,58.67768595041323,23588.23221244724,640.3661062236196,21026.76778755276,50.0,51.8952244270676,58.79813471640409
