date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,119000,123000,119000,122000,7974,-3066,23974,,,,,,,,,,,122000.0,122000.0,0.0,0.0,0.0,,,,,,,
20101004,122500,122500,121000,122500,3171,-1010,23887,,,,,,,,,,,122270.83333333336,122259.61538461539,11.21794871795282,6.232193732196013,4.9857549857568095,,,,,,,
20101005,121000,126000,120500,125500,18907,-10840,23830,,,,,,,,,,,123531.17782909931,123423.85411532775,107.32371377156231,47.66314456800187,59.660569203560456,,,,,,,
20101006,125500,127500,124500,126500,6147,1387,23695,,,,,,,,,,,124468.31896551725,124283.8100784002,184.50888711705917,94.02010342608362,90.48878369097557,,,,,,,
20101007,126500,128500,125000,128500,4110,-945,23677,2449.489742783179,,,,,125000.0,,,,,125563.7122934523,125261.5619113116,302.150382140695,155.9341558756943,146.2162262650007,,,,,,,
20101008,128500,128500,126000,127500,2019,-381,24448,2059.126028197401,,,,,126100.0,,,,,126034.3320738611,125709.90320733414,324.42886652692687,201.6055905868663,122.82327594006055,,,,,,,
20101011,127500,127500,123000,123000,1635,-24,24742,1886.796226411322,,,,,126200.0,,,,,125357.23148789682,125227.96096967562,129.27051822119392,183.29951349524762,-54.02899527405367,,,,,,,
20101012,124500,126500,123000,125500,3948,1868,25113,1886.796226411322,,,,,126200.0,,,,,125387.0250758665,125271.79319813258,115.2318777339242,166.94158060962738,-51.7097028757032,,,,,,,
20101013,127500,129500,123500,125500,3903,-1149,25707,1897.3665961010288,,,,,126000.0,,,,,125409.37553697365,125305.61845597887,103.75708099477924,152.34564773867848,-48.58856674389924,,,,,,,
20101014,125500,127500,125500,126500,1670,-569,25940,1496.662954709578,2051.8284528683193,,,,125600.0,125300.0,,,,125616.04844885205,125470.43148451099,145.61696434105397,150.8380320580754,-5.221067717021442,,,,,,,
20101015,126500,128000,124500,126500,4070,-536,26074,1280.6248474865715,1750.0000000000007,,,,125400.0,125750.0,,,,125777.7902691348,125603.96684713768,173.82342199713455,155.86710403969278,17.956317957441797,,,,,,,
20101018,126500,128000,125500,127000,3127,-717,26287,600.0000000000038,1400.000000000001,,,,126200.0,126200.0,,,,125995.09514693973,125775.49151643972,219.6036305000161,169.5550369166601,50.048593583356045,,,,,76.19047619047619,76.19047619047619,76.19047619047619
20101019,128000,130000,125000,127000,4378,-357,25539,547.7225575051702,1397.318861248213,,,,126500.0,126350.0,,,,126169.58480524685,125918.94246441984,250.6423408269912,186.71592764358886,63.92641318340225,,,,,68.42105263157895,71.52882205513784,73.39348370927318
20101020,125000,128000,125000,127000,7725,2915,25765,244.9489742783269,1410.6735979665893,,,,126800.0,126400.0,,,,126310.97799924418,126040.35809107884,270.61990816533216,204.26870297081868,66.35120519451347,65.625,,,,68.42105263157895,70.05672074924152,71.81291178083713
20101021,130000,130000,125500,127000,3313,-52,25612,200.00000000001117,1250.0000000000011,,,,126900.0,126250.0,,,,126426.4009800158,126144.16783878328,282.2331412325293,220.4302235777152,61.80291765481414,65.625,,,,57.14285714285714,64.69250048197416,68.85520247207866
20101022,126500,135000,126500,131000,15098,-2507,25648,1600.0000000000016,1881.4887722226786,,,,127800.0,126600.0,,,,127182.22427886074,126652.12777255554,530.0965063051844,284.15723605859864,245.9392702465858,71.7948717948718,,,,66.66666666666666,65.45035574718786,67.54812861086465
20101025,133000,136500,130000,136500,8351,378,25474,3736.308338453882,3197.2644557496337,,,,129700.0,127950.0,,,,128704.68625718227,127651.77280382098,1052.9134533613105,441.4504068458683,611.4630465154423,75.0,,,,100.0,78.07526334633576,71.39488611570597
20101026,136500,138000,133500,135500,9790,-1955,25149,4042.2765862815477,3784.507894033252,,,,131400.0,128950.0,,,,129804.49487168735,128427.16381397804,1377.3310577093066,632.0602588524357,745.2707988568714,70.45454545454545,,,,83.33333333333334,79.93691124362631,74.41923595458599
20101027,135500,136000,132500,135500,6878,-2317,25093,3597.2211497209905,4052.4683835904266,,,,133100.0,129950.0,,,,130718.98386100936,129109.0875654851,1609.896295524246,830.4870983156516,779.4091972085944,67.5,,,,83.33333333333334,81.11501990503619,76.74178623208552
20101028,133500,138500,133500,138500,6991,1936,24924,2457.6411454889026,4593.745748297352,4605.635135353213,,,135400.0,131150.0,128225.0,,,131959.993322264,129994.72198615187,1965.2713361121127,1060.091099783302,905.1802363288111,75.0,137436.27027070642,4605.635135353213,119013.72972929355,100.0,87.57813369164397,80.45037084854596
20101029,139500,140000,136500,140000,7348,1886,21395,1777.6388834631196,4994.997497496871,5039.531228199703,,,137200.0,132500.0,129125.0,,,133235.11063399154,130919.5825595028,2315.528074488786,1313.515926181646,1002.0121483071398,94.73684210526315,139204.0624563994,5039.531228199703,119045.93754360061,100.0,91.79182769504546,84.29757283234001
20101101,140000,140000,135500,138000,3701,-839,21114,1760.6816861659024,4872.371086031933,5151.698748956504,,,137500.0,133600.0,129900.0,,,133987.23276582913,131562.2751211153,2424.9576447138393,1537.4566608561724,887.5009838576664,83.7837837837838,140203.397497913,5151.698748956504,119596.60250208699,87.09677419354838,90.20850503637864,86.29092879505981
20101102,138000,138000,135500,136500,2936,-733,21140,1568.4387141358136,4395.736570814953,5239.036170900141,,,137700.0,134550.0,130450.0,,,134382.28439026448,132003.11414286715,2379.170247397297,1706.7989988909806,672.3712485063178,77.5,140928.0723418003,5239.036170900141,119971.92765819973,76.66666666666667,85.65949814017338,86.07881709167559
20101103,137000,140000,136500,139000,3138,-948,21899,1157.5836902790252,3763.309713536743,5471.003107292118,,,138400.0,135750.0,131075.0,,,135105.83176012247,132618.43817646275,2487.393583659752,1863.658664672938,623.7349189868141,79.06976744186046,142017.00621458422,5471.003107292118,120132.99378541575,93.33333333333333,88.2306543995795,86.79980077508495
20101104,139000,139000,135500,137500,13189,-11013,22043,1208.3045973594594,2389.560629069705,5609.088606895063,,,138200.0,136800.0,131525.0,,,135479.90907443213,133041.8629463661,2438.046128066024,1978.97179805244,459.0743300135841,73.91304347826087,142743.17721379013,5609.088606895063,120306.82278620989,83.33333333333334,86.59260291947358,86.73049742546422
20101105,138000,140500,134500,138000,4542,-990,22231,812.4038404635997,1414.213562373096,5698.464705514986,,,137800.0,137500.0,132050.0,,,135872.71883311152,133466.55092098273,2406.1679121287602,2064.6700278745216,341.4978842542382,73.91304347826087,143446.92941102994,5698.464705514986,120653.07058897006,83.33333333333334,85.50369302602034,86.32062662080077
20101108,134000,138500,133500,136500,3611,-824,22221,948.6832980505168,1414.213562373096,5376.976380829658,,,137500.0,137500.0,132725.0,,,135970.29633643554,133723.40568322226,2246.8906532132823,2101.2024829987813,145.6881702145015,69.38775510204081,143478.9527616593,5376.976380829658,121971.04723834069,71.42857142857143,80.80483209848924,84.4792250253874
20101109,137500,139000,134000,134000,5548,-425,22731,1702.9386365926416,1674.0669042783215,5118.837758710469,,,137000.0,137350.0,133150.0,,,135664.32766993516,133746.5804212415,1917.7472486936886,2064.440327787972,-146.69307909428244,62.96296296296296,143387.67551742092,5118.837758710469,122912.32448257905,38.095238095238095,66.55383658468297,78.49802487086782
