date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,17020,17020,17020,17020,1,-1,,,,,
20201229,16700,16700,16700,16700,0,0,,,,,
20201228,16340,16340,16340,16340,0,0,,,,,
20201224,16255,16285,16235,16285,4926,-6,,,,,
20201223,16035,16035,16035,16035,0,0,345.12896140428455,,,,
20201222,16205,16205,16010,16010,2,0,250.10797668207255,,,,
20201221,16090,16090,16090,16090,9,9,134.70708964267672,,,,
20201218,16350,16350,16350,16350,0,0,137.52817893072,,,,
20201217,16435,16435,16435,16435,0,0,174.28138167916887,,,,
20201216,16465,16465,16465,16465,0,0,185.28356645963004,295.51818894951293,,,
20201215,16305,16305,16305,16305,0,0,132.56696421054582,202.0402187684423,,,
20201214,16335,16335,16310,16310,3,-3,65.4675492133327,153.0563621676669,,,
20201211,16460,16460,16460,16460,1,-1,72.18032973047532,163.04063910571503,,,
20201210,16390,16390,16360,16360,3,1,70.0713921654204,165.06362409689183,,,
20201209,16235,16235,16190,16190,70,70,87.52142594816506,147.48304987353634,,,
20201208,16100,16205,16100,16185,6,4,104.51794104363202,120.18735374406083,,,
20201207,16075,16165,16070,16165,16,16,117.32859838931061,107.59298304257584,,,
20201204,16505,16505,16395,16460,38,-30,117.32859838931061,115.19657112952629,,,
20201203,16185,17005,16185,16295,7310,-72,110.24518130059081,110.41852199699112,,,
20201202,15720,15820,15720,15820,4912,3004,210.40437257813855,175.68437608393072,250.1579501035299,,
20201201,15615,15615,15580,15580,3025,-2977,320.6774079975079,266.3104391495009,243.74371786776493,,
20201130,15715,15715,15715,15715,100,100,342.13155364567024,295.99155393355403,245.73092499724342,,
20201127,15660,15705,15660,15705,3,3,247.96370702181426,296.6921805508194,264.92734853163245,,
20201126,15355,15385,15355,15385,2704,-100,148.9093684091103,335.6262802582658,312.252301832991,,
20201125,15430,15430,15430,15430,0,0,136.33048081775453,357.97904966631774,346.1043014757279,,
20201124,15620,15620,15590,15620,5124,0,138.25339055516918,348.9072226251558,360.5096219242999,,
20201123,15605,15690,15605,15690,21,-1,133.31916591398306,330.1969109486035,369.617623362309,,
20201120,15280,15515,15240,15515,27346,0,113.95613191048623,242.8832023833678,379.9634850877147,,
20201119,15210,15300,15155,15300,22389,45,137.85499628232608,157.52460125326456,395.85500817850254,,
20201118,15175,15350,15160,15305,35757,1,159.8561853667231,153.46742325327548,400.7694942233037,,
20201117,15160,15160,15160,15160,0,0,186.42424734996288,186.45709962347908,418.74067153788985,,
20201116,15405,15405,15405,15405,1,-1,118.34694757364949,170.29459768295646,413.56219302543025,,
20201113,15295,15295,15295,15295,0,0,78.01281945936924,152.78170702017962,396.39185158123973,,
20201112,15320,15320,15320,15320,0,0,78.7781695649254,155.09352017411945,377.99272479771867,,
20201111,15100,15435,15100,15435,21,19,96.57121724406367,155.18456753169755,362.2474119990426,,
20201110,15280,15280,15195,15195,20,-20,85.0881895447314,148.39474384222643,351.7793164755489,,
20201109,15490,15565,15490,15550,15,-15,122.28654872879576,120.8345976945345,326.0927782089088,,
20201106,15365,15365,15365,15365,1,-1,118.09318354587677,107.77754868245984,254.22566255200294,,
20201105,15470,15470,15470,15470,1,-1,119.85824961178159,114.4333867365639,178.11092049620405,,
20201104,15090,15200,15090,15200,7,-7,142.10559454152443,122.60607652151667,166.87869846090393,,
20201103,14980,14980,14980,14980,1,-1,203.55834544424883,156.2377995236748,189.91708717228548,,
20201102,14850,14850,14850,14850,0,0,231.24878378058582,207.03622871372053,211.03243234158518,,
20201030,14840,14840,14840,14840,1,-1,239.28226010300082,242.6051318500909,223.8855734521677,,
20201029,14800,15055,14800,15055,2,-2,134.4618905117734,244.75293665245368,230.22597594538735,,
20201028,14645,14645,14645,14645,7,-7,140.12137595670455,279.27584929599624,268.3117356732767,,
20201027,14675,14675,14675,14675,0,0,146.92174787961153,306.6121328323457,283.48941779192853,,
20201026,14905,14905,14895,14895,271,271,150.25311976794404,262.3475747934408,269.121139080539,,
20201023,15025,15025,15025,15025,1,-1,171.41761869772938,232.895362770494,258.9607837105977,,
20201022,15145,15145,15145,15145,1,-1,194.2575609854096,175.56765077883796,256.6120612909826,,
