date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,32500,33000,31950,32900,42735,-16500,,,,,,,,,,
20101202,33200,34150,33000,33600,75823,6040,,,,,,,,,,
20101203,33950,33950,33050,33300,20042,70,,,,,,,,,,
20101206,33650,33650,33050,33350,23106,190,,,,,,,,,,
20101207,33650,33800,32750,32850,29985,-1960,284.60498941515425,,,,,33200.0,,,,
20101208,32850,33150,32750,33000,20963,793,265.7066051117285,,,,,33220.0,,,,
20101209,33300,34300,32850,34100,71852,590,431.9722213291036,,,,,33320.0,,,,
20101210,34000,34500,33600,34500,51589,-3480,638.2789358893181,,,,,33560.0,,,,
20101213,34700,35850,34500,35400,108791,1535,952.6804291051643,,,,,33970.0,,,,
20101214,35800,35800,34350,34350,110877,-42161,771.7512552629895,790.2689415635672,,,,34270.0,33735.0,,,
20101215,34000,34000,33050,33400,1365433,735387,646.5291950097844,750.6830223203406,,,,34350.0,33785.0,,,
20101216,33950,34450,33500,33600,312479,-129134,712.7411872482186,750.6830223203406,,,,34250.0,33785.0,,,
20101217,33600,33900,33000,33200,137476,-20449,805.2328855678958,757.7103668289094,,,,33990.0,33775.0,,,
20101220,32600,32900,32150,32400,107485,-13808,629.6030495478877,857.9627031520662,,,,33390.0,33680.0,,,
20101221,32800,33300,32600,33300,93703,-19174,411.82520563948,824.3937166184618,,,,33180.0,33725.0,,,
20101222,33350,33600,33000,33200,54363,4326,397.994974842648,808.8417645003259,,,,33140.0,33745.0,,,
20101223,33400,33450,32700,33000,71673,-2290,324.96153618543843,827.6623707768771,,,,33020.0,33635.0,,,
20101224,33400,33400,32750,32850,43049,4630,316.227766016838,802.8698524667623,,,,32950.0,33470.0,,,
20101227,33000,33200,32750,33050,257915,-4126,156.84387141358118,484.27781283061137,,,,33080.0,33235.0,,,
20101228,32950,33200,32850,32850,70440,-12443,131.90905958272918,320.1952529317083,684.9452532867141,,,32990.0,33085.0,33410.0,,
20101229,32800,33250,32550,33200,65543,15835,131.90905958272918,305.81857366746164,676.8493185340449,,,32990.0,33065.0,33425.0,,
20101230,33450,33450,33000,33100,89396,21872,139.2838827718412,250.0499950010011,679.153885360307,,,33010.0,33015.0,33400.0,,
20110103,33200,34400,33100,33900,167925,26376,358.60842154082223,364.0398329853488,687.2772366374437,,,33220.0,33085.0,33430.0,,
20110104,34100,34950,33900,34500,190241,16656,605.3098380168623,491.6553671017948,725.2370302183975,,,33510.0,33295.0,33487.5,,
20110105,34750,34750,34150,34150,110807,-578,541.8486873657627,554.6169849544825,723.4422921007597,,,33770.0,33380.0,33552.5,,
20110106,34600,35100,34150,34200,110293,14260,474.97368348151673,601.3318551349169,724.8922333698996,,,33970.0,33480.0,33612.5,,
20110107,34400,35300,34400,34950,127953,-5720,359.722114972099,718.7663041629042,775.3870001489585,,,34340.0,33675.0,33655.0,,
20110110,35300,35300,34350,34350,63625,-4793,287.4021572639983,686.7495904622009,767.8663620709017,,,34430.0,33825.0,33647.5,,
20110111,34200,35150,33750,34350,92692,-7310,286.3564212655271,649.788427105316,676.7385019340934,,,34400.0,33955.0,33595.0,,
20110112,34500,34600,34050,34050,52241,-3086,305.94117081556715,535.3737012592238,663.0233781700317,,,34380.0,34075.0,33580.0,,
20110113,34050,34050,33350,33350,101674,-197,520.0,512.2499389946286,663.7911945785369,,,34210.0,34090.0,33577.5,,
20110114,33700,33700,33100,33500,70076,-5837,421.4261501141095,444.52221541785815,663.9794801046196,,,33920.0,34130.0,33572.5,,
20110117,33550,34050,33500,33850,59215,1080,362.76714294434106,447.35332791877227,660.8517231573214,,,33820.0,34125.0,33605.0,,
20110118,33850,34750,33250,33300,87808,-29063,292.23278392404916,489.61719741038576,605.5988771455912,,,33610.0,34005.0,33650.0,,
20110119,33500,33500,32700,33000,67094,-247,277.48873851023217,570.438427878067,617.6771001097587,,,33400.0,33890.0,33635.0,,
20110120,33100,33750,32750,33350,63434,-12150,277.48873851023217,581.141118834316,613.244445551691,,,33400.0,33805.0,33642.5,,
20110121,33250,33600,32950,33000,46943,-6647,311.44823004794875,483.11489316724715,613.244445551691,,,33300.0,33610.0,33642.5,,
20110124,33000,33950,32750,33650,65280,-15334,243.72115213907884,417.0131892398616,585.7207098950838,,,33260.0,33540.0,33682.5,,
20110125,33650,33800,33150,33150,47942,-4636,246.17067250182342,330.3028912982759,580.7053900214814,,,33230.0,33420.0,33687.5,,
20110126,33150,33350,32750,32800,51475,-2783,292.23278392404916,303.6856927812054,584.4014031468448,,,33190.0,33295.0,33685.0,,
20110127,32750,33100,32500,32500,58499,-5680,382.883794381533,384.57769046058905,631.4665470157553,,,33020.0,33210.0,33650.0,,
20110128,32600,32800,32000,32050,51024,-1271,546.4430436925701,503.01590432112647,713.3503697342568,,,32830.0,33065.0,33597.5,,
20110131,31650,31650,30450,30500,125860,-6280,923.5799911215055,858.5452812752515,977.3017701815551,,,32200.0,32730.0,33427.5,,
20110201,30700,31150,30300,30450,66121,-13660,996.6945369570357,1069.2170032318043,1140.120607655173,,,31660.0,32445.0,33225.0,,
20110207,30850,31250,30450,30500,46776,-14424,889.3818077743663,1195.0836790785827,1262.9603121238613,,,31200.0,32195.0,33042.5,,
20110208,30500,30800,30400,30400,34357,-9073,636.0817557515701,1236.9316876852984,1356.878310682281,,,30780.0,31900.0,32852.5,,
20110209,30500,31300,30400,30700,62138,-23270,101.9803902718557,1224.7856955402447,1344.488750417794,,,30510.0,31670.0,32640.0,,
20110210,30600,31050,30500,30700,51782,-4250,126.49110640673516,1055.9947916538229,1347.7087036893395,,,30550.0,31375.0,32457.5,,
20110211,30700,31000,29300,29550,103158,-44465,426.14551505325034,1001.7609495283797,1415.033126820712,,,30370.0,31015.0,32217.5,,
20110214,29750,29950,28250,28950,95158,-23552,696.7065379340142,981.376584191818,1517.635908246771,,,30060.0,30630.0,31962.5,,
20110215,29050,29700,28150,29650,82700,-12140,688.0406964707829,792.6064597263895,1562.087945667593,,,29910.0,30345.0,31777.5,,
20110216,29650,30000,29300,29300,43734,-15560,587.0264048575667,609.179776420722,1598.3018331967214,,,29630.0,30070.0,31567.5,,
20110217,29300,29700,28500,28800,38874,-1898,330.15148038438355,696.4194138592065,1616.5627114343572,,,29250.0,29900.0,31315.0,,
20110218,28850,30250,28600,30000,48483,6380,442.04072210600685,673.5911222692894,1573.3721746617996,,,29340.0,29855.0,31150.0,,
20110221,30150,30150,29250,29300,28030,-5990,400.4996878900157,654.6182093403763,1562.4579994355054,,,29410.0,29735.0,30965.0,,
20110222,28800,28900,27750,28250,189020,62166,582.7520913733388,747.3954776421922,1568.566224295296,,,29130.0,29520.0,30710.0,,
20110223,28200,28900,28200,28900,33837,-215,581.3776741499452,652.2269543648138,1523.1464144986194,,,29050.0,29340.0,30505.0,,
20110224,28800,28900,28250,28450,40986,-19944,626.5780079128217,518.6761995696359,1403.2016961221225,,,28980.0,29115.0,30245.0,,
