date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,25200,26100,25200,26050,62941,-223,,,,,
20201229,24300,25250,24300,25200,39393,-165,,,,,
20201228,25000,25150,24450,24450,59874,-121,,,,,
20201224,25150,25400,25050,25100,48744,-8385,,,,,
20201223,25450,25800,24800,25100,71369,180,510.48996072400865,,,,
20201222,26100,26600,25700,25700,64234,150,397.9949748426479,,,,
20201221,26800,26800,26000,26200,61656,-178,595.3150426454886,,,,
20201218,26700,26950,26100,26850,112975,-35,671.1184694225007,,,,
20201217,27250,27350,26700,26700,116580,873,646.838465151849,,,,
20201216,27200,27450,27200,27200,54405,-1751,524.9761899362674,850.7202830543068,,,
20201215,27350,27650,27150,27300,49153,-458,392.42833740697154,955.5626614722867,,,
20201214,27750,28050,27300,27300,131549,647,248.19347291981694,991.1609354691094,,,
20201211,28650,28650,28000,28050,125051,-50432,431.74066289845797,946.5727652959386,,,
20201210,28400,28500,27950,28400,90468,10370,483.7354648979129,958.6970324351693,,,
20201209,28000,28950,27400,28400,198777,-3585,498.3974317750844,851.1169132381285,,,
20201208,27650,28200,27500,27550,79915,-257,446.54227123532206,688.2768338394079,,,
20201207,27900,28100,27500,27650,104454,-358,359.72211497209884,562.4944444170093,,,
20201204,28600,29300,28150,28350,144973,-1510,385.48670534792757,558.4800802177281,,,
20201203,29400,29500,28350,28600,183008,431,425.91078878093697,510.48996072400877,,,
20201202,28300,28800,27950,28300,156692,364,414.0048308896889,468.9349635077342,1269.3970025173385,,
20201201,27600,28050,27600,28000,105619,59,326.49655434629,409.1454509095757,1273.5187474081429,,
20201130,28100,28150,27400,27550,167625,-2410,359.72211497209884,367.45748053346256,1206.8424710789748,,
20201127,29200,29400,27900,28150,430157,-1522,347.27510708370664,367.7295201639379,1054.6889351842128,,
20201126,31050,31500,29400,29600,508218,-1178,687.4590896918884,581.3991744060186,1036.3970040481645,,
20201125,32200,32200,30500,30850,444023,-2086,1221.7200988769891,984.3271813782245,1112.3286384877513,,
20201124,31700,32350,31350,31850,338923,-1728,1608.1044742180154,1360.294085850556,1311.7998132337182,,
20201123,31350,31900,31000,31750,325972,-10993,1401.5705476357584,1531.8289721767244,1451.154712634053,,
20201120,31000,32000,30650,31800,894190,4424,867.5252157718529,1661.9942839853572,1578.7871135780226,,
20201119,30450,30750,29900,30100,404286,569,691.8092222571191,1628.2582718966914,1540.3631876930926,,
