date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,58075,58075,58010,58055,9532,590,,,,,
20201229,58060,58070,58045,58070,3203,-189,,,,,
20201228,58095,58095,58045,58070,3455,-2302,,,,,
20201224,58130,58130,58100,58105,2258,-1123,,,,,
20201223,58115,58150,58090,58150,24197,392,34.20526275297414,,,,
20201222,58065,58130,58065,58115,12265,-591,30.099833886584822,,,,
20201221,58045,58070,58010,58065,6135,-385,31.20897306865447,,,,
20201218,58005,58045,58000,58045,4112,95,37.20215047547655,,,,
20201217,58045,58045,57995,58010,2626,-451,49.85980344927164,,,,
20201216,58025,58075,58025,58055,1844,-872,34.0,37.66961640367448,,,
20201215,58060,58085,58060,58070,1854,-351,21.307275752662516,37.178622890042355,,,
20201214,58080,58080,58035,58060,9662,1429,20.639767440550294,37.44662868670532,,,
20201211,58070,58090,58065,58080,906,-147,24.08318915758459,37.44662868670532,,,
20201210,58050,58090,58050,58090,4989,674,12.806248474865697,36.5239647354991,,,
20201209,58045,58075,58040,58050,907,67,14.142135623730951,26.72077843177443,,,
20201208,58080,58090,58015,58045,3522,-451,17.320508075688775,20.999999999999563,,,
20201207,58050,58085,58005,58085,19924,5016,18.708286933869708,22.561028345356547,,,
20201204,58030,58065,58030,58050,2649,82,19.339079605813716,22.299103120977346,,,
20201203,58000,58030,58000,58030,5724,-194,18.05547008526779,18.309833423600054,,,
20201202,58015,58015,57970,57995,5300,-374,29.223278392404914,27.15234796477059,34.11286414243123,,
20201201,57995,58035,57995,58030,6842,2435,29.427877939124322,27.663152387245773,34.89627487282805,,
20201130,58005,58050,57995,58030,26167,548,17.776388834631177,28.20017730440682,35.60547710675944,,
20201127,58015,58045,57995,57995,9196,82,17.146428199482248,30.166206257996407,38.35606210235835,,
20201126,58050,58050,57985,58005,1477,-549,15.937377450509228,26.650515942472513,38.38863764188527,,
20201125,58040,58060,58000,58030,10873,559,15.033296378372908,25.92778432492799,31.475188641213425,,
20201124,58070,58070,58030,58040,12573,1083,17.029386365926403,25.670995305986512,27.313000567494786,,
20201123,58050,58090,58050,58085,8139,1750,31.52776554086889,25.670995305986512,28.442925306655265,,
20201120,58045,58090,58030,58050,7545,539,26.19160170741759,25.670995305986512,28.47257452356514,,
20201119,58065,58090,58040,58075,2319,507,20.83266665599966,29.15904662364635,28.084693339966712,,
20201118,58040,58085,58040,58065,87512,1008,16.30950643030009,27.427176303804618,28.301943396169293,,
20201117,58040,58055,58015,58020,1654,-248,22.67156809750927,27.96873254189366,28.456106550263875,,
20201116,58040,58055,58015,58040,7125,-249,19.235384061671343,27.789386463180175,28.279851484758023,,
20201113,58055,58055,57985,58030,1096,375,20.83266665599966,23.748684174075446,27.22131517763186,,
20201112,58030,58060,58000,58040,4569,2182,14.966629547095765,20.03122562400967,24.894778569008615,,
20201111,58025,58035,57975,57990,789,-264,18.547236990991408,26.177280225416496,26.976841920431877,,
20201110,58015,58035,57960,58035,7552,4226,18.867962264113206,26.28687885618948,26.907248094146873,,
