date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20101201,57100,57100,55500,57000,17209,590,,,,,
20101202,57300,58000,56500,57100,11909,0,,,,,
20101203,57500,57800,56700,57300,14991,-350,,,,,
20101206,56400,56800,56100,56100,5854,0,,,,,
20101207,56000,56900,55300,56300,3788,0,471.59304490206466,,,,
20101208,56900,57300,56400,56600,3716,-18,457.8209256903847,,,,
20101209,56600,57500,56400,57500,5923,0,549.9090833947015,,,,
20101210,57500,57700,56400,56500,9483,0,481.6637831516926,,,,
20101213,56500,56900,56100,56500,5451,0,421.42615011411044,,,,
20101214,56600,57300,56600,57300,6265,181,430.8131845707612,455.63142999578116,,,
20101215,57700,57700,56600,57300,3259,0,430.8131845707612,475.92016137163216,,,
20101216,57300,57300,56800,56900,1456,0,357.7708763999674,469.14816422959643,,,
20101217,57300,57300,56500,56800,3976,0,307.2458299147455,442.26688774992004,,,
20101220,56000,56900,56000,56400,3702,0,338.23069050575634,403.60872141221176,,,
20101221,56700,57400,56300,56400,4473,-204,338.23069050575634,391.918358845309,,,
20101222,57000,57000,56400,56800,4060,-360,215.4065922853819,385.22720568516496,,,
20101223,57200,57500,56800,57300,3598,0,332.2649545167241,354.40090293338756,,,
20101224,57500,57500,56000,57200,4471,0,381.5756805667792,353.41194094144635,,,
20101227,56400,57100,55700,55700,5672,-9,584.465567848099,494.8737212663453,,,
20101228,56800,56800,55800,56300,6220,0,595.3150426454893,486.72374094551867,474.631435958471,,
20101229,55100,55700,55100,55200,4459,0,821.2186067059129,621.288982680363,580.4093383121951,,
20101230,54900,55300,53800,54300,2890,0,981.0198774744581,886.7919710958148,768.2935636851322,,
20110103,54100,54300,53600,54300,7044,-267,783.8367176906174,1033.8762014864258,887.8485231164155,,
20110104,54500,54700,53900,54500,10981,-39,765.2450587883601,1112.6544836560902,977.4840152145713,,
20110105,54900,57500,54500,57500,17312,-1500,1215.8947322856534,1216.1003248087718,1011.5705610583971,,
20110106,57700,58900,57600,58800,12726,0,1899.894733926067,1481.519490253166,1142.3112535557025,,
20110107,58500,59200,57900,59000,12100,-3235,2042.9390592966793,1691.0351859142377,1251.1994245522974,,
20110110,58700,59700,58500,59200,7098,-575,1753.8529014715004,1894.0960904874917,1377.77900985608,,
20110111,59100,59600,58300,58900,7984,-262,604.6486583132396,2002.4984394500786,1458.5866446666787,,
20110112,59400,59400,58300,59000,7968,-1669,132.6649916142188,2096.6878642277684,1532.6121492406355,,
20110113,58700,59600,58700,59000,4329,0,97.97958971133093,2067.4863965695154,1598.7104178055513,,
20110114,58800,61000,58700,61000,12577,688,795.9899496852964,2023.2646885664763,1823.0743265155154,,
20110117,60800,61200,60100,60500,6770,-100,888.5943956609228,1678.2133356638542,1957.8751236991598,,
20110118,60800,60800,59900,60000,8656,0,800.0000000000005,935.3608929178085,2025.2098656682472,,
20110119,60600,60600,58100,59800,10847,0,674.0919818541092,726.3607918933951,2064.2855907068674,,
20110120,59800,59800,58500,59000,3823,-434,674.0919818541092,708.801805866774,2071.2013422166374,,
20110121,58400,58400,56000,56100,12416,-2641,1566.3971399361021,1253.9936203984453,2102.6828101261494,,
20110124,56200,56700,55700,56500,4864,0,1655.7777628655365,1501.86550662834,2117.569361319718,,
20110125,58200,58200,56600,57200,4067,-501,1438.6104406683557,1594.6472964263917,2070.3803998299445,,
20110126,57700,58900,57500,58700,4732,0,1161.0340218959998,1593.6122489489092,2049.1156629141265,,
20110127,59400,59400,58000,58500,2999,-541,1043.0723848324242,1593.7691175323985,1953.6888186197923,,
20110128,58700,59000,56000,56900,10952,-1936,880.0000000000003,1480.4053498957642,1775.556250869006,,
20110131,55900,55900,54200,54300,10692,3000,1575.3094934012177,1716.9740825067804,1775.556250869006,,
20110201,53900,55500,53900,54700,3173,0,1844.3427013437608,1743.0146298869668,1755.021367391292,,
20110207,55700,56100,55100,55100,5933,-92,1574.8015748023624,1598.1239000778382,1878.5366645343922,,
20110208,55400,55700,54100,54400,8225,-19,951.630180269626,1530.4901175767193,2035.9027481684875,,
20110209,54000,54100,51900,52600,8860,-91,856.5045242145546,1882.2592807581,2319.5042573791497,,
20110210,52300,52600,51200,51200,11476,0,1473.7706741552436,2329.0341345716683,2667.6019193275447,,
20110211,51200,52100,50700,51000,7417,1000,1653.6021286875514,2569.513572643663,2951.9273365040676,,
