date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,15645,15820,15645,15820,1314,-68,,,,,
20201229,15780,15790,15740,15765,170,-31,,,,,
20201228,15635,15680,15545,15680,998,5,,,,,
20201224,15630,15630,15440,15470,3140,2300,,,,,
20201223,15615,15640,15425,15640,3833,443,120.33287165193059,,,,
20201222,15590,15590,15515,15555,658,-74,101.7152889196113,,,,
20201221,15735,15740,15540,15740,4004,-177,94.95261976375376,,,,
20201218,15705,15760,15605,15670,109,15,93.70165420097983,,,,
20201217,15440,15605,15440,15605,1582,96,62.177166226839255,,,,
20201216,15445,15600,15445,15595,631,206,65.00769185258002,98.96464014990399,,,
20201215,15485,15485,15440,15440,181,-11,99.6493853468249,100.86624807139398,,,
20201214,15510,15525,15415,15525,373,78,78.39642849007855,90.58697478114604,,,
20201211,15255,15550,15255,15520,819,13,59.715994507334464,87.7154490383535,,,
20201210,14990,15470,14990,15450,463,-61,56.515484603779164,90.29950165975441,,,
20201209,15370,15595,15370,15595,1883,230,56.515484603779164,87.99005625637473,,,
20201208,15335,15465,15335,15460,2986,89,52.24940191045253,93.968079686668,,,
20201207,15395,15470,15345,15470,4094,84,53.70288632839021,75.30604225425732,,,
20201204,15390,15395,15300,15395,1110,243,65.83312236253116,70.3011379708749,,,
20201203,15260,15405,15260,15345,450,11,84.29709366283039,76.49999999999993,,,
20201202,15295,15415,15240,15405,1594,205,45.71651780264984,68.6458301719776,128.8940941238192,,
20201201,15075,15220,15075,15215,194,13,85.34635317340748,100.95048291117774,134.54924748953434,,
20201130,14810,15290,14810,15275,266,108,72.49827584156743,107.07940978544843,133.5898573994297,,
20201127,15180,15205,15125,15205,1805,100,76.57675887630658,116.85568022137387,141.88793993853022,,
20201126,15275,15275,15165,15255,3362,-38,71.72168430816443,120.02499739637568,150.0533238552214,,
20201125,15120,15290,15120,15290,1558,445,33.1058907144937,92.54863586244797,149.3812237197164,,
20201124,15105,15105,14940,15070,1344,0,79.8373346248483,110.59498180297327,168.5813972536708,,
20201123,15050,15050,14990,15000,209,164,110.9684639886486,124.20648131236948,176.6725431412588,,
20201120,15075,15075,14865,14955,61,10,134.95925310996648,140.3397662816922,188.2093249549553,,
20201119,15065,15065,14795,14940,366,240,127.7654100294755,151.10923201446028,199.25784175284033,,
20201118,14510,15000,14510,14975,2344,629,45.67274898667694,135.98161640457135,202.3071612672175,,
20201117,15070,15070,14890,14890,2100,1425,36.959437225152655,147.28289106342254,216.80795073059465,,
20201116,14995,14995,14780,14900,9838,-2670,32.341923257592455,141.90137420053404,221.60155685373684,,
20201113,14890,14890,14630,14790,849,714,62.321745803531535,150.35042401004392,230.83868826520384,,
20201112,14855,14955,14845,14855,335,219,60.382116557802114,130.86347848043772,234.24493057481513,,
20201111,14780,14900,14670,14845,462,-48,38.91015291668744,78.46018098373204,221.9981700375027,,
20201110,14775,14790,14635,14790,594,114,41.88078318274385,70.17121917139525,219.72297899855616,,
20201109,14510,14715,14490,14685,783,49,60.382116557802114,84.7127499258523,219.02967835432705,,
20201106,14450,14510,14385,14510,1318,1032,128.55349081219072,129.4835896938295,234.51798971507486,,
20201105,14125,14300,14125,14300,302,126,199.032660636389,194.97179283168114,268.02285350320403,,
20201104,13905,14070,13860,14060,1518,186,263.52229507197296,270.0393489845507,312.3718737338558,,
20201103,13705,13830,13705,13830,656,-25,306.0,354.7044544405948,379.0962938357482,,
20201102,13530,13640,13520,13630,909,238,315.5059428917306,428.63416802676846,444.48530628132124,,
20201030,14070,14070,13700,13770,98,-2,236.08473055240145,451.46566868367745,477.98901661021455,,
20201029,14175,14175,13650,13775,169,-113,140.05713120009278,441.42638117810765,495.4730063282963,,
20201028,14395,14395,14130,14135,22,-20,167.11074172536007,389.10827541958037,477.8662862140412,,
20201027,14180,14180,14065,14170,432,-116,216.08794505941324,326.2748074859596,467.65766058089963,,
20201026,14425,14425,14250,14375,1103,103,237.1286570619418,279.27987754222465,453.20966450418945,,
20201023,14305,14305,14185,14270,68,-13,203.05171754998773,247.72010414982472,440.1263312959132,,
20201022,14300,14305,14290,14305,397,132,87.94316346368261,248.2659863936258,424.4360964856782,,
20201021,14305,14310,14300,14310,70,59,67.1863081289633,262.0324407396916,403.0492370666392,,
20201020,14300,14305,14295,14295,1034,-916,34.84250278036869,258.86338095605566,384.33709162660836,,
20201019,14440,14440,14360,14360,73,-14,29.427877939124322,214.10336288811533,361.6434708383382,,
20201016,14440,14440,14300,14300,147,-48,23.53720459187964,167.4283428813652,343.98800851192465,,
20201015,14550,14550,14425,14490,223,-10,73.23933369440222,95.12623192369179,321.8908005830548,,
20201014,14610,14610,14450,14565,1515,56,107.63828315241747,106.8363234110946,301.60352700192345,,
20201013,14525,14635,14500,14625,511,107,122.00819644597652,119.21514165574774,288.59313921158963,,
20201012,14355,14565,14320,14500,1038,108,109.42577392917995,123.51518125315609,276.8432543877491,,
20201008,14330,14330,14165,14300,199,88,109.42577392917995,120.60265337047937,269.87161299403084,,
20201007,13990,14165,13990,14165,182,-110,172.20336814359933,138.23530663329106,269.43041773341025,,
20201006,14090,14220,14090,14215,1053,71,174.62531317080007,146.49317390240407,267.18100138295756,600.194476584234,
20201005,14335,14335,13900,14000,350,23,164.2985088185526,185.46158631910814,257.17929057371623,598.3596268595969,
20200929,13860,13995,13860,13910,206,-18,142.77955035648486,227.81790974372493,230.49552598694828,598.6501946508962,
20200928,14245,14245,13625,13780,744,383,160.60510577189007,277.42566571966626,229.48025514191838,602.963376444485,
20200925,13720,13720,13550,13600,742,15,206.74622124720926,326.22691489207324,249.5851558085936,615.5180519060531,
20200924,13650,13650,13630,13630,33,-5,154.9967741599805,332.40224126801553,281.74578523910515,621.642224720583,
20200923,13900,13900,13850,13850,98,68,121.09500402576482,280.90923801114127,292.35028219586167,622.3104073174061,
20200922,13915,13935,13650,13935,1249,-471,127.7654100294755,224.88941726991067,294.3190233403202,615.0348002800785,
20200921,13955,14050,13910,14010,762,-362,163.4625339336204,192.81402957253914,295.36619220892555,606.8380939115661,
20200918,14180,14180,14055,14150,43,-4,173.26280616450836,190.86906506817704,293.41480876056676,596.9893156963163,
20200917,14185,14185,14055,14055,584,69,102.32301793829187,170.03234986319515,291.6987958494172,587.5893017235769,
20200916,14195,14195,14085,14185,297,101,91.24691775616314,189.70305743450737,289.6932645057526,579.4267761235147,
20200915,14300,14300,14075,14205,1001,138,75.7231800705702,209.2606030766422,285.51313454900804,567.8574253767897,
20200914,14365,14365,13995,14100,359,-97,55.08175741568164,206.79941972839285,282.6442109791035,556.5121042908438,
