date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,37550,38700,37550,38600,195447,23877,1046970,,,,,,,,,,,38600.0,38600.0,0.0,0.0,0.0,,,,,,,
20101004,39000,39800,38000,38000,205137,-1178,1043361,,,,,,,,,,,38275.0,38288.46153846154,-13.461538461539021,-7.47863247863279,-5.982905982906232,,,,,,,
20101005,38000,38250,37500,37550,162900,-12709,1073371,,,,,,,,,,,37992.03233256351,38023.13947757516,-31.107145011650573,-17.16244909052532,-13.944695921125252,,,,,,,
20101006,38150,38300,37100,37550,309257,-14342,1084701,,,,,,,,,,,37852.5,37890.870355641404,-38.37035564140388,-24.34669927713729,-14.023656364266582,,,,,,,
20101007,37300,38300,37300,37750,185184,11709,1142360,391.6631205513228,,,,,37890.0,,,,,37824.651116332614,37858.20193913445,-33.55082280184433,-27.084717936319546,-6.466104865524793,,,,,,,
20101008,38200,39300,37850,38800,282609,77964,1165386,465.4030511288038,,,,,37930.0,,,,,38061.71220797788,38046.83657921397,14.87562876391894,-15.711131030408776,30.586759794327712,,,,,,,
20101011,39800,40100,39300,39700,369433,11703,1269256,852.4083528450432,,,,,38270.0,,,,,38427.29039683601,38340.84312382877,86.44727300725208,10.142435693299145,76.30483731395294,,,,,,,
20101012,39900,40450,39000,39200,217465,-3677,1305875,828.854631404084,,,,,38600.0,,,,,38588.542981161205,38479.2745850489,109.26839611230386,33.964268046084825,75.30412806621906,,,,,,,
20101013,39700,39700,38950,39400,115819,21462,1329212,676.4613810115104,,,,,38970.0,,,,,38749.07806165617,38615.74630417171,133.33175748445498,56.91865107100548,76.41310641344954,,,,,,,
20101014,39400,42000,39400,41700,454739,97890,1445054,1013.1140113531152,1210.0103305344142,,,,39760.0,38825.0,,,,39308.27662211304,39041.34329611741,266.93332599562564,103.9741295892688,162.95919640635685,,,,,,,
20101015,42050,46600,42050,44000,752053,10262,1526947,1831.9388636087176,1961.0010198875475,,,,40800.0,39365.0,,,,40166.74887482549,39684.482641515686,482.26623330979055,186.74228034642042,295.52395296337016,,,,,,,
20101018,44600,46400,44550,45500,617360,205148,1418438,2487.2474746192834,2619.2603917900187,,,,41960.0,40115.0,,,,41114.983416567,40399.01058069034,715.9728358766588,300.3988086018087,415.57402727485015,,,,,88.42105263157895,88.42105263157895,88.42105263157895
20101019,46400,46400,44100,44650,331623,95290,1357649,2218.5580902919805,2784.8025064625317,,,,43050.0,40825.0,,,,41728.79658890345,40897.01322439637,831.7833645070857,412.85824254663635,418.92512196044953,,,,,79.47368421052632,83.05263157894737,85.2
20101020,43700,46150,43600,45150,209848,39599,1328406,1347.9614237803692,2824.097200876769,,,,44200.0,41585.0,,,,42311.31829691877,41374.674253099285,936.6440438194912,522.434622977752,414.20942084173936,78.8546255506608,,,,84.73684210526315,83.85041551246537,84.56072313748359
20101021,46000,49500,45300,48300,594935,111586,1346039,1478.7156589419073,3146.569560648549,,,,45520.0,42640.0,,,,43314.52500483783,42123.82486008457,1190.7001447532602,660.9617161224406,529.7384286308196,83.44827586206897,,,,90.32258064516128,86.53885333681599,85.38240798951398
20101022,48950,49850,47450,48200,336046,10678,1345856,1566.9716015295237,3260.996780127205,,,,46360.0,43580.0,,,,44121.88826758417,42759.442694307014,1362.4455732771455,805.3218644934492,557.1237087836963,86.42857142857143,,,,86.85258964143426,86.65929239214339,85.87258636208735
20101025,49500,49800,48600,49700,232482,28722,1338101,1957.804893241408,3445.881599823186,,,,47200.0,44580.0,,,,45033.314264259054,43463.96987181382,1569.3443924452442,961.6464876569479,607.697904788296,90.3654485049834,,,,98.75,91.077400585691,87.77449592048688
20101026,49000,49700,47500,48000,370211,-18857,1343391,1487.1449156017045,3061.845848503808,,,,47870.0,45460.0,,,,45513.466712281916,43912.1216512258,1601.3450610561056,1091.9332398105812,509.4118212455237,81.19402985074628,,,,83.02752293577981,88.22729820259957,87.93481299851514
20101027,47500,47750,46400,47700,279547,11761,1351387,691.0861017268397,2348.4888758518746,,,,48380.0,46290.0,,,,45864.543670577375,44277.32793423759,1587.2157363397782,1192.43816777605,394.77756856372815,79.52522255192879,,,,80.27522935779817,85.46898344231715,87.07949670360554
20101028,47750,48850,47100,47650,193195,2306,1353226,752.3297149521611,1799.8680507192746,4311.928222964759,,,48250.0,46885.0,42855.0,,,46149.30958776488,44595.39654491727,1553.9130428476199,1265.5763688384955,288.33667400912464,77.9179810725552,51478.85644592952,4311.928222964759,34231.143554070484,79.81651376146789,83.53450670265559,85.86627468095506
20101029,48400,49000,47250,48200,130960,21730,1354211,752.3297149521611,1550.3951109314044,4345.747921819675,,,48250.0,47305.0,43335.0,,,46474.54200988161,44928.59624347199,1545.9457664096192,1322.1722532504061,223.77351315921302,77.41935483870971,52026.49584363934,4345.747921819675,34643.50415636065,84.21052631578947,83.7638232738803,85.15308982881457
20101101,49000,49000,47700,48200,150446,-30525,1356615,236.64319132398464,1443.9961911307114,4287.857856785838,,,47950.0,47575.0,43845.0,,,46746.899884795115,45225.542981149665,1521.3569036454428,1362.3053130425658,159.051590602877,80.0,52420.71571357168,4287.857856785838,35269.28428642832,78.84615384615384,82.10542738333942,84.12532028276998
20101102,48200,48200,46200,47250,183998,-16535,1359794,361.9392214170771,1082.8319352512658,4092.5358886636573,,,47800.0,47835.0,44330.0,,,46825.99615565639,45406.28607106648,1419.7100845899038,1373.8544413726993,45.85564321720472,74.92063492063492,52515.07177732731,4092.5358886636573,36144.92822267269,58.4,74.14224323505618,80.77178104418546
20101103,47950,47950,45000,45450,380617,-11671,1319451,1015.381701627521,1009.715306410674,3789.079703569198,,,47350.0,47865.0,44725.0,,,46610.39205971318,45410.130385755176,1200.2616739580044,1338.9711562332052,-138.7094822752008,62.295081967213115,52303.159407138395,3789.079703569198,37146.840592861605,29.599999999999998,59.218145359734734,73.55012930055257
20101104,45600,47450,45600,46900,249819,22144,1302876,1015.381701627521,1036.4000192975689,3457.140256049797,,,47200.0,47725.0,45182.5,,,46655.64191254341,45539.361095393215,1116.2808171501893,1294.2641902745268,-177.9833731243375,60.069444444444436,52096.78051209959,3457.140256049797,38268.21948790041,52.800000000000004,57.07140995810688,68.03834229618654
20101105,48000,49550,47500,47700,357722,-20076,1319938,933.2738076256078,1024.2680313277388,3167.628253125681,,,47100.0,47675.0,45627.5,,,46818.42732800068,45724.4300739933,1093.9972540073722,1254.0893821138873,-160.09212810651502,58.029197080291965,51962.75650625137,3167.628253125681,39292.24349374864,55.670103092783506,56.60323852610773,64.21791649254841
20101108,48350,48600,47200,48000,118461,18753,1317614,888.4818512496471,787.8610283546212,2895.914147553421,,,47060.0,47505.0,46042.5,,,47002.22833688724,45917.112053178935,1085.1162837082884,1220.2128540137692,-135.09657030548055,62.73764258555135,51834.32829510684,2895.914147553421,40250.67170489316,61.855670103092784,58.35671861796704,62.26120489395089
20101109,48000,48400,46750,48000,97641,9075,1316775,967.6776322722355,787.8610283546212,2458.316242878459,,,47210.0,47505.0,46482.5,,,47157.17298129885,46091.62895234466,1065.5440289541875,1189.219138437042,-123.67510948285464,61.26482213438735,51399.13248575691,2458.316242878459,41565.86751424308,62.5,59.73921559003598,61.41968768699212
20101110,47950,48800,47350,48800,200972,72520,1238843,611.228271597445,878.934013450385,1892.8467317773168,,,47880.0,47615.0,46952.5,,,47411.92072244906,46316.36992051467,1095.5508019343906,1170.4564372627258,-74.90563532833517,52.42718446601942,50738.19346355464,1892.8467317773168,43166.806536445365,80.85106382978722,66.78126326412844,63.20808964941967
20101111,48850,48950,44250,45000,833331,104421,936333,1302.3056476879765,1177.2850122209156,1538.4468629107962,,,47500.0,47350.0,47117.5,,,47038.368102493885,46208.10162289659,830.266479597296,1102.3341143785724,-272.0676347812764,38.571428571428584,50194.3937258216,1538.4468629107962,44040.6062741784,14.150943396226415,49.22990601394525,58.546592335501565
20101112,46500,48400,46200,48000,521915,174848,948196,1316.9662106523465,1164.3023662262315,1371.0648234128364,,,47560.0,47330.0,47317.5,,,47187.149925249236,46354.28615944317,832.8637658060687,1048.3866176510974,-215.5228518450283,44.516129032258064,50059.62964682566,1371.0648234128364,44575.37035317434,70.75471698113208,56.40700136127274,57.83318080079722
20101115,48500,50700,47850,50600,403666,107814,947325,1809.3092604637827,1513.8031576133014,1479.3136077249053,,,48080.0,47570.0,47572.5,,,47714.71948016171,46698.07424100352,1016.6452391581917,1042.0333083422918,-25.38806918410023,57.926829268292686,50531.127215449815,1479.3136077249053,44613.872784550185,98.44961240310077,70.42401525375048,62.030967214903335
20101116,50500,50900,49100,49400,238036,48054,926152,1882.1264569629745,1603.1297514549476,1368.173965546808,,,48360.0,47785.0,47810.0,,,47975.043777207844,46915.3581880371,1059.6855891707457,1045.566003619627,14.119585551118462,54.913294797687854,50546.347931093616,1368.173965546808,45073.652068906384,77.44360902255639,72.76419262486559,65.60918727303414
20101117,49200,49750,47850,47850,237493,-29682,910286,1876.0597005426027,1402.7205708907252,1224.7346651418338,,,48170.0,48025.0,47945.0,,,47955.74036909258,46990.04654904203,965.6938200505464,1029.583462794823,-63.889642744276436,50.53191489361701,50394.469330283675,1224.7346651418338,45495.530669716325,54.13533834586466,66.55402117585427,65.9241599728832
20101118,48150,48800,47050,47500,206411,-21356,912708,1161.7228585166085,1365.6591814944172,1225.5508965359536,,,48670.0,48085.0,47905.0,,,47885.42333000157,47030.561059103304,854.8622708982657,994.6250435959656,-139.76277269770014,48.11827956989247,50356.10179307192,1225.5508965359536,45453.89820692808,48.87218045112782,60.65972412755249,64.16924377681578
20101119,47950,49700,47900,49500,214359,10834,926671,1143.5033887138245,1420.5720678656191,1273.0278865759694,,,48970.0,48265.0,47970.0,,,48134.42841399414,47225.70315314365,908.7252608504933,977.439510022372,-68.71424917187892,53.15533980582524,50516.05577315194,1273.0278865759694,45423.94422684806,78.94736842105263,66.7558469781569,65.0314789902788
20101122,50200,50600,47600,48200,241841,-28830,923292,815.1073548925932,1418.1061314302262,1211.6001815780976,,,48490.0,48285.0,47895.0,,,48144.53725899414,47302.31572501609,842.2215339780597,950.3888920715794,-108.16735809351984,52.26730310262529,50318.200363156204,1211.6001815780976,45471.799636843796,59.3984962406015,64.30333198242984,64.78875691278861
20101123,48800,49650,47700,48600,169065,-40571,918226,689.6375859826668,1417.4713400982755,1221.218653640731,,,48330.0,48345.0,47925.0,,,48214.7312998422,47403.894287990915,810.8370118512757,922.4727180650148,-111.635706213739,58.05626598465472,50367.43730728146,1221.218653640731,45482.56269271854,65.41353383458647,64.6734057801309,64.75030585846112
