date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,2480,2795,2340,2340,1769556,-75287,,,,,
20201229,2445,2600,2365,2480,547444,-2500,,,,,
20201228,2740,3265,2315,2400,2102476,-7000,,,,,
20201224,2800,3190,2615,2740,1395456,-45000,,,,,
20201223,2605,2865,2500,2750,849276,900,171.62750362339952,,,,
20201222,2675,2910,2550,2645,375645,-2231,140.3424383427907,,,,
20201221,2730,2750,2625,2720,237166,-6000,130.78226179417456,,,,
20201218,2750,2785,2605,2735,429630,-5000,37.762415176998566,,,,
20201217,2730,2850,2645,2760,571713,0,40.81666326391724,,,,
20201216,3020,3280,2750,2800,2324827,-68000,51.24451190127594,158.32245576670425,,,
20201215,2150,2775,2125,2775,3068579,-20955,28.390139133156985,127.50392150832077,,,
20201214,2025,2245,2005,2135,466239,-59844,253.87792341989882,202.00000000000006,,,
20201211,1970,1995,1950,1995,25542,0,352.4854606930618,274.7585303498329,,,
20201210,1975,1975,1940,1975,14105,0,372.83240202536047,328.00000000000006,,,
20201209,1980,1980,1950,1975,16157,0,307.8701024783017,356.9107031177407,,,
20201208,2020,2020,1975,1985,9945,-150,61.44916598294886,375.56257800797994,,,
20201207,1995,2000,1960,1985,20589,-5215,7.483314773547883,374.8279605365641,,,
20201204,1990,1990,1930,1975,32946,-5726,4.898979485566356,358.0279318712439,,,
20201203,1995,1995,1950,1950,52637,-22274,12.806248474865697,319.9140509574408,,,
20201202,2010,2010,1965,1990,37167,-1924,14.352700094407323,238.5455931263456,346.7380134914543,,
20201201,2020,2020,1940,1995,20013,-5475,15.937377450509228,48.00000000000024,355.5498382786862,,
20201130,1975,2020,1965,2000,65899,-10151,18.05547008526779,13.829316685940173,361.32490572890197,,
20201127,1980,2030,1960,1980,181949,-39189,17.776388834631177,13.1909059582738,367.87659275903906,,
20201126,1965,2005,1965,1980,87290,-9481,8.0,13.04798835070078,358.90972054264546,,
20201125,1975,1975,1925,1965,39786,-7382,12.409673645990857,13.865424623862888,345.32448508612856,,
20201124,1925,1965,1900,1925,85204,-47545,25.099800796022265,21.500000000000544,336.1324143845693,,
20201123,1860,1970,1840,1925,33266,-8510,25.099800796022265,25.695330315059646,316.3482060957511,,
20201120,1835,1880,1815,1830,58482,-34878,52.24940191045253,48.62098312457311,291.81329647567424,,
20201119,1835,1845,1810,1825,21772,2653,56.24944444170093,62.21133337262611,253.97477729097378,,
20201118,1845,1845,1815,1835,44855,-37724,46.647615158762406,67.29784543356513,190.24326532100864,,
20201117,1845,1845,1810,1835,21596,-11165,37.68288736283355,68.00735254367738,72.89375830617908,,
20201116,1840,1840,1820,1835,32716,-14722,4.0,64.07222487162456,64.25340457905433,,
20201113,1880,1885,1825,1840,58596,-22062,4.898979485566356,58.713286400950366,66.22829833235664,,
20201112,1885,1895,1840,1885,128778,-77466,19.595917942265423,48.47679857416353,66.09226505423786,,
20201111,1900,1975,1880,1885,64481,-24154,23.748684174075834,37.496666518505656,65.64821018123516,,
20201110,1985,1985,1900,1900,132322,-54793,26.343879744638983,33.87107910888024,64.11708040763884,,
20201109,2005,2005,1985,1990,45932,-21,49.29503017546495,48.77499359302903,64.39089609564091,,
20201106,2015,2015,1995,2005,38137,-19008,53.16013544000805,62.25150600587927,66.04685836585739,,
20201105,2030,2040,1990,2010,158875,-69371,54.092513345194085,69.21704992268901,68.7072594417768,,
20201104,2025,2025,2000,2025,34819,-21405,44.429719783046124,74.12152184082585,70.83607837817979,,
20201103,2005,2030,2005,2025,17854,-5592,13.19090595827292,73.99324293474388,72.62919523166721,,
20201102,2005,2035,2000,2000,57379,-28764,10.295630140987,66.78510312936578,72.62919523166721,,
20201030,2010,2020,1995,2000,15737,-11318,11.224972160321824,55.10217781540057,73.5119037979539,,
20201029,2035,2035,2000,2020,28028,-11876,11.575836902790225,48.10405388322302,75.4718490564504,,
20201028,2025,2025,2020,2025,1801,1,11.575836902790225,35.355339059327704,78.03204469959528,,
20201027,2030,2030,2015,2025,4713,1001,11.575836902790225,12.50000000000093,80.64738061462157,,
20201026,2065,2065,2015,2030,2630,-408,10.488088481701515,10.965856099731715,83.13956639290129,,
20201023,2015,2035,2015,2035,12381,12,5.0990195135927845,11.500000000001013,81.41099434351388,,
20201022,2035,2045,2000,2030,66776,-9599,3.7416573867739413,11.412712210514346,77.6575012474626,,
20201021,2050,2050,2020,2035,438,-33,3.7416573867739413,12.093386622448786,73.45534357689482,,
20201020,2040,2040,2015,2035,3596,2,2.449489742783178,12.658988901173082,67.53286237084632,,
20201019,2045,2050,2005,2035,30366,-18392,2.0,10.29563014098813,59.37749994736793,,
20201016,2030,2055,2015,2045,24469,-7992,4.898979485566356,6.726812023538586,49.101934788760474,,
20201015,2040,2040,2020,2030,4390,3,4.898979485566356,5.590169943751557,41.39066923836447,,
20201014,1990,2050,1990,2030,28177,-1476,5.477225575051661,5.099019513595068,30.17034968308614,,
