date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,48800,50400,48800,49950,3028286,288891,213944043,,,,,,,,,,,49950.0,49950.0,0.0,0.0,0.0,,,,,,,
20101004,50400,51600,50200,51400,3705631,908988,214270063,,,,,,,,,,,50735.41666666667,50702.88461538461,32.53205128206173,18.07336182336763,14.458689458694105,,,,,,,
20101005,51300,52000,50800,51900,2225746,101880,214613692,,,,,,,,,,,51189.95381062356,51132.99655002465,56.95726059890876,34.00938591170415,22.94787468720461,,,,,,,
20101006,52100,52500,51300,51500,2152043,188572,214623923,,,,,,,,,,,51287.82327586207,51235.59467674128,52.22859912078275,40.181206104481454,12.047393016301301,,,,,,,
20101007,52100,52700,51300,52000,1759964,-119426,214714837,736.2064927722383,,,,,51350.0,,,,,51481.31914650736,51412.863424070354,68.45572243700735,48.59223547517573,19.863486961831626,,,,,,,
20101008,51700,52500,51500,52200,1583809,246876,214736737,303.31501776206136,,,,,51800.0,,,,,51655.99640356528,51570.52060225295,85.47580131232826,58.589732503634536,26.886068808693715,,,,,,,
20101011,52200,52900,51600,52300,1472806,209683,214865477,278.56776554368173,,,,,51980.0,,,,,51799.70355291304,51700.25473162131,99.44882129172764,68.93007785459993,30.51874343712771,,,,,,,
20101012,52500,53700,52100,52700,2551925,802553,214972286,392.9376540877696,,,,,52140.0,,,,,51987.58154505538,51861.33846637107,126.24307868432516,82.70346972520241,43.539608959122745,,,,,,,
20101013,53200,53800,53100,53600,2304384,332657,215401021,567.8027826631352,,,,,52560.0,,,,,52306.57530621173,52119.04627438203,187.5290318296975,106.91869461363605,80.61033721606145,,,,,,,
20101014,53400,54100,52200,54100,3215731,217423,216347096,746.7261881037787,1101.8280265086746,,,,52980.0,52165.0,,,,52646.42858868014,52392.398608512965,254.02998016717166,139.8801623760347,114.14981779113705,,,,,,,
20101015,53600,54500,53200,54300,1998727,-57151,216966155,779.7435475847169,994.9874371066203,,,,53400.0,52600.0,,,,52948.99228652884,52639.81511331783,309.177173211021,176.92138099443196,132.255792216589,,,,,,,
20101018,53800,54100,53100,53300,1029479,-137958,217236831,572.7128425310539,926.7685795278132,,,,53600.0,52790.0,,,,53011.40030567497,52720.92922879149,290.4710768834775,201.3070935810264,89.16398330245116,,,,,78.94736842105263,78.94736842105263,78.94736842105263
20101019,53300,53700,51700,51900,1906211,28965,217148704,847.5848040166834,926.7685795278132,,,,53440.0,52790.0,,,,52818.41899108676,52624.7575177125,193.66147337425357,199.6890147131789,-6.027541338925402,,,,,39.53488372093023,55.299877600979194,64.75887392900857
20101020,51500,53800,51500,53200,2131495,-47949,217485748,847.5848040166834,824.8636250920515,,,,53360.0,52960.0,,,,52883.390053706826,52689.36409429986,194.02595940696483,198.50429931782418,-4.478339910859376,68.36158192090396,,,,64.86486486486487,59.83066104176714,62.424457298209994
20101021,53000,53200,51700,52500,2251248,-603959,217711093,808.9499366462671,779.0378681424933,,,,53040.0,53010.0,,,,52819.16565630226,52668.879537851455,150.2861184508074,188.50898426029147,-38.2228658094841,63.35078534031414,,,,37.5,50.55484799364848,57.494004202469064
20101022,52500,52900,51700,52100,1163307,10694,217630950,565.6854249492377,789.9367063252603,,,,52600.0,53000.0,,,,52700.31786129722,52609.37006495834,90.94779633887084,168.43161908653798,-77.48382274766719,54.11764705882353,,,,25.0,40.744693076655466,51.06417386507143
