date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20110926,16100,16400,13950,13950,3724,0,,,,,,,,,,
20110927,13950,16000,13950,16000,7146,-101,,,,,,,,,,
20110928,18400,18400,18400,18400,9893,-70,,,,,,,,,,
20110929,21150,21150,21150,21150,27606,0,,,,,,,,,,
20110930,24300,24300,20000,24300,136723,-10,3668.4329079322138,,,,,18760.0,,,,
20111004,27900,27900,27100,27900,11430,-26,4213.5495725100955,,,,,21550.0,,,,
20111005,32050,32050,29000,32050,79904,-26,4831.086834243409,,,,,24760.0,,,,
20111006,34900,36850,27250,27250,142407,-30,3654.668247597858,,,,,26530.0,,,,
20111007,29900,29950,23200,23200,140769,0,3101.193318708139,,,,,26940.0,,,,
20111010,23200,23200,19750,20500,129620,0,3992.568095850088,5335.082004992988,,,,26180.0,22470.0,,,
20111011,20500,21650,19700,20450,182193,-10,4437.949977185413,4603.216266915992,,,,24690.0,23120.0,,,
20111012,20600,21250,18600,20100,137236,0,2713.484844254709,4106.592261230715,,,,22300.0,23530.0,,,
20111013,21000,22750,19900,21300,158567,-30,1116.422858956229,3826.9570156979808,,,,21110.0,23820.0,,,
20111014,21300,21300,18150,18250,107916,0,1014.1991914806481,4117.17135907652,,,,20120.0,23530.0,,,
20111017,18350,19200,17300,18600,69959,0,1147.780466814103,4358.600692882981,,,,19740.0,22960.0,,,
20111018,18050,18400,17650,18200,42179,0,1220.0,4228.699563695676,,,,19290.0,21990.0,,,
20111019,18050,18350,17650,18000,36802,0,1230.284519938376,2716.5281150763008,,,,18870.0,20585.0,,,
20111020,18400,19500,17550,18400,79333,0,200.99751242241783,1622.189877911954,,,,18290.0,19700.0,,,
20111021,18900,19400,17600,17850,48495,-10,269.07248094147417,1209.3489984284936,,,,18210.0,19165.0,,,
20111024,17950,18200,17750,18100,32448,0,185.4723699099141,1157.6376807965435,4247.7486684124815,,,18110.0,18925.0,20697.5,,
20111025,18150,18400,17800,18300,27227,0,198.997487421324,1048.9995233554685,4000.878028633215,,,18130.0,18710.0,20915.0,,
20111026,18400,18700,17900,17900,31882,0,215.40659228538019,961.4572273377534,3904.4397805575136,,,18110.0,18490.0,21010.0,,
20111027,17900,18150,17600,17750,28631,0,196.468827043885,252.04166322257117,3928.6599178345787,,,17980.0,18135.0,20977.5,,
20111028,17800,18000,17500,17650,26576,0,235.37204591879643,286.57459761814204,3994.4797846528163,,,17940.0,18075.0,20802.5,,
20111031,17650,18100,17500,17850,21484,0,222.26110770892868,232.37900077244498,3959.305494654335,,,17890.0,18000.0,20480.0,,
20111101,17550,17800,17450,17600,9349,0,114.01754250991378,249.7999199359359,3615.629267499643,,,17750.0,17940.0,19965.0,,
20111102,16950,17450,16800,17150,16090,0,240.8318915758459,342.3813663153998,2368.881592650845,,,17600.0,17855.0,19220.0,,
20111103,17100,17450,16850,17000,16117,0,320.9361307176242,375.53295461250804,1539.9086823574974,,,17450.0,17715.0,18707.5,,
20111104,17050,17200,16850,17050,7958,0,335.5592347112503,420.7433897282285,1185.326959112971,,,17330.0,17635.0,18400.0,,
20111107,17250,17250,16850,17050,5950,-20,220.454076850486,422.61093218230883,1116.184908516507,,,17170.0,17530.0,18227.5,,
20111108,17100,19600,16950,18500,134550,-10,577.0615218501404,461.51923036857306,996.5440281292157,,,17350.0,17550.0,18130.0,,
20111109,18550,19200,17500,17750,47262,0,585.3204250664759,452.24440295044013,890.2071388165808,,,17470.0,17535.0,18012.5,,
20111110,17250,17350,16900,17000,18594,0,585.3204250664759,472.1228653645152,507.068782316564,,,17470.0,17460.0,17797.5,,
20111111,17100,17850,17000,17650,13231,0,547.1745608121781,472.1228653645152,497.06010702932406,,,17590.0,17460.0,17767.5,,
20111114,17650,17850,17400,17650,12148,0,476.86476070265456,459.2385001282012,459.1840589567575,,,17710.0,17440.0,17720.0,,
20111115,17600,18200,17400,18200,16493,-10,383.40579025361626,512.3475382979799,459.1840589567575,,,17650.0,17500.0,17720.0,,
20111116,18500,18500,17750,17950,13061,0,401.7461885320133,513.9066063011837,457.7867953534735,,,17690.0,17580.0,17717.5,,
20111117,17800,18900,17800,18700,19930,0,393.19206502675,571.8391382198319,484.06482003963373,,,18030.0,17750.0,17732.5,,
20111118,18750,18750,18050,18450,12287,0,367.96738985948195,554.4366510251645,508.3982199024727,,,18190.0,17890.0,17762.5,,
20111121,18450,18450,17950,18000,10144,0,281.7800560721074,478.56556499606194,505.53807967353265,,,18260.0,17985.0,17757.5,,
20111122,17750,18250,17750,18200,8203,0,281.7800560721074,454.1200281863816,500.61836762148766,,,18260.0,17955.0,17752.5,,
20111123,18200,18350,17650,17900,7240,0,293.2575659723036,449.55533585978037,500.61836762148766,,,18250.0,17970.0,17752.5,,
