date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,18050,18250,18000,18250,51754,2721,,,,,,,,,,
20101202,18650,19500,18450,19300,302876,80270,,,,,,,,,,
20101203,19450,19450,18800,18800,125182,11461,,,,,,,,,,
20101206,19150,19150,18750,19000,66700,-11979,,,,,,,,,,
20101207,19100,21400,19050,20300,473972,-1662,677.9380502671318,,,,,19130.0,,,,
20101208,20400,20500,19900,20450,280700,36914,677.9380502671318,,,,,19570.0,,,,
20101209,20600,20650,20200,20450,172419,23406,739.5944834840241,,,,,19800.0,,,,
20101210,20350,20950,20350,20900,337207,54680,642.3394741100691,,,,,20220.0,,,,
20101213,20900,21250,20750,20900,314084,-8828,250.99800796022285,,,,,20600.0,,,,
20101214,21000,21100,20600,20850,204634,-7998,213.0727575266254,936.2691920596338,,,,20710.0,19920.0,,,
20101215,20900,21550,20900,21000,326382,-5010,191.31126469709014,799.2027277230724,,,,20820.0,20195.0,,,
20101216,20850,21050,20450,20600,254043,-21691,134.16407864998774,747.0776398741963,,,,20850.0,20325.0,,,
20101217,20600,21650,20600,21400,624323,24136,260.7680962081061,611.1669166438899,,,,20950.0,20585.0,,,
20101220,20950,21450,20800,21350,276628,6621,302.3243291566196,354.40090293338625,,,,21040.0,20820.0,,,
20101221,22450,22800,21850,21850,629209,-13324,418.80783182743863,424.9999999999994,,,,21240.0,20975.0,,,
20101222,21800,22000,21550,21950,199841,-7435,478.12132351527686,474.9999999999994,,,,21430.0,21125.0,,,
20101223,22000,22200,21550,21650,264169,-50457,237.4868417407585,439.5736570814947,,,,21640.0,21245.0,,,
20101224,21750,22000,21250,21600,260147,-5172,208.80613017821116,434.77005416656687,,,,21680.0,21315.0,,,
20101227,21350,21700,20800,20900,233971,-27506,367.96738985948207,434.77005416656687,,,,21590.0,21315.0,,,
20101228,21100,21250,20600,20650,239763,-56293,490.91750834534315,459.59221055191904,1008.2503409372098,,,21350.0,21295.0,20607.5,,
20101229,20750,21150,20650,21000,208058,-32402,396.7366884975476,459.59221055191904,852.9214500761484,,,21160.0,21295.0,20745.0,,
20101230,21000,21400,20900,21200,115738,-17608,318.7475490101847,400.281151192508,790.1898506055362,,,21070.0,21355.0,20840.0,,
20110103,21200,21500,20600,20650,449807,-37341,211.18712081942897,451.77427992306013,639.9755854718209,,,20880.0,21280.0,20932.5,,
20110104,20750,20900,20450,20800,246660,-4280,213.0727575266254,472.89005064602435,464.3476607026246,,,20860.0,21225.0,21022.5,,
20110105,20800,22250,20750,21650,916421,69172,348.42502780368704,449.69434063594736,452.3825814507007,,,21060.0,21205.0,21090.0,,
20110106,21800,21900,21150,21300,258838,-33168,358.6084215408223,378.68192457522906,429.6146529158425,,,21120.0,21140.0,21132.5,,
20110107,21200,21650,21200,21400,122879,-6827,376.03191353926337,351.46123541579874,403.2369030731188,,,21160.0,21115.0,21180.0,,
20110110,21250,21550,21050,21300,153333,-1887,276.40549922170516,320.19525293170636,398.7480407475375,,,21290.0,21085.0,21200.0,,
20110111,21400,21700,21000,21300,183722,27131,135.6465996625057,319.57002362549497,393.1920650267498,,,21390.0,21125.0,21220.0,,
20110112,21350,21600,21050,21600,268285,-2432,116.61903789690642,305.12292604784625,391.8784888201952,,,21380.0,21220.0,21257.5,,
20110113,21650,22300,21500,22150,654482,52518,319.3743884534264,401.90172928217095,432.1747331809205,,,21550.0,21335.0,21315.0,,
20110114,22200,25150,22150,24450,1709892,22015,1186.338906046666,1012.1264743103993,784.5818950243498,,,22160.0,21660.0,21507.5,,
20110117,24450,26100,24100,25250,1678260,-22059,1595.3056133543814,1414.0721339450824,1130.5971873306598,,,22950.0,22120.0,21700.0,,
20110118,25150,26250,24700,25400,1001970,136276,1590.1572249309186,1639.9999999999998,1384.0587957164248,,,23770.0,22580.0,21902.5,,
20110119,25800,26400,25200,25700,731241,152338,1288.1770064707725,1847.302086828248,1612.2887458516852,,,24590.0,22985.0,22095.0,,
20110120,25750,26750,25750,26250,585668,-43523,589.4064811316549,1987.3600579663464,1848.0800848448102,,,25410.0,23480.0,22310.0,,
20110121,26250,26250,24800,24800,586410,60183,482.28622207149976,1890.9256992277615,1918.024700049507,,,25480.0,23820.0,22467.5,,
20110124,24900,25250,24700,25250,345650,29636,482.28622207149976,1728.8796950626725,1998.7496091306687,,,25480.0,24215.0,22650.0,,
20110125,25700,25750,24500,24600,308163,14587,600.4997918400971,1430.1136318488818,1999.443672624963,,,25320.0,24545.0,22835.0,,
20110126,24650,25500,24550,25000,259215,-16232,576.7148342118486,1040.6848706500923,1986.484017051232,,,25180.0,24885.0,23052.5,,
20110127,25200,26200,25000,26100,529418,31755,521.5361924162119,571.4892824891812,2033.4253735999264,,,25150.0,25280.0,23307.5,,
20110128,26200,26600,25750,26350,361975,12989,662.872536767062,579.7413216254291,2075.879331753173,,,25460.0,25470.0,23565.0,,
20110131,25750,25950,25200,25450,277279,-7481,654.9809157525126,575.2390807307855,2001.118437274516,,,25500.0,25490.0,23805.0,,
20110201,25650,25800,24300,24300,407624,-86535,742.5631286294789,677.9380502671313,1880.0531907369007,,,25440.0,25380.0,23980.0,,
20110207,24700,25050,24250,24500,373438,-43625,824.257241399795,715.8212067269307,1804.5411466630512,,,25340.0,25260.0,24122.5,,
20110208,24900,24900,24000,24000,277396,-33604,864.0601830891179,722.8589073947968,1685.3986917047257,,,24920.0,25035.0,24257.5,,
20110209,24000,24250,23000,23150,394496,-12136,744.7147104764348,919.2932067626732,1576.6974979367474,,,24280.0,24870.0,24345.0,,
20110210,22950,23300,22500,22850,273836,-15530,647.6109943476871,1086.78424721745,1458.8073039301664,,,23760.0,24630.0,24422.5,,
20110211,22850,23300,22550,22700,191793,7862,695.2697318307477,1231.8279100588686,1335.6903645680761,,,23440.0,24440.0,24492.5,,
20110214,23000,23150,22300,22500,174372,-17076,524.7856705360771,1341.6035181826255,1249.8874949370445,,,23040.0,24190.0,24537.5,,
20110215,22650,22650,22150,22300,140707,-11042,291.547594742265,1283.7055737200799,1235.9105954720187,,,22700.0,23810.0,24545.0,,
20110216,22300,22900,22250,22400,143410,14180,200.0,1022.5091686630487,1321.5781286023164,,,22550.0,23415.0,24442.5,,
20110217,22850,22850,21100,21450,323621,-50499,430.81318457076037,926.0264575053993,1457.950187763629,,,22270.0,23015.0,24252.5,,
20110218,21500,22200,21450,22050,274810,-89780,376.0319135392633,857.2630868059113,1508.069958589455,,,22140.0,22790.0,24085.0,,
20110221,22050,22050,21400,21500,179669,-40422,396.73668849754745,720.3471385380795,1560.0881385357688,,,21940.0,22490.0,23875.0,,
20110222,21100,21200,20250,20750,267270,-13998,564.4466316668032,698.5878613317004,1601.4056325615945,,,21630.0,22165.0,23600.0,,
20110223,20450,21100,20150,20500,210365,-26789,557.6737397439474,773.3045971672477,1710.781984941389,,,21250.0,21900.0,23385.0,,
20110224,20250,20400,19850,19900,358694,-120726,755.9100475585702,905.9387396507556,1813.4411349696466,,,20940.0,21605.0,23117.5,,
20110225,20050,20850,19700,20850,424612,-1545,518.6520991955975,850.6468127254691,1844.0715821247286,,,20700.0,21420.0,22930.0,,
20110228,20550,20800,20100,20100,192635,15731,366.87872655688284,850.6468127254691,1877.970979541484,1997.1500527835474,,20420.0,21180.0,22685.0,22115.0,
20110302,19800,20350,19750,20350,187253,6904,327.7193921634788,793.1109632327617,1770.2030250793268,1946.877842427029,,20340.0,20985.0,22397.5,22150.0,
20110303,20500,21200,20350,21100,219644,-19716,450.9988913511872,642.825792886377,1538.7576157406988,1916.3593956597301,,20460.0,20855.0,22135.0,22180.0,
20110304,21250,21400,20650,20950,421280,-56175,380.26306683663086,613.3718285020916,1355.6917053666734,1872.4202623580209,,20670.0,20805.0,21910.0,22215.833333333332,
20110307,20750,20900,20450,20500,145161,12120,372.82703764614496,454.4227107000697,1271.062547634852,1839.0326185857105,,20600.0,20650.0,21720.0,22240.833333333332,
20110308,20400,21000,20400,20950,147212,13955,290.8607914449797,374.4662868670546,1107.8441903083665,1829.4572662100854,,20770.0,20595.0,21542.5,22251.666666666668,
20110309,21000,21550,20950,21250,221113,2876,250.99800796022262,422.167028556233,954.3191290129314,1819.164185370118,,20950.0,20645.0,21405.0,22265.0,
20110310,21150,21300,20800,21000,90916,613,242.07436873820407,431.5379473464637,868.9756901087625,1811.364395206612,,20930.0,20695.0,21297.5,22274.166666666668,
