date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,39550,40200,39000,40150,77569,20404,,,,,
20201229,39200,39650,38900,39550,56514,6291,,,,,
20201228,38800,39200,38500,39000,74231,-8241,,,,,
20201224,39100,39300,38050,38600,85458,-3238,,,,,
20201223,36850,37950,36600,37900,52898,5487,772.9165543575834,,,,
20201222,37450,37600,36800,37000,38345,6382,886.7919710958141,,,,
20201221,37800,37800,37100,37600,39506,8443,711.0555533852465,,,,
20201218,37200,37350,36900,37100,23181,12545,581.7215828899589,,,,
20201217,37450,37450,36800,37200,38945,3070,338.2306905057542,,,,
20201216,36900,37300,36450,37300,44655,15253,205.9126028197382,1062.9675441893794,,,
20201215,36650,36850,36150,36850,54475,12527,245.76411454888864,885.0988645343527,,,
20201214,36050,36750,36000,36550,54703,25287,270.18512172212456,741.2152184082573,,,
20201211,36150,36650,36000,36100,45655,6185,439.3176527297751,664.9060083951721,,,
20201210,36250,36300,35950,36100,31753,-8209,458.9117562233498,560.8921464952068,,,
20201209,35700,36500,35700,36450,29626,-2817,285.3068523537408,483.86465049639713,,,
20201208,36750,36850,36000,36200,32513,218,186.01075237738075,513.5416244083829,,,
20201207,36550,36850,36050,36750,36007,15813,250.1999200639346,428.2522621072778,,,
20201204,36850,36900,36300,36550,36455,-1033,235.3720459187948,402.77164746292726,,,
20201203,36400,37000,35900,36850,47424,14771,228.91046284519032,362.76714294434186,,,
20201202,36300,36750,36200,36500,23057,3716,224.9444375840382,269.07248094147525,1132.155024720555,,
20201201,36100,36450,35800,36350,26861,5789,178.88543819998108,242.6932219902331,943.5968418768687,,
20201130,36800,37350,36100,36100,30934,-1314,246.1706725018219,259.2778432492845,786.8409941023665,,
20201127,36300,37100,36300,36800,56470,7964,280.3569153775224,264.62237244798587,631.3230155791886,,
20201126,36100,36150,35700,36050,25051,-6575,274.59060435491824,271.84554438136473,509.1905340832647,,
20201125,36900,36900,35650,36100,76162,-587,280.3569153775224,292.61749776799155,447.0738194079367,,
20201124,37100,37300,36600,36950,54878,-6230,391.15214431215793,320.1562118716433,445.10532461429887,,
20201123,38000,38000,37200,37300,52324,-13210,489.2851929090019,396.51607785813746,416.0153242369809,,
20201120,37500,37950,37150,37800,44903,8572,680.7348970046997,544.6099521676047,480.43599990009113,,
20201119,37000,37550,36900,37100,17429,2601,554.9774770204637,557.4271252818619,475.098673961526,,
20201118,37150,37750,37150,37400,58030,2510,290.5167809266777,588.8335927917161,482.5129531940053,,
20201117,37150,37500,36600,36850,32625,-2474,316.85959035509603,569.8464705514991,482.5129531940053,,
20201116,36900,37750,36450,37200,95504,11554,318.7475490101834,519.3505559831437,496.8651728587951,,
20201113,36450,36600,35750,36600,40807,18093,278.56776554368105,528.7012388863872,479.58315233127234,,
20201112,35750,36600,35550,36400,39489,9217,369.3237062523867,478.1213235152774,465.0537603331473,,
20201111,35500,36000,35100,35750,24567,2946,485.1803788283274,548.2016052512074,508.03543183522186,,
20201110,36250,36250,35500,35700,12184,216,559.9999999999993,661.3622305514585,542.1946145066366,,
20201109,36300,36550,36000,36050,25932,4446,353.5533905932727,674.9259218610592,557.3149917237113,,
20201106,35950,36450,35800,36000,36553,14013,250.1999200639346,587.983843315444,573.4271967739238,,
20201105,35350,36000,35050,35950,34867,15063,139.2838827718385,572.6255320888168,586.616356744338,,
20201104,35100,35450,34950,35350,19979,6696,259.61509971494195,540.3933752369662,642.1837743200932,,
20201103,35000,35600,34800,35000,16781,3887,420.23802778901296,594.9789912257412,719.6309818233234,,
20201102,34300,35150,34000,35000,27398,13435,439.7726685459196,511.4684741017774,781.5489428052477,,
20201030,35100,35100,33900,33900,24840,1381,667.3829485385428,689.1298861608025,940.6746249368058,,
20201029,34600,35250,34100,35100,40925,-7571,501.59744815937734,628.967407740656,971.6609490969576,,
20201028,35000,35600,34550,35300,36736,-1639,492.34134500364604,616.8670845490142,990.2146232004455,,
20201027,34000,34700,34000,34500,20952,2108,504.3808085167389,650.0192304847608,1032.457626249136,,
20201026,35200,35400,34000,34550,25660,4419,493.55850717012186,611.984476927316,1034.9516896937753,,
20201023,34550,35650,34550,35200,41945,10553,337.04599092705325,531.5308081381554,944.3119188064928,,
20201022,34700,35150,34250,34500,43001,4762,361.10940170535474,438.0639222761908,927.6448673926894,,
20201021,34200,34800,33800,34400,30269,-28,289.1366458960179,419.7916149710479,867.481988285636,,
20201020,33600,34150,33400,34100,20366,-2736,360.5551275463979,450.80483582144564,854.908620847866,,
20201019,33400,34400,33400,33750,38399,-8957,482.0788317277572,507.54310161798134,806.3653018328606,,
20201016,34050,34400,32950,33050,56343,-28643,524.7856705360763,655.5341333599652,857.8279256354391,,
20201015,35050,35150,33800,34200,45821,1210,474.3416490252561,620.2620413986339,807.9719982771683,,
20201014,35900,36100,34950,34950,42235,-11248,619.1930232165082,574.1080037762935,782.6996550401695,,
20201013,36450,36500,35250,36000,42603,-8391,1014.5935146648628,765.5716818169286,801.9156751180266,,
20201012,36750,36900,36150,36150,41556,-12838,1156.114181212219,917.6600677810932,809.7028776038778,,
20201008,37000,37000,36300,36750,28068,5724,912.9074432821759,1111.3167865194876,876.7981523703163,,
