date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,2065,2090,2055,2065,5196,0,,,,,
20201229,2040,2085,2040,2065,21175,-10000,,,,,
20201228,2085,2085,2040,2045,20850,1200,,,,,
20201224,2070,2100,2040,2065,45951,-6926,,,,,
20201223,2080,2085,2045,2050,52268,120,8.71779788708133,,,,
20201222,2030,2625,2030,2065,1166092,-108386,8.71779788708133,,,,
20201221,2080,2080,2050,2080,1123,20,12.409673645990845,,,,
20201218,2090,2090,2080,2080,1449,0,11.22497216032181,,,,
20201217,2015,2085,2015,2085,326,10,12.884098726725114,,,,
20201216,2060,2060,2055,2060,2383,10,9.695359714832643,12.206555615733745,,,
20201215,2060,2060,2055,2055,25,10,12.08304597359456,12.649110640673557,,,
20201214,2050,2060,2050,2050,8472,-7461,13.928388277184109,13.42572158209759,,,
20201211,2045,2050,2005,2050,3720,550,13.038404810405286,12.806248474865738,,,
20201210,2040,2050,2040,2050,715,11,3.999999999999963,13.462912017836299,,,
20201209,2050,2050,2035,2040,105,40,4.8989794855663265,14.671400751121244,,,
20201208,2030,2040,2030,2040,52524,-52397,4.8989794855663265,15.937377450509258,,,
20201207,2050,2050,2050,2050,10,10,4.8989794855663265,14.456832294800995,,,
20201204,2050,2050,2025,2030,1330,-240,7.483314773547863,13.928388277184155,,,
20201203,2060,2060,2015,2020,388,130,10.198039027185555,11.500000000000043,,,
20201202,2030,2050,2030,2050,20040,-19980,11.661903789690589,10.500000000000048,16.00585830250912,,
20201201,2030,2050,2030,2050,4292,-3031,12.649110640673506,10.04987562112094,15.85875152715371,,
20201130,2040,2040,2040,2040,0,0,11.661903789690589,9.797958971132763,15.927570436196481,,
20201127,2020,2060,2020,2050,5656,-5216,11.661903789690589,9.797958971132763,15.842979517754864,,
20201126,2015,2025,2015,2025,1095,1,9.797958971132697,10.594810050208592,16.70329308849007,,
