date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,47000,47900,46600,47900,128015,564,,,,,
20201229,46050,46900,46000,46500,111543,-29890,,,,,
20201228,46900,47300,46000,46050,122811,-4330,,,,,
20201224,47500,47500,46400,47000,80933,-6219,,,,,
20201223,47600,48100,46350,46950,139548,-5768,615.3048025166065,,,,
20201222,48800,48800,47550,47550,143003,2444,505.37115073973115,,,,
20201221,49300,49350,48150,48800,101980,3061,903.6592278065887,,,,
20201218,50300,50400,49000,49150,155848,-29012,917.2785836374901,,,,
20201217,49850,51300,49200,50100,399424,-2018,1129.33608815091,,,,
20201216,48250,49550,48000,49500,193626,20511,851.2343978012167,1302.4976007655443,,,
20201215,48300,48600,47800,48200,91123,-3057,640.3124237432849,1304.453908729626,,,
20201214,48800,48900,47750,48050,123499,-7586,777.8174593052023,1207.9010721081422,,,
20201211,50500,50700,48550,48900,215575,-29684,774.5966692414834,1000.7996802557441,,,
20201210,48050,49000,47800,49000,112331,7726,536.2835071116768,890.8422980528034,,,
20201209,48200,48600,47800,48050,131571,-27774,421.18879377305376,731.5052973150637,,,
20201208,47700,49300,47350,48050,215954,-15918,442.04072210600685,663.0233781700308,,,
20201207,47400,47700,46600,47700,155336,-20400,515.1698748956503,737.6313442364009,,,
20201204,49100,49200,47100,47350,432337,-102825,550.0909015790027,814.1867107733948,,,
20201203,50600,50600,49100,49300,262755,-49359,658.3312236253116,680.3675477269618,,,
20201202,51300,51500,50500,50700,120804,-23501,1230.690862889621,924.1753080449616,1165.9331027121593,,
20201201,51500,51800,50300,51200,114303,452,1544.0207252495027,1210.8261642366338,1328.3354245069295,,
20201130,52500,52700,51500,51500,89044,8189,1529.1827882892221,1413.9041693127579,1414.027934660418,,
20201127,52000,52400,51200,52300,96909,7422,995.9919678390986,1688.9419765048176,1492.2529108700078,,
20201126,51700,51900,50900,51900,78176,2345,552.8109984434101,1819.5397769765848,1550.2318375004475,,
20201125,53900,53900,50800,51700,242469,7795,370.94473981982816,1796.8305429282973,1549.2740235348997,,
20201124,51900,53300,51200,52800,334165,7507,463.033476111609,1801.450804213093,1646.8056199807006,,
20201123,51300,51300,50500,51000,103446,-5150,601.9966777316964,1510.504882481351,1655.6324320331555,,
20201120,51200,51600,50600,51400,86844,1664,601.9966777316964,906.4215354899726,1682.3421174065702,,
20201119,51300,51700,50700,51000,70099,-970,664.529909033446,611.9640512317694,1698.1166037701953,,
20201118,51200,51600,50300,51200,80585,-436,676.4613810115105,558.5696017507573,1714.4313926197292,,
20201117,51700,52000,50700,50700,78725,-3304,233.23807579381202,611.9640512317694,1664.301655349782,,
20201116,52500,52600,51200,51400,112876,305,265.329983228432,613.5144660071184,1608.1258501746768,,
20201113,51200,52100,49650,52000,120849,733,436.3484845854286,582.151183113115,1609.5709832126165,,
20201112,52700,52700,51300,51700,85287,-4520,442.7188724235731,571.7516943569119,1590.1631205634317,,
20201111,54000,54000,51700,51900,182358,-3368,467.3328578219169,582.151183113115,1494.2054744913876,,
20201110,54600,54800,52500,53900,191111,-8790,884.0814442120137,855.3361912137236,1492.0015918222193,,
20201109,53400,54300,53000,54300,239140,-3865,1105.6219968868202,1141.2712210513325,1424.6819820577643,,
20201106,53100,53500,51000,51800,203577,-1389,1135.6055653262713,1128.2287002199507,1067.8365979868092,,
20201105,51500,52500,50900,52200,220023,4900,1060.9429767899876,1079.3053321465616,920.9234495874476,,
20201104,51400,52500,49350,49850,320595,22245,1597.6232346833217,1254.8406273308174,989.1757932744025,,
20201103,49500,50600,49100,50000,209016,12914,1631.4410807626489,1340.6062061619734,1057.0566446506275,,
20201102,48400,49350,47550,49350,139821,154,1138.1564040148437,1543.534904043313,1177.221304598265,,
20201030,49550,50000,47550,48150,214545,-1340,1316.5864954495014,1866.9560787549342,1386.2607078035644,,
