date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,12150,12300,11900,12000,2846892,-133499,18186939,,,,,,,,,,,12000.0,12000.0,0.0,0.0,0.0,,,,,,,
20101004,12050,12150,11800,11850,1692113,-121020,18123139,,,,,,,,,,,11918.75,11922.115384615383,-3.3653846153829363,-1.8696581196571869,-1.4957264957257494,,,,,,,
20101005,11850,11950,11650,11800,1866547,-516769,18217291,,,,,,,,,,,11872.401847575058,11878.240512567763,-5.838664992706982,-3.496300280743168,-2.342364711963813,,,,,,,
20101006,11950,12150,11950,12050,2611313,-47174,18286649,,,,,,,,,,,11928.46264367816,11926.256959436429,2.205684241733252,-1.5647337080885544,3.7704179498218062,,,,,,,
20101007,12200,13600,12150,13150,22106426,362847,18324989,498.59803449271635,,,,,12170.0,,,,,12260.34997764481,12210.048017992349,50.301959652462756,13.864434949857454,36.437524702605295,,,,,,,
20101008,13300,13450,12600,12750,7778141,-356514,17509159,536.2835071116768,,,,,12320.0,,,,,12379.360693469072,12318.196093485962,61.16459998311076,26.685409512171322,34.47919047093943,,,,,,,
20101011,12850,13050,12600,12650,4335924,-212678,17689703,489.48953002081663,,,,,12480.0,,,,,12439.752907826767,12377.205698233627,62.54720959314182,35.76107440689547,26.78613518624635,,,,,,,
20101012,12600,12800,12300,12450,3877269,-252617,17882037,361.1094017053557,,,,,12610.0,,,,,12441.891318023803,12388.934663969114,52.95665405468935,39.89349555920729,13.063158495482064,,,,,,,
20101013,12600,12750,12500,12550,2268847,-168478,17914497,241.66091947189136,,,,,12710.0,,,,,12463.279063228212,12412.808082626072,50.47098060214012,42.336947079298675,8.134033522841449,,,,,,,
20101014,12650,12850,12400,12750,3566216,-359950,18219647,116.61903789690581,428.95221179054437,,,,12630.0,12400.0,,,,12517.61256931398,12459.337285439982,58.27528387399615,45.90805974049211,12.367224133504052,,,,,,,
20101015,12750,13050,12700,12700,2981637,233973,18004906,107.70329614268988,414.8493702538309,,,,12620.0,12470.0,,,,12550.985071457957,12490.551315760476,60.43375569748059,49.08619901698305,11.347556680497556,,,,,,,
