date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,37500,38050,37500,37500,231,0,,,,,,,,,,
20101202,37400,37700,37200,37500,580,0,,,,,,,,,,
20101203,37500,37550,37500,37550,70,-10,,,,,,,,,,
20101206,37500,37550,37400,37400,555,0,,,,,,,,,,
20101207,37400,37450,36800,37000,700,0,200.9975124224176,,,,,37390.0,,,,
20101208,36700,38050,36700,37000,420,-10,241.66091947189125,,,,,37290.0,,,,
20101209,37000,37250,37000,37250,23,0,217.71541057077218,,,,,37240.0,,,,
20101210,36700,36900,35000,36100,3630,0,451.66359162544853,,,,,36950.0,,,,
20101213,35900,36600,35900,36100,130,0,490.30602688525045,,,,,36690.0,,,,
20101214,35750,36250,35750,36100,360,0,508.33060108555327,585.6620185738535,,,,36510.0,36950.0,,,
20101215,35750,36450,35750,36350,90,0,445.64559910314375,579.2451985126858,,,,36380.0,36835.0,,,
20101216,36800,36800,36000,36250,590,-10,102.95630140986955,556.6866263886719,,,,36180.0,36710.0,,,
20101217,35700,36700,35000,36100,5030,0,102.95630140986955,505.4948070949896,,,,36180.0,36565.0,,,
20101220,35350,35800,35100,35400,385,-13,333.7663853655726,530.5892950295932,,,,36040.0,36365.0,,,
20101221,35600,36450,35400,35400,2406,-6,415.9326868617083,555.6302727533848,,,,35900.0,36205.0,,,
20101222,35450,36200,35350,35600,470,0,357.77087639996626,512.3719352189391,,,,35750.0,36065.0,,,
20101223,35250,35400,35100,35150,670,0,318.74754901018434,402.15046935195886,,,,35530.0,35855.0,,,
20101224,35550,35550,35200,35350,870,0,143.5270009440729,419.0465367951401,,,,35380.0,35780.0,,,
20101227,35500,36150,35100,35950,180,0,270.9243436828812,409.9085263811925,,,,35490.0,35765.0,,,
20101228,35400,35850,35400,35400,207,-2,270.9243436828812,406.47878173405405,804.9029444597649,,,35490.0,35695.0,36322.5,,
20101229,35100,35350,34800,35350,130,0,269.07248094147405,352.4556709715432,783.7569776403903,,,35440.0,35595.0,36215.0,,
20101230,35800,36400,35600,35600,601,0,229.3468988235941,277.66886753829783,735.9347797189635,,,35530.0,35530.0,36120.0,,
20110103,35600,35600,35600,35600,150,0,211.18712081942851,206.39767440550472,665.8594070823053,,,35580.0,35480.0,36022.5,,
20110104,35500,36750,35500,36450,270,0,398.24615503479737,353.588744164744,596.1333743383267,,,35680.0,35585.0,35975.0,,
20110105,35550,37400,35200,35250,1440,0,423.0839160261235,364.1428291206635,566.9821425759362,,,35650.0,35570.0,35887.5,,
20110106,35250,35450,35100,35450,690,0,410.60930335295615,365.68429006453204,512.9814811472237,,,35670.0,35555.0,35810.0,,
20110107,35350,35550,35350,35400,120,0,424.9705872175154,345.108678534749,399.1475291167407,,,35630.0,35580.0,35717.5,,
20110110,35550,35550,35300,35300,580,0,445.64559910314375,348.74775984943716,398.89691650851273,,,35570.0,35575.0,35677.5,,
20110111,35300,35300,35200,35200,110,0,92.73618495495656,340.5877273185291,399.4605737741828,,,35320.0,35500.0,35632.5,,
20110112,35200,35400,35000,35200,380,0,101.98039027185524,351.56791662494,394.92879104972747,,,35310.0,35480.0,35587.5,,
20110113,35600,36500,35500,35750,790,0,203.9607805437112,357.21142198983614,356.81753039894124,,,35370.0,35520.0,35557.5,,
20110114,35550,35950,35500,35950,340,0,310.80540535840095,379.7696670351658,332.8945028083212,,,35480.0,35555.0,35542.5,,
20110117,36000,37700,35700,37300,1900,0,769.8051701567091,647.7846864506761,496.1035678162367,,,35880.0,35725.0,35602.5,,
20110118,37400,38200,37300,38200,1030,0,1102.995920210043,974.1663102366048,749.5456957384247,,,36480.0,35900.0,35742.5,,
20110119,38150,38150,37250,37950,490,-10,1009.2571525632108,1119.8660634200862,885.0706186514154,,,37030.0,36170.0,35870.0,,
20110120,37950,38000,36750,36950,870,-40,796.6178506661772,1113.8222479372553,912.9450969253296,,,37270.0,36320.0,35937.5,,
20110121,35550,38000,35550,37950,740,-60,467.54678910243837,1164.7424608041044,992.657418246597,,,37670.0,36575.0,36077.5,,
20110124,38000,38000,37000,37800,290,-30,429.6510211788167,1132.0887774375294,1045.1076499576488,,,37770.0,36825.0,36200.0,,
20110125,37250,37500,37000,37450,310,0,381.5756805667783,1002.9955134495873,1077.787084724993,,,37620.0,37050.0,36275.0,,
20110126,37450,37450,37000,37000,100,0,405.7092555020158,794.7326594522216,1069.2170032318038,,,37430.0,37230.0,36355.0,,
20110127,36750,36750,36600,36600,40,0,501.39804546886705,667.1019412353712,1044.9013111294287,,,37360.0,37315.0,36417.5,,
20110128,36600,36600,36600,36600,10,0,473.70877129308053,552.8109984434108,1028.3816169107652,,,37090.0,37380.0,36467.5,,
20110131,35800,36400,35600,35600,362,-2,611.5553940568262,770.0000000000005,1028.3816169107652,,,36650.0,37210.0,36467.5,,
20110201,36100,36100,35450,35450,64,0,611.5553940568262,853.8296082943018,1052.0545375597214,,,36250.0,36935.0,36417.5,,
20110207,35900,36450,35500,35500,2110,0,532.9165037789692,878.5783971849072,1039.5191195932857,,,35950.0,36690.0,36430.0,,
20110208,35500,35600,35400,35400,338,-260,449.88887516807966,952.641065669542,1041.9302999721235,,,35710.0,36535.0,36427.5,,
20110209,35400,35500,35250,35400,3070,-3030,74.83314773547883,878.1229982183593,1041.9302999721235,,,35470.0,36280.0,36427.5,,
20110210,35900,38000,35450,35450,280,0,37.416573867739416,744.1270052887484,1034.2992797058305,,,35440.0,36045.0,36435.0,,
