date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,10100,10115,10000,10030,2948,-1733,,,,,
20201229,10330,10330,10200,10200,237,-143,,,,,
20201228,10100,10350,10100,10350,263,70,,,,,
20201224,10215,10215,10145,10200,126,91,,,,,
20201223,10535,10550,10215,10215,216,-111,101.60708636704429,,,,
20201222,10190,10560,10020,10560,151,0,139.427400463467,,,,
20201221,10000,10220,10000,10190,150,74,140.98226838861686,,,,
20201218,10115,10230,10090,10220,514,-118,141.9013742005341,,,,
20201217,10395,10395,10120,10120,133,43,153.7010084547268,,,,
20201216,10215,10220,10160,10175,284,-113,156.8948692596415,134.90366933482565,,,
20201215,10240,10295,10240,10240,124,-123,41.27953488110059,118.05083650698957,,,
20201214,10055,10225,10055,10225,137,-100,43.749285708454714,117.29130402549023,,,
20201211,10400,10400,10170,10235,214,-146,45.760244754590204,112.40996397117108,,,
20201210,10195,10280,10185,10280,52,45,33.67491648096547,112.26753760548942,,,
20201209,9995,10160,9995,10110,354,245,57.148928248918196,119.36184482488524,,,
20201208,10200,10235,10190,10235,60,4,56.79788728465171,51.58488150611556,,,
20201207,10175,10255,10175,10205,1533,662,56.79788728465171,51.402820934263744,,,
20201204,10245,10245,9985,10080,25,-13,75.53806987208503,63.02578837269696,,,
20201203,10110,10110,10065,10065,230,-132,68.36665854054884,70.85195833567329,,,
20201202,9955,10105,9955,10100,414,382,69.32532004974806,75.340891951184,111.91821790932873,,
20201201,10050,10050,9990,9995,2083,-108,67.92643079096678,89.53211714239747,114.82595525402779,,
20201130,9940,10070,9840,10070,1877,-727,35.58089374931439,89.14174106444176,118.26981863518685,,
20201127,10175,10175,9955,9955,461,-453,53.53503525729669,97.68444093098952,123.3579648826941,,
20201126,10035,10035,10035,10035,29,0,51.710733895391584,81.1788149704095,126.79609615441633,,
20201125,10015,10105,9980,10070,273,-71,44.609416046390926,80.83316151184476,127.8991301768702,,
20201124,10140,10140,10050,10085,582,479,46.968074263269514,62.76145313805268,89.39938478535515,,
