date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,33050,34200,33000,34100,55565,25592,,,,,,,,,,
20101202,34050,34300,33850,34150,21354,2286,,,,,,,,,,
20101203,34200,34350,33500,33500,40092,-10462,,,,,,,,,,
20101206,34000,34000,33200,33350,39425,-11340,,,,,,,,,,
20101207,33400,33600,32950,33200,47999,-18263,391.6631205513223,,,,,33660.0,,,,
20101208,33300,33600,32850,33050,57030,-21870,380.7886552931949,,,,,33450.0,,,,
20101209,33150,33700,32950,33700,68215,4778,226.71568097509171,,,,,33360.0,,,,
20101210,33500,33900,33250,33700,52999,-6461,262.67851073127315,,,,,33400.0,,,,
20101213,33700,34100,33300,34000,46280,-4640,351.56791662493833,,,,,33530.0,,,,
20101214,33900,34100,33700,33950,46587,-14379,338.5262175962145,366.1966684720106,,,,33680.0,33670.0,,,
20101215,34100,34200,33500,34000,65281,-19720,139.9999999999985,355.52777669262304,,,,33870.0,33660.0,,,
20101216,34050,34900,33950,34600,102341,12124,296.6479394838258,434.4249072049157,,,,34050.0,33705.0,,,
20101217,34650,34800,34300,34400,56491,-4289,261.53393661243956,474.05168494585024,,,,34190.0,33795.0,,,
20101220,34200,34200,33150,33450,66299,5711,398.24615503479697,465.53732396017364,,,,34080.0,33805.0,,,
20101221,33700,34750,33700,34750,61747,9447,468.4015371452143,495.378643060033,,,,34240.0,33960.0,,,
20101222,34700,35000,34200,34200,37427,-9988,454.53272709454,393.85911186615914,,,,34280.0,34075.0,,,
20101223,34500,34500,33600,33600,44455,-4639,488.4669896727921,404.3822449119146,,,,34080.0,34065.0,,,
20101224,33450,34050,33400,33800,42960,9272,468.4015371452143,396.3899595095714,,,,33960.0,34075.0,,,
20101227,33900,34350,33650,34350,44788,7982,406.6939881532546,403.60872141221085,,,,34140.0,34110.0,,,
20101228,34350,34650,34000,34050,27535,-1947,270.1851217221252,400.7492981902771,444.94381667801537,,,34000.0,34120.0,33895.0,,
20101229,34000,34150,33650,34000,26322,6854,251.7935662402826,400.7492981902771,443.1703961232061,,,33960.0,34120.0,33890.0,,
20101230,34000,34450,34000,34200,30778,4383,186.01075237738158,369.594372251526,444.76819805377215,,,34080.0,34080.0,33892.5,,
20110103,34400,34450,33850,34000,44603,-2403,136.38181696985706,354.11862419251486,435.96874888000787,,,34120.0,34040.0,33917.5,,
20110104,34100,34600,34000,34600,103115,-12077,227.15633383201,329.7347418759504,439.7158173184124,,,34170.0,34155.0,33980.0,,
20110105,34200,34450,33550,33750,118416,-35027,283.54893757515583,282.3561580699093,405.97875560181643,,,34110.0,34055.0,34007.5,,
20110106,33800,34450,33800,33800,76244,-17792,309.19249667480545,287.2716484444638,346.01300553591835,,,34070.0,34015.0,34045.0,,
20110107,34000,34200,33600,34150,114135,-50782,305.6141357987218,253.1797780234425,337.37034546622414,,,34060.0,34070.0,34067.5,,
20110110,34150,34350,33900,34000,55115,-24486,305.6141357987218,238.53720883753047,327.213615242397,,,34060.0,34090.0,34082.5,,
20110111,33850,33950,33400,33450,113357,-50034,237.90754506740552,288.09720581775804,354.9295704784252,,,33830.0,34000.0,34055.0,,
20110112,33500,33950,33400,33650,43160,10123,247.7902338672765,305.6141357987218,365.23964735499266,,,33810.0,33960.0,34040.0,,
20110113,33950,34050,33550,33800,60315,20793,247.7902338672765,308.86890422960937,368.9173349139335,,,33810.0,33940.0,34030.0,,
20110114,34000,35600,33800,35200,308340,19840,616.9278726074871,487.2371086031929,432.8972164382666,,,34020.0,34040.0,34060.0,,
20110117,35200,35850,34800,35100,115880,-9817,751.9308478842983,580.9475019311122,484.226186817689,,,34240.0,34150.0,34095.0,,
20110118,35100,36300,34950,35850,196353,26982,853.5806933149318,768.5213074469698,594.369413748722,,,34720.0,34275.0,34215.0,,
20110119,36050,36200,35300,35500,89426,-9855,695.9885056522122,826.1355820929152,648.1656809797935,,,35090.0,34450.0,34252.5,,
20110120,35350,35950,35000,35800,90813,-11671,303.9736830714127,884.5903006477063,730.2867587461787,,,35490.0,34650.0,34332.5,,
20110121,35800,36100,34750,34900,86678,-6522,376.29775444453514,870.7037383633998,719.978298284052,,,35430.0,34725.0,34397.5,,
20110124,34550,35800,34550,35600,95722,-5748,339.99999999999943,869.7844560579359,751.4777109136368,,,35530.0,34885.0,34487.5,,
20110125,35800,36100,34800,34800,118853,-9555,396.9886648255837,730.1369734508722,753.7572553547989,,,35320.0,35020.0,34510.0,,
20110126,34950,35300,34200,34800,100781,2294,430.81318457076,580.5385430787518,748.5778182660769,,,35180.0,35135.0,34547.5,,
20110127,34800,35100,34150,34200,108505,-48157,445.4211490264012,494.59579456360086,742.5084174607042,,,34860.0,35175.0,34557.5,,
20110128,34200,34550,33700,34000,93188,-20070,559.9999999999997,606.8154579441757,748.5778182660769,,,34680.0,35055.0,34547.5,,
20110131,33700,33800,33300,33350,132355,-51386,543.6910887627272,792.5276020429822,784.8726011270869,,,34230.0,34880.0,34515.0,,
20110201,33350,34150,33300,33600,67796,3205,502.39426748321836,804.5029521387722,809.3361477161386,,,33990.0,34655.0,34465.0,,
