date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,24750,25300,24750,25300,1461,-170,,,,,,,,,,
20101202,25400,25450,25000,25450,2031,-560,,,,,,,,,,
20101203,25450,25550,25050,25400,4353,2680,,,,,,,,,,
20101206,25600,25600,25000,25350,761,260,,,,,,,,,,
20101207,25550,25550,25050,25250,780,0,70.71067811865466,,,,,25350.0,,,,
20101208,25250,25450,24900,25050,2161,130,141.42135623730942,,,,,25300.0,,,,
20101209,25050,25500,25050,25500,2431,680,152.97058540778352,,,,,25310.0,,,,
20101210,25500,25750,25300,25700,5421,10,220.454076850486,,,,,25370.0,,,,
20101213,25700,26000,25650,25800,1250,930,278.2085548648711,,,,,25460.0,,,,
20101214,25600,25600,25350,25350,4635,30,265.70660511172844,205.00000000000014,,,,25480.0,25415.0,,,
20101215,25400,25450,24900,25450,3902,300,165.52945357246844,201.49441679609902,,,,25560.0,25430.0,,,
20101216,25450,25450,24950,25300,1692,510,196.46882704388497,205.00000000000014,,,,25520.0,25415.0,,,
20101217,25100,25700,24450,24950,2007,320,273.13000567495317,248.19347291981728,,,,25370.0,25370.0,,,
20101220,24850,25000,24400,24950,1710,1050,209.76176963403032,278.5677655436825,,,,25200.0,25330.0,,,
20101221,25100,25650,25100,25400,3059,1376,217.7154105707724,277.8938646318052,,,,25210.0,25345.0,,,
20101222,25350,25500,24900,25150,3980,-2050,181.65902124584943,268.7470930075339,,,,25150.0,25355.0,,,
20101223,25450,25450,24700,25150,920,210,166.13247725836146,270.3701166919156,,,,25120.0,25320.0,,,
20101224,25300,25300,24700,25000,1511,270,156.84387141358118,252.98221281347045,,,,25130.0,25250.0,,,
20101227,24500,25200,24500,24700,6280,530,229.34689882359427,227.81571499789052,,,,25080.0,25140.0,,,
20101228,25100,25100,24450,24500,2218,54,258.8435821108957,285.0000000000001,306.6349621292398,,,24900.0,25055.0,25235.0,,
20101229,24300,24750,24300,24450,1911,100,274.5906043549196,303.68569278120435,350.45506131314517,,,24760.0,24955.0,25192.5,,
20101230,24750,25200,24300,25200,2590,1860,289.13664589601916,293.64093720052057,345.47069340249436,,,24770.0,24945.0,25180.0,,
20110103,25200,25200,24750,25150,1820,340,317.80497164141406,300.04166377355006,341.78758023076307,,,24800.0,24965.0,25167.5,,
20110104,25150,25200,25000,25200,1181,400,347.85054261852173,308.05843601498736,339.3375900191435,,,24900.0,24990.0,25160.0,,
