date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,6250,6260,6010,6150,89231,-7100,,,,,,,,,,
20101202,6170,6170,6090,6130,43320,-3400,,,,,,,,,,
20101203,6140,6170,5990,6120,80900,-19000,,,,,,,,,,
20101206,6120,6170,6000,6150,22502,0,,,,,,,,,,
20101207,6100,6150,6050,6100,39874,9490,18.973665961010315,,,,,6130.0,,,,
20101208,6140,6140,6000,6050,75043,-24071,34.05877273185282,,,,,6110.0,,,,
20101209,6010,6050,5970,6050,68272,-36970,39.29376540877702,,,,,6094.0,,,,
20101210,6050,6060,5880,5920,73610,-30000,76.57675887630658,,,,,6054.0,,,,
20101213,5990,5990,5830,5860,53398,-25000,90.46546302318914,,,,,5996.0,,,,
20101214,5830,5930,5760,5840,89636,-37660,90.46546302318914,113.67057666784352,,,,5944.0,6037.0,,,
20101215,5810,5930,5810,5840,91210,-60000,79.59899496852961,120.68139873236528,,,,5902.0,6006.0,,,
20101216,5930,5940,5790,5800,78674,-54374,39.19183588453087,127.20455966670448,,,,5852.0,5973.0,,,
20101217,5800,5800,5750,5800,87490,-42860,24.000000000000032,126.44761761298719,,,,5828.0,5941.0,,,
20101220,5730,5780,5630,5750,54263,-140,33.22649545167232,116.91449867317692,,,,5806.0,5901.0,,,
20101221,5800,5920,5800,5850,95955,-71004,35.44009029333872,96.66436778875824,,,,5808.0,5876.0,,,
20101222,5820,6060,5820,6020,39351,-9240,93.50935782048771,91.54780172128835,,,,5844.0,5873.0,,,
20101223,6010,6110,5920,6000,26681,0,107.81465577554845,82.68010643437955,,,,5884.0,5868.0,,,
20101224,5950,6020,5920,5940,32421,0,100.2796090937734,84.14273587185248,,,,5912.0,5870.0,,,
20101227,5920,6080,5910,6080,46680,0,78.07688518377255,104.86181383134806,,,,5978.0,5892.0,,,
20101228,6080,6160,6020,6140,26864,-2,68.585712797929,126.3962024746007,133.24695118463353,,,6036.0,5922.0,5979.5,,
20101229,6070,6080,5890,5940,28390,0,78.99367063252599,123.43419299367676,127.54999019992165,,,6020.0,5932.0,5969.0,,
20101230,6050,6050,5800,5950,24420,0,83.90470785361214,115.3299614150643,122.10651088291776,,,6010.0,5947.0,5960.0,,
20110103,5870,5910,5700,5780,44564,0,124.96399481450645,118.00423721206042,122.31516668017956,,,5978.0,5945.0,5943.0,,
20110104,5740,5830,5730,5830,48150,9990,124.16118556135004,106.68176976409893,114.89560478973992,,,5928.0,5953.0,5927.0,,
20110105,5900,6000,5810,5990,62739,5510,79.3473376995095,101.29659421718084,108.9621493914291,,,5898.0,5967.0,5921.5,,
20110106,6000,6200,6000,6110,58270,0,117.3712060089697,109.28860873851481,113.20225262776405,,,5932.0,5976.0,5924.5,,
20110107,6050,6270,6040,6150,46081,0,147.02380759591284,121.19818480488955,120.60161690458428,,,5972.0,5991.0,5929.5,,
20110110,6250,6270,6100,6130,42645,-209,119.73303637676612,126.49110640673568,128.21856339859727,,,6042.0,6010.0,5940.0,,
20110111,6110,6220,6050,6120,17309,-10,56.56854249492381,129.24395537122857,132.5556486914085,,,6100.0,6014.0,5953.0,,
20110112,6120,6140,5990,6000,33147,5000,52.68775948927797,122.22929272478076,130.30349189488405,,,6102.0,6000.0,5961.0,,
20110113,6090,6110,5970,6020,23910,0,61.514225996918796,120.64824905484592,127.8280094501988,,,6084.0,6008.0,5970.0,,
20110114,6000,6050,5910,6000,53048,-135,58.51495535331117,119.16794871105284,121.81953866272896,,,6054.0,6013.0,5980.0,,
20110117,6000,6140,6000,6120,21350,-564,56.0,93.60021367497015,118.08471535300457,,,6052.0,6047.0,5996.0,,
20110118,6170,6170,5930,6030,49230,0,44.54211490264017,60.6712452484704,103.82677881933981,,,6034.0,6067.0,6010.0,,
20110119,6000,6000,5850,5930,39195,8970,60.99180272790762,70.20683727387278,99.01515035589308,,,6020.0,6061.0,6014.0,,
