date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,480,495,480,485,1017622,0,468321,,,,,,,,,,,485.0,485.0,0.0,0.0,0.0,,,,,,,
20101004,413,413,413,413,56409,0,468321,,,,,,,,,,,446.0,447.6153846153846,-1.6153846153846985,-0.8974358974359435,-0.7179487179487549,,,,,,,
20101005,352,352,352,352,98633,0,468321,,,,,,,,,,,409.31177829099306,413.2617052735338,-3.9499269825407164,-2.148456833954293,-1.801470148586424,,,,,,,
20101006,300,322,300,300,8458705,0,464527,,,,,,,,,,,374.8063218390805,381.5986819679582,-6.7923601288777045,-3.7215948064893234,-3.07076532238838,,,,,,,
20101007,275,289,262,272,22274700,0,549993,77.13002009593929,,,,,364.4,,,,,346.87421162279657,356.18229556898314,-9.308083946186514,-5.383449024628661,-3.924634921557855,,,,,,,
20101008,274,297,266,284,9645482,0,486249,52.12446642412755,,,,,324.2,,,,,331.59247039847486,341.7247574718524,-10.132287073377483,-6.670648166127495,-3.4616389072499887,,,,,,,
20101011,282,282,250,253,6547740,0,525699,33.61190265367316,,,,,292.2,,,,,314.054835603127,325.9455192924339,-11.890683689306913,-7.991699899168397,-3.8989837901385136,,,,,,,
20101012,255,263,250,254,4330028,0,489327,17.951044537853527,,,,,272.6,,,,,301.52231704430983,314.3533134449087,-12.830996400598906,-9.15467385145303,-3.676322549145876,,,,,,,
20101013,254,260,253,256,1673451,0,494665,12.23764683262269,,,,,263.8,,,,,292.51638245829395,305.7040713657575,-13.187688907463553,-10.086320337282324,-3.1013685701812275,,,,,,,
20101014,254,256,250,254,1743781,0,496270,11.939849245279431,75.89604732790767,,,,260.2,312.3,,,,285.2175429516236,298.5694127368724,-13.351869785248766,-10.817992978512109,-2.5338768067366555,,,,,,,
