date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,41850,42750,41850,42700,200,0,,,,,,,,,,
20101202,42700,42700,41500,42000,540,0,,,,,,,,,,
20101203,41600,41850,41000,41050,270,0,,,,,,,,,,
20101206,41050,41750,41050,41750,280,-120,,,,,,,,,,
20101207,41100,41800,41100,41800,114,0,528.5830114561003,,,,,41860.0,,,,
20101208,41500,41550,41500,41550,130,0,323.41923257592447,,,,,41630.0,,,,
20101209,41100,42750,41100,42300,210,0,404.22765862815453,,,,,41690.0,,,,
20101210,42300,42300,42300,42300,10,0,305.6141357987224,,,,,41940.0,,,,
20101213,42300,43000,42000,42900,220,0,466.4761515876239,,,,,42170.0,,,,
20101214,42300,42900,42200,42200,100,-10,428.95221179054425,519.3505559831432,,,,42250.0,42055.0,,,
20101215,42900,48500,42900,48500,14793,0,2442.6215425235237,2011.3490497673447,,,,43640.0,42635.0,,,
20101216,49100,54800,48850,49950,13290,-5,3351.059533938483,2953.6587480614617,,,,45170.0,43430.0,,,
20101217,50900,50900,48100,48550,1780,-82,3210.0778806751714,3196.3416588343616,,,,46420.0,44180.0,,,
20101220,49650,49650,45750,46700,1131,-10,2695.292191952479,3164.8262195577186,,,,47180.0,44675.0,,,
20101221,46000,48450,45550,47500,609,0,1096.0839383915813,3108.4923998620293,,,,48240.0,45245.0,,,
20101222,47500,54500,47500,53000,9792,-60,2215.7165883749662,3605.6067450569262,,,,49140.0,46390.0,,,
20101223,52100,53000,50000,50300,2491,-2,2245.528890929707,3495.196704049716,,,,49210.0,47190.0,,,
20101224,50300,51500,49050,50000,924,-1,2235.173371351761,3165.738460454369,,,,49500.0,47960.0,,,
20101227,50100,56900,48800,49650,6716,-3,1756.245996436718,2700.282392639703,,,,50090.0,48635.0,,,
20101228,48950,49400,47500,48700,1740,0,1439.3053880257658,1651.8247485735285,3816.7197958456427,,,50330.0,49285.0,45670.0,,
20101229,47700,48950,47650,48900,280,0,618.3849933496123,1637.1087318806894,3814.68871600292,,,49510.0,49325.0,45980.0,,
20101230,48100,49100,45250,46550,4246,-2720,1203.0793822520607,1815.3580913968467,3704.6347660734386,,,48760.0,48985.0,46207.5,,
20110103,47000,47700,44850,45050,1471,-480,1706.6341142728863,2168.530608499682,3524.3891314666157,,,47770.0,48635.0,46407.5,,
20110104,44550,46400,44400,46350,1280,0,1474.245569774588,2202.0445045457186,3359.161911846466,,,47110.0,48600.0,46637.5,,
20110105,46550,46950,45100,46950,160,0,1245.1505933018707,2235.4473825165287,3170.5638299835573,,,46760.0,48545.0,46895.0,,
20110106,47200,49750,47200,49000,1210,0,1279.6874618437112,1695.0589960234424,2950.7319007324268,,,46780.0,48145.0,47267.5,,
20110107,48100,49550,47000,48750,1261,0,1486.4723340849634,1556.0848305924712,2734.7577589249113,,,47220.0,47990.0,47590.0,,
20110110,49600,49600,48050,49000,238,0,1130.2212172844747,1452.3773614319389,2463.102718117944,,,48010.0,47890.0,47925.0,,
20110111,48500,49200,46250,47600,620,0,835.1047838445185,1328.9187334069757,2180.458667345016,,,48260.0,47685.0,48160.0,,
20110112,47600,47600,45500,46800,931,0,882.9496021857648,1305.8426398306956,1737.2104075212085,,,48230.0,47495.0,48390.0,,
20110113,45500,47250,45250,47100,260,0,878.6353054595519,1221.0753457506214,1759.4317264389667,,,47850.0,47315.0,48320.0,,
20110114,45900,46950,45900,46800,6361,0,823.6504112789601,1207.6423311560422,1747.4177376918212,,,47460.0,47340.0,48162.5,,
20110117,47350,47350,46050,46900,200,0,300.66592756745814,958.7100708764876,1766.0266136160017,,,47040.0,47525.0,48080.0,,
20110118,45950,46750,45600,46150,311,0,319.37438845342626,984.7461601854559,1791.4013369426748,,,46750.0,47505.0,48052.5,,
20110119,46500,46500,45500,46400,280,0,345.8323293158116,1028.5912696499033,1824.1076585552735,,,46670.0,47450.0,47997.5,,
20110120,45700,46350,45500,46000,70,0,352.13633723318014,968.50400102426,1467.3509293962375,,,46450.0,47150.0,47647.5,,
20110121,45150,45850,45000,45600,283,0,431.7406628984581,907.2072530574256,1398.4701462669852,,,46210.0,46835.0,47412.5,,
20110124,45700,46650,45700,46650,20,0,356.9313659514949,550.0,1273.567823085996,,,46160.0,46600.0,47245.0,,
20110125,47000,47000,47000,47000,17,0,489.48953002081663,463.5730794599704,1148.1370780529662,,,46330.0,46540.0,47112.5,,
20110126,46800,46800,45700,46700,110,0,512.2499389946279,458.9117562233506,1091.2006002564344,,,46390.0,46530.0,47012.5,,
20110127,46500,46500,46500,46500,20,0,473.70877129308053,417.8516483155236,1005.6434507319198,,,46490.0,46470.0,46892.5,,
20110128,47300,47300,45500,46450,290,0,193.39079605813717,403.14389490602485,1007.5806419339364,,,46660.0,46435.0,46887.5,,
20110131,45500,47200,45500,46400,670,0,220.0,372.18946787892855,923.9724021852617,,,46610.0,46385.0,46955.0,,
20110201,46400,46800,45600,46250,270,0,146.28738838327794,367.04904304465913,927.4966307216447,,,46460.0,46395.0,46950.0,,
20110207,45650,51900,45650,46550,2120,0,102.95630140987,370.0,931.5846714067396,,,46430.0,46410.0,46930.0,,
