date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,163500,165000,161500,162000,3707,-120,660947,,,,,,,,,,,162000.0,162000.0,0.0,0.0,0.0,,,,,,,
20101004,160500,164500,155000,155500,3496,-74,661453,,,,,,,,,,,158479.16666666663,158625.0,-145.83333333334303,-81.0185185185239,-64.81481481481913,,,,,,,
20101005,155500,160500,153000,158500,4688,-459,660388,,,,,,,,,,,158487.29792147805,158580.08871365205,-92.79079217399703,-85.84322083634075,-6.947571337656284,,,,,,,
20101006,156000,157000,152500,152500,2378,-886,659920,,,,,,,,,,,156597.341954023,156880.36160663562,-283.01965261262376,-152.63740504239868,-130.38224757022508,,,,,,,
20101007,153500,154500,153000,154000,1514,-940,660352,3391.1649915626313,,,,,156500.0,,,,,155891.65342795447,156212.39386972046,-320.74044176598545,-202.64425794684502,-118.09618381914044,,,,,,,
20101008,154000,155000,152000,153000,4621,-3866,662272,2158.703314492286,,,,,154700.0,,,,,155188.82951563995,155568.9769987498,-380.14748310984567,-250.75750095442402,-129.38998215542185,,,,,,,
20101011,153500,153500,149500,149500,4152,-1246,661238,2915.475947422647,,,,,153500.0,,,,,153919.3871129206,154489.64090026493,-570.2537873443216,-331.61348765438265,-238.64029968993896,,,,,,,
20101012,149500,151500,149500,151500,1110,48,661420,1529.7058540778296,,,,,152100.0,,,,,153414.49831272446,154007.93567293615,-593.437360211683,-394.5346878289167,-198.9026723827663,,,,,,,
20101013,153000,153000,149000,150500,4078,-428,663082,1630.9506430300034,,,,,151700.0,,,,,152837.90681080462,153487.98259671606,-650.0757859114674,-453.5659492319108,-196.50983667955663,,,,,,,
20101014,150500,152500,150000,151500,3256,-897,662913,1166.1903789690525,3667.764987018659,,,,151200.0,153850.0,,,,152584.37399012712,153213.6603467834,-629.2863566562883,-492.9375210506234,-136.34883560566487,,,,,,,
20101015,152000,152500,150000,151000,2697,-264,662634,748.3314773547763,2532.291452420117,,,,150800.0,152750.0,,,,152294.47175188904,152926.547898517,-632.076146627951,-523.3802572977305,-108.69588933022044,,,,,,,
20101018,151000,153000,151000,152000,2045,-213,662511,509.90195135926086,2364.3180835073745,,,,151300.0,152400.0,,,,152242.11564111258,152812.70689011415,-570.5912490015618,-533.5191983631709,-37.07205063839081,,,,,18.75,18.75,18.75
