date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,34715,35720,34455,35720,961985,-30109,,,,,
20201229,34080,34885,34080,34885,869872,-10296,,,,,
20201228,33360,34330,33355,33515,1608803,-9338,,,,,
20201224,33100,33345,32675,33255,716577,131,,,,,
20201223,31395,33225,31100,32890,2629299,15423,1072.374001922836,,,,
20201222,31870,31870,31375,31390,571235,-14189,1123.6396219429068,,,,
20201221,32155,32155,31585,31980,828281,-20631,799.8337327219945,,,,
20201218,32370,32370,31990,32165,515160,-15103,663.682152841252,,,,
20201217,32195,32365,31900,32345,504442,-2416,488.31751965293944,,,,
20201216,32050,32225,31955,32225,509476,4537,336.79964370527307,1289.9480609698976,,,
20201215,31720,31855,31400,31855,250323,18355,175.11139311877707,966.6681178150019,,,
20201214,31760,31875,31450,31720,414827,9171,235.40603220818042,649.2757503557316,,,
20201211,31855,32020,31555,31770,645639,-4758,253.1916270337526,532.3929469855873,,,
20201210,31605,32000,31340,31715,1047291,-24259,190.75114678554067,399.3397676164976,,,
20201209,31565,32030,31430,32030,684294,9824,117.32859838930526,271.8496827292582,,,
20201208,31295,31665,31120,31230,575348,2742,258.87448696230933,305.20525880134886,,,
20201207,31290,31365,30880,31230,528213,2243,316.44904803143095,363.7310132501741,,,
20201204,30740,31265,30710,31110,754329,-12212,351.61911210854123,401.8345430646777,,,
20201203,30445,30685,30290,30685,741513,-13443,435.3802935365804,450.52302937807553,,,
20201202,29900,30430,29900,30420,586967,-14470,326.31273343220744,505.020049106962,1284.0641290449626,,
20201201,29270,29770,29270,29770,256517,761,524.6484537287791,668.4018252518453,1113.5778767109186,,
20201130,29910,30000,29110,29110,680547,-17893,704.6871646340658,878.467984618676,1051.5297190284248,,
20201127,29760,29915,29575,29890,351083,965,547.6495229615368,874.8222676635514,1021.3413667819384,,
20201126,29430,29785,29295,29785,432097,-5746,417.0371686073064,846.2263290633294,992.4795652808164,,
20201125,29910,30095,29115,29410,431138,-1200,290.92267013761386,738.7821059013262,997.5072368158529,,
20201124,29585,29810,29405,29770,436809,-13943,290.92267013761386,674.9599988147434,1035.0667550936018,,
20201123,28850,29500,28785,29460,505668,-9250,191.35307679783693,586.4162344273889,1062.4293800060304,,
20201120,28865,28895,28650,28810,291086,-12428,353.8022046285168,531.26641151121,1110.8075890990294,,
20201119,28455,28880,28435,28880,307507,1415,365.8742953529243,473.1302674739784,1113.5920202210493,,
20201118,28585,28660,28350,28510,327554,-5845,460.0260862168567,460.8603367615815,1127.4134113092668,,
20201117,28470,28635,28255,28445,308253,-13397,360.56067450569105,506.2766042392225,1145.8266666472718,,
20201116,28000,28490,27970,28490,661026,-167,180.59900331950584,550.399854651142,1146.0732960853761,,
20201113,27400,27920,27390,27855,399213,1864,329.59672328468145,610.2747332144747,1165.6548320579288,,
20201112,27815,27850,27600,27750,148829,7932,335.03731135501744,633.9092995058506,1165.4209539904446,,
20201111,27650,27910,27620,27775,247527,1150,332.3943441155383,650.1440225057817,1094.4613686649695,,
20201110,27855,27890,27495,27760,200971,1500,284.4187054326752,552.9061855324087,1068.3904658410231,,
20201109,27405,27995,27400,27750,1272019,-3667,39.57271787480464,444.1747966735599,1013.0070026905037,,
20201106,27080,27365,27030,27225,569254,13201,213.6960458220949,480.43105644826744,975.3211009713664,,
20201105,26555,27020,26530,27020,283509,16222,319.86559677464356,480.8180529056686,962.7217601674942,,
20201104,26385,26480,26105,26275,94561,-3587,548.5562869934123,623.9489161782384,1013.7102643260539,,
20201103,25555,26210,25555,26135,100173,9524,602.7553400841829,703.640710874519,1090.3514055110847,,
20201102,25400,25510,25140,25510,34822,3011,622.4997991967539,804.2339522800554,1230.754316466125,,
20201030,25770,25900,25270,25305,82101,4127,607.5146088778433,921.8309226750849,1305.4401556563205,,
20201029,25755,25790,25445,25745,111159,-7029,366.0109287985796,922.4288590455084,1310.0740437089798,,
20201028,26130,26130,25910,26040,41454,-3350,312.38757977870836,855.2311091161256,1295.165916012307,,
20201027,25910,26190,25840,26140,33767,5287,313.6335441243473,742.8070072367374,1220.0836036927954,,
20201026,26185,26375,25955,26015,39781,1070,301.81782584863817,569.705186916881,1150.3795840938756,,
20201023,26195,26310,25945,26160,48851,-4345,148.35767590522198,442.4389788434088,1105.8054474002188,,
20201022,26420,26440,25970,26100,82824,-6487,55.892754449918485,300.9921095311276,1038.3526315756117,,
20201021,26680,26700,26300,26490,60742,-633,162.30834852218442,330.2332509000242,973.049683983299,,
20201020,25945,26750,25945,26590,128037,-4785,226.63627247199173,378.48018442185094,897.2110955622418,,
