date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,4090,4105,4035,4060,24782,-19501,,,,,
20201229,4095,4095,4040,4055,2939,-2871,,,,,
20201228,4200,4200,4115,4130,2966,706,,,,,
20201224,4245,4245,4210,4220,3458,2141,,,,,
20201223,4245,4320,4245,4260,9946,-1800,82.94576541331092,,,,
20201222,4240,4295,4220,4285,17838,-8433,85.615419172016,,,,
20201221,4165,4190,4150,4170,9318,4710,56.88585061331162,,,,
20201218,4125,4180,4125,4155,3911,-2503,50.059964043135366,,,,
20201217,4170,4170,4130,4145,6666,683,57.844619455918334,,,,
20201216,4175,4200,4170,4195,12377,8850,50.39841267341667,72.22361109775669,,,
20201215,4270,4305,4265,4275,5308,1143,46.64761515876247,68.94925670375282,,,
20201214,4220,4225,4200,4225,6015,-1069,47.58150901348134,52.905576265645216,,,
20201211,4215,4265,4200,4245,8257,402,44.4522215417858,47.341841958250875,,,
20201210,4205,4225,4200,4210,11866,3688,27.928480087537984,47.38406905279456,,,
20201209,4125,4130,4105,4120,2905,741,52.24940191045258,52.83228179815824,,,
20201208,4170,4175,4160,4175,13893,-3166,43.93176527297766,45.44502172955804,,,
20201207,4190,4190,4135,4165,15000,-4379,42.26109321823095,45.70557952810579,,,
20201204,4245,4245,4190,4200,12841,4053,31.527765540868984,44.12765572744606,,,
20201203,4290,4290,4250,4265,10979,7442,47.64451699828644,45.0693909432999,,,
20201202,4325,4350,4315,4320,9839,-5158,58.90670590009261,55.90169943749477,69.71145888589616,,
20201201,4370,4375,4325,4340,10664,-9306,67.27555276621669,64.96345126299866,69.5606749535971,,
20201130,4365,4440,4355,4440,14083,1850,79.97499609252885,91.192104921424,77.44998386055346,,
20201127,4415,4425,4385,4385,743,-154,59.245252974394546,99.97999799959992,81.32458115477749,,
20201126,4390,4400,4370,4370,4494,3171,41.27953488110066,103.13098467482992,85.9429316465292,,
20201125,4380,4395,4345,4390,26844,-23427,32.557641192199505,93.08598175880192,91.40397967265972,,
20201124,4520,4530,4475,4485,40427,7158,42.591078878093775,96.19771307052993,104.30574049399195,,
20201123,4625,4625,4580,4585,25373,-11484,81.76796438703856,103.75933692926148,123.16553901152704,,
20201120,4630,4635,4595,4605,16474,2928,96.57121724406298,105.40517065115925,137.69894698217556,,
20201119,4580,4615,4565,4600,27530,9191,83.82123835878355,104.5275083411061,146.36832819978505,,
20201118,4465,4490,4460,4490,5144,-2622,53.90732788777427,95.07365565707465,146.9089854297551,,
20201117,4435,4465,4420,4460,7746,-527,60.71243694664221,85.08231308562317,148.06143150733075,,
20201116,4460,4475,4450,4455,27394,-5507,66.82813778641453,84.47632804519857,146.53903063689208,,
20201113,4670,4720,4660,4670,8886,2545,85.44003745317535,94.28149341201593,157.9327388479032,,
20201112,4585,4665,4565,4665,11883,-5138,98.31581764904367,91.66378783358238,163.54108810937998,,
20201111,4685,4690,4620,4620,6133,736,96.71607932500162,78.99525302193798,155.42904329629,,
20201110,4655,4745,4630,4720,15406,1115,91.18113840043897,86.72369918309529,155.3632839508743,,
20201109,4705,4705,4595,4625,21699,2727,36.193922141707795,87.45856161634492,143.35183989052945,,
20201106,5050,5050,4810,4860,14020,-6924,88.57764955111422,119.22772328615524,149.87911795844005,,
20201105,5050,5050,4920,4955,11419,-7749,132.18925826253815,156.16017418023074,166.3009320478992,,
20201104,5215,5345,5090,5225,8168,-4528,207.668004276056,221.7932595909984,213.4565236763683,,
20201103,5450,5450,5415,5425,3701,-657,279.95713957675736,285.9388046418324,271.23836380571237,,
20201102,5655,5655,5565,5590,4753,-2020,275.0890764825096,338.2192336340439,334.7633492483907,,
20201030,5570,5715,5535,5715,6154,3746,269.43644890771554,396.4656353330008,391.1486290401642,,
20201029,5550,5560,5435,5435,7617,5333,165.75886099994776,390.8912892352553,404.58273257765217,,
20201028,5265,5290,5265,5265,13479,12223,153.8960688256851,355.1411691144804,402.0743090524437,,
20201027,5205,5205,5130,5130,8272,-232,211.6742780783721,321.57619625836736,395.51382719192003,,
20201026,5075,5090,5045,5090,958,333,228.48632344190756,259.43014474035203,390.3812239337338,,
20201023,5055,5085,5040,5075,4281,-1990,135.6981945347837,232.11473456030316,384.2073008155884,,
20201022,5145,5185,5130,5135,17606,2836,67.03730304837748,211.4598070556199,377.2249826032205,,
20201021,5075,5075,5020,5035,10173,7178,36.959437225152655,226.13546824856996,360.12324279335263,,
20201020,5115,5135,5085,5120,35432,12163,35.12833614050059,226.37137628242667,338.0011094656347,,
