date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,21800,23200,21750,22850,817522,125731,,,,,
20201229,21550,22050,21450,21950,443585,24129,,,,,
20201228,21450,22100,21300,21350,683691,-8602,,,,,
20201224,21400,21600,21150,21400,366702,14589,,,,,
20201223,21050,21500,20500,21350,558467,9730,581.033561853358,,,,
20201222,21400,22000,20750,20950,748502,-10013,319.37438845342626,,,,
20201221,21750,21800,21050,21550,455772,-30887,198.997487421324,,,,
20201218,22150,22200,21400,21700,639688,-50216,251.79356624028344,,,,
20201217,21250,22300,21200,21950,1408987,19582,337.63886032268266,,,,
20201216,21000,21250,20550,21000,624887,41477,393.19206502675,526.0465758846836,,,
20201215,20700,21250,20500,20800,826071,23421,432.43496620879307,380.13155617496614,,,
20201214,20750,21050,20400,20400,966457,42872,574.108003776293,436.14791069086,,,
20201211,20250,20400,20000,20100,407618,-23664,632.4555320336759,551.905789061868,,,
20201210,19750,20500,19600,20000,761708,-48249,387.8143885933063,634.5076831686154,,,
20201209,19800,20100,19550,19850,445078,3037,337.04599092705433,702.9224708316023,,,
20201208,19850,20300,19400,19800,854252,-70324,213.5415650406262,765.1960533092191,,,
20201207,19300,19800,18900,19800,639618,-37229,120.0,754.2545989253273,,,
20201204,19650,19650,18950,19200,788998,-118347,274.9545416973504,742.5631286294843,,,
20201203,20100,20150,19350,19650,643633,-78280,239.5829710142188,513.7119815616619,,,
20201202,19800,20550,19750,19900,815302,-32785,248.19347291981714,407.4309757492794,951.9026998596026,,
20201201,19950,20300,19600,19650,582578,-98935,239.5829710142188,299.20728600756127,854.0016100687403,,
20201130,20600,20650,19900,19900,937115,-45717,255.73423705088842,235.6374333589866,809.7993578658857,,
20201127,20350,20700,19900,20450,1422817,82609,292.23278392404916,297.65752132276225,786.8290792796112,,
20201126,19050,20150,18800,20100,2304385,194352,266.45825188948453,305.12292604786455,760.5754400452336,,
20201125,19150,19600,18550,18950,1510744,104271,503.3885179461288,402.9888335922115,790.7433211858325,,
20201124,18550,18650,18400,18450,492633,-29295,748.7322618933954,556.9784555977116,869.4250974063267,,
20201123,18400,18550,18200,18400,449834,-4543,850.0588214941364,657.286086875428,888.464264897582,,
20201120,18250,18550,18150,18350,446716,22881,661.0597552415364,736.2744053680077,868.2021653969775,,
20201119,18000,18350,17800,18200,547201,-77892,254.1653005427767,808.0996225713845,792.854810163879,,
20201118,18150,18400,17850,18000,558264,-42991,163.0950643030009,851.6014325962675,806.454431446688,,
20201117,18400,18400,17750,18000,391694,-90254,168.52299546352717,877.8382538941989,811.2143674763167,,
20201116,18150,18750,18000,18400,865946,-70619,168.52299546352717,816.761899209321,799.7304233302624,,
20201113,17750,17950,17450,17950,292083,-20892,168.52299546352717,607.9473661428417,823.4075540095565,,
20201112,18050,18100,17650,17850,265638,-39504,188.1488772222678,310.20154738495376,845.469544099609,,
20201111,18200,18450,17850,17950,618494,-6740,191.3112646970899,217.31313812105395,856.0775373761426,,
20201110,17800,17900,17500,17800,609905,-1338,213.07275752662517,216.56407827712482,867.3919241035165,,
20201109,17500,17700,17300,17350,574088,-135760,222.71057451320087,284.648906549843,896.7301712332427,,
20201106,18100,18300,17150,17300,967278,-128423,270.1851217221259,321.8695387886556,940.930390624089,,
20201105,18700,18850,18000,18100,1292265,-54451,320.9361307176242,313.2091952673515,917.2615493958093,,
