date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,10550,10800,10500,10800,34027,65,,,,,,,,,,
20101202,10800,10950,10800,10800,58147,-64,,,,,,,,,,
20101203,10800,10800,10450,10450,50326,-10,,,,,,,,,,
20101206,10500,10550,10250,10450,57474,0,,,,,,,,,,
20101207,10350,10800,10200,10800,113589,-104,171.46428199482258,,,,,10660.0,,,,
20101208,10700,10900,10550,10750,57540,-91,164.31676725154998,,,,,10650.0,,,,
20101209,10750,10750,10550,10600,92973,-30,146.2873883832781,,,,,10610.0,,,,
20101210,10600,10850,10500,10750,77425,-5338,128.84098726725142,,,,,10670.0,,,,
20101213,10700,11050,10700,11000,88001,-124,128.84098726725142,,,,,10780.0,,,,
20101214,11000,11250,10950,11000,74842,-5668,156.84387141358138,182.75666882497072,,,,10820.0,10740.0,,,
20101215,11000,11100,10800,11000,66619,-80,166.13247725836163,198.49433241279212,,,,10870.0,10760.0,,,
20101216,11000,11400,10900,11200,110479,-2040,142.82856857085716,238.74672772626647,,,,10990.0,10800.0,,,
20101217,11200,11250,11100,11150,58034,1,87.17797887081373,228.25424421026662,,,,11070.0,10870.0,,,
20101220,10900,11000,10550,11000,102470,-806,87.17797887081373,182.002747232013,,,,11070.0,10925.0,,,
20101221,11050,11600,11000,11350,196652,12309,131.90905958272938,215.8703314492291,,,,11140.0,10980.0,,,
20101222,11450,11750,11400,11400,135996,-1331,143.52700094407342,233.93375130579173,,,,11220.0,11045.0,,,
20101223,11600,11600,11100,11200,75943,13,143.52700094407342,183.6436767220696,,,,11220.0,11105.0,,,
20101224,11200,11300,10900,11000,78060,165,168.5229954635273,146.96938456699075,,,,11190.0,11130.0,,,
20101227,10900,11100,10750,10800,102160,-22836,223.6067977499791,174.355957741627,,,,11150.0,11110.0,,,
20101228,10850,11050,10850,10900,55173,-12,215.4065922853803,183.03005217723134,256.61254840712706,,,11060.0,11100.0,10920.0,,
20101229,10950,11200,10900,11050,39291,5,135.64659966250554,180.9005251512555,256.55165171949324,,,10990.0,11105.0,10932.5,,
20101230,11100,11350,11000,11250,62628,28,151.65750888103116,184.11952639521974,263.5811070619443,,,11000.0,11110.0,10955.0,,
20110103,11400,11450,11200,11350,83109,9927,206.39767440550304,197.737199332852,250.00000000000026,,,11070.0,11130.0,11000.0,,
20110104,11450,11550,11350,11400,81145,-140,188.1488772222679,207.605394920267,230.47505287991606,,,11190.0,11170.0,11047.5,,
20110105,11450,11700,11250,11550,206138,3999,166.13247725836163,232.16373532487805,247.53787588973157,,,11320.0,11190.0,11085.0,,
20110106,11700,11750,11450,11500,109941,9,106.77078252031332,242.8991560298224,250.7364153847624,,,11410.0,11200.0,11122.5,,
20110107,11500,11650,11350,11400,123259,-23928,73.48469228349566,250.19992006393608,226.86725193381287,,,11440.0,11220.0,11162.5,,
20110110,11400,11450,11250,11300,87215,-4,87.17797887081373,239.79157616563603,207.72578077841018,,,11430.0,11250.0,11190.0,,
20110111,11250,11600,11150,11550,111280,88,96.95359714832682,201.55644370746376,216.95333599647682,,,11460.0,11325.0,11217.5,,
20110112,11750,12050,11650,12000,331498,56708,240.831891575846,236.69600757089253,269.84949508939263,,,11550.0,11435.0,11267.5,,
20110113,12100,12100,11900,12100,189853,42905,321.8695387886217,272.7636339397172,317.5984099456421,,,11670.0,11540.0,11322.5,,
20110114,12200,12600,12100,12350,278063,-2132,381.3135192987525,345.6877203488721,386.7815921162745,,,11860.0,11650.0,11380.0,,
20110117,12350,12350,11900,11900,189088,-1939,261.916017074176,337.23137457834497,398.83423875088783,,,11980.0,11705.0,11417.5,,
20110118,11750,12050,11750,11850,138021,-8461,177.2004514666936,323.2645975048923,397.3663297261108,,,12040.0,11750.0,11460.0,,
20110119,11900,12200,11900,12000,94441,-3576,177.2004514666936,323.6124225056882,413.30225017534104,,,12040.0,11795.0,11492.5,,
20110120,12100,12100,11850,12000,112275,-3585,174.9285568453591,312.60998064681183,427.04654313083967,,,12020.0,11845.0,11522.5,,
20110121,12000,12050,11500,11500,134270,-1658,184.3908891458579,299.54131601500325,420.676538447297,,,11850.0,11855.0,11537.5,,
20110124,11500,11550,11300,11550,107873,1954,215.87033144922916,260.00000000000006,402.2126303337578,,,11780.0,11880.0,11565.0,,
20110125,11900,12700,11900,12450,623983,0,347.8505426185218,284.7806173179629,406.04033050917513,,,11900.0,11970.0,11647.5,,
20110126,12500,13200,12350,12950,582357,36907,550.8175741568165,409.9085263811916,459.619407771256,,,12090.0,12065.0,11750.0,,
20110127,13100,13100,12800,12900,157131,781,632.9296959378663,480.8586070769661,494.28610136235886,,,12270.0,12145.0,11842.5,,
20110128,13000,14250,12950,13400,642201,-108,626.8971207462993,611.1464636239009,580.0862004909271,,,12650.0,12250.0,11950.0,,
20110131,13350,13900,13150,13250,220255,2025,327.7193921634789,665.6012319700137,627.6742785872303,,,12990.0,12385.0,12045.0,,
20110201,13550,13950,13000,13300,292785,4799,198.49433241279218,690.724257573165,665.5073252789936,,,13160.0,12530.0,12140.0,,
20110207,13700,14600,13600,14200,533241,34753,429.4182110716778,824.3178998420451,787.4761901162474,,,13410.0,12750.0,12272.5,,
20110208,14350,14500,13900,14050,275564,-28322,401.7461885320134,866.1552978536816,855.5699854482975,,,13640.0,12955.0,12400.0,,
20110209,14100,14150,13500,14000,204391,7417,401.7461885320134,765.0,890.5616205518852,,,13760.0,13205.0,12530.0,,
20110210,13850,14200,13700,14000,197898,2719,313.68774282716254,560.8029957123981,898.4848357095407,,,13910.0,13450.0,12665.0,,
20110211,14100,14450,13350,13450,254054,-1693,255.73423705088848,452.2167621838005,875.7282683572572,,,13940.0,13550.0,12760.0,,
20110214,13450,13700,13100,13450,176033,-22087,278.2085548648712,408.656334834051,869.8096056034333,,,13790.0,13600.0,12832.5,,
20110215,13600,14200,13550,14000,247411,13109,269.44387170614965,349.14180500192185,888.1828359071122,,,13780.0,13710.0,12927.5,,
20110216,14000,14550,13800,14000,215404,2490,269.44387170614965,342.1987726453735,907.1383576941284,,,13780.0,13770.0,13010.0,,
20110217,14150,14150,13250,13500,173090,-394,261.916017074176,311.0064308016797,875.7282683572572,,,13680.0,13795.0,13090.0,,
20110218,13500,13700,13350,13600,134633,-520,241.66091947189156,274.0894014733149,833.8877322517703,,,13710.0,13825.0,13177.5,,
20110221,13600,13750,12900,13150,196754,0,322.49030993194214,309.19249667480614,789.1609468289723,,,13650.0,13720.0,13235.0,,
20110222,12900,13250,12400,12600,297751,-36279,470.74409183759286,434.8850422812907,752.1801645882457,,,13370.0,13575.0,13265.0,,
20110223,12450,12800,12400,12650,191496,10101,415.93268686170853,488.26222462934817,652.3946275070023,,,13100.0,13440.0,13322.5,,
20110224,12500,12700,12300,12600,137492,-15425,398.2461550347976,507.93700396801177,540.2545696243579,,,12920.0,13300.0,13375.0,,
20110225,12600,12700,12350,12550,128490,-6028,222.2611077089288,551.2712580935089,532.0714237769213,,,12710.0,13210.0,13380.0,,
20110228,12500,12650,11800,11900,229151,-35467,281.7800560721075,667.6263925280366,616.9430686862445,1102.8558256736126,,12460.0,13055.0,13327.5,11999.166666666666,
20110302,11750,12300,11700,12100,169605,230,302.3243291566196,641.5021434102929,667.24714311865,1091.7986561429534,,12360.0,12865.0,13287.5,12020.833333333334,
20110303,12350,12600,12200,12600,91976,-2030,293.2575659723037,519.7355096585185,683.094978754785,1082.5314339803529,,12350.0,12725.0,13247.5,12050.833333333334,
20110304,12700,12750,12350,12600,148157,1642,293.2575659723037,451.13745133828115,697.5134407307146,1064.3803622556927,,12350.0,12635.0,13215.0,12086.666666666666,
20110307,12400,12750,12300,12300,97433,-9087,275.6809750418045,323.61242250568813,724.9310312022793,1043.105339838697,,12300.0,12505.0,13165.0,12117.5,
20110308,12150,12650,12150,12550,91525,-10067,198.99748742132408,244.38698819699874,695.7504940709711,1030.2453860879748,,12430.0,12445.0,13082.5,12146.666666666666,
20110309,12500,12750,12450,12450,127222,-16,114.017542509914,238.9560629069704,671.4676090475252,1014.7043904507382,,12500.0,12430.0,13002.5,12175.0,
20110310,12400,12550,12300,12400,69144,343,106.77078252031332,227.43130831088317,642.5486362914485,994.0950658765007,,12460.0,12405.0,12922.5,12205.0,
20110311,12200,12350,11900,12050,133572,418,170.29386365926416,239.79157616563597,619.1728353214472,976.1517413917912,,12350.0,12350.0,12825.0,12226.666666666666,
20110314,12350,12550,11850,12250,234529,6,174.3559577416271,231.5167380558045,613.8200061907402,962.9998701972937,,12340.0,12320.0,12765.0,12247.5,
20110315,12150,12350,11000,11600,238508,-15282,308.2207001484489,294.7880594596735,642.3540690304687,953.0575795826843,,12150.0,12290.0,12672.5,12257.5,
20110316,11600,11800,11300,11450,129121,-16746,367.4234614174768,386.8139087468288,618.8497394359961,944.8677156089124,,11950.0,12225.0,12545.0,12265.0,
20110317,11100,11600,11050,11600,142117,-15,305.6141357987226,405.7400645733669,554.4141051596723,938.7210566628547,,11790.0,12125.0,12425.0,12271.666666666666,
20110318,11600,12100,11600,11900,111419,-5,285.30685235374216,377.1272994626616,506.9270164431959,928.6411069705887,,11760.0,12055.0,12345.0,12284.166666666666,
20110321,12250,12300,11900,12300,70360,-1,302.6549190084312,377.1272994626616,417.25292090050146,913.4682838257496,,11770.0,12055.0,12280.0,12305.833333333334,
20110322,12450,12500,12100,12200,98303,-20868,329.2415526630866,344.3835071544513,366.4952250712145,905.0874727524063,,11890.0,12020.0,12232.5,12320.0,
20110323,12200,12500,12100,12400,81916,4981,292.57477676655594,338.4154251803543,358.98293831322985,897.1652888713209,,12080.0,12015.0,12222.5,12336.666666666666,
20110324,12600,13300,12600,13200,342814,19025,433.58966777357614,483.4511350695125,408.35033978190864,891.450129470706,,12400.0,12095.0,12250.0,12370.0,
20110325,13450,13500,12800,13000,159201,-20310,401.99502484483565,553.5341001239219,433.9930875025548,876.8725993869127,,12620.0,12190.0,12270.0,12403.333333333334,
20110328,13150,13600,12850,13500,243693,-41,488.2622246293482,679.7242087788252,507.7585548269968,862.6010407804765,,12860.0,12315.0,12317.5,12448.333333333334,
20110329,13600,13800,13350,13500,220530,33,406.93979898751616,717.7917525299382,559.1231975155388,848.9290639126227,,13120.0,12505.0,12397.5,12491.666666666666,
20110330,13600,13700,13350,13450,134212,2102,198.99748742132408,673.219874929432,599.1869491235605,836.5089492780268,,13330.0,12705.0,12465.0,12531.666666666666,
20110331,13450,13600,13100,13300,100638,-83,189.7366596101029,581.0550748423077,625.8993529314439,825.2520658697126,,13350.0,12875.0,12500.0,12565.833333333334,
20110401,13450,13850,13400,13650,202580,-12729,112.24972160321845,521.5361924162119,674.2542176360488,821.294286815367,,13480.0,13050.0,12552.5,12604.166666666666,
20110404,13800,14650,13650,14400,454036,-663,386.52296180175387,594.894948709434,781.7088652433208,837.6202235434002,,13660.0,13260.0,12657.5,12654.166666666666,
20110405,14700,14850,14300,14550,274050,-18261,508.5272854036448,593.9065583069445,882.9319056416526,859.4713329845442,,13870.0,13495.0,12757.5,12704.166666666666,
20110406,14550,15900,14400,15450,746685,10640,750.0666637039669,722.4956747275377,1055.8497762466022,914.2483251283577,,14270.0,13800.0,12907.5,12770.0,
20110407,15700,17750,15650,17750,1499699,13980,1415.7683426323672,1356.1802977480538,1484.208543298414,1098.502452836996,,15160.0,14255.0,13175.0,12875.833333333334,
20110408,18150,20350,17600,18850,2566880,-76490,1786.0571099491751,1857.6598181583195,1906.3774547554847,1320.7310685963148,,16200.0,14840.0,13515.0,13001.666666666666,
20110411,19100,20000,18850,19300,1084337,2604,1871.790586577462,2219.031320193566,2259.052622229062,1534.1689299277193,,17180.0,15420.0,13867.5,13130.833333333334,
20110412,19500,20300,18500,19150,894344,1962,1431.7821063276351,2372.240502141383,2469.6102931434343,1709.3858546273302,,18100.0,15985.0,14245.0,13250.0,
20110413,19200,20100,19000,20100,730070,-1576,761.9711280619496,2497.198430241377,2689.8640764915986,1914.2158243579092,,19030.0,16650.0,14677.5,13383.333333333334,
20110414,20800,23100,20600,23100,2488878,-44130,1555.9562975867925,2883.3314065504164,3158.816036112265,2277.6930031649736,,20100.0,17630.0,15252.5,13562.5,
20110415,24400,26350,23650,25600,2932468,-5077,2517.141235608364,3413.7406169772185,3781.596058544593,2739.4721460326805,,21450.0,18825.0,15937.5,13790.833333333334,
20110418,26400,29400,24800,24800,3750811,1786,2538.897398478324,3490.562275622654,4144.3297105804695,3068.447852289857,,22550.0,19865.0,16562.5,14006.666666666666,
20110419,24050,25150,22200,23100,4328167,-21706,1889.5502110290693,3110.401903291599,4250.15514422709,3269.8899913537707,,23340.0,20720.0,17107.5,14191.666666666666,
20110420,23900,25400,22600,24500,3658708,-23484,982.6494797230597,2739.9133197968144,4395.704579473011,3512.798030060939,,24220.0,21625.0,17712.5,14400.0,
20110421,24300,24350,21550,21800,2085901,-16923,1348.4806264830056,2417.560754148693,4353.684502809087,3617.0126562614582,,23960.0,22030.0,18142.5,14571.666666666666,
20110422,22100,23150,21500,22400,1200040,-440,1165.1609330903607,2172.7919826803486,4279.920413979679,3730.8558557878746,,23320.0,22385.0,18612.5,14752.5,
20110425,22450,25300,22200,24500,2111457,196,1092.8860873851402,1986.5107601017417,4294.353123579848,3920.989104238313,,23260.0,22905.0,19162.5,14953.333333333334,
20110426,24750,26650,23850,24800,2372122,6032,1244.1864811996631,1605.0233643159215,4255.3635273616765,4109.039746569617,,23600.0,23470.0,19727.5,15150.833333333334,
20110427,25600,26000,22550,22950,1195736,-6058,1172.3480711802274,1177.3805671914242,4053.562476390367,4217.285527708817,,23290.0,23755.0,20202.5,15318.333333333334,
20110428,23150,23550,21500,22950,955999,-29,948.9994731294638,1186.5496196956956,3767.4626740022254,4320.825779485524,,23520.0,23740.0,20685.0,15477.5,
20110429,23300,23350,21350,21350,647307,-4123,1243.945336419571,1205.207451022437,3404.864167628424,4375.315464816986,,23310.0,23315.0,21070.0,15612.5,
20110502,21500,22200,20550,22150,607537,83,1145.600279329575,1139.0785749894515,3045.7870493519404,4443.513999827916,,22840.0,23050.0,21457.5,15760.0,
20110503,22000,22000,20500,21000,385296,125,802.2468448052632,1293.599628942433,2607.2207424765547,4488.7680814326895,,22080.0,22840.0,21780.0,15873.333333333334,
20110504,20900,23450,20600,22800,830308,180,771.3624310270758,1170.0854669638454,2170.511172512134,4568.589239457723,,22050.0,22670.0,22147.5,16019.166666666666,
20110506,22300,23200,21550,21800,540934,250,626.5780079128217,1170.0854669638454,1925.9413282859887,4619.9701628425655,,21820.0,22670.0,22350.0,16149.166666666666,
20110509,21900,22200,21100,21550,329022,14,601.1655346075655,1216.5627809529599,1763.6680526675082,4662.344724849649,,21860.0,22585.0,22485.0,16275.0,
20110511,21800,21950,20400,20750,470938,8070,715.9608927867499,1144.2901729893515,1657.880800902164,4682.243645471214,,21580.0,22210.0,22557.5,16396.666666666668,
20110512,20350,21350,20250,20700,440610,-14033,772.3988606931007,835.7631243360763,1527.9152463405815,4698.162983195312,,21520.0,21800.0,22635.0,16517.5,
20110513,21000,21400,19900,20050,379006,110,631.3477647065839,887.9189152169246,1532.0961947606293,4707.962817279773,,20970.0,21510.0,22632.5,16618.333333333332,
20110516,20200,21100,20100,20450,482743,7,491.9349550499537,794.2921376924236,1599.0622251807465,4720.571043022468,,20700.0,21260.0,22500.0,16725.833333333332,
20110517,20500,21300,20350,21050,421534,100,334.66401061363024,795.989949685296,1459.4069857308484,4733.5149613040085,,20600.0,21230.0,22272.5,16851.666666666668,
20110518,21050,21450,20500,20850,550758,170,345.8323293158116,739.2563831310488,1368.4388915841291,4741.496115854855,,20620.0,21100.0,22075.0,16972.5,
20110519,21150,21200,19150,19300,487325,68,623.2174580353153,916.8424073961676,1472.7610125203616,4724.197462709056,,20340.0,20930.0,21885.0,17075.0,
20110520,19300,19400,18350,18800,465764,280,885.0988645343524,885.7764955111418,1490.5535884361889,4692.887940514052,,20090.0,20530.0,21600.0,17178.333333333332,
