date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,11800,11950,11750,11900,141823,3530,22874930,,,,,,,,,,,11900.0,11900.0,0.0,0.0,0.0,,,,,,,
20101004,11950,12050,11850,11950,165731,-90,22804940,,,,,,,,,,,11927.083333333332,11925.961538461535,1.1217948717949184,0.6232193732193991,0.4985754985755193,,,,,,,
20101005,11950,12000,11800,11900,91795,-7520,22766390,,,,,,,,,,,11916.51270207852,11916.633809758501,-0.12110767998092342,0.3181673022356604,-0.4392749822165838,,,,,,,
20101006,11950,12000,11850,11950,100820,-4600,22749770,,,,,,,,,,,11927.083333333332,11925.96153846154,1.1217948717930994,0.5903988637388579,0.5313960080542416,,,,,,,
20101007,12000,12000,11850,11850,95879,-5350,22728900,37.416573867739494,,,,,11910.0,,,,,11906.1400671607,11908.345744381433,-2.2056772207288304,-0.2413705569143096,-1.9643066638145208,,,,,,,
20101008,11900,11950,11850,11950,78405,1270,22695170,40.00000000000008,,,,,11920.0,,,,,11916.800338303145,11916.688759559403,0.111578743739301,-0.14570167283567895,0.2572804165749799,,,,,,,
20101011,11900,12000,11850,11850,75301,-50,22697390,44.72135954999586,,,,,11900.0,,,,,11901.894076527346,11904.828509377128,-2.934432849782752,-0.8514551371429951,-2.0829777126397566,,,,,,,
20101012,12000,12000,11750,11800,96171,50,22680930,60.00000000000005,,,,,11880.0,,,,,11880.630353260305,11887.93803904152,-7.307685781215696,-2.4030087703578364,-4.904677010857861,,,,,,,
20101013,11850,11950,11800,11900,195997,22510,22681520,50.990195135927905,,,,,11870.0,,,,,11884.46235880875,11889.725886451035,-5.263527642286135,-3.063802820880575,-2.19972482140556,,,,,,,
20101014,11900,12050,11800,11850,369563,0,22697301,50.990195135927905,48.98979485566354,,,,11870.0,11890.0,,,,11877.931755208096,11884.244100760448,-6.312345552350964,-3.791664970376706,-2.520680581974256,,,,,,,
20101015,11950,12050,11900,12050,138971,700,22742291,86.02325267042629,68.7386354243376,,,,11890.0,11905.0,,,,11909.416095146591,11905.74269340336,3.673401743231807,-2.1583510283531653,5.831752771584972,,,,,,,
20101018,12050,12100,11950,12000,77117,50,22757271,92.73618495495708,73.48469228349533,,,,11920.0,11910.0,,,,11925.521616055288,11917.323688675671,8.197927379616885,0.06574324813247022,8.132184131484415,,,,,71.42857142857143,71.42857142857143,71.42857142857143
20101019,12000,12100,11950,12000,64340,-179,22767621,73.48469228349538,78.10249675906654,,,,11960.0,11920.0,,,,11938.453892903392,11927.009203634694,11.444689268695585,2.4739235652687226,8.97076570342686,,,,,71.42857142857143,71.42857142857143,71.42857142857143
20101020,12000,12200,12000,12050,181840,9980,22692671,73.48469228349538,87.17797887081345,,,,11990.0,11930.0,,,,11957.446633474625,11940.82253375127,16.624099723354448,5.434150975209511,11.189948748144937,57.894736842105246,,,,66.66666666666666,69.17293233082705,70.36011080332409
20101021,12150,12150,11900,12000,208279,70,22694861,24.494897427831894,84.99999999999999,,,,12020.0,11945.0,,,,11964.575050855838,11947.224086021924,17.350964833913167,7.9044289255166875,9.44653590839648,54.99999999999999,,,,55.55555555555556,63.516483516483504,67.51737331494415
20101022,12100,12100,11950,12100,83891,-1140,22684811,40.00000000000007,96.95359714832657,,,,12030.0,11960.0,,,,11986.955091467356,11963.205701648209,23.749389819149656,11.165203756195693,12.584186062953966,57.14285714285714,,,,77.77777777777779,68.99119837508462,68.0831544991687
20101025,12100,12100,12000,12050,88518,3620,22665841,37.416573867739494,92.73618495495701,,,,12040.0,11980.0,,,,11997.25620613681,11972.016080894167,25.24012524264253,14.04503611313302,11.195089129509515,57.14285714285714,,,,66.66666666666666,68.14178302900106,68.10457815743828
20101026,12050,12100,11950,11950,45215,-40,22659691,50.990195135927905,72.28416147400479,,,,12030.0,11995.0,,,,11989.607878985908,11969.840930917295,19.76694806860905,15.210412050782402,4.5565360178266525,50.0,,,,44.44444444444444,59.751613127038084,65.14716606071087
20101027,12000,12100,11950,12000,87519,44937,22639481,50.990195135927905,64.99999999999999,,,,12020.0,12005.0,,,,11991.276472030595,11972.748701575338,18.527770455259088,15.883585178873991,2.6441852763850964,57.14285714285714,,,,55.55555555555556,58.29613685283788,62.77076623872543
20101028,12000,12100,11950,11950,85495,-4420,22622561,58.30951894845306,44.99999999999997,78.22243923580999,,,12010.0,12015.0,11952.5,,,11984.693206888594,11970.603326109309,14.089880779281886,15.520660057181964,-1.4307792779000774,50.0,12108.94487847162,78.22243923580999,11796.05512152838,37.5,51.17895705567189,58.80363567433055
20101029,11950,12050,11750,11900,71724,10,22613051,50.990195135927905,54.77225575051658,78.22243923580999,,,11970.0,12000.0,11952.5,,,11971.261156565995,11964.0769474744,7.184209091597952,13.837848668560042,-6.653639576962093,52.631578947368425,12108.94487847162,78.22243923580999,11796.05512152838,33.33333333333333,45.125438542500156,54.16377433618634
20101101,11950,12050,11850,11900,94010,-50,22586071,37.416573867739494,62.449979983983965,79.05694150420939,,,11940.0,11990.0,11950.0,,,11960.012817123748,11958.260655164131,1.7521619596154778,11.402743421456785,-9.650581461841307,55.555555555555536,12108.113883008418,79.05694150420939,11791.886116991582,33.33333333333333,41.148762373612314,49.77469477903277
20101102,12050,12200,12000,12150,194195,8100,22581881,92.73618495495708,78.89866919029748,89.26785535678555,,,11980.0,12005.0,11962.5,,,11989.882175573071,11975.37910288694,14.50307268612778,12.026491231581351,2.4765814545464258,61.904761904761905,12141.035710713571,89.26785535678555,11783.964289286429,88.88888888888889,57.18574042745126,52.264231047472585
20101103,12300,13000,12250,12900,539197,142130,22478491,381.3135192987523,280.8914381037628,222.82279955157188,,,12160.0,12090.0,12010.0,,,12132.488046912706,12056.69262887198,75.79541804072505,24.84079041035339,50.95462763037165,80.0,12455.645599103145,222.82279955157188,11564.354400896855,92.0,68.85042948623321,57.82151848747179
20101104,12900,13100,12650,13100,404352,186360,22353591,510.29403288692293,409.878030638384,322.2867512014727,,,12390.0,12200.0,12072.5,,,12283.65715313721,12147.188703597158,136.46844954005246,47.25098555985207,89.2174639802004,80.0,12717.073502402944,322.2867512014727,11427.926497597056,100.0,79.26930939925694,64.99535601472664
20101105,13300,13350,12700,13000,662525,227040,22179561,488.2622246293482,472.1228653645152,378.64891390310373,,,12610.0,12290.0,12125.0,,,12395.314418338647,12220.236039377043,175.0783789616034,72.89396539122734,102.1844135703761,77.77777777777777,12882.29782780621,378.64891390310373,11367.70217219379,78.125,78.88699986852002,69.63650275909217
20101108,13200,13250,12250,12350,307578,4030,22091961,378.1534080237808,465.4030511288038,376.16485747608056,,,12700.0,12320.0,12150.0,,,12388.26547754548,12231.22369415049,157.04178339498685,89.76431900411656,67.27746439087028,57.14285714285714,12902.329714952159,376.16485747608056,11397.670285047841,37.5,65.07029816235706,68.11211377117748
20101109,12350,12600,12200,12500,221514,60830,21994351,292.5747767665559,450.6939094329987,374.5330426010501,,,12770.0,12375.0,12185.0,,,12405.616808005403,12253.74339211968,151.87341588572417,102.210212239126,49.663203646598156,58.82352941176471,12934.0660852021,374.5330426010501,11435.9339147979,46.875,58.999036692056514,65.07133514514705
