date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,155000,161000,152500,156500,37743,-10087,,,,,
20201229,153000,158500,152000,155500,21755,-467,,,,,
20201228,158500,158500,152500,154000,26584,-3564,,,,,
20201224,153000,158000,153000,156500,26573,3360,,,,,
20201223,154500,155000,150000,153000,27700,-611,1392.8388277184108,,,,
20201222,158000,159500,150500,153000,45216,-6755,1392.8388277184108,,,,
20201221,164000,165000,157000,158000,47390,-3202,2009.9751242241773,,,,
20201218,164500,167000,161500,162500,25238,674,3541.1862419251543,,,,
20201217,168000,168000,161500,164500,38300,-2474,4739.198244429114,,,,
20201216,171000,171500,166500,167500,34032,-4293,5093.132631298737,4789.572005931218,,,
20201215,165500,172500,161500,169500,89201,13260,4004.996878900157,5830.094338859362,,,
20201214,162500,167500,160500,164500,32491,-123,2481.9347291981708,5853.204250664758,,,
20201211,166500,172000,162000,164500,78536,-2099,2059.1260281973996,5563.497101643892,,,
20201210,163000,166500,159500,159500,42168,561,3382.306905057552,5371.45231757669,,,
20201209,151500,169000,151500,163500,102772,14135,3187.475490101845,4539.823785126466,,,
20201208,154000,154000,150000,150000,38714,397,5517.245689653489,5219.1953402799545,,,
20201207,155000,158000,151500,154000,31690,1181,5555.1777649324595,5674.504383644442,,,
20201204,161000,162000,153000,155000,84780,3209,4662.617290749907,6042.557405602365,,,
20201203,160000,167000,156000,162000,105040,-307,5083.306010855534,5953.990258641677,,,
20201202,142000,159500,142000,158500,235443,31063,4079.215610874228,5571.355310873647,5290.557626564518,,
20201201,133000,136000,131500,135000,24286,673,9382.96328459192,8561.687917694733,7452.3066898779725,,
20201130,132500,134000,131000,133500,20245,116,12093.800064495857,10541.46574248572,9169.61694946959,,
20201127,135000,136500,131500,132000,42496,849,13185.598204101321,11619.380362136357,10653.960531182756,,
20201126,135500,137500,134500,136000,28611,845,9843.77976185977,11894.221285985897,11492.82384794964,,
20201125,141500,141500,134000,134500,35267,-207,1363.8181696985855,11268.207488327502,12315.513590589715,,
20201124,141000,141500,138500,140500,30469,-3441,2908.6079144497976,11211.155159036913,12656.520058847138,,
20201123,139000,140000,137500,139500,19069,-52,3146.4265445104547,10765.802338887706,12948.23829715842,,
20201120,141500,141500,135500,139000,34790,2562,2267.1568097509266,9971.083190907595,13037.541946241246,,
20201119,134000,139500,132500,139000,34858,873,2073.6441353327723,7117.759478937174,12915.954281430388,,
20201118,130500,136500,130000,133000,29329,3087,2657.0660511172846,2908.6079144497976,12749.607837106205,,
20201117,133000,133500,129500,130500,16951,-1273,3722.902093797257,3370.830758136635,12309.955320796253,,
20201116,132000,134000,130500,132000,15036,-1604,3600.0,3498.57113690718,11926.10057814372,,
20201113,135500,135500,130000,131000,33737,-3713,3072.458299147443,3612.4783736376885,11348.56819162664,,
20201112,136000,136500,134500,135500,10748,456,1772.004514666935,3608.6701151532266,10784.711400867433,,
20201111,137500,138500,134500,135000,28131,-9482,2063.9767440550295,3598.6108430893164,9631.296641678106,,
20201110,139000,140500,135000,138000,23097,3164,2521.9040425836984,3318.5087012090235,9377.199741927223,,
20201109,134500,140000,133000,138000,45141,4386,2569.046515733026,3152.7765540868895,8784.752415407049,,
20201106,134500,134500,131000,132000,10307,392,2227.105745132009,2981.610303175115,8075.386987630994,,
20201105,129000,134500,129000,132500,22542,-1454,2576.8197453450252,2590.849281606323,5910.7952087684425,,
20201104,131500,132500,126000,127500,17726,-2972,3992.492955535426,3203.123475609393,3407.345007480161,,
20201103,126500,131000,126500,130500,14809,1280,3426.3683398023627,3203.123475609393,3526.595383652621,,
20201102,125500,127500,122500,126000,12562,1392,2541.653005427767,3865.2296180175376,3979.9497484264766,,
20201030,126500,130000,125000,126000,12398,-595,2588.435821108957,4334.743360338649,4337.0496884402855,,
20201029,127000,129000,126000,127500,15861,-3610,1643.1676725154985,4371.4985988788785,4513.52135255833,,
20201028,131000,131000,128000,130500,15464,-509,2034.6989949375804,4195.533339159635,4547.732951702417,,
20201027,132000,133500,128000,129500,14542,-2454,1827.5666882497064,3456.877203488721,4286.242526969278,,
20201026,133000,137000,130500,132000,30878,-799,2130.7275752662517,2364.3180835073777,3985.9126934743535,,
20201023,130500,133000,128500,133000,27691,1371,1923.5384061671346,2489.9799195977466,3680.692869555945,,
20201022,132000,134500,129000,130500,20579,-110,1240.9673645990856,2315.167380558045,3314.6455315764874,,
20201021,131000,134500,130500,133500,18681,2049,1503.3296378372909,2537.7155080899042,3327.5366263949636,,
20201020,128500,131500,127500,131500,21104,781,1067.707825203131,2578.7593916455253,3318.8853550552144,,
20201019,135000,135000,129000,129500,13728,-445,1496.6629547095765,2225.4213084267885,3348.4138035792375,,
20201016,134500,137500,130000,133000,25607,602,1496.6629547095765,1809.0052515125544,3362.5697018797955,,
20201015,135000,136500,132000,134000,23897,-505,1630.9506430300091,1568.4387141358122,3290.1367752724163,,
20201014,139000,139000,134500,135000,24814,693,1933.9079605813715,1789.553016817328,3290.1367752724163,,
20201013,139500,141000,133500,137500,36338,-4110,2619.160170741759,2173.131381210073,3242.202183701685,,
20201012,143000,143000,138500,139000,25055,-2428,2227.105745132009,2793.2955446926844,3348.4138035792375,,
20201008,143000,145500,140500,141500,35625,-2213,2709.243436828813,3633.18042491699,3993.7451095431684,,
20201007,132000,145000,132000,141500,76535,-729,2477.9023386727736,3910.2429592034305,4499.722213648302,,
20201006,137500,139500,133000,134500,26655,193,2638.181191654584,3867.815921162743,4371.498598878876,12766.231498240468,
20201005,124500,137500,124000,137500,69124,4412,2638.181191654584,3627.671429443411,4452.8081027594235,12642.641689492324,
20200929,127000,128000,124000,124000,19442,-1829,6462.197768561405,4833.47700935879,4631.144566951023,12720.092919821356,
20200928,121500,126000,121500,125500,20509,-2183,6800.0,5705.260730238365,4670.31851162209,12771.180664118574,
20200925,123000,125500,119500,120000,16801,-1323,6607.571414672716,7279.423054061359,5350.467269313959,12881.648768694193,
20200924,121000,126000,119500,122000,27399,282,6136.774397026503,8034.923770640266,5821.243423874316,12982.196676816919,
20200923,126000,127500,117500,124500,45371,-2131,1964.68827043885,8139.410298049853,6036.296463892407,13010.36979575227,
20200922,130000,131000,123500,125000,39305,-2876,2083.266665599966,7841.555968046137,6224.698787893272,12904.607273717776,
20200921,133500,135500,128000,131000,36052,1377,3714.835124201342,6813.405903070799,6217.867399679731,12563.270429664793,
20200918,134000,137000,130500,133000,34323,-3076,4176.12260356422,5559.6762495670555,6221.13333726259,12103.362709961635,
20200917,137000,137000,130000,135000,76404,-16221,4237.924020083418,5622.499444197394,6251.949695894871,11467.378248269739,
20200916,142000,144000,137000,138000,64657,-4808,4363.484845854286,5710.516614107694,6399.023362982822,10667.070304862998,
20200915,146000,148500,138000,144000,73136,1717,4534.313619501853,7308.214556237385,6872.908772855928,10080.684913900172,
20200914,140000,147000,137500,142500,109680,2935,4219.004621945797,8049.844718999243,7192.878422439794,9426.24512848162,
20200911,135000,141000,132500,135000,98434,-2910,3746.998799039039,7109.852319141376,7201.388754955531,8912.070466507841,
20200910,125500,137000,121500,133500,138310,2503,4091.4545090957567,6095.285063063088,7191.096926060723,8134.8017800067755,
20200909,119000,133500,117500,123000,220906,-7724,7505.997601918082,6344.28877022476,7449.832212875668,8038.812101299637,
20200908,122000,124500,113500,114000,73567,7069,9976.973488989534,8422.588675698225,8302.860952707806,8056.760446289221,
20200907,103000,124000,101500,121000,212196,5390,7909.487973314075,9150.956234186677,8239.349185463618,7741.106007685461,
20200904,98700,105000,98500,103000,26661,-4776,10111.37972781163,12575.372757894695,9740.893182865726,7782.280442703849,
20200903,101500,102500,100500,101500,12521,2886,8899.438184514796,14774.048192692482,11231.762996075015,8005.9179500057535,
20200902,101000,101500,99800,100500,9236,-1451,8105.553651663778,15857.490343683014,12289.62977473284,8913.048331270158,
20200901,98800,100500,98700,99800,10546,-1997,7992.64662048811,15199.986842099568,13445.77628848554,9748.40955689138,
20200831,100000,101000,98600,99400,15398,-1179,1293.986089569745,13479.247011610107,14427.795223110146,10513.974298787207,
20200828,98500,102000,98500,99800,17781,4190,740.2702209328698,11782.0414190411,15236.76064654164,11154.475932706828,
20200827,101500,101500,98300,98500,12572,-159,654.2170893518451,9023.109220218937,16021.454365943187,11797.55624412683,
