date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,2095,2115,2095,2100,8341,0,,,,,
20201229,2070,2095,2070,2095,3208,0,,,,,
20201228,2130,2130,2080,2085,3500,0,,,,,
20201224,2080,2115,2065,2115,27785,0,,,,,
20201223,2070,2110,2070,2100,9266,0,9.695359714832607,,,,
20201222,2110,2120,2085,2105,28239,-964,9.99999999999995,,,,
20201221,2075,2105,2060,2105,25217,125,9.797958971132662,,,,
20201218,2075,2080,2040,2075,31131,10000,13.416407864998702,,,,
20201217,2050,2075,2045,2075,67792,5000,13.999999999999964,,,,
20201216,2145,2190,2055,2070,167520,1500,15.620499351813278,14.534441853748627,,,
20201215,2155,2215,2120,2155,158263,-21610,31.999999999999982,23.790754506740633,,,
20201214,2050,2250,2050,2130,430202,-81190,34.842502780368676,25.597851472340405,,,
20201211,2030,2050,2030,2050,28160,0,39.67366884975473,29.681644159311656,,,
20201210,2015,2030,2015,2030,12413,0,47.70744176750624,35.245567097154215,,,
20201209,2030,2035,2015,2015,2246,-554,55.982140009113614,41.400483088968905,,,
20201208,2025,2045,2025,2035,46,0,40.57092555020157,42.649736224272246,,,
20201207,2030,2035,2030,2030,1517,-505,11.224972160321775,43.13061557640929,,,
20201204,2030,2045,2030,2035,1600,-181,7.34846922834946,44.0028408173836,,,
20201203,2030,2040,2030,2030,971,20,7.34846922834946,44.78839135311738,,,
20201202,2030,2045,2030,2040,1058,10,3.7416573867737957,44.88875137492688,38.271235935098645,,
20201201,2020,2035,2020,2035,2023,0,3.7416573867737957,30.18277654557314,38.661996844446406,,
20201130,2030,2030,2020,2030,1734,0,3.7416573867737957,8.426149773176359,39.19422789136152,,
20201127,2030,2030,2030,2030,6129,0,3.9999999999998637,6.244997998398398,39.77750620639735,,
20201126,2010,2015,2010,2015,6627,0,8.36660026534069,7.88986691902975,39.398604036183514,,
20201125,2010,2010,2010,2010,2000,0,9.695359714832602,8.888194417315589,39.65476011779635,,
20201124,2030,2030,2030,2030,0,0,8.717797887081284,8.674675786448736,38.27123593509843,,
20201123,2030,2030,2030,2030,0,0,8.717797887081284,8.674675786448736,36.45202326346189,,
20201120,2015,2030,2015,2030,959,0,8.717797887081284,8.426149773176359,36.07197665778749,,
20201119,2015,2015,2015,2015,108,0,8.717797887081284,9.233092656309694,35.96786760429318,,
20201118,2010,2015,2010,2015,910,0,7.34846922834946,8.602325267042627,35.84340943604502,,
20201117,2010,2010,2010,2010,1391,0,8.36660026534069,8.674675786448736,24.67159297653793,,
20201116,2010,2010,2010,2010,9304,-7450,7.34846922834946,8.789197915623474,10.940178243518313,,
20201113,2010,2010,2010,2010,2464,0,2.4494897427829554,8.440971508067067,10.034316120192246,,
20201112,2010,2010,2010,2010,3520,0,1.999999999999727,8.717797887081348,10.40132203135492,,
20201111,2010,2025,2010,2010,7,0,0.0,8.717797887081348,10.653637876328867,,
20201110,2025,2025,2025,2025,0,0,5.9999999999999085,8.077747210701755,10.307764064041663,,
20201109,2010,2030,2010,2030,57,1,8.717797887081284,8.077747210701755,10.307764064041663,,
20201106,2025,2025,2025,2025,0,0,8.36660026534069,7.3484692283495345,9.924716620637001,,
20201105,2025,2025,2025,2025,0,0,6.782329983125187,7.810249675906654,9.781998773254276,,
20201104,2025,2025,2025,2025,0,0,1.999999999999727,8.12403840463596,8.888194417312642,,
20201103,2025,2025,2010,2025,2501,1,1.999999999999727,7.88986691902975,8.351646544241875,,
20201102,2025,2025,2025,2025,0,0,0.0,7.3484692283495345,8.135570047633237,,
20201030,2025,2025,2025,2025,0,0,0.0,6.422616289332565,7.905694150417589,,
20201029,2025,2025,2025,2025,0,0,0.0,4.898979485566356,7.8898669190264075,,
20201028,2020,2030,2020,2030,30794,9333,1.999999999999727,2.0,7.762087348126661,,
20201027,2020,2025,2020,2025,4350,2,1.999999999999727,2.0,7.562241731123636,,
20201026,2030,2030,2030,2030,0,0,2.4494897427829554,2.0,7.562241731123636,,
20201023,2030,2040,2030,2030,12601,2,2.4494897427829554,2.29128784747792,7.562241731123636,,
20201022,2030,2055,2020,2055,1914,1,10.67707825203126,8.789197915623474,10.40132203135492,,
20201021,2030,2030,2025,2030,2006,1,10.67707825203126,8.660254037844387,10.319883720272713,,
20201020,2035,2040,2020,2040,3312,1,9.797958971132656,8.958236433584458,10.356157588601619,,
20201019,2040,2040,2040,2040,1432,0,9.165151389911621,9.0,10.173494974685543,,
20201016,2040,2040,2035,2040,9936,1,7.999999999999932,8.789197915623474,9.759610647969163,,
20201015,2035,2040,2020,2040,6373,1,3.9999999999998637,8.306623862918075,9.08295106228995,,
20201014,2035,2040,2035,2035,26434,4,1.999999999999727,8.077747210701755,7.885905147790903,,
20201013,2035,2040,2010,2040,19752,-1673,1.999999999999727,7.14142842854285,7.968688725251829,,
