date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,9995,9995,9995,9995,0,0,,,,,
20201229,9965,9965,9965,9965,0,0,,,,,
20201228,9965,9965,9960,9960,41,-39,,,,,
20201224,9955,9965,9955,9965,50,10,,,,,
20201223,9850,9850,9850,9850,50,50,50.059964043135324,,,,
20201222,9955,9955,9955,9955,0,0,44.65422712353223,,,,
20201221,9940,9940,9940,9940,0,0,42.82522621072773,,,,
20201218,9985,9985,9980,9980,50,50,45.891175622335076,,,,
20201217,9975,9990,9975,9990,160,-60,49.75942121849893,,,,
20201216,9930,9930,9930,9930,0,0,22.891046284519227,39.38273733503043,,,
20201215,9910,9910,9910,9910,31,-31,30.331501776206228,38.564880396547316,,,
20201214,9885,9895,9885,9895,60,60,37.735924528226434,40.51234379790929,,,
20201211,9910,9910,9910,9910,5333,5333,33.40658617698015,40.51234379790929,,,
20201210,9875,9875,9870,9870,144,-17,19.899748742132438,42.84857057125709,,,
20201209,9905,9905,9905,9905,40,-40,15.033296378372956,36.12824379900024,,,
20201208,9905,9905,9905,9905,0,0,14.352700094407375,35.57035282366481,,,
20201207,9910,9910,9910,9910,40,-40,15.16575088810315,35.3164267728206,,,
20201204,9910,9910,9910,9910,1,1,15.16575088810315,29.244657631779507,,,
20201203,9870,9880,9870,9880,3,3,11.224972160321888,16.16322987524459,,,
20201202,9855,9860,9855,9860,2,2,19.899748742132438,17.811513130556854,41.960546945911524,,
20201201,9800,9800,9800,9800,0,0,40.69397989875163,32.97347418759509,46.76804464589121,,
20201130,9805,9805,9805,9805,1,1,42.70831300812526,40.3391869030599,50.943596260963915,,
20201127,9780,9780,9780,9780,1,1,38.20994634908562,47.44733922992942,56.31385264746253,,
20201126,9780,9780,9780,9780,11627,11627,29.325756597230384,53.34088488204896,59.566664335013336,,
20201125,9765,9765,9760,9760,11,11,16.124515496597144,56.95612346359256,65.40021024431162,,
20201124,9740,9740,9740,9740,0,0,21.817424229271463,59.29797635670208,70.29224708316127,,
20201123,9750,9750,9750,9750,0,0,16.000000000000046,54.95680121695584,73.36722701588374,,
20201120,9745,9750,9745,9750,2,2,13.56465996625059,44.858109634713756,72.22188034107292,,
20201119,9730,9730,9730,9730,0,0,10.19803902718564,36.77295201639378,69.56292115775683,,
20201118,9790,9790,9730,9730,25,-22,8.94427190999924,26.004807247891673,70.1355829803982,,
20201117,9715,9715,9715,9715,0,0,13.416407864998792,26.24880949681336,71.73344756806515,,
20201116,9710,9710,9710,9710,0,0,14.000000000000052,23.07054399011864,73.28028384224761,,
20201113,9670,9670,9670,9670,1,1,22.000000000000032,28.987066081271475,75.53806987208776,,
20201112,9670,9670,9670,9670,0,0,24.576411454889044,30.103986446980727,78.52388171760514,,
20201111,9705,9705,9705,9705,0,0,19.849433241279247,27.676705006196084,75.67033764957357,,
20201110,9705,9715,9705,9715,210,-210,19.849433241279247,26.59417229394439,70.90662874513566,,
20201109,9755,9765,9755,9765,221,-219,35.071355833500384,28.87905815638729,63.045122729680834,,
20201106,9780,9780,9695,9710,463,419,30.430248109405902,26.570660511172832,53.848746503521774,,
20201105,9625,9625,9625,9625,21,-19,44.988887516807985,36.33524459804831,52.01201784203902,,
20201104,9540,9575,9540,9575,204,-196,68.38128398911505,50.98038838612353,55.68381721829626,,
20201103,9570,9570,9570,9570,0,0,76.77239087067696,60.41729884726724,62.218867717121476,,
20201102,9560,9560,9560,9560,0,0,55.73149917237111,67.23280449304491,66.80007485026267,,
20201030,9590,9590,9590,9590,0,0,22.6715680975093,69.8587861331701,68.3117852204195,,
20201029,9645,9645,9645,9645,0,0,30.099833886584847,69.49100661236675,65.80795924506963,,
20201028,9680,9680,9680,9680,0,0,46.08687448721167,67.75138374970653,63.47194262034805,,
20201027,9690,9690,9690,9690,0,0,50.55689863905817,65.49045732013175,62.03779090200394,,
