date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20101201,5770,5950,5530,5850,140,0,,,,,
20101202,5830,5830,5830,5830,0,0,,,,,
20101203,5600,5650,5550,5640,1140,0,,,,,
20101206,5530,5800,5530,5690,2210,0,,,,,
20101207,5700,6330,5690,5860,8420,-3410,90.90654541890805,,,,
20101208,5900,5900,5770,5880,1000,-10,96.54014708917732,,,,
20101209,5880,6050,5880,5930,16320,-5800,113.66617790706255,,,,
20101210,5960,6000,5900,5990,3010,-1230,100.5982107196743,,,,
20101213,6500,6500,5860,5870,5090,-1730,48.41487374764074,,,,
20101214,5820,5860,5790,5790,2360,0,66.45299090334454,99.10095862301223,,,
20101215,5800,5800,5640,5800,5780,-10,76.3151361133556,99.37806599043867,,,
20101216,5690,5890,5690,5890,4680,-1130,72.2218803410711,101.11379727811621,,,
20101217,5890,5900,5690,5800,4000,-1260,41.472882706655355,79.49842765740705,,,
20101220,5650,5750,5600,5750,3860,-1230,45.86937976471878,68.73136110975821,,,
20101221,5750,5800,5630,5770,4860,-780,47.91659420284368,73.35529974037311,,,
20101222,5720,5770,5600,5770,5370,-1670,49.63869458396335,75.78918128598555,,,
20101223,5660,5850,5580,5700,11690,-220,33.10589071449359,78.61933604400372,,,
20101224,5630,5800,5420,5800,3800,-850,33.10589071449359,51.99999999999984,,,
20101227,5610,5750,5610,5700,4510,0,40.69397989875152,52.163205422979736,,,
20101228,5690,5950,5500,5670,4190,480,48.74423042781569,60.86871117413266,88.98876333560311,,
20101229,5770,5800,5770,5800,2460,-20,54.99090833947001,60.86871117413266,88.21989571519553,,
20101230,5630,6300,5630,5800,4010,-1050,57.13142742834274,46.73328578219151,87.89197915623458,,
20110103,5900,5900,5690,5750,3980,-1000,52.38320341483511,44.37341546466738,81.20806610183487,,
20110104,5780,5800,5780,5800,2990,-120,50.833060108555266,46.73328578219151,77.16216689544164,,
20110105,5800,5800,5660,5750,930,-190,24.49489742783163,46.51881339845184,77.03732861412045,,
20110106,5750,5790,5640,5780,4610,-230,22.449944320643485,46.9574275274954,74.93163550864197,,
20110107,6050,6050,5700,5800,4450,-1000,22.449944320643485,44.77722635447603,68.3300812234258,,
20110110,5710,5980,5710,5980,1960,-910,81.09253973085312,78.61933604400372,66.87862139727437,,
20110111,5950,5950,5900,5900,250,0,85.41662601625045,80.38034585643423,68.99275324264113,,
20110112,5900,6070,5900,6060,3630,-990,106.13199329137277,98.87365675446611,90.67938023608227,,
20110113,6100,6100,5940,6070,3910,-1110,101.66612021711065,118.61281549647147,107.66150658429412,,
20110114,6070,6100,5860,6060,7420,-150,65.60487786742685,128.7050892544657,119.18368176894025,,
20110117,6190,6350,6040,6040,22344,-17750,63.749509802036854,125.39537471533781,127.78399743316858,,
20110118,6040,6040,5780,5860,7011,-90,79.59899496852955,120.66482503198678,126.2576730341568,,
20110119,5850,5980,5790,5980,3300,-2210,77.56287771866121,105.07616285342733,128.46302970115588,,
