date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,48900,50500,48700,50500,3384592,-19474,,,,,,,,,,
20101202,51500,52300,51100,51400,4912042,20002,,,,,,,,,,
20101203,52100,52200,51400,51700,2986677,16240,,,,,,,,,,
20101206,50900,52100,50800,51200,2324903,-10849,,,,,,,,,,
20101207,51500,52000,50100,51600,2661420,142425,426.14551505325034,,,,,51280.0,,,,
20101208,51600,52700,51400,51900,2930186,467005,241.66091947189145,,,,,51560.0,,,,
20101209,52400,52500,51400,52300,2940579,-440246,361.10940170535576,,,,,51740.0,,,,
20101210,52100,52800,50700,51100,2988720,-690411,444.52221541785735,,,,,51620.0,,,,
20101213,50900,51300,50100,50600,2671201,-229352,596.657355607052,,,,,51500.0,,,,
20101214,50800,51700,50600,51300,2339221,5168,598.6651818838308,525.7375771237964,,,,51440.0,51360.0,,,
20101215,51700,52000,51100,51600,2029449,23442,563.5601121442148,442.8317965096903,,,,51380.0,51470.0,,,
20101216,51300,51800,50300,50700,1943902,22964,372.0215047547655,499.99999999999983,,,,51060.0,51400.0,,,
20101217,50800,51000,50200,50300,2157838,-127653,477.4934554525329,585.1495535331115,,,,50900.0,51260.0,,,
20101220,49200,50700,49100,50300,3021889,193144,527.6362383309166,652.7633568147036,,,,50840.0,51170.0,,,
20101221,50800,51200,49800,49850,2800754,-246960,589.9152481501052,742.4452841792448,,,,50550.0,50995.0,,,
20101222,49950,52400,49450,52100,4810275,-100576,773.3045971672482,768.7815034195345,,,,50650.0,51015.0,,,
20101223,52300,53300,51700,52100,4715093,335505,969.3296652842108,737.0379908797103,,,,50930.0,50995.0,,,
20101224,52400,53100,51300,51800,2816265,-194686,960.0,775.9027000855195,,,,51230.0,51065.0,,,
20101227,51700,51700,50000,50000,3382538,-529315,1023.5233265539188,830.7978093375066,,,,51170.0,51005.0,,,
20101228,50300,50800,49850,49900,2884836,-121448,1010.7423014794623,885.4518620455884,769.0700553265605,,,51180.0,50865.0,51112.5,,
20101229,50300,51400,50100,51300,2003256,87080,910.823802938856,864.8843853371384,756.8809351542682,,,51020.0,50835.0,51152.5,,
20101230,51100,51500,50300,50600,1977978,-333793,735.9347797189639,866.9630903331466,763.8512616995529,,,50720.0,50825.0,51112.5,,
20110103,51100,52500,50800,52500,3227347,240659,960.4165762834376,977.8675779470343,812.9383432954797,,,50860.0,51045.0,51152.5,,
20110104,53000,55500,52500,55100,8331489,252290,1824.7191564731272,1521.3891678331354,1184.0053842782984,,,51880.0,51525.0,51347.5,,
20110105,55400,57500,55400,56900,5479639,-170467,2371.834732859775,2103.829841028024,1694.0982114387598,,,53280.0,52230.0,51612.5,,
20110106,57700,58000,56100,57100,4449754,-174470,2532.666578924277,2558.5347369148612,2074.5767640653853,,,54440.0,52730.0,51872.5,,
20110107,57400,58500,56600,58300,3306467,35524,2018.3161298468585,3037.1861977824146,2504.070436309652,,,55980.0,53350.0,52172.5,,
20110110,58400,60300,57600,59700,3682380,-43124,1531.5351775261315,3520.2840794458616,2976.7631330020226,,,57420.0,54140.0,52602.5,,
20110111,59100,59300,57600,58600,4400069,-33617,1028.3968105745953,3453.6936748935914,3209.224010567045,,,58120.0,55000.0,53002.5,,
20110112,58600,59200,57800,58800,2284987,127532,841.4273587185053,3158.9396955307648,3419.6664676544165,,,58500.0,55890.0,53377.5,,
20110113,58800,59300,57900,58200,3933468,-182783,534.4155686354953,2815.9545450876867,3548.248687733153,,,58720.0,56580.0,53707.5,,
20110114,57900,59500,57100,58900,4953056,-297532,492.34134500364684,2050.0975586542213,3649.358676534831,,,58840.0,57410.0,54117.5,,
20110117,58600,59300,57600,57900,2511234,-472694,376.2977544445356,1234.706442843804,3627.6877966550624,,,58480.0,57950.0,54497.5,,
20110118,57600,58600,57000,57000,4111002,-1040870,688.7670143089026,875.4427451295717,3532.7140770235096,,,58160.0,58140.0,54832.5,,
20110119,57200,57600,55700,57000,4932528,-995815,729.3833011524188,861.6843969807042,3368.367557141007,,,57800.0,58150.0,55190.0,,
20110120,57200,58100,57100,57900,2334125,65653,705.9745037889115,795.0471684120382,3339.4011439178857,,,57740.0,58230.0,55480.0,,
20110121,57600,57800,56000,56000,3463260,-539589,705.9745037889115,1037.304198391195,3248.980609360433,,,57160.0,58000.0,55675.0,,
20110124,56100,56800,54900,56300,2961793,-65503,659.0902821313632,980.0,3126.3397128271413,,,56840.0,57660.0,55900.0,,
20110125,57100,57500,56400,57000,2175023,153052,659.0902821313632,943.3981132056604,2823.384493830073,,,56840.0,57500.0,56250.0,,
20110126,57300,59400,57300,59400,4469387,637548,1228.6578042726135,1038.4603988597735,2495.170334866963,,,57320.0,57560.0,56725.0,,
20110127,59600,59900,58400,59100,3200354,-18270,1420.7040508142434,1125.3888216967503,2210.039592405557,,,57560.0,57650.0,57115.0,,
20110128,59000,59100,57100,57300,4937316,-712070,1215.5657119218195,1047.329938462565,1628.3427157696651,,,57820.0,57490.0,57450.0,,
20110131,55800,56300,54700,54700,5597188,-313861,1691.1534525287766,1325.1792331605566,1338.8054376944142,,,57500.0,57170.0,57560.0,,
20110201,54900,56200,54000,55200,4071942,294172,1933.4942461771125,1452.2052196573318,1329.7650168357306,,,57140.0,56990.0,57565.0,,
20110207,56400,57800,56000,57400,3429698,523274,1603.2467059064866,1457.4292435655325,1321.7034463146915,,,56740.0,57030.0,57590.0,,
20110208,57700,58800,56800,56900,4444422,238475,1126.0550608207398,1428.320692281674,1326.1221663180704,,,56300.0,56930.0,57580.0,,
20110209,57000,57700,55100,55200,3643352,-30682,1064.7065323364932,1498.8328792764057,1411.3380176272901,,,55880.0,56850.0,57425.0,,
20110210,54800,56400,54800,55000,2945277,98284,1003.1948963187563,1594.2396306703704,1404.2435686162576,,,55940.0,56720.0,57190.0,,
20110211,55300,56500,54600,54700,2808871,254786,1092.8860873851402,1699.6764397967045,1464.4026085746084,,,55840.0,56490.0,56995.0,,
20110214,55800,57000,55000,56900,2953890,1106189,960.4165762834376,1412.9401968944048,1404.6351839535116,,,55740.0,56240.0,56900.0,,
20110215,57100,57500,56000,57100,2180946,518865,1010.7423014794623,1101.0903686800643,1373.8540679417574,,,55780.0,56040.0,56845.0,,
20110216,56900,57400,55700,55800,1745840,147684,969.5359714832657,1018.2828683622247,1306.4838307457585,,,55900.0,55890.0,56690.0,,
20110217,56300,56800,54500,55500,2214608,-61352,894.427190999916,950.8417323613852,1300.0384609695625,,,56000.0,55970.0,56570.0,,
20110218,55500,56200,55000,56200,1967436,-164637,616.4414002968978,916.5696918401787,1298.499133615463,,,56300.0,56070.0,56530.0,,
20110221,56400,57800,56000,57600,3295233,189924,791.4543574963751,947.0480452437457,1315.8267363145153,,,56440.0,56090.0,56560.0,,
20110222,56700,57900,55800,57100,3515909,503959,791.4543574963751,965.867485734974,1286.3125592172798,,,56440.0,56110.0,56520.0,,
20110223,56500,57300,56300,56600,2574508,44032,723.8784428341542,924.3916918709297,1280.8200498118804,,,56600.0,56250.0,56550.0,,
20110224,56700,57600,56100,56400,2465820,53389,507.5431016179808,825.1666498350501,1280.0292965397741,,,56780.0,56390.0,56555.0,,
20110225,57100,57600,56100,57400,2478671,436141,457.8209256903839,651.4598989960932,1289.9127877496635,,,57020.0,56660.0,56575.0,,
20110228,56900,58200,56700,57400,2850800,792652,411.82520563948,686.2215385719105,1135.2863075013752,3066.6253393954466,,56980.0,56710.0,56475.0,54770.833333333336,
20110302,57400,58900,57400,58800,4005984,1165962,844.7484832777152,929.3008124391156,1101.9981851165212,3058.0425611092437,,57320.0,56880.0,56460.0,54909.166666666664,
