date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,67300,67300,65800,65900,432,0,,,,,,,,,,
20101202,67300,69600,65900,67100,1064,0,,,,,,,,,,
20101203,67100,70500,67100,68200,952,0,,,,,,,,,,
20101206,69000,69000,66200,67500,524,0,,,,,,,,,,
20101207,66000,69000,66000,68500,107,0,915.6418513807673,,,,,67440.0,,,,
20101208,68000,68300,67000,68000,392,0,500.39984012787164,,,,,67860.0,,,,
20101209,68000,68000,66100,66400,440,0,735.9347797189636,,,,,67720.0,,,,
20101210,66500,67000,65000,65000,448,0,1251.239385569364,,,,,67080.0,,,,
20101213,64100,64900,63200,64600,854,0,1556.9200364822848,,,,,66500.0,,,,
20101214,65300,74200,65300,74200,10344,0,3490.329497339757,2553.5073918044563,,,,67640.0,67540.0,,,
20101215,75500,77900,67500,69100,11188,0,3540.3954581374096,2528.319600050594,,,,67860.0,67860.0,,,
20101216,71600,71600,66600,67900,2991,0,3466.7564090948185,2515.6311335328946,,,,68160.0,67940.0,,,
20101217,67000,68600,65900,66000,1384,0,3303.694901167479,2578.681833805791,,,,68360.0,67720.0,,,
20101220,63400,66000,63400,65600,984,0,3093.6063097944448,2656.7084898422704,,,,68560.0,67530.0,,,
20101221,65900,68500,65900,66200,735,-1,1327.5541420220873,2662.329806766997,,,,66960.0,67300.0,,,
20101222,65500,67300,64700,65400,873,0,886.3407922464136,2707.840467974433,,,,66220.0,67040.0,,,
20101223,65000,65800,64500,65600,715,0,293.93876913398134,2737.2248720191033,,,,65760.0,66960.0,,,
20101224,66300,72600,65800,65800,3460,0,271.29319932501073,2690.055761503839,,,,65720.0,67040.0,,,
20101227,62800,67300,62800,66200,844,0,320.0,2585.730070985755,,,,65840.0,67200.0,,,
20101228,65300,67300,64500,65400,648,0,299.3325909419153,1155.6816170554919,2073.6682473336928,,,65680.0,66320.0,66930.0,,
20101229,65400,67000,64000,64300,881,0,637.4950980203691,860.4649905719564,2141.6115427406507,,,65460.0,65840.0,66850.0,,
20101230,63600,64800,63600,64200,734,0,800.9993757800314,669.4027188471803,2216.6359646996593,,,65180.0,65470.0,66705.0,,
20110103,64400,67400,64300,65300,685,0,746.7261881037787,646.5291950097823,2208.936395643838,,,65080.0,65400.0,66560.0,,
20110104,64200,66400,64200,64700,734,0,495.58046773455465,674.4627491566878,2233.517405349685,,,64780.0,65310.0,66420.0,,
20110105,64700,65900,63600,63700,1239,0,535.1635264103861,756.5712127751076,2254.905762997645,,,64440.0,65060.0,66180.0,,
20110106,63800,64500,63400,64000,1483,0,563.5601121442148,808.4553172563077,2261.990274072811,,,64380.0,64920.0,65980.0,,
20110107,64500,66400,63000,64100,2200,0,571.314274283428,807.5270893288948,2295.925739217188,,,64360.0,64770.0,65865.0,,
20110110,64100,64100,63200,63600,1336,0,386.78159211627434,796.5550828411032,2342.109092249972,,,64020.0,64550.0,65795.0,,
20110111,64500,64500,62300,62600,985,0,532.9165037789692,782.8793010419914,2431.969366583385,,,63600.0,64190.0,65695.0,,
