date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,634000,650000,630000,642000,225,-2,,,,,,,,,,
20101202,638000,648000,631000,648000,291,-3,,,,,,,,,,
20101203,643000,653000,641000,648000,347,137,,,,,,,,,,
20101206,646000,646000,632000,643000,370,-6,,,,,,,,,,
20101207,643000,660000,641000,644000,691,-133,2529.822128134704,,,,,645000.0,,,,
20101208,642000,649000,636000,638000,889,-322,3709.4473981982815,,,,,644200.0,,,,
20101209,640000,662000,634000,638000,1969,-173,3815.7568056677824,,,,,642200.0,,,,
20101210,639000,644000,636000,643000,414,-73,2638.181191654584,,,,,641200.0,,,,
20101213,643000,662000,638000,662000,441,-2,8854.377448471461,,,,,645000.0,,,,
20101214,662000,662000,646000,656000,476,53,9830.564581955608,7277.362159464102,,,,647400.0,646200.0,,,
20101215,652000,662000,645000,662000,438,56,9927.738916792685,8494.704232638123,,,,652200.0,648200.0,,,
20101216,662000,668000,653000,668000,703,152,8494.70423263812,10361.467077590896,,,,658200.0,650200.0,,,
20101217,663000,674000,652000,663000,779,60,3815.7568056677824,11000.4545360635,,,,662200.0,651700.0,,,
20101220,651000,664000,648000,653000,731,47,5314.132102234569,10611.785900591853,,,,660400.0,652700.0,,,
20101221,655000,680000,653000,679000,624,0,8508.81895447306,12726.350615946429,,,,665000.0,656200.0,,,
20101222,675000,681000,665000,666000,363,-15,8376.15663654877,11428.035701729325,,,,665800.0,659000.0,,,
20101223,666000,668000,660000,668000,300,10,8376.15663654877,9252.026804976304,,,,665800.0,662000.0,,,
20101224,661000,664000,656000,664000,366,123,8318.653737234168,6744.627491566901,,,,666000.0,664100.0,,,
20101227,664000,680000,661000,676000,675,-12,5851.495535331117,7566.372975210779,,,,670600.0,665500.0,,,
20101228,670000,698000,670000,698000,1668,-85,12483.589227461787,11670.903992407788,15252.786630645569,,,674400.0,669700.0,657950.0,,
