date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,15650,18600,15650,17400,579561,-1819,,,,,
20201229,14450,16100,14450,15650,333310,-11883,,,,,
20201228,14350,15000,14200,14450,137847,-7780,,,,,
20201224,14400,14800,14200,14350,126728,549,,,,,
20201223,14750,15100,14150,14400,114277,-14048,1179.4066304714418,,,,
20201222,15150,15500,14200,15000,345660,56,498.5980344927164,,,,
20201221,13250,15300,13250,15150,437860,-139,335.5592347112503,,,,
20201218,13500,13600,13200,13400,86656,-15419,617.5759062657804,,,,
20201217,13550,13750,13150,13350,101495,-15000,765.1143705355429,,,,
20201216,13800,13850,13250,13400,85633,-12196,830.3011501858829,1180.7730518605174,,,
20201215,13700,13950,13050,13800,107126,-11999,684.5436436049932,764.3461257833392,,,
20201214,13650,14300,13300,13800,160507,-10001,204.93901531919198,625.2199612936236,,,
20201211,13400,13750,13050,13350,887796,651182,213.07275752662517,651.920240520265,,,
20201210,13150,13500,12950,13400,67839,0,204.93901531919198,663.1176366226434,,,
20201209,13800,13850,13050,13300,82894,0,222.71057451320087,663.1176366226434,,,
20201208,13750,14250,13600,13600,104508,0,185.47236990991408,527.9441258315128,,,
20201207,13500,14600,13500,13750,182216,2000,169.11534525287763,191.1151485361644,,,
20201204,13850,14150,13350,13850,232654,0,206.39767440550293,210.71307505705522,,,
20201203,12550,14200,12300,14100,372796,1612,265.70660511172844,252.04166322257157,,,
20201202,12300,12550,11950,12450,106727,0,573.5852159879995,435.20110293977905,1050.0565460964474,,
20201201,12450,12450,12100,12300,57593,0,757.231800705702,560.2677931132578,808.5905948006076,,
20201130,12500,13000,12000,12400,91010,0,785.2388171760232,612.7805479941413,753.7240874484511,,
20201127,12200,12800,12150,12500,88947,0,678.2329983125268,650.7879839087383,773.672249728527,,
20201126,12550,12950,12100,12100,122355,-201,141.4213562373095,717.3039801924984,816.30263995653,,
20201125,12700,13200,12150,12550,144302,3200,160.0,724.8448109768051,810.4743981150795,,
20201124,12700,12850,12300,12450,127672,900,158.11388300841898,705.1418297052021,742.9670248402687,,
20201123,12850,13150,12400,12650,148981,0,187.08286933869707,637.9851095441022,611.4531870879408,,
20201120,12000,13400,11900,12900,313197,0,261.9160170741759,525.7375771237968,609.9180272790766,,
20201119,12400,12500,11750,12000,200521,0,295.6349099818897,245.15301344262565,651.7812132916998,,
20201118,12500,12950,12200,12500,163023,201,294.95762407505254,246.01829200285127,655.9106265338291,,
20201117,12150,12750,11850,12500,337382,5702,293.9387691339814,242.33241632105307,636.2929749730075,,
20201116,11600,12650,11450,12150,400177,15801,313.6877428271624,259.03667693977275,624.019230472908,,
20201113,10500,11950,10400,11500,443841,0,370.94473981982816,378.285606387555,676.475239753829,,
20201112,10650,10950,10450,10450,148538,0,776.273147803014,681.1938050217428,823.7111144084438,,
20201111,9500,11100,9460,10800,756721,5000,776.273147803014,777.7531742140307,894.6367978123861,,
20201110,8920,9500,8910,9490,131766,0,907.8193652924573,1058.8314313430633,1067.8833035495968,,
20201109,9100,9100,8840,9000,58778,0,899.4531672077208,1273.6832416264258,1228.3549975475332,,
20201106,9080,9180,8870,9000,34135,0,746.3350454052121,1328.8299364478512,1320.7742994168234,,
20201105,9070,9300,8850,9070,55614,0,688.6334293366828,1384.4435705365531,1335.6855917468004,,
20201104,9270,9270,8730,9070,148011,0,184.67268341582087,1305.251316796884,1420.7248150152093,,
20201103,9000,9000,8790,8980,25850,0,38.262252939417984,1127.8869624213235,1494.2995014387177,,
