date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,6780,6780,6660,6730,1831,0,160,,,,,,,,,,,6730.0,6730.0,0.0,0.0,0.0,,,,,,,
20101004,6720,6740,6660,6680,7349,0,160,,,,,,,,,,,6702.916666666666,6704.038461538461,-1.1217948717949184,-0.6232193732193991,-0.4985754985755193,,,,,,,
20101005,6750,6800,6650,6700,8394,0,160,,,,,,,,,,,6701.77829099307,6702.5874815179895,-0.8091905249184492,-0.6994370583419606,-0.10975346657648866,,,,,,,
20101006,6670,6750,6670,6750,7906,0,160,,,,,,,,,,,6716.999999999999,6715.8419497784325,1.1580502215647357,-0.07020694997248363,1.2282571715372193,,,,,,,
20101007,6780,6780,6730,6760,4421,0,160,30.06659275674589,,,,,6724.0,,,,,6728.6829463190015,6726.082383759062,2.600562559940954,0.7242865977171395,1.8762759622238143,,,,,,,
20101008,6760,6770,6730,6760,7979,0,160,33.466401061363094,,,,,6730.0,,,,,6736.294637947556,6732.875811774919,3.418826172636728,1.4546566360226048,1.9641695366141223,,,,,,,
20101011,6760,6820,6750,6770,9596,0,160,24.819347291981806,,,,,6748.0,,,,,6743.8158715634945,6739.47815620406,4.337715359435607,2.1842818859104938,2.1534334735251117,,,,,,,
20101012,6770,6820,6680,6770,18535,0,160,7.4833147735481615,,,,,6762.0,,,,,6749.2800955894445,6744.395981519774,4.8841140696686125,2.8331023300230385,2.051011739645574,,,,,,,
20101013,6800,6810,6760,6790,11916,0,160,10.954451150103512,,,,,6770.0,,,,,6757.335942024355,6751.155498200688,6.1804438236658825,3.606354821301317,2.5740890023645653,,,,,,,
20101014,6760,6810,6740,6800,7697,0,160,14.696938456699215,35.90264614203253,,,,6778.0,6751.0,,,,6765.420764429594,6757.895564060703,7.525200368890183,4.484403712633063,3.0407966562571187,,,,,,,
20101015,6760,6810,6740,6810,4126,0,160,16.00000000000013,39.10242959203435,,,,6788.0,6759.0,,,,6773.577689657688,6764.653525908739,8.924163748949466,5.455797840074054,3.468365908875413,,,,,,,
20101018,6790,6840,6780,6830,7443,0,160,20.00000000000011,34.40930106817056,,,,6800.0,6774.0,,,,6783.60939121003,6772.682369876789,10.927021333240187,6.630787192152482,4.296234141087709,,,,,94.73684210526315,94.73684210526315,94.73684210526315
20101019,6800,6860,6780,6840,12667,0,160,18.547236990991518,29.597297173897534,,,,6814.0,6788.0,,,,6793.400943146044,6780.5686181034025,12.83232504264106,7.943248061598016,4.8890769810430434,,,,,90.47619047619048,92.18045112781955,93.20300751879701
20101020,6850,7100,6830,7030,39126,0,403,85.18215775618744,76.18398781896366,,,,6862.0,6816.0,,,,6833.686208344352,6808.582730715029,25.103477629322697,11.533180890683525,13.570296738639172,87.5,,,,84.44444444444444,88.51602690937871,90.98285880907254
