date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,9090,9460,9070,9170,602437,176,127991,,,,,,,,,,,9170.0,9170.0,0.0,0.0,0.0,,,,,,,
20101004,9180,9230,9070,9090,502592,108,103276,,,,,,,,,,,9126.666666666666,9128.461538461535,-1.794871794871142,-0.9971509971506344,-0.7977207977205075,,,,,,,
20101005,9090,9090,8760,8790,547317,200,97582,,,,,,,,,,,8995.26558891455,9006.855593888615,-11.590004974064868,-5.338484594246631,-6.2515203798182375,,,,,,,
20101006,8790,8850,8450,8470,749845,147,119711,,,,,,,,,,,8829.459770114943,8856.774230201114,-27.314460086170588,-12.78292073649729,-14.531539349673293,,,,,,,
20101007,8460,8560,8160,8330,450147,48,127304,330.57525618231006,,,,,8770.0,,,,,8693.758335632272,8734.613113485055,-40.85477785278272,-21.13366357213669,-19.721114280646024,,,,,,,
20101008,8450,8600,8380,8420,454615,60,124081,281.5670435260489,,,,,8620.0,,,,,8627.22065770111,8671.598616118174,-44.377958417064285,-27.434159832905078,-16.94379858415921,,,,,,,
20101011,8490,8720,8400,8450,461086,162,124256,156.51198037211054,,,,,8492.0,,,,,8587.674487982875,8632.18845097833,-44.513962995455586,-31.756602365660488,-12.757360629795098,,,,,,,
20101012,8520,8530,8260,8300,272158,-40,120351,67.11184694224937,,,,,8394.0,,,,,8527.641256298264,8578.664660452068,-51.023404153804215,-36.38677714763936,-14.636627006164865,,,,,,,
20101013,8510,9490,8360,9220,3371261,13194,116762,342.4967153127164,,,,,8544.0,,,,,8664.614458909296,8673.724636967398,-9.110178058101155,-30.08574743805016,20.975569379949,,,,,,,
20101014,9450,10150,9270,9590,6386241,128030,119398,513.2874438362971,431.9039245017343,,,,8796.0,8783.0,,,,8839.974659300076,8800.161719243764,39.81294005631207,-14.424383826072502,54.237323882384565,,,,,,,
20101015,9750,10000,9330,9450,2691854,-818,104625,527.5376763796116,463.97090426016996,,,,9002.0,8811.0,,,,8951.594587898297,8884.445950126912,67.14863777138453,3.423327196420201,63.72531057496433,,,,,,,
20101018,9570,9920,9240,9500,2692546,268,118803,472.0762650250486,503.2653375705502,,,,9212.0,8852.0,,,,9049.09926983202,8960.07646407676,89.02280575526312,21.806505287341594,67.2163004679215,,,,,67.33668341708542,67.33668341708542,67.33668341708542
20101019,9570,9990,9560,9670,1872395,263,117330,152.9182788289219,558.6233077844137,,,,9486.0,8940.0,,,,9156.911224286932,9043.243878258732,113.66734602819996,41.24745071303891,72.41989531516107,,,,,75.87939698492463,72.46231155778895,70.41206030150754
