date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,19655,19955,19655,19945,76,-17,,,,,
20201229,19390,19635,19390,19635,70,1,,,,,
20201228,19300,19380,19210,19245,80,-21,,,,,
20201224,19290,19390,19230,19315,55,-5,,,,,
20201223,19320,19325,18930,19145,57,-7,294.03401163810946,,,,
20201222,19595,19595,19145,19195,4200,-52,173.36666346215438,,,,
20201221,19585,19595,19395,19595,56,0,158.31613941730606,,,,
20201218,19440,19520,19415,19490,51,-1,171.39428228502808,,,,
20201217,19410,19440,19270,19395,50,0,171.30090484291054,,,,
20201216,19300,19400,19265,19400,50,0,131.94695904036553,228.85366503510488,,,
20201215,19340,19340,19125,19215,50,0,125.35549449465665,161.31026005806322,,,
20201214,19365,19365,19210,19280,51,1,97.02576977277683,134.35494036320358,,,
20201211,19210,19385,19185,19385,50,0,74.498322128756,132.30740720005056,,,
20201210,18865,19060,18865,19055,51,1,126.03967629282414,158.01028447540997,,,
20201209,18840,18965,18835,18965,50,0,151.72343260024107,184.4485022980669,,,
20201208,18955,18970,18730,18730,50,0,232.0904995901381,251.02589507857547,,,
20201207,18990,18990,18810,18910,51,1,215.9027558879226,241.07312168717604,,,
20201204,19030,19065,18840,18955,4248,-2,107.35921013122207,225.77422350658188,,,
20201203,19000,19000,18870,18940,50,0,87.00574693662422,213.0733441798856,,,
20201202,18965,18975,18885,18975,50,0,88.5776495511136,186.42424734996246,287.35039585843805,,
20201201,18810,18920,18735,18905,1514,0,26.57066051117087,180.59623473372858,245.9069946138201,,
20201130,18825,18825,18740,18755,96,-1,78.89233169326342,170.50293252610052,240.38770767242156,,
20201127,18680,18725,18620,18715,50,1,103.61467077590844,110.39587854625728,256.31328486834576,,
20201126,18620,18655,18560,18640,50,0,123.67699866992203,118.46518475906745,271.85692468650115,,
20201125,18995,18995,18460,18580,51,1,110.8783116754575,135.80224593135412,292.44486659882085,,
20201124,18940,18940,18830,18880,50,0,102.63527658656109,134.3586617974442,292.9090089089139,,
20201123,18700,18780,18650,18730,50,0,101.11379727811578,133.8889465191208,270.5134007771195,,
20201120,18520,18700,18520,18680,50,1,101.66612021711016,128.9185789558665,253.4704124745188,,
20201119,18500,18520,18435,18490,50,0,132.87588193498433,142.98601330200094,251.56646736002588,,
20201118,18455,18590,18425,18550,4352,1,137.49181793837732,127.67634863199993,236.41211369133185,,
20201117,18550,18565,18380,18425,50,1,114.36782764396591,128.98546429733852,240.88106505079108,,
20201116,18385,18490,18385,18485,50,7,86.56789243131598,131.26785592825073,228.147430404122,,
20201113,18325,18325,18145,18260,50,1,99.22701245124684,164.2893788411168,212.01341349076006,,
20201112,18290,18380,18250,18330,51,0,104.25929215182641,177.26815844928268,215.51102059988537,,
20201111,18355,18355,18180,18290,50,1,84.41563836162051,191.6533328695329,223.29842699849993,,
20201110,18130,18295,18130,18295,50,1,79.66178506661707,156.4456774730449,236.34667334236914,,
20201109,17865,18200,17865,18200,266,120,43.58898943540553,142.9938809879639,246.16864138229457,,
20201106,17755,17825,17600,17670,4538,1,247.25695136840926,236.21441530948104,306.4778744053233,,
20201105,17505,17690,17505,17690,4060,-13,287.02613121456363,287.9535552827921,343.68035658152695,,
20201104,17545,17605,17335,17390,52,-1,343.54621232084617,356.8546622926482,398.1877697770312,,
20201103,17315,17445,17315,17445,50,1,286.3284826907723,388.2875867189164,431.0249412737114,,
20201102,16990,17175,16930,17175,4716,1,190.98167451355093,423.7773589988026,486.23194053867627,,
20201030,17170,17190,16845,16875,50,0,274.35378619585316,495.4230515428203,557.6212872550755,,
20201029,17025,17185,16960,17185,50,0,200.80836635957155,476.8755078634255,583.7698069444906,,
20201028,17120,17415,17120,17415,50,0,205.38743875904365,423.4725492874361,589.1952138298547,,
20201027,16985,17260,16985,17065,50,0,175.88632692736496,358.1675585532559,589.9840569879907,,
20201026,17690,17690,17170,17195,50,0,176.79366504487626,246.16508688276653,580.9881668330338,,
20201023,17820,17820,17630,17700,50,0,224.49053432160542,250.6696032629405,549.8774863549238,,
20201022,17895,17895,17580,17695,2832,-3,257.10698162438126,251.42394476262598,527.3027474800502,,
20201021,17730,17955,17730,17955,50,0,336.1190265367313,317.0682103270525,498.25796531516664,,
20201020,17710,17800,17470,17670,51,0,246.87243669555318,329.3038110924318,472.6448851939583,,
20201019,17790,17820,17640,17725,50,0,104.47009141376256,334.194554114815,437.16379939332836,,
20201016,17995,18045,17470,17695,50,0,104.95713410721497,279.69626382917596,415.26617969684264,,
20201015,18170,18195,17765,17955,50,0,127.74975538137014,280.108907391393,391.1370443974983,,
20201014,18255,18290,18135,18170,50,0,192.4733747820719,317.4448771046715,381.52744003545877,,
20201013,18360,18360,18100,18240,50,0,222.67914136712469,282.69241234953586,376.73565002533354,,
20201012,18395,18395,18255,18320,50,0,225.86279020679768,240.20043713532246,386.9725442457263,,
20201008,18135,18155,18035,18115,50,0,123.40988615179866,235.70956705233667,402.19048658566055,,
20201007,17680,17980,17680,17980,68,-18,115.23888232710307,219.33137030529855,409.1249045218469,,
20201006,17785,17880,17685,17795,55,-5,187.16303053755007,226.4735083845349,405.85126585981004,739.4463018592585,
20201005,17435,17725,17435,17725,50,0,215.7915661002531,219.77488482535944,402.7173326292403,718.2004130695927,
20200929,17315,17400,17275,17400,147,50,243.81550401891982,271.77610270220595,391.36579756030045,711.0003662680728,
20200928,17035,17175,17015,17175,50,3,288.9809682314735,351.605247401116,364.5266622621862,717.4489674069742,
20200925,17040,17080,16730,16805,72218,-3,364.49965706431044,476.5776432020285,399.55123263482756,731.6141353579466,
20200924,17260,17390,16880,16905,50,0,334.44880026694653,520.1720869097072,431.28666510803487,743.797850935021,
20200923,17730,17730,17245,17610,50,0,299.85663240955654,481.0987424635404,409.2160187480569,737.7846719892076,
20200922,18025,18025,17420,17550,101,-51,326.76291099205235,413.9069943840041,394.7381252172255,720.5423256516968,
20200921,18605,18605,18070,18165,51,3,500.1259841279994,421.46648739846444,407.01197771074237,700.2759575100856,
20200918,18460,18545,18365,18545,50,7,561.7383732664165,509.275220288598,443.6101892427738,683.6396874247595,
20200917,18635,18635,18350,18480,52,2,420.654252326064,576.852667498383,468.32914440595033,665.5160904641356,
20200916,18725,18760,18545,18605,51,0,390.2230131604233,646.621218334196,498.5839949296499,653.4906060703728,
20200915,18690,18705,18580,18705,50,0,183.13929125122198,697.7300695827864,531.1788775921054,640.5683836770808,
20200914,18525,18640,18505,18635,50,0,76.83749084919359,693.0059523553892,552.3893554369133,622.7381907083167,
20200911,18420,18500,18350,18485,50,0,87.4985714169089,576.7020461208717,564.8537421315438,612.4008933424802,
20200910,18275,18485,18175,18485,50,1,86.34813257969107,397.48616328118896,574.5060378272872,604.0387853165291,
20200909,17955,18180,17950,18055,60,11,225.86721763018178,334.7372103606051,571.829082856065,598.1832216525869,
20200908,18725,18810,18315,18330,156,106,196.76381781211683,196.7968495682794,572.1330701856068,589.2144959369411,
20200907,18395,18695,18395,18625,162,-112,194.38106903708476,177.89041570584965,588.8153360774567,582.3754277859689,
20200904,17955,18385,17955,18380,52,4,189.23530326025295,180.12565058869322,594.460679944442,572.5838366562591,
20200903,18455,18465,18370,18405,50,2,182.52123164169123,181.46349495146399,597.6204899432482,561.7762009911079,
20200902,18150,18390,18145,18390,64,-14,102.63527658656115,176.9950564281387,596.9176555438847,552.3495961697542,
20200901,17865,18070,17740,18070,54470,0,177.0141237302829,187.5339969178922,575.8655984689549,544.2961816266352,
20200831,17770,17880,17660,17805,272,74,237.8865275714451,236.2964240101826,539.3729577018182,537.3530548490047,
20200828,17450,17670,17450,17470,118,72,356.65950148566054,334.0812027037738,471.5612367445052,535.1743225861621,
20200827,17435,17445,17185,17250,6050,3,408.01470561733424,422.91370278107564,428.7932922749692,537.6228283430287,
20200826,17415,17510,17250,17450,50,0,291.3485884640595,463.22915495465094,441.08467157679286,528.0620754755616,
20200825,17070,17360,17070,17360,50,10,186.05375567292347,488.50511768045993,456.63025250196387,522.9749037955859,
20200824,16595,16965,16530,16965,41486,-3,184.23897524682422,502.73974380388904,528.4706117656947,527.3133885292737,
20200821,16810,16810,16465,16705,50,3,274.3246252161842,543.7931592066969,602.3048957961475,542.6362860046236,
20200820,17340,17340,16540,16595,60,-10,341.5406271587612,542.6269436730911,668.7621026942306,558.5771296089961,
20200819,16840,17245,16835,17245,9020,0,296.148611342346,432.5508640610951,666.6743957885357,557.898954162453,
20200818,17475,17495,16690,16810,53,-1,226.23881187806813,365.78989871236195,675.9368960931262,565.0812625926795,
20200814,17790,17790,17350,17680,17051,-1,402.3257386745222,345.28394112671964,646.6478949165535,561.7040046936576,
20200813,17725,17850,17620,17725,53,-3,452.89513134941063,375.8194380284234,622.942613729395,556.9409192185502,
20200812,17625,17640,17300,17540,90,40,339.3375900191429,391.09621578327756,596.1113046235665,553.2704469786939,
20200811,17545,17615,17465,17615,30272,1,337.80763756907555,404.23879081552775,588.5623904906009,548.8503831241803,
20200810,17185,17545,17185,17510,164,-114,81.20344820264658,411.72077916957267,565.8499690730846,546.1969208892457,
20200807,17260,17290,17105,17185,50,0,180.91434437324173,402.2611092313051,517.8476489277626,550.4921787717724,
20200806,17170,17280,17110,17185,50,0,184.46137807139982,359.40784632503505,481.41821735369723,554.6523623456045,
