date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,235500,241000,233500,240500,226620,16175,,,,,
20201229,238500,241000,234000,235500,303528,-108079,,,,,
20201228,242500,243000,238500,240000,262582,-4035,,,,,
20201224,241000,244500,240000,242000,229190,23496,,,,,
20201223,236500,241500,230000,239500,261151,21785,2167.9483388678823,,,,
20201222,240500,240500,235500,235500,256393,-80276,2588.435821108959,,,,
20201221,244000,244500,239000,240500,227374,-24649,2167.9483388678823,,,,
20201218,242500,244500,240000,243500,230804,28453,2712.931993250109,,,,
20201217,245000,245000,238000,242000,232158,-5809,2712.931993250109,,,,
20201216,245500,246000,240500,241000,213065,-2141,2701.851217221261,2499.9999999999995,,,
20201215,250000,251000,240500,244500,379778,4604,1503.3296378372938,2844.292530665578,,,
20201214,255500,256500,249000,249000,304668,-27940,2774.887385102323,3355.964838909966,,,
20201211,243000,256500,242000,253000,590106,149398,4498.888751680798,4682.146943443787,,,
20201210,243000,245500,241000,243000,382387,30400,4340.506882842142,4669.314724882014,,,
20201209,247000,247500,241500,245500,378477,33970,3591.6569992135956,4545.602270326782,,,
20201208,240500,247500,240000,243500,597781,117709,3749.6666518505363,3636.2755671153413,,,
20201207,241500,243500,233000,238500,399096,33406,4739.198244429115,3899.03834297638,,,
20201204,239000,246500,237000,239500,607222,54452,2607.6809620810614,4162.030754331351,,,
20201203,239500,240000,233500,238500,458406,33955,2870.5400188814665,4448.595283907044,,,
20201202,223000,238500,223000,237000,1065538,155293,2200.0000000000023,4828.043081829324,4164.132562731399,,
20201201,213000,221500,213000,221500,316450,23966,6797.0581871865725,8058.535847162312,6047.933531380771,,
20201130,222000,222500,211500,211500,458543,-14027,11182.12859879549,11434.705942874089,8734.844016924388,,
20201127,218500,221000,217000,220000,228901,-14100,10424.01074443038,11142.374073777994,9705.539655269029,,
20201126,223500,225000,218000,220000,308615,-25614,8288.546314040841,11387.383369325897,10458.369853853877,,
20201125,219500,227000,218500,223000,605092,83356,4007.4929819027757,10604.715932074749,10897.792207598724,,
20201124,216000,217500,214000,217500,206805,-7081,3865.2296180175376,9972.96345125159,11661.76980565126,,
20201123,214000,216000,212000,214500,173920,-4815,2846.0498941515416,9729.337079164232,12467.232050459288,,
