date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20101201,306000,306000,297000,300000,285791,-103241,,,,,
20101202,302500,305000,298500,301000,215619,-8127,,,,,
20101203,302000,307500,296000,297000,303593,-35519,,,,,
20101206,297000,299000,282500,290500,382832,-65166,,,,,
20101207,292000,308500,290500,308500,475224,52333,5842.944463196613,,,,
20101208,314500,321000,313000,320000,633865,88108,10145.93514664863,,,,
20101209,327000,344500,325000,338500,650504,57532,17086.251783232037,,,,
20101210,337000,338500,331500,338500,213613,-19371,18351.02176991788,,,,
20101213,341000,345000,335000,339000,164298,-19568,12503.599481749243,,,,
20101214,335500,338500,328500,331500,235990,-41193,7300.684899377589,18287.222315048293,,,
20101215,328500,342500,328500,337500,271044,-24320,2792.8480087537796,18374.16664776937,,,
20101216,334000,341500,329500,329500,244939,-25849,3919.1835884530788,17357.203115709635,,,
20101217,331000,334500,324000,327500,187538,-12992,4494.441010848841,15036.289435894756,,,
20101220,321000,323500,316000,318500,199668,-14694,6183.849933496119,9863.56933366417,,,
20101221,323500,333500,323000,331000,207346,6630,6144.9165982948825,7145.103218288749,,,
20101222,328000,331000,321500,322500,131265,-18658,4643.274706497555,6785.278181474967,,,
20101223,325000,325000,317000,320000,149696,-54179,4684.015371452142,7111.4344544543355,,,
20101224,323000,327500,316500,326000,154069,-31264,4487.76113446337,6500.769185258021,,,
20101227,323000,327000,315500,316000,155352,-65851,5122.499389946274,6375.735251718051,,,
20101228,316000,316000,310500,311500,160134,-53910,5045.790324617141,7392.563831310504,14449.459332445633,,
20101229,313500,322000,312500,319000,114765,-12235,4774.934554525324,5958.397435552637,13693.314974833535,,
20101230,317000,331000,317000,330000,182315,59774,6693.280212272601,6021.627686929858,12997.956570169037,,
20110103,333500,334000,328000,331000,141464,14421,7733.045971672479,6408.783035803306,11693.240568807287,,
20110104,330500,339500,324000,339000,275557,-41303,9687.104830649865,7892.401408950272,9187.627550135063,,
20110105,339000,354000,334500,349500,388051,113005,10146.920715172655,10806.132518158392,9457.007983500966,,
20110106,351500,354000,343000,348500,219984,9795,8290.958931269648,12532.856817182595,10145.781142918524,,
20110107,351000,356500,334500,346000,360943,75678,6946.941773183359,13071.055810453883,10574.26120350737,,
20110110,345000,351500,339000,348000,234758,47096,3776.2415176998347,13767.806651751041,11117.862879168873,,
20110111,354000,364000,352000,357000,298566,63060,3776.2415176998347,13945.339723362793,12379.898020581642,,
20110112,357000,370500,356000,365500,326656,11212,7300.684899377589,13086.347848043786,14372.086661302925,,
20110113,367500,371500,359500,367500,224483,40862,8766.983517721472,12114.454176726256,16148.742211082621,,
20110114,369000,373500,360500,370500,227361,51498,8189.017035029293,12122.809080407076,17814.65337860947,,
20110117,370500,378000,365500,373000,198470,48319,5482.700064749115,11279.295190746638,19273.03816215809,,
20110118,370000,377500,369000,370500,145906,25691,2615.339366124395,10324.243313676807,19765.879692035018,,
20110119,376000,391000,374000,389000,368307,67189,7651.1437053554255,12931.45390124406,22047.67561444976,,
20110120,399000,403000,389500,393000,242315,13964,9760.122950045248,14543.039572248996,23739.458186740547,,
20110121,388000,397500,384000,392500,170868,5599,9805.100713404221,14195.157625049475,24625.748719582174,,
20110124,388000,391500,376500,384000,162803,-2473,8298.192574289895,11860.122259066313,24790.068575943944,,
20110125,382500,396000,380500,382500,210111,-22202,4296.5102117881615,10050.3731274018,23768.085219470326,,
20110126,389000,397000,387000,394500,190857,-11832,5005.996404313526,9977.975746613149,22429.598190783625,,
20110127,397500,403000,393000,393000,128575,-7474,5005.996404313526,9255.403826954296,21002.66352156327,,
20110128,389000,395000,380500,389000,161734,-18972,4747.630988187682,8098.765338000617,19817.46388920653,,
20110131,382000,388000,378500,379000,124363,-19582,5978.294071054046,7287.660804400836,17858.663863794653,,
