date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20101201,21750,22200,21450,22100,85920,-25680,,,,,
20101202,22100,22350,21850,22350,124396,24940,,,,,
20101203,22450,22450,21900,22100,108562,-27950,,,,,
20101206,22100,22100,21400,21600,95355,-50723,,,,,
20101207,21700,22200,21500,22200,126465,-11140,252.19040425836943,,,,
20101208,22100,23350,22000,23300,330413,64585,555.3377350765927,,,,
20101209,23400,23650,22900,23500,210038,11620,733.7574531137655,,,,
20101210,23450,23450,22650,23300,215269,-77673,746.7261881037787,,,,
20101213,23050,23250,22650,22800,120833,-24798,470.74409183759263,,,,
20101214,22700,23000,22300,22400,163276,-49270,402.98883359219747,598.3519031473033,,,
20101215,22250,23200,22250,23200,199037,-44460,392.9376540877698,603.8418667167754,,,
20101216,22950,24150,22850,24150,262759,-2659,584.4655678480982,734.3194127898294,,,
20101217,24000,24950,23650,24500,371888,56870,796.492310069595,833.8015351389081,,,
20101220,24150,24700,23950,24700,189243,15300,865.1011501552866,795.7543590832537,,,
20101221,24850,25300,24350,25150,250278,27739,655.286197016235,839.940474081348,,,
20101222,25250,25250,24800,25150,143500,16250,385.48670534792745,930.3359608227555,,,
20101223,25150,25400,24700,25400,133890,46010,329.5451410656813,1021.8243488975978,,,
20101224,25050,25800,24950,25550,138395,51288,288.7905815638727,1072.846680565308,,,
20101227,25200,25600,24800,25300,108838,2386,152.97058540778295,981.5803584016949,,,
20101228,25100,25250,24250,24600,163622,-24338,327.10854467592225,673.1270311018566,1273.2119815647354,,
20101229,24400,25550,24250,25400,166550,-25830,334.66401061362996,444.85952839070427,1273.2119815647354,,
20101230,25150,25900,24950,25650,179593,17568,370.1351104664347,385.2272056851642,1284.1801859552265,,
20110103,25750,25850,25200,25450,120143,45990,358.6084215408219,328.6715685908956,1243.593583129151,,
20110104,25750,25750,24950,25400,130457,-720,361.9392214170769,277.8938646318047,1121.4833926545682,,
20110105,25150,26800,25150,26750,372691,8879,518.2663407939974,507.96161272285116,1122.7505288353243,,
20110106,27000,27000,26200,26200,180116,-22760,515.1698748956502,539.5368384086482,1134.9531928674417,,
20110107,26000,27450,25900,27200,320852,-3197,707.8135347674554,722.1495689952324,1218.2851677665622,,
20110110,27400,27700,26800,27100,222420,-32292,664.5299090334458,822.0249387944382,1247.9458121248697,,
20110111,27100,27400,26500,27350,202990,26470,410.609303352956,897.7193325310533,1221.9247112649782,,
20110112,27450,27600,26550,26550,216664,-29006,434.28101501216906,747.8134794184976,1046.5269943962269,,
20110113,26750,27350,26250,27000,143228,-14854,270.924343682881,707.1244586351118,944.9173244257935,,
20110114,27150,27700,26750,27500,141611,2410,327.10854467592225,711.6881339463233,947.3515714875869,,
20110117,27250,27900,27150,27750,177469,-8650,417.8516483155234,656.2011886609166,972.5321331452243,,
20110118,27700,28800,27700,28650,528204,110150,712.3201527403249,647.4758682761851,1072.7185092091963,,
20110119,28900,30100,28800,30000,674861,141540,1055.7461816175323,1036.3879582472964,1316.0998252412317,,
20110120,30300,30850,29800,30450,358917,34254,1179.2370414806346,1252.6871117721296,1533.6944773976336,,
20110121,30100,30350,29350,29650,320233,49366,975.7048734120373,1318.901057699174,1622.0742892975034,,
20110124,29500,29600,28500,29100,310184,-103563,637.6519426771943,1288.2158204276177,1650.4147206081266,,
20110125,29150,29400,28550,29250,342638,-29403,493.3558553417602,1259.1266814741082,1653.2543663937502,,
20110126,29000,29350,28350,28850,269488,-56378,558.9275444992846,1059.764124699454,1556.4282026486158,,
20110127,28700,29150,28400,29050,234819,-37867,267.5817632051927,868.9792862893798,1505.315581530996,,
20110128,29100,29750,28700,29500,208345,-15202,216.79483388678756,710.721464428928,1470.8734649860266,,
20110131,29100,29600,28800,28800,130594,230,259.615099714943,542.7706698044765,1365.0000000000002,,
20110201,29000,29500,28500,29500,148036,12620,305.6141357987222,493.98886627129565,1246.0537709103892,,
20110207,30150,30500,29750,29950,186430,-7309,399.24929555354237,488.2622246293481,1240.9069264050388,,
20110208,29850,30400,29400,29900,368403,-165350,411.8252056394798,388.8765871070152,1161.991824411859,,
20110209,29600,30000,29050,29550,118477,22144,411.58231254513333,382.39377609997786,1127.217259449127,,
20110210,29550,29900,28300,29800,266630,72430,182.75666882497015,395.0,1079.4993052336813,,
20110211,29600,29700,28450,28650,197395,20220,480.2082881417186,456.31677593531447,1021.331851065069,,
20110214,28700,28850,28100,28800,122637,-9666,517.1073389539157,462.06060208591686,859.3747727272429,,
20110215,28850,28900,28200,28200,123198,-17319,590.762219509677,574.0426813399854,746.1400672795962,,
20110216,28000,28500,27500,28250,160070,-23264,577.4080013300819,641.404708432983,678.2836795913641,,
20110217,28150,28400,26900,27400,168084,-41559,487.2371086031931,826.4381404557754,718.3488010709007,,
20110218,27150,27850,27150,27750,114319,-6431,476.025209416476,885.2259598543188,775.1451476981588,,
20110221,27900,28800,27600,28600,100296,34994,418.8078318274383,802.4337978923869,755.4799798803409,,
20110222,28600,28850,28100,28650,108975,29035,486.4154602806122,694.2802027999934,687.4954545304284,,
20110223,28650,30000,28500,29600,206573,94667,770.0649323271381,701.4983962918233,685.0684272392068,,
20110224,30000,30200,28600,28600,157756,2521,586.0034129593444,571.4017850864661,688.5265063888247,,
20110225,28800,29700,28300,29650,93310,-730,494.57052075512934,675.6478372643547,703.1136110188739,,
20110228,29600,29650,28700,28750,88978,-17213,472.22875812470363,673.9621651101788,704.1794870627803,2551.380209263652,
20110302,28750,29100,27550,27950,121901,-37924,642.9618962271402,690.724257573165,736.2531833547481,2483.6207887320957,
20110303,28450,28800,27800,28800,154211,5500,543.1390245600106,688.9303302947258,723.0620651092134,2426.6075713958307,
20110304,29000,29500,28450,29100,111423,4880,552.2680508593629,578.9861829094024,724.8232543179064,2358.8737602225947,
20110307,29000,29200,28750,28800,57106,4018,385.48670534792745,474.8684028233506,710.4356058081551,2259.7533973127875,
20110308,29150,29550,28650,28700,122591,-10530,384.1874542459707,470.53161424074364,663.2307290830246,2173.1599815834024,
20110309,29000,29000,28550,28700,46867,1960,146.96938456699004,468.53495067070503,610.9623556324893,2117.7521822809144,
20110310,29000,32450,28950,32050,651289,59536,1298.3065893693986,1058.2532778120747,937.4966666607409,2140.3692568235924,
20110311,32000,32700,31450,31700,275511,33190,1543.502510525979,1291.743008496659,1110.3040124218232,2135.2393828847958,
20110314,31100,31550,29650,31000,192407,14914,1452.4462124292245,1376.4901016716394,1195.0392252976471,2082.312416521599,
20110315,30500,31500,27500,29950,265352,5443,1222.5383429569806,1353.1906739258884,1209.0905673273612,1978.6378240822428,
20110316,29950,30550,29450,30400,123128,-1929,781.4089838234521,1235.354200219516,1221.3107712617623,1906.3073306497338,
20110317,29000,30350,29000,30350,134390,46010,610.4096984812742,1181.1540966359978,1223.6727503707846,1860.6336659560136,
20110318,30500,33750,30450,32750,440503,77178,988.6354231970448,1372.0058308913997,1351.6910704743152,1891.5682793797275,
20110321,33200,33450,32350,32900,235539,928,1280.0781226159597,1431.9567032560726,1462.1901381147393,1924.5165338050276,
20110322,33200,33600,32400,33400,279585,870,1312.0213412898436,1420.4224723651762,1622.4672569885656,1980.7046655728998,
20110323,33000,33700,32500,32650,224065,3530,1061.7909398747006,1162.7660985770096,1678.2133356638542,1999.0266728808099,
20110324,33000,33350,32600,33200,218147,48140,280.3569153775237,1244.2266674525185,1784.2645543752756,2035.384723393161,
20110325,33300,34000,32200,32400,187565,-21617,361.10940170535576,1254.5915670049756,1777.329457360115,2041.941478103629,
20110328,32400,33200,32200,32550,105306,23877,389.1015291668744,1229.3189171244376,1807.0625335056893,2038.955853426517,
20110329,31650,33700,31650,33650,275335,94126,466.2617290749907,1088.8640870191284,1843.6377084449102,2039.9727667027628,
20110330,33950,34000,33000,33000,216885,7999,450.99889135118724,860.8280896903865,1744.9552286520134,2036.865784047211,
20110331,33100,33800,32600,32800,170424,-32751,436.5775990588615,370.27017163147235,1674.475664200588,2028.193469568433,
20110401,32450,33450,32450,32800,284356,10056,373.3630940518894,368.1372026839993,1601.6300290641407,2005.7978462447404,
20110404,33000,33350,32200,32600,116052,-10635,362.76714294434106,381.7394399325278,1467.6064697322645,1968.6607122610133,
20110405,32400,33750,32400,33600,166549,16124,344.0930106817051,411.2481002995637,1318.092845743425,1994.1809443701266,
20110406,33800,34750,33400,34050,210823,36886,558.2114294781145,518.1939791236482,1125.1222155837115,2011.8440960140795,
20110407,34500,34500,33050,34000,205897,-3805,603.6555309114627,589.6821177549816,1174.8271149407474,2046.657166101738,
20110408,33600,34000,32850,33400,261990,58404,524.9761899362675,537.3313688963264,1176.273246316518,2055.06217802664,
20110411,33300,34100,33200,33450,132919,26410,273.8612787525831,486.3383595810637,1132.9055565226963,2065.466049103699,
20110412,33500,33750,31900,32000,239593,-21979,740.6753674856482,614.4916598294886,959.3585096302633,2020.5422470768256,
20110413,31900,33050,31850,32900,178360,27069,672.3094525588645,617.9805822192151,786.0462772636226,1999.5060153837,
20110414,32700,33550,32200,33500,125974,34313,567.4504383644443,612.8621378417824,528.0624963013374,2000.5476680704885,
20110415,33050,34000,32650,33750,205481,58213,624.9799996799898,612.4744892646551,541.6179465268854,2009.068848717967,
20110418,33600,34400,31900,32100,265615,-21538,709.9295739719539,685.6566195990526,584.9358939234281,2000.955327392961,
20110419,31600,31800,30150,30350,408654,-9061,1224.9897958758677,1099.7727037892876,830.3425497949627,1999.4546131383054,
