date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,6350,6350,6200,6280,97784,-26000,,,,,
20201229,6340,6360,6260,6290,37076,-5151,,,,,
20201228,6280,6340,6250,6340,36167,0,,,,,
20201224,6320,6350,6270,6280,33022,0,,,,,
20201223,6530,6620,6170,6260,160353,-21000,26.83281572999744,,,,
20201222,6770,6770,6470,6510,102976,-41224,90.90654541890808,,,,
20201221,6600,6770,6580,6770,131637,-38127,190.51509126575775,,,,
20201218,6660,6730,6500,6600,320386,162838,193.76274151652584,,,,
20201217,6940,6940,6580,6640,198581,-19493,170.01176429882727,,,,
20201216,6490,6950,6450,6940,266983,0,149.58609561052123,227.9232326903073,,,
20201215,6680,6680,6430,6490,53447,0,154.5833108715168,216.92394980729986,,,
20201214,6830,6830,6600,6630,51313,0,149.79986648859204,205.82516852902114,,,
20201211,6710,6810,6600,6720,68975,0,147.86480311419618,199.25862591115086,,,
20201210,6500,6980,6460,6690,258875,0,146.23269128344728,172.93062192682925,,,
20201209,6540,6640,6460,6490,71288,0,97.48846085563153,133.70115930686597,,,
20201208,6370,6720,6340,6530,144520,0,89.08422980528034,131.75735273600466,,,
20201207,6550,6550,6290,6420,60560,0,116.10340218959993,141.3683132813006,,,
20201204,6660,6660,6310,6470,74264,-7208,92.0869154657707,147.97297050475115,,,
20201203,6640,6640,6550,6590,93131,0,57.271284253105414,147.4482960227074,,,
20201202,6740,7000,6500,6620,304257,-809,73.91887445030531,94.89467845985861,178.454475987575,,
20201201,6360,6510,6340,6490,115637,0,75.20638270785267,94.89467845985861,169.50737447084708,,
20201130,6350,6410,6320,6360,91976,0,92.64987857520376,109.79981785048622,165.00303027520428,,
20201127,6460,6520,6260,6300,112369,1559,125.12393855693642,112.44554237496457,167.6603709884956,,
20201126,6180,6540,6120,6440,223242,1625,110.34491379306978,92.56889326334172,158.63795258386304,,
20201125,6230,6340,6110,6180,93097,2430,108.7382177525455,126.64912159190033,166.65533294797373,,
20201124,6270,6310,6180,6230,65348,1604,92.1737489744233,136.89411966918064,180.13883534651816,,
20201123,6190,6420,6190,6260,123388,807,88.18163074019441,143.9583273034247,180.4570586039792,,
20201120,6210,6220,6040,6190,67544,0,94.44575162494075,153.37535656030258,191.40010449317936,,
20201119,6220,6220,6110,6170,13686,0,33.823069050575526,143.47125147568747,199.4862150625952,,
20201118,6040,6200,6030,6180,29279,0,33.823069050575526,109.36178491593832,175.46723340840586,,
20201117,6090,6190,6010,6030,52892,0,74.9933330370107,108.09255293497306,194.25434358078064,,
20201116,6160,6220,6140,6150,31320,0,58.51495535331117,101.7889974407841,193.94522422581068,,
20201113,6290,6330,6100,6160,42409,1596,54.91812087098393,98.4327181378222,182.26011631731166,,
20201112,6260,6330,6220,6290,34141,803,82.80096617793781,66.96267617113249,164.6777155537445,,
20201111,6260,6300,6210,6220,34670,0,86.02325267042627,67.79380502671283,161.845605439258,,
20201110,6260,6340,6200,6260,30160,0,54.62600113499065,70.20683727387208,154.35268057277133,,
20201109,6260,6340,6230,6290,45110,0,49.23413450036468,73.64781055808756,151.90128373387756,,
20201106,6380,6470,6180,6260,46637,0,25.768197453450252,76.2167960491646,146.5358317955031,,
20201105,6390,6400,6170,6340,52384,1000,39.7994974842648,85.767126569566,129.53377937819917,,
20201104,6020,6530,6000,6160,179822,3104,58.787753826796276,86.85620300243359,103.80751417888773,,
20201103,5920,6050,5920,5950,54491,3104,138.13037319865606,105.33755265810932,107.51278993682554,,
20201102,6050,6050,5850,5930,49958,0,163.87800340497196,134.17898494175589,119.85303500537638,,
20201030,6050,7300,5900,5990,620963,-2520,155.76905982896602,146.59126849850216,125.75372757894685,,
20201029,6030,6150,5720,6050,44794,1677,82.84926070883192,144.44722219551318,114.25738488167833,,
20201028,6170,6190,6050,6110,23783,0,66.2117814289874,142.49210504445483,114.79982578383984,,
20201027,6160,6290,5870,6100,70810,4148,68.0,136.2938002992064,114.38859208854691,,
20201026,6420,6510,6210,6220,44842,2582,76.05261336732617,128.8759093081401,112.86607107541211,,
20201023,6660,6780,6450,6450,45199,0,143.19217855735,159.7498043817267,130.09515748097613,,
20201022,6670,6690,6540,6660,24843,0,216.46246787838302,219.4903186931031,168.96745248715794,,
20201021,6510,6680,6510,6600,26396,0,215.55509736491967,255.7811564599706,191.07328437015985,,
20201020,6510,6730,6460,6610,38738,0,160.1749044014074,266.150333458367,204.91461636496305,,
20201019,6610,6760,6590,6610,29650,0,71.16178749862878,256.78785017987116,218.8629708287813,,
20201016,6860,6980,6650,6660,41057,0,26.38181191654584,243.80525014855598,233.7220571533632,,
20201015,6930,6930,6670,6930,41036,0,125.76167937809991,257.49757280409455,272.4151243965723,,
20201014,7070,7070,6880,6930,36836,0,149.71973817770322,252.35094610482435,301.7527961759426,,
20201013,6990,7110,6910,7020,50949,0,163.34013591276334,228.23014700078505,333.51574175741683,,
20201012,6940,7050,6850,6990,39468,0,127.8436545159751,190.53608582103274,356.73905028746145,,
20201008,6940,7190,6900,6930,85987,0,37.94733192202055,169.18628786045267,370.5347487078641,,
20201007,6910,7070,6800,6860,49948,0,55.35341001239219,163.90240998838289,379.204430353866,,
20201006,6750,6990,6750,6920,39194,0,56.07138307550475,149.6128336741202,382.49705881222144,283.3266665882337,
20201005,7090,7090,6820,6850,60443,0,50.99019513592785,127.43625857659174,364.6080086887834,287.5286942202468,
20200929,6830,6960,6830,6940,38263,0,37.416573867739416,94.2390577202465,341.54465301040796,293.719632000012,
20200928,6710,6900,6710,6820,25276,0,44.8998886412873,58.3866423079796,311.38561302667785,297.0149640824333,
20200925,6740,6790,6600,6720,28205,0,78.48566748139433,83.16249154516689,277.8718229687925,297.85324499752534,
20200924,6740,6900,6640,6740,52225,0,79.39773296511683,94.5991543302579,243.13782099870843,298.55969066317243,
20200923,6990,7080,6740,6950,54021,0,96.66436778875658,86.11620056644367,200.1368281951125,304.6063032834356,
20200922,7290,7360,6720,6940,114145,0,96.66436778875658,80.38034585643405,158.24901263515036,308.01564714944146,
20200921,7360,7560,7160,7190,60528,0,170.8098357823694,125.78155667664458,157.0756187318706,320.6003049835667,
20200918,7470,7470,7340,7430,30380,0,237.57104200638597,203.22401432901566,196.7384049950593,341.70304684363396,
20200917,7400,7550,7330,7430,29529,0,216.92394980729998,248.29216661022545,219.14093638569673,357.359296320478,
20200916,7680,7680,7370,7400,65754,0,191.35307679783986,268.81964213948345,230.00217390276984,374.6967292209655,
20200915,7290,7680,7270,7590,156854,0,127.81236246936366,308.55955664992774,252.83591517029376,398.206360516198,
20200914,7300,7410,7280,7290,56421,0,96.0,294.61160873258194,246.1762579941453,408.8029952053796,
20200911,7450,7470,7210,7350,61034,0,100.87616170334793,257.03890756070365,253.40629431803777,420.86366227345286,
20200910,7330,7500,7330,7450,87877,0,101.90191362285597,204.24495097798612,264.6974688205385,435.48695604907584,
20200909,7300,7460,7220,7360,96569,0,104.38390680559911,167.27522231340765,270.4787422331004,446.51026490627015,
20200908,7690,7720,7400,7430,139771,0,57.82732917920384,100.47885349664352,277.82143545810135,458.27163221051535,
20200907,7700,7900,7640,7690,224237,-1,123.2233744059949,111.33732527773402,299.0965563158492,477.9273538473778,
20200904,7500,8450,7410,7810,808255,0,171.86040847152668,156.46085772486342,321.1152441102726,500.868578904022,
20200903,7700,7950,7500,7940,426899,-6000,220.78043391568917,206.85502169393897,349.91999085505245,527.0230861483534,
20200902,7850,8240,7580,7770,1083530,0,169.51696080333673,213.11030007955964,352.66981725120735,544.5165031679239,
20200901,7980,8050,7620,7760,537746,-276,82.60750571225353,220.82798735667532,354.69846348694546,559.1883006247156,
20200831,7380,8360,7350,8020,4182244,6276,102.56705123966468,231.63764806265831,360.90303406870936,580.3696140296206,
20200828,7070,7950,7070,7270,1905123,0,260.72207424765554,243.22828782853355,326.3506549709989,582.6236397156896,
20200827,6990,7150,6920,7070,165489,0,351.64755082326394,295.5604845035952,297.59200258071445,578.8027873694708,
20200826,6980,7100,6790,6990,174552,0,401.36766187624033,343.9840112563373,294.29407061644986,574.8868487701656,
20200825,6650,6970,6610,6800,70910,0,422.8001892147164,415.10962407537596,307.90582975968476,570.657418149358,
20200824,6700,6720,6410,6650,44648,0,214.81154531356083,482.3235428630868,350.4354434129059,565.4274685777343,
20200821,6680,6680,6390,6620,48702,0,179.17589123540031,514.207156698543,391.8733851641369,559.8276272409435,
20200820,6730,6790,6320,6390,101865,0,199.2987706936498,528.0378774292617,447.4469242267735,556.4691266268879,
20200819,6380,6800,6380,6620,98152,0,131.24023773218335,501.5665459338371,473.1202278491166,547.5219681031604,
20200818,6820,6920,6150,6350,132590,0,128.4678948220138,470.67610944257615,510.0124998468175,543.9559571632026,
20200814,7020,7030,6830,6870,99475,0,187.50999973334754,279.1075061692178,515.7855659089347,536.8080559090853,
20200813,7090,7150,6950,6960,82181,0,245.87801853764805,234.76797055816613,517.5123186939611,532.0458156963579,
20200812,7130,7140,6720,7090,110601,0,263.46916328101855,237.7057003944162,514.4424166026748,526.2708428176531,
20200811,7160,7240,6950,7050,90555,0,268.0,244.74476501040826,513.2433633277687,520.6217170097933,
20200810,7180,7250,7050,7150,125447,0,98.71170143402453,274.0894014733148,509.42393936681066,515.8275713194638,
20200807,7250,7480,7040,7180,269929,-19876,77.61443164772902,295.221950403421,493.95951251089394,510.20352692713936,
20200806,7210,7280,7060,7130,149691,0,45.60701700396552,298.9130308300392,467.8717773065608,505.3437773766852,
20200805,7240,7290,7100,7150,94006,0,44.0,258.85324027332547,425.3525008742749,496.0424209010122,
20200804,7450,7470,7160,7300,151558,0,61.1228271597445,251.11949346874678,396.63459254079186,480.7591219450102,
20200803,7320,7480,7230,7410,203801,0,105.94338110519222,146.65946952038232,370.5033738038022,464.5638336714984,
20200731,7210,7330,7030,7320,146995,0,106.47065323364932,128.15615474880616,298.9862036950869,447.6140140294535,
20200730,7170,7220,6990,7200,168302,0,91.78235124467012,106.4706532336491,295.8293426960889,430.17128371537973,
20200729,7110,7430,7090,7130,372962,0,97.44742172063866,103.03397497912984,297.1800800861323,413.13718464129784,
20200728,7140,7200,6960,7090,174075,0,119.16375287812986,97.69339793455826,298.3471132757949,394.159971754284,
20200727,6810,7160,6730,7140,255950,0,80.14985963805552,98.31073186585456,297.691115084075,378.4754138499536,
20200724,6770,7010,6630,6810,183749,0,136.61625086350452,154.38911878756207,290.5098965612015,371.17871556555303,
20200723,6950,7070,6790,6810,260076,0,152.78743403827423,188.37197243751513,280.94260979780194,368.77936794542484,
20200722,7200,7250,6930,7020,292226,0,139.2264342716569,191.41838992113574,242.6499536369212,363.3325688065418,
20200721,7060,7870,7060,7200,2531282,0,162.5546062097288,184.3936007566422,224.84661438411743,357.9268624857512,
20200720,6860,7200,6760,7060,345104,-364,151.12908389850048,155.67915724335083,153.3712815360164,352.0765383959771,
20200717,6910,7060,6840,6910,362637,0,132.81566172707193,139.71757226634006,150.54816505025892,348.11631995961824,
20200716,7100,7350,6810,6920,922061,-733,105.90561835898981,132.09466302617966,152.71787714606302,348.2095473833162,
20200715,6400,7500,6310,7080,3027475,20973,108.36973747315253,128.31211945876333,152.7776161615307,347.376316918066,
20200714,6420,6490,6260,6370,158383,0,258.5652722234755,225.2465316048173,221.153792642134,360.2890814640755,
20200713,6150,6800,6150,6510,751392,0,270.2147294282826,245.45671716210978,251.35830998795325,368.1379572328293,
20200710,6340,6340,6120,6210,74947,0,329.93332659796584,315.79898669881754,306.5986790578198,384.94357450873287,
20200709,6400,6470,6300,6340,74559,0,304.3287695897317,345.71086184845274,335.3639813694965,395.7560977279992,
20200708,6160,6360,6030,6360,82858,0,95.37295214053091,353.0778950883218,355.29529971560277,405.9542940885015,474.049809853588
20200707,6450,6460,6150,6210,175599,0,111.46299834474219,336.27518493043755,374.3060245307307,419.85261964435426,474.674969204075
20200706,6690,6690,6390,6440,259150,-2038,89.7552226892675,300.44134202868946,361.88775884243444,427.104072667182,473.6502460207914
20200703,6370,6840,6240,6710,822919,2038,166.30093204789924,280.82912954321523,342.5113136817527,428.3403047422355,472.14492096059826
20200702,6140,6460,5960,6370,176189,0,164.12190591142914,248.07257002740138,338.8875182121643,435.1576981075099,471.45693216760486
20200701,6290,6320,6010,6070,105248,0,217.07141681944216,167.65738874263775,355.37691258718536,451.18519848653915,473.4421749860866
20200630,5940,6600,5900,6290,421145,0,208.19221887476968,168.84608375677522,352.1544405513013,461.0727527552866,474.817442989058
20200629,6130,6140,5790,5910,104962,-6245,273.3495930123182,204.52139252410726,366.824208579532,482.5725046272595,480.98336047680095
20200626,6250,6380,6060,6150,65671,0,162.28370220080635,207.66559657295176,374.2606043921802,494.2367853569826,483.8649662411573
20200625,6170,6440,6090,6300,116489,0,145.54724318928203,206.95168518279806,372.8441363358153,498.62173928629784,485.4575161638768
20200624,6320,6500,6250,6300,45432,0,151.12908389850048,205.43855529087026,357.413975664075,502.2627687664025,486.75581375287436
20200623,6380,6390,6030,6320,127251,0,155.51205741035002,204.60694025374593,318.83028400702466,505.24042681568204,487.715187549729
20200622,6490,6570,6270,6270,129611,-5292,61.1228271597445,198.0631212517867,287.1167010119753,504.95005253545537,489.45132972203413
20200619,6660,6870,6310,6400,225203,0,44.0,143.30387294138268,262.45523427815266,506.7070981675082,490.3762090363781
20200618,6230,6600,6210,6590,159924,0,115.34296684236972,175.2141546793522,236.8966019173766,504.73257495650665,490.526014430768
20200617,6210,6350,6080,6290,99910,0,116.72189169131899,163.38910612400068,169.95514114024323,504.93044075397484,491.6694279583484
