date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,13650,14150,13400,13800,67563,0,,,,,
20201229,13200,13650,13200,13500,26782,226,,,,,
20201228,13450,13600,13200,13350,28371,0,,,,,
20201224,13250,13600,13200,13400,27031,0,,,,,
20201223,13650,13950,13200,13200,72727,0,200.0,,,,
20201222,14050,14200,13400,13600,87481,0,135.64659966250537,,,,
20201221,14550,14600,13950,14050,50808,0,294.27877939124323,,,,
20201218,14400,14650,14150,14400,41682,0,437.7213725647858,,,,
20201217,14700,14850,14300,14300,33337,0,449.8888751680797,,,,
20201216,15150,15250,14600,14700,73011,-4202,369.32370625238775,482.2862220714997,,,
20201215,15200,15250,14600,15250,122736,410,411.58231254513356,642.748006609122,,,
20201214,14350,15100,14000,15100,165000,0,374.16573867739413,701.0884394996111,,,
20201211,14400,14700,14200,14450,62402,-870,365.2396473549935,654.0068806977491,,,
20201210,14200,14550,13850,14350,112130,0,352.9872518944558,590.2541825349482,,,
20201209,13950,14250,13750,14150,90274,0,434.0506882842141,461.5463140357638,,,
20201208,14300,14700,13900,13900,90037,135,401.7461885320133,413.55168963504417,,,
20201207,13850,14350,13750,14150,119381,375,189.73665961010275,404.50587140361745,,,
20201204,14450,14600,13900,13900,68055,60,171.46428199482247,440.0284081738359,,,
20201203,14250,14750,13850,14600,65580,0,255.73423705088842,440.70965498840604,,,
20201202,14250,14400,13900,14250,58658,58,259.61509971494337,436.3484845854285,543.6910887627273,,
20201201,14000,14400,13900,14350,51716,115,230.21728866442677,334.813380855664,540.7113370366851,,
20201130,14350,14550,13850,13900,87241,171,270.1851217221259,233.45235059857484,523.5157590751204,,
20201127,14500,14800,14100,14450,56301,590,235.3720459187964,233.45235059857484,491.54730189474054,,
20201126,14800,14900,14400,14500,25006,0,213.07275752662517,247.0323865407123,456.7480158687051,,
20201125,15200,15350,14500,14800,55395,131,291.547594742265,300.9983388658481,397.2640809335755,,
20201124,14650,15850,14550,15200,168746,125,428.485705712571,379.341534767813,397.76720578750326,,
20201123,14800,14900,14400,14650,57102,0,269.4438717061496,374.69987990390376,389.9599338393597,,
20201120,14950,14950,14450,14800,31399,0,233.23807579381202,335.4101966249683,396.1928192181146,,
20201119,14050,14900,13850,14800,62934,0,184.39088914585776,343.6568055487915,399.33538535922094,,
20201118,13900,14300,13700,14100,19846,0,355.52777669262355,360.17356926903994,406.59408505289116,,
20201117,14000,14250,13750,13800,34976,99,406.9397989875161,423.6744032862971,392.30090491865815,,
20201116,14400,14400,13650,14150,69689,0,401.9950248448356,393.8591118661595,362.24128698976097,,
20201113,14550,14800,14100,14250,40626,174,326.49655434629017,402.1504693519578,362.44827217135196,,
20201112,14450,15200,14350,14600,64100,154,258.0697580112788,403.14389490602474,366.4355332115028,,
20201111,14750,14750,14300,14500,51749,215,281.7800560721074,391.8226639693012,364.0999176050418,,
20201110,15000,15500,14650,14850,84332,1365,250.19992006393608,338.3784863137725,359.9999999999972,,
20201109,14400,15150,14400,15000,53277,2018,263.4387974463898,373.5304539123951,374.3243914040304,,
20201106,15950,16100,14400,14400,141292,0,222.71057451320087,358.7826640182046,351.2388788274977,,
20201105,14300,15400,14300,15350,115165,0,344.3835071544513,441.58804331639226,397.20901298937986,,
20201104,14300,14400,13900,14300,42001,0,388.0721582386451,427.3172123844298,395.5613100392875,,
20201103,14150,14400,13800,14200,34690,0,447.21359549995793,373.3630940518893,400.43726100351523,,
20201102,13750,14150,13650,13800,25831,0,512.2499389946279,423.2316150761896,408.8092464707683,,
20201030,14650,14700,13950,13950,73436,0,544.6099521676041,451.3590588434001,427.4926899959782,,
20201029,13300,14600,13250,14450,37653,0,235.3720459187964,450.11109739707587,427.63155870445013,,
20201028,13300,13800,12950,13800,29858,0,251.79356624028344,493.86232899462976,447.34634233443535,,
20201027,13200,13900,12900,13200,51490,0,399.2492955535426,586.2806495186413,489.508682251907,,
20201026,13700,13700,12700,12900,81694,0,550.8175741568165,650.787983908738,576.3245613367515,,
20201023,13850,14000,13450,13700,24604,0,533.2916650389353,645.3874805107392,574.6520686467588,,
20201022,14000,14200,13500,13500,24597,0,331.058907144937,460.5431575867781,577.1914760285357,,
20201021,13400,14050,13150,14000,28465,0,382.6225293941798,434.74130238568307,577.9489596841573,,
20201020,13850,13850,13000,13450,31814,0,361.10940170535576,414.87950057817983,592.9323317209138,,
20201019,13500,13900,13250,13850,49782,0,207.3644135332772,416.6533331199931,595.7086116550606,,
20201016,13600,14100,13100,13650,82078,0,208.3266665599966,406.8169121361597,602.5933537635476,,
20201015,14050,14200,13400,13650,60493,-5970,188.67962264113208,308.3828789021853,596.5525961723747,,
20201014,14400,14500,14150,14200,25840,-641,253.7715508089904,357.6310948449532,588.1326381013048,,
20201013,14850,14850,14300,14400,36240,-405,301.66206257996714,398.8734135035825,563.6654592930106,,
20201012,15600,15600,14750,14850,53630,-809,459.34736311423404,421.45581025773026,550.999092558237,,
20201008,15000,15450,14700,15450,79385,-1468,607.7828559609097,611.9640512317695,632.5098813457386,,
20201007,14800,15000,14550,14900,41111,0,435.2011029397789,618.7891401761992,591.94594347795,,
20201006,15200,15200,14550,14900,35735,0,333.16662497915365,642.3394741100689,620.4030947698442,571.461940989949,
20201005,15300,15400,14550,15000,76347,0,220.45407685048602,596.6783052868604,654.2935121182236,576.9477879323222,
20200929,14200,15300,13850,15150,67448,0,206.39767440550293,585.6833615529811,690.5568405279898,579.7413216254295,
20200928,13950,14350,13900,14200,32740,50,328.0243893371345,513.9066063011837,689.1298861608017,567.0899154651066,
20200925,13950,14400,13550,13900,50486,0,489.4895300208167,467.68044645890416,687.9816494645767,557.4813150829956,
20200924,14300,14650,13600,13600,88999,0,607.9473661428266,557.2477007579304,694.1676670661058,546.5415253106469,
20200923,15350,15650,14200,14950,67061,0,597.8294071054049,558.480080217728,682.5686778632604,544.6686046477146,
20200922,15500,15800,14650,15250,99661,142,624.9799996799898,582.3229344616266,648.3585042243209,555.8751858306158,
20200921,15050,16500,15050,15850,153669,231,841.0707461325712,641.1708040764177,710.6511098985197,588.0399410093004,
20200918,15600,15600,14950,15200,78302,0,746.0562981437795,653.4523701081815,695.2337736330115,597.3198240659868,
20200917,15400,15900,15250,15600,78291,0,317.1750305430741,696.4912059746339,722.3226425912434,615.9066262204211,
20200916,16100,16350,15300,15650,120971,-83,247.79023386727735,734.8639329835149,706.1515418095443,627.0715668885006,
20200915,16100,16150,15500,15850,48121,0,237.90754506740637,783.7250793486195,718.7836948623667,647.7846864506749,
20200914,16200,16400,15750,16000,53676,39,270.92434368288133,784.8726011270873,711.595917638652,678.4474719698065,
20200911,15850,16500,15450,16200,142526,0,222.26110770892868,707.8311945654839,699.6248994997209,714.2575788109555,
20200910,15650,16350,15300,16200,79493,0,211.18712081942877,406.97051490249254,713.0743299264067,745.9050244874039,
20200909,16200,16550,15550,15600,86028,0,227.15633383201094,330.7567081708244,697.3342096871439,754.2154680343154,
20200908,16650,17500,16000,16700,223943,141,355.52777669262355,395.6324051439668,762.4426207918816,801.1900870302594,
20200907,16500,16800,15800,16350,70650,172,355.52777669262355,418.95703837028435,795.3733400108359,827.1650883187299,
20200904,15850,16600,15650,16350,120571,77,359.722114972099,354.2597916783669,816.624148553049,856.0308924851297,
20200903,15400,17000,15400,17000,162322,170,467.9743582719036,419.40433951021527,875.2713864853527,905.2359268905162,
20200902,15800,15800,14950,15400,54493,311,537.9591062525107,456.64537663267754,867.4675786448687,908.3960223015796,
20200901,15000,16200,14800,15500,173833,505,597.1599450733446,491.52822909778024,862.7390972941886,907.4169689594492,
20200831,14600,15350,14350,15000,83005,1503,723.8784428341543,597.9966555090421,815.6707362655542,907.1517544245582,
20200828,14400,15050,14150,14300,78536,0,886.7919710958146,786.0661549767932,777.5723439011904,908.4522093465704,
20200827,15300,15300,14000,14400,115381,27,495.5804677345547,883.1194709664145,687.6181716621448,909.546208587312,
20200826,15300,15400,14500,15000,58749,173,440.90815370097204,905.2623929005335,685.0912348001475,908.2412032788051,
20200825,14300,15300,14300,15100,58222,584,338.23069050575526,835.404093837228,690.4482239820672,909.3037629600638,
20200824,14700,14700,13650,14500,60422,0,326.1901286060018,818.0617336118344,733.4677907038531,909.8397294762038,
20200821,14550,15350,13800,14350,91542,-69,315.59467676119,768.9115683874186,778.375712622119,911.2091325998284,
20200820,16050,16050,14050,14150,196105,0,369.5943722515266,462.16880033165364,835.9724875855616,910.6484258788097,
20200819,13600,16150,13600,15950,247914,0,652.2269543648131,556.8886782831914,841.5610494788788,915.3092221879011,
20200818,14650,15200,13800,14100,178400,0,685.1277253184255,545.4585227127723,889.7014948846564,915.8996791255146,
20200814,16200,16250,14000,14600,244010,0,683.0812543175226,535.467085823209,895.387485952307,913.6598412733013,
20200813,17400,17650,16450,16450,117746,0,967.987603226405,744.5804187594513,908.9829481348881,937.9854298797316,
20200812,17250,18400,16200,17450,171923,0,1221.2288892750614,1054.0517065115923,1003.3537511765192,995.970701822542,
20200811,17250,18100,16700,17250,206703,0,1373.5355838128112,1221.638244326036,1080.2661709041859,1041.9329659606483,
20200810,16400,18900,16000,18000,602110,0,1184.483009586883,1442.6018161641139,1184.8628612628515,1114.9922147212,
20200807,13500,16150,13200,15900,634288,-1200,745.2516353554684,1388.200273735746,1173.8691366587639,1119.2069985286694,
20200806,14100,15000,13250,13600,687897,-2053,1579.0503475190396,1482.64122430209,1230.3454799364251,1131.7648460111598,
20200805,11300,13300,11100,13250,426888,231,1902.3669467271554,1599.445216317208,1257.664005209656,1149.5805394432634,
20200804,11100,11350,10700,11200,44387,-1755,2341.4525406251564,2075.716743681565,1529.9897875476145,1241.686521094058,
20200803,11150,11200,10650,10900,27201,0,1815.3787483607932,2433.3926933398975,1765.5363915818884,1335.5801382004577,
20200731,11250,11750,11050,11100,50133,-1202,1164.6458689232534,2684.3807479565935,1936.7159703993761,1414.359886623234,
20200730,11650,11650,11050,11150,39149,-175,870.976463516667,2770.848245573907,2075.9576103572053,1488.4126518617816,
20200729,11600,12750,11200,11500,240043,0,193.90719429665316,2595.0963373254567,2171.3762916638834,1540.4914439518602,
