date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,15930,15950,15720,15950,23849,-13609,,,,,
20201229,16290,16590,16065,16430,17231,7503,,,,,
20201228,16065,16150,16050,16050,8910,2599,,,,,
20201224,15925,15955,15690,15955,20285,-4382,,,,,
20201223,15650,16000,14780,15340,77823,-45357,349.97142740515267,,,,
20201222,16890,16935,16120,16280,60991,-44538,374.9186578446051,,,,
20201221,17120,17500,16800,17480,17214,6127,702.09970801874,,,,
20201218,17140,17370,16920,17260,16481,9791,802.7677123551993,,,,
20201217,17055,17055,16700,17010,9128,-488,779.8358801696675,,,,
20201216,17250,17430,16700,16900,27257,-1946,406.32991521668697,643.9815602950133,,,
20201215,17350,17390,17010,17255,14414,7309,204.60694025374605,658.3608433070726,,,
20201214,16300,17420,16285,17125,38950,24923,139.89281611290838,673.6744391766692,,,
20201211,16640,17185,16200,16550,77409,45866,240.05416055548798,644.0397891434968,,,
20201210,15330,15665,15235,15665,31800,21414,569.6261932179734,682.9826132486828,,,
20201209,15170,15240,14950,15240,22965,18003,794.9251537094545,703.06134156274,,,
20201208,15065,15095,14790,15005,22399,17949,801.689466065259,861.225289921284,,,
20201207,14900,15000,14685,15000,56848,41912,581.7267399733315,912.9452338448347,,,
20201204,14110,14260,14100,14260,23284,14069,456.43619488379755,1033.4742377050334,,,
20201203,14500,14500,14010,14150,74945,-45094,439.52701850967026,1107.7386875973953,,,
20201202,14875,14875,14570,14715,19028,10836,361.10109387815487,1067.2020661524225,1005.7616516849318,,
20201201,14550,14570,14240,14485,30738,-12246,307.9383055093991,924.8093046677243,1057.3758496863838,,
20201130,15220,15220,14775,14775,22439,-10707,244.75702237116712,675.8048904824526,1077.828836133086,,
20201127,14770,15050,14660,15050,40073,31737,301.97682030248615,435.38747111050384,1089.3644936383796,,
20201126,14650,14650,14435,14470,14901,-5849,213.2932253964012,345.825100303607,1124.6035690411104,,
20201125,14865,14865,14590,14660,26560,-1605,213.60243444305593,298.2800697331282,1145.0887247283522,,
20201124,14375,14610,14355,14610,23210,11837,194.87431847218863,274.81129889435005,1158.139968872504,,
20201123,14520,14600,13960,14575,98966,81814,198.53463173965392,243.4440387440198,1091.3917720049044,,
20201120,13975,14165,13975,13995,16156,9860,241.67333324138184,286.84534160414705,1050.0541355092155,,
20201119,14550,14550,13800,13940,9201,-610,318.832244291571,320.9147082948985,1008.7490706315457,,
20201118,14235,14235,13905,13950,12988,6382,309.7967075357645,356.3270969207924,951.951777927857,,
20201117,14290,14290,13835,13850,38135,-18120,260.77960042917465,398.67436586768383,824.7198009021058,,
20201116,14195,14490,13990,14465,53101,38199,217.64650238402638,378.9000527843719,631.4544718346762,,
20201113,14295,14295,13750,14045,19528,4941,216.4948036327893,308.340720632225,475.3774158497757,,
20201112,14245,14405,14065,14165,42983,25577,212.2969618247044,300.65303923293345,406.0741157719992,,
20201111,14160,14230,14025,14110,40013,28062,199.71479664761947,264.2390016632666,372.2461383278695,,
20201110,13895,13915,13725,13855,38535,24185,198.33305322109072,234.00854685245966,365.22895216564046,,
20201109,13350,13980,13225,13900,27032,11264,119.37336386313322,175.9722989563977,346.4890871297565,,
20201106,13540,13595,13330,13360,16317,-2920,284.791151547937,267.17784339274806,402.79298342946873,,
20201105,13310,13460,13095,13460,21749,3223,282.3047998175022,307.2848841059381,438.3927320337467,,
20201104,13230,13405,12650,13145,54430,-14892,291.0566955079371,383.76066760417206,481.4879931005683,,
20201103,13135,13230,13055,13070,27803,-20040,292.67046314925597,446.95217865002047,527.8055986819516,,
20201102,13005,13190,12880,13000,17344,-5896,174.85994395515516,430.8468405361699,550.944359713405,,
20201030,14000,14005,13080,13200,64454,-13953,157.73395322504282,420.172881085869,518.5095828429928,,
20201029,14205,14320,13905,14320,34217,-3345,491.1781754109195,445.5345104478438,511.11611938972777,,
20201028,14050,14875,14050,14875,66579,49199,761.7978734546323,581.4423875157364,529.2681267561975,,
20201027,13635,13850,13610,13850,32825,19911,695.2006904484489,581.2409139074776,503.17268407576995,,
20201026,13790,13985,13490,13520,42044,23276,591.5876942601155,573.9381499778524,479.8433989334593,,
20201023,14075,14075,13870,13990,38286,28847,460.30859214227144,580.8665939783418,479.74498434065464,,
20201022,14415,14415,13725,14075,55073,32040,448.3369268753133,590.7091077679435,482.55951705464776,,
20201021,14260,14575,14260,14575,94741,72679,343.28705189680545,610.7055346073096,510.05171306448403,,
20201020,13810,13970,13725,13970,36707,31413,335.9374941860465,553.0924425446435,510.8216420630734,,
20201019,13685,14065,13685,13810,76492,56342,260.0269216831211,461.6115791441976,490.7862951428196,,
20201016,13290,13595,13290,13450,55702,45590,366.8432907932214,421.6458822282032,493.9509084919422,,
20201015,13350,13560,13215,13290,74091,58688,449.53754014542545,465.0884324512918,497.0962557694589,,
20201014,12575,12980,12575,12855,17845,4237,394.0812099047606,453.87801224558103,525.014523608648,,
20201013,13190,13190,12800,12980,23813,4352,340.7286310247497,504.7031305629081,544.5766130674507,,
20201012,12915,13135,12720,13130,101178,65242,212.37702323933254,527.8932183690181,551.6359193344974,,
20201008,11980,12115,11940,12090,29661,11139,415.865362827923,678.3223791089306,641.0293967518311,,
20201007,11765,12105,11765,11975,23288,-9703,477.67562215377916,763.5255398478821,725.5826968719809,,
20201006,12025,12110,11825,12110,42140,31884,492.72304593960286,676.8448862184007,780.8973604130169,1337.7461974862408,
20201005,12150,12150,11580,11625,50713,-27690,503.06460817672314,694.3739986491429,870.4264759300568,1374.2551997961205,
20200929,11950,12250,11840,11910,25908,-6161,174.7741399635541,630.2580820584532,922.2458999637885,1386.8376171668037,
20200928,11895,11895,11600,11890,20469,-562,158.44872987815333,576.8858205919087,970.8410014003417,1404.6337279597951,
20200925,11885,11885,11565,11800,29097,6927,157.78466338652817,512.898869174031,982.6445186332742,1423.3158078546371,
20200924,11600,11720,11360,11570,107468,80655,138.07244475274564,502.7136361786895,945.5134517816339,1455.5271954404277,
20200923,12395,12490,11720,11720,71162,-486,124.16118556135005,419.35784242100425,955.0396261412511,1461.961496301006,
20200922,12350,12350,11915,12005,75564,38610,147.90537515587457,177.3901068267332,956.3375450122311,1417.4280772464883,
20200921,12900,12900,12445,12445,58133,-2094,302.99504946450855,241.79536802842154,913.7804372495734,1365.618236062582,
20200918,12845,13075,12845,12950,37108,15478,503.71221942692637,397.0783927639476,858.1061997212361,1309.9881890901027,
20200917,13095,13380,12720,12750,72560,31787,456.52382194141853,456.39374447947887,731.7664842694167,1255.3496746148328,
20200916,13350,13350,13025,13095,34468,-3397,388.8624435452722,522.4703340860607,666.818003656187,1173.568406849625,
20200915,13380,13475,12990,13390,27973,2716,318.36142982465697,616.6646171137111,629.9605146356578,1086.4871113158993,
