date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,18000,18400,17950,18400,72608,-762,,,,,
20201229,17935,18050,17850,18050,46435,876,,,,,
20201228,17740,17870,17575,17705,44574,-548,,,,,
20201224,17375,17675,17375,17670,79790,58130,,,,,
20201223,17225,17320,17050,17320,14460,1445,367.32002395731183,,,,
20201222,17350,17360,17075,17115,104053,81349,325.00153845789737,,,,
20201221,17405,17405,17200,17360,13085,530,223.32487546173655,,,,
20201218,17410,17430,17320,17335,24763,-30,177.96066981218107,,,,
20201217,17340,17370,17180,17370,4623,-85,94.18067742376958,,,,
20201216,17445,17475,17300,17340,5788,-486,95.36246641105787,375.3868005138168,,,
20201215,17375,17375,17115,17260,39150,4571,38.678159211629236,260.4635291168422,,,
20201214,17425,17460,17280,17285,19405,-455,39.82461550348151,170.56963387426296,,,
20201211,17335,17430,17305,17365,19167,-3053,43.97726685459363,130.86634403084742,,,
20201210,17110,17365,17015,17230,25732,568,49.93996395673649,75.40557008603619,,,
20201209,17055,17290,17015,17250,70295,41083,46.968074263271,76.28237017817496,,,
20201208,17250,17250,16885,16885,44708,31593,165.5475762432061,136.6601624468525,,,
20201207,17305,17330,17050,17230,95176,79387,161.51160948984483,133.43537761778214,,,
20201204,16915,17190,16875,17140,213104,165941,136.44046320648482,134.56318218591636,,,
20201203,16725,16810,16680,16800,18385,756,184.18468991748512,178.92805816863972,,,
20201202,16455,16700,16455,16695,52964,-42,203.10096011589934,220.5085032374038,382.0453997890823,,
20201201,16265,16425,16240,16355,11922,-933,316.18665373478393,309.69380038999833,357.61152106720374,,
20201130,16475,16485,16105,16105,13482,4254,358.8509439864972,399.3898471418623,386.8406487172703,,
20201127,16350,16400,16265,16390,21279,7259,249.9479945908751,394.29177013982945,396.96977214896117,,
20201126,16165,16295,16080,16295,35838,-6831,190.82976707002535,393.99524108801126,406.91176869193373,,
20201125,16310,16395,16035,16165,22180,2299,109.70870521522046,380.761079943841,438.98206113689594,,
20201124,16245,16305,16175,16245,20667,1707,99.39818911831412,382.27084639035724,462.7877483252957,,
20201123,15895,16175,15820,16175,45957,4063,82.969874050767,318.0176881873084,476.39866446076115,,
20201120,15775,15860,15700,15845,11636,-694,157.353106102168,264.31231526359136,509.4233872723125,,
20201119,15745,15805,15650,15805,4223,-577,183.78248012256265,246.6905956861755,531.174171058793,,
20201118,15770,15850,15705,15780,6910,3088,198.29271292712735,216.78099547700236,544.8027165864681,,
20201117,15800,15840,15695,15770,141284,-157,152.21695043588326,223.2291423627303,553.3170429328877,,
20201116,15515,15820,15350,15800,127459,-22490,25.88435821109227,235.17227727774403,548.0416840898097,,
20201113,15275,15440,15210,15420,15179,829,148.05404418657446,263.75177724519716,552.4821264077184,,
20201112,15360,15385,15245,15285,25092,115,215.55509736492,296.047293519127,563.440935236333,,
20201111,15250,15385,15180,15385,75352,4275,211.48522407014664,299.97333214804297,547.9395495855296,,
20201110,15200,15200,15035,15155,71831,555,216.08794505941358,298.69884499274536,565.8409670569926,,
20201109,15150,15250,15090,15195,57350,1924,103.13098467483059,266.81266836490374,534.1359260525282,,
20201106,15030,15120,14925,15015,29169,2122,124.48293055676405,288.4857015520875,505.4418858780812,,
20201105,14730,15005,14700,15005,28174,1925,138.93883546366774,292.889057494472,494.0604087558431,,
20201104,14635,14720,14520,14620,9583,-976,203.31256724560865,338.11240734406675,511.5733085296673,,
20201103,14400,14585,14350,14580,50363,1089,241.0933429192937,348.68180336805665,541.6762755557877,,
20201102,14130,14295,14075,14290,24963,-478,276.09056485146345,359.55528086790787,598.7896124683436,,
20201030,14435,14435,14045,14045,45204,-237,324.53967399995975,427.2718689546506,643.1385445609588,,
20201029,14410,14500,14300,14435,1682,145,209.74746720759262,418.2239232755584,640.5666924684641,,
20201028,14475,14575,14375,14560,14621,432,197.85348114198075,367.56632054637447,627.6740794393118,,
20201027,14505,14580,14410,14460,15160,-111,178.73443988218986,337.5533291200075,602.0358689480112,,
20201026,14715,14750,14530,14580,11219,814,193.68531178176661,278.06294251482007,562.8589965524105,,
20201023,14645,14710,14525,14630,7689,46,73.8647412504785,235.68464099300175,538.9997101112264,,
20201022,14680,14680,14525,14645,3181,-213,65.42170893518558,179.79780310115058,509.88595538608996,,
20201021,14690,14760,14660,14755,11453,778,95.88534820294569,193.97422509189235,472.2766667960481,,
20201020,14520,14720,14475,14645,33439,1021,57.21887800368109,197.6670179873216,428.0259191917998,,
20201019,14635,14700,14550,14550,14673,30,65.34523701081923,184.39699021404908,368.2135080357384,,
20201016,14690,14740,14440,14545,26349,-990,77.0454411370338,89.17538898149039,338.28833855157427,,
20201015,14785,14785,14600,14645,21496,176,77.0454411370338,76.22499590029584,312.52359910890624,,
20201014,14935,14980,14755,14785,28184,281,87.20091742636737,92.19002115196696,269.9833328188689,,
20201013,15020,15025,14835,14925,12498,287,146.21901381147438,112.72643877990699,252.8828780285136,,
20201012,14900,15000,14895,14915,16090,403,149.1844495917726,129.39860895697495,228.6651481970613,,
20201008,14975,14980,14815,14860,14038,1023,103.26664514740537,134.53995689013772,217.90981506114852,,
20201007,14695,14895,14610,14885,24310,898,50.03998401278861,139.10068296022172,208.79101393494864,,
20201006,14755,14845,14705,14730,57182,-181,70.32780389006996,139.23092328933296,210.22175791288578,1183.1391389951648,
20201005,14560,14750,14475,14680,10469,-146,92.05433178292122,137.00729907563363,210.32281735461797,1146.6093008906244,
20200929,14515,14590,14445,14525,21045,1469,130.59096446538766,140.84477271095338,197.25617861041528,1121.0010748086818,
20200928,14320,14450,14310,14410,30912,488,164.72401160729464,164.31372432027737,153.36455750917213,1105.1616774632257,
20200925,14285,14305,14145,14205,26041,6,190.0263139673033,228.97816489787868,176.5451429521189,1091.6297544650067,
20200924,14250,14380,14105,14115,106269,691,206.16983290481693,283.496031718259,210.79551703009238,1087.0715120093157,
20200923,14565,14620,14230,14540,25527,-973,170.97953093864814,265.72589260363793,208.38126115364594,1077.1116824122216,
20200922,14820,14825,14400,14450,57627,-331,158.6001261033551,243.96721091163073,211.7923511366356,1060.1222774074477,
20200921,14975,15090,14760,14855,11869,370,261.88928958626803,243.31512488951466,217.80883246549948,1036.0958335930545,
20200918,15010,15040,14870,14995,18755,525,310.47383142545226,260.5614131063925,231.669349504815,1007.5377164156178,
20200917,14990,15100,14865,14905,25541,-38,214.0887666366457,277.3643812748856,237.2829271144137,978.2188284780082,
20200916,15160,15200,15080,15100,25551,2145,221.7972046712946,319.7108068239172,255.99609372016656,947.8238635890566,
20200915,15075,15160,15035,15160,34725,4323,114.56875664857387,357.3657090432714,274.25854590146224,913.9129699630399,
20200914,14995,15065,14930,15065,25594,3696,88.03408430829585,363.0482061655175,281.78671011952395,874.4440932513753,
20200911,14835,14870,14685,14825,12287,722,125.59458587057063,316.518561856963,281.56304800165924,838.2921585315906,
20200910,14885,14955,14810,14835,18741,1356,139.73546436034104,219.21678767831654,282.11522468662463,797.5692063318935,
20200909,14665,14825,14665,14735,6636,1390,160.63623501564066,196.1918703718381,279.21273251767127,768.5998091768331,
20200908,14850,14905,14780,14870,92243,2526,109.01376059929379,131.1382857902303,277.9679612832828,720.4904965060629,
20200907,14755,14780,14635,14725,7488,846,57.58472019555309,144.1709055253525,276.54068416778136,672.3491724708371,
20200904,14390,14685,14390,14680,20887,975,71.51223671512548,158.38244852255605,274.41517359647685,635.7072778060297,
20200903,14770,14900,14765,14875,40084,3212,80.16233529532519,158.3540337345409,276.48462886747353,598.5438058321186,
20200902,14635,14690,14525,14620,53665,-261,102.34256201600651,159.260792412948,277.30804171531804,574.4736479789294,
20200901,14440,14590,14440,14560,8706,224,107.07940978544913,138.7227450708791,276.15156617333275,558.0789159150212,
20200831,14750,14750,14390,14390,23617,-457,158.1138830084194,147.10625411586048,277.3286633220313,530.6723918765665,
20200828,14705,14800,14575,14590,33273,5844,155.9358842601668,145.862949373719,252.82849918469373,501.43499634105274,
20200827,14695,14745,14575,14605,45125,12859,83.8808679020439,138.83443376914863,210.90637733360464,474.76561468674697,
20200826,14690,14720,14490,14665,16712,1770,92.55268769733345,136.8795090581498,205.818336160763,440.41930778141676,
20200825,14535,14700,14495,14690,27184,7789,105.66929544574498,118.40608092492596,193.10926311284223,405.30896136979516,
20200824,14330,14485,14175,14485,97020,-405,71.31619731870272,122.97967311714613,203.19248878830345,384.88038365473693,
20200821,14220,14455,14160,14315,55932,2157,138.04347141389968,149.8073763203939,218.78342601756793,366.7190398202168,
20200820,14505,14590,14040,14070,124578,-146,231.3222859994258,182.17848391069708,258.39601390111335,353.5425775867194,
20200819,14595,14775,14570,14650,27815,-1588,228.53008554673963,184.38004230393298,240.98184578923005,327.4994804915222,
20200818,14960,14975,14520,14540,82340,7480,202.35117988289602,183.84776310850268,214.43472200178792,296.89966271826034,
20200814,15055,15055,14740,14915,58240,5709,288.2464223542074,216.9245260453509,201.66432505523633,283.34808785111534,
20200813,15100,15195,14925,15115,80215,-2403,356.2667539920055,275.3179979587243,224.18797916031116,278.2499875212037,
20200812,14975,15010,14775,15010,126420,5417,217.28782754678215,300.9356243451415,234.54996802383954,266.61190844037077,
20200811,14840,15035,14840,15015,66274,-20252,199.78488431310348,320.8617303450197,246.92243215225352,263.09602967990173,
20200810,14610,14860,14585,14840,112922,22816,93.98936110007419,324.44144309875105,245.78687414096024,255.4348688456934,
20200807,14620,14685,14505,14610,114238,-10660,177.55562508690096,318.4430875368472,245.72545655667057,251.78742963503268,
20200806,14415,14610,14405,14600,164929,13292,182.70194306574885,293.7945710866695,246.0508077612918,248.17478160001767,
20200805,14185,14380,14185,14380,45027,6995,218.50400453996292,231.60580735378835,247.86727799365536,250.79351843475362,
20200804,14135,14215,14100,14165,20111,2700,229.13751329714682,293.6136917788408,268.0946661162506,258.54414785270825,
20200803,14035,14035,13920,14000,17062,2340,239.88330496305935,363.02203789852774,299.33050295615334,267.8545806755655,
20200731,14180,14180,13970,14020,69879,11762,228.28929015615284,398.9075707479116,321.2849202810235,268.81246044200225,
20200730,14125,14185,14075,14075,96341,9980,138.36907168872725,379.809491719204,338.3536426580679,277.40609021591973,
20200729,14010,14150,13985,14060,29055,257,57.21887800368109,350.949070379165,353.48833078332774,287.11926480509163,
20200728,13885,14090,13870,14060,29838,9330,28.213471959334246,288.6069992221258,364.72343974576563,295.61935923675503,
20200727,13635,13825,13635,13715,18344,2968,136.72600337902128,267.25502801631274,397.2102717704854,317.87133796552655,
20200724,13595,13715,13580,13580,16653,1069,209.0119613802046,275.60342886110857,438.0447323047985,344.2995607025863,
20200723,13785,13785,13640,13695,15477,24,199.71479664761983,230.05434140654708,463.2393414855677,363.0281114765302,
20200722,13740,13845,13725,13755,33769,729,160.41820345584267,193.53617232961935,477.8127248200725,377.3047232233655,
20200721,13740,13840,13705,13820,36204,17622,79.03163923391783,175.3453734776031,485.074994201909,388.94622593188944,
20200720,13670,13675,13505,13590,11091,-481,92.98386956886738,189.39640968085988,505.19699128160073,407.9009275138515,
20200717,13610,13650,13550,13605,15932,306,87.55569655939092,190.21632422060972,499.75468982289846,424.87612573809776,
20200716,13675,13675,13450,13490,21469,-577,119.27279656317336,185.151289490514,473.43498761707605,444.4167447965357,
20200715,13655,13750,13580,13675,14844,1640,109.33434958877352,150.83186002963737,433.44982408576493,455.10446755539806,
20200714,13460,13510,13415,13510,21989,-935,67.18630812896434,101.0457817031474,385.16709036466256,467.9451534813242,
20200713,13490,13550,13390,13530,15257,2698,68.60029154457101,103.17460927960967,338.9442247626883,478.8171986491458,
20200710,13425,13425,13250,13355,15057,849,102.00980345045343,131.24880951841092,316.5185618569302,494.98684045357754,
20200709,13430,13490,13395,13395,14540,541,112.63214461245128,140.62805552236054,277.22227093070825,507.68822453679815,
20200708,13430,13450,13325,13350,9522,-1225,76.98051701567184,140.5560386465132,254.56077368671458,522.5345283647064,1190.3026109168868
20200707,13650,13650,13380,13400,9492,1324,65.22269543648238,106.95793565696805,242.34066930661575,535.0544105249622,1162.0328332519516
20200706,13405,13560,13355,13545,23472,1838,70.95068710026803,103.54829790971996,232.77604580364013,544.0302279183404,1138.036130522666
20200703,13265,13305,13225,13295,8081,1515,83.10234653726776,109.37207138936391,230.52657113655718,559.5738147614298,1122.6006010042054
20200702,13100,13195,13095,13195,7296,252,116.04309544302987,133.04134695650114,224.3356859707744,577.2342762884186,1107.7440632755497
20200701,13215,13215,13045,13065,5708,-166,165.10602654052377,143.8367129769035,222.91744548145533,597.7626979458885,1100.014140534113
20200630,13175,13225,13035,13035,13214,956,184.3257985199037,164.69744988918353,213.07275752657193,617.1850523861385,1095.1235589535108
20200629,13060,13140,12950,12990,12765,-1027,112.5344391730822,174.10126363699982,230.93221408018653,637.0961465901291,1085.3337612291864
20200626,13190,13230,13090,13215,11048,989,89.21883209278263,171.71269609437772,233.8477068520814,644.4473515260031,1071.6942510382041
20200625,13105,13215,13015,13015,62152,-89,79.39773296511771,177.05154616664638,241.50103519442064,653.2039412686357,1058.7042361879103
20200624,13205,13390,13195,13310,9333,746,126.51482126612731,174.28496779699654,227.05327018119928,654.8247167923736,1041.1530867264453
20200623,13205,13330,13060,13105,12172,822,120.85528536228831,163.67956500430992,208.82468723782748,655.5838153042512,1026.405431286782
20200622,13145,13185,13050,13085,11911,2115,104.13452837555919,109.44861808172872,206.80470860204397,653.52545538282,1009.9873065415254
20200619,13170,13170,12950,13145,3575,497,98.46826900073007,95.31002045955145,197.91080693073883,650.8390898166165,989.4900403392452
20200618,13150,13160,13040,13145,11294,388,79.47326594522299,92.29842902238433,194.31546515904515,652.3538310099215,970.3903710477696
20200617,13115,13190,12975,13135,9733,1392,24.00000000000291,91.19210492142462,172.1380260139401,652.6614051115705,949.348891455791
20200616,12690,13175,12690,13175,41988,3272,29.257477676657974,88.06815542521664,161.09217082147669,653.0563347743254,934.2786869722341
20200615,12925,13025,12440,12440,143120,29213,284.3167247982435,224.94666034418051,221.49195809323533,669.9944599687932,921.3938254607684
