date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,5350,5350,5290,5290,663,223,,,,,
20201229,5330,5330,5280,5280,267,81,,,,,
20201228,5340,5340,5270,5310,66,-6,,,,,
20201224,5370,5370,5325,5350,1260,1241,,,,,
20201223,5350,5380,5350,5375,75,8,36.11094017053565,,,,
20201222,5350,5385,5340,5350,591,32,33.70459909270551,,,,
20201221,5295,5295,5195,5200,5090,4050,62.09669878504013,,,,
20201218,5290,5350,5290,5345,703,238,62.88083968904999,,,,
20201217,5310,5330,5290,5310,1140,981,61.595454377738015,,,,
20201216,5390,5390,5305,5305,516,379,54.09251334519413,46.96008943773424,,,
20201215,5385,5425,5385,5400,745,49,65.46754921333168,53.11544031635245,,,
20201214,5330,5350,5325,5350,713,700,34.14674215792782,51.64542574129871,,,
20201211,5290,5330,5265,5300,1861,-42,37.8945906429929,52.108060796771156,,,
20201210,5455,5490,5425,5440,785,156,54.25863986500219,61.89709201569973,,,
20201209,5350,5375,5345,5350,107,2,47.91659420284381,60.827625302982185,,,
20201208,5320,5370,5310,5310,1320,-764,49.39635614091393,61.024585209569416,,,
20201207,5315,5315,5245,5290,5133,4920,54.91812087098397,45.771169965383216,,,
20201204,5375,5395,5340,5345,1100,-364,51.53639490690055,45.771169965383216,,,
20201203,5230,5230,5180,5220,5309,-4823,47.074409183759336,57.999999999999986,,,
20201202,5190,5215,5155,5180,1906,828,60.36555309114632,73.62234715084814,61.846584384265086,,
20201201,5270,5295,5215,5245,2820,-920,57.04384278780669,71.1055553385247,63.511317889019,,
20201130,5170,5200,5110,5200,1573,-13,57.6714834211849,75.30604225425738,67.82099601155996,,
20201127,5270,5270,5200,5200,323,-57,22.000000000000117,79.56758133813041,71.83792522059666,,
20201126,5375,5410,5250,5260,751,204,30.265491900843195,58.43800133474791,71.58692268843554,,
20201125,5330,5385,5300,5375,1052,92,64.14047084329835,62.61988502065457,71.58692268843554,,
20201124,5340,5395,5300,5330,1304,1068,69.97142273814364,64.39914595706995,71.00132041025749,,
20201123,5360,5395,5355,5365,340,-200,66.58828725834601,70.96477999684068,68.71317195414599,,
20201120,5360,5360,5355,5355,32,0,41.30375285612683,72.04859471218018,69.03079023160632,,
20201119,5360,5380,5355,5355,721,-645,14.966629547095936,73.48639329835149,69.83686347481559,,
20201118,5365,5390,5365,5365,191,-23,12.806248474865896,67.37952211169205,70.892083479046,,
20201117,5330,5365,5305,5365,2898,1775,4.898979485566876,66.30233781700309,69.10137480542647,,
20201116,5320,5350,5285,5310,504,173,20.49390153191932,53.95368384086483,68.49087530467129,,
20201113,5300,5300,5260,5290,1052,732,31.08054053584019,36.55133376499411,68.58389023670233,,
