date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,30150,30800,29950,30500,140777,8362,,,,,
20201229,30350,30450,29900,30150,77642,-13847,,,,,
20201228,30250,30550,30200,30550,108627,7707,,,,,
20201224,30350,30600,30050,30250,102061,-344,,,,,
20201223,29350,30300,29250,30100,167033,-4356,182.75666882497066,,,,
20201222,30000,30000,29250,29250,78330,-2328,434.0506882842141,,,,
20201221,30500,30500,29700,29950,110346,-337,433.1281565541543,,,,
20201218,29000,30250,29000,30050,198271,-3232,348.7119154832539,,,,
20201217,29450,29550,29000,29050,93715,-37335,440.0,,,,
20201216,29650,29650,29250,29450,69202,1012,389.87177379235857,486.92915295759383,,,
20201215,29300,29550,29150,29500,76618,-4017,363.318042491699,461.62755550335146,,,
20201214,29400,29400,29050,29250,58608,-8342,335.2610922848042,477.91212581394063,,,
20201211,29000,29450,28850,29050,85076,-20455,190.78784028338913,433.4743360338647,,,
20201210,29000,29250,28750,29000,97020,-4047,202.48456731316588,404.38224491191477,,,
20201209,28700,29350,28700,29050,68966,2313,186.01075237738274,359.7221149720987,,,
20201208,29000,29100,28650,28650,79073,-22952,194.93588689617928,418.33001326703754,,,
20201207,29150,29150,28800,28950,70338,-10614,149.66629547095766,367.42346141747646,,,
20201204,29100,29400,28950,29150,94014,-28705,168.52299546352717,234.30749027719924,,,
20201203,29300,29450,29000,29100,95206,-23132,177.76388834631177,233.50588857671192,,,
20201202,29950,30200,29050,29200,175500,-75085,198.4943324127921,208.32666655999614,562.7166249543371,,
20201201,30300,30300,29900,29900,77997,-14046,330.75670817082454,300.9983388658479,523.7843067523121,,
20201130,30350,30350,29850,30300,82377,1133,483.3218389437829,463.707882184463,534.2927568290629,,
20201127,30000,30050,29750,30000,28880,-2851,469.041575982343,510.97945164164855,491.3247398615301,,
20201126,29650,30050,29650,29950,39030,294,362.76714294434106,528.795801798766,471.1422290561526,,
20201125,30000,30200,29750,29800,108292,-5878,168.52299546352717,523.4500931320958,454.53272709454063,,
20201124,30100,30150,29850,29950,55648,-6316,164.31676725154983,452.8796749689699,466.1276649159543,,
20201123,30100,30100,29500,29950,71599,-21671,67.82329983125268,398.8734135035824,466.1276649159543,,
20201120,29900,30100,29750,29950,72181,-32230,60.0,351.99431813596055,460.32597145935637,,
20201119,29950,30000,29600,29850,36828,8772,63.245553203367585,260.81602711489916,457.7116996538325,,
20201118,29600,30000,29250,29850,58631,10492,48.98979485566356,130.38404810405225,463.7887450122094,,
20201117,29900,29950,29500,29600,72414,-19911,128.06248474865697,167.63054614240156,464.0851215025108,,
20201116,29650,30150,29450,29900,91655,-9339,120.83045973594572,109.99999999999916,466.4426545675258,,
20201113,29600,29750,29250,29600,58445,-16374,131.90905958272918,129.9999999999993,451.69126624277357,,
20201112,30050,30050,29500,29600,97806,-29189,135.64659966250537,142.21462653327828,431.30615576409315,,
20201111,29700,30300,29500,30200,93716,-5927,240.0,184.9999999999995,428.79919542834983,,
20201110,29400,29800,28950,29650,85270,-12104,233.23807579381202,189.80252896102257,359.330975564312,,
20201109,29650,29850,29100,29250,95956,-41346,305.6141357987225,247.43686063317205,331.9920932793433,,
20201106,29950,30050,29550,29550,91061,-21234,308.2207001484488,243.36187047275877,307.11357833869897,,
20201105,28750,29700,28700,29500,72791,2785,314.00636936215164,245.15301344262488,274.9886361288411,,
20201104,28550,28800,28350,28650,56637,-6379,360.0,382.75318418009255,348.9269264473583,,
20201103,28000,28900,27950,28300,82176,-38460,492.9503017546495,534.4155686354953,468.3481610938599,,
20201102,28350,28350,27900,28050,52837,-23236,614.3289021363067,644.9999999999999,563.9758416811842,,
20201030,28850,28850,28000,28050,58868,-6315,541.6641025580336,720.4859471218018,642.183774320093,,
20201029,28500,28650,28200,28550,61656,-5777,248.19347291981714,713.5299573248483,660.9841147864298,,
20201028,28450,29000,28400,28900,56769,-13257,323.4192325759246,585.427194448635,662.1744483140377,,
20201027,29500,29850,28850,28900,131634,-67511,381.3135192987524,522.1110992882643,653.6962214974171,,
20201026,29850,30100,29700,29950,33556,2426,623.377895020348,619.5966429863867,653.6962214974171,,
20201023,30000,30150,29600,30000,58463,-18350,597.8294071054049,682.660237599935,656.2964269291737,,
20201022,29800,30050,29250,30000,41193,7230,531.0367218940702,741.636703514598,663.4144632128547,,
20201021,29550,29950,29250,29600,59286,-19653,422.37424163885754,759.6709814123478,655.2861970162352,,
20201020,30200,30450,29400,29500,97137,-30698,215.40659228538016,729.0404652692467,653.280184913028,,
20201019,30150,30600,30000,30400,59798,125,322.49030993194197,715.2097594412425,685.1277253184257,,
20201016,30500,30600,29850,29950,76817,-13892,320.0,573.6941693969007,696.6841106269039,,
20201015,30900,31000,30000,30400,64957,-10137,381.57568056677826,507.8385570237847,733.1908005423965,,
20201014,31400,31550,30850,30900,92409,-28844,472.86361670147556,523.3545643251808,786.8409941023664,,
20201013,31750,32000,31200,31400,84839,-39271,496.3869458396343,553.5341001239218,898.8325761786787,,
20201012,31950,32000,31500,31750,60736,-18415,651.6133823057964,710.211236182588,1022.1423579912928,,
20201008,32150,32200,31600,31850,79125,-19901,543.5071296680477,817.3891362135906,1131.8568814121334,,
