date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,11750,11900,11000,11250,56703,-40,,,,,,,,,,
20101202,11200,11300,10600,10650,61685,-28,,,,,,,,,,
20101203,10850,10850,10100,10300,41070,-10,,,,,,,,,,
20101206,10200,10200,9870,9880,50497,-20,,,,,,,,,,
20101207,9880,9990,9600,9760,35033,-66,542.1955366839534,,,,,10368.0,,,,
20101208,9760,10350,9760,9900,21434,-70,330.59945553494214,,,,,10098.0,,,,
20101209,9900,10250,9710,9900,32078,-10,183.56470248934062,,,,,9948.0,,,,
20101210,9900,9950,9760,9840,15627,-20,52.76362383309301,,,,,9856.0,,,,
20101213,9810,9830,9620,9650,29455,-10,95.07891459203844,,,,,9810.0,,,,
20101214,9750,9750,9580,9660,14578,-10,112.4277545804422,486.65079882807134,,,,9790.0,10079.0,,,
20101215,9590,9670,9420,9570,14993,-30,124.67557900407014,312.0721070522003,,,,9724.0,9911.0,,,
20101216,9570,9570,9390,9420,11913,-10,136.44046320648482,227.49945054878688,,,,9628.0,9788.0,,,
20101217,9630,10800,9630,9710,144859,-6,101.46920715172726,150.5622794726486,,,,9602.0,9729.0,,,
20101220,9390,9420,8920,9100,44731,-49,219.3991795791409,232.09696249628075,,,,9492.0,9651.0,,,
20101221,9100,9270,9050,9090,20153,-144,248.62823652996482,282.24811779708995,,,,9378.0,9584.0,,,
20101222,9040,9150,8950,8950,20523,-10,275.1435988715713,317.56731569857743,,,,9254.0,9489.0,,,
20101223,8650,8700,8490,8580,29164,-11,364.4502709561349,386.21367143072484,,,,9086.0,9357.0,,,
20101224,8500,8690,8400,8560,10337,-160,239.54957733212586,415.8954195467894,,,,8856.0,9229.0,,,
20101227,8530,8600,8360,8400,11591,-20,259.7383298629606,456.44714918597083,,,,8716.0,9104.0,,,
20101228,8430,8480,8250,8290,16344,-53,224.01785643113396,474.2583684027093,734.854407348829,,,8556.0,8967.0,9523.0,,
20101229,8150,8300,8150,8170,10274,0,156.8438714135817,482.16283556491567,677.2732092737747,,,8400.0,8827.0,9369.0,,
20101230,8170,8340,8170,8260,5263,-10,133.95521639712334,464.7676839023985,651.0489612924653,,,8336.0,8711.0,9249.5,,
20110103,8230,8380,8230,8380,15663,-10,83.6660026534084,330.87157629509363,630.2957639077051,,,8300.0,8578.0,9153.5,,
20110104,8310,8490,8250,8330,10275,-30,70.59745037889215,287.13933899763714,631.4934678997063,,,8286.0,8501.0,9076.0,,
20110105,8250,8290,8010,8130,16267,0,93.93614852653977,228.7028639960592,643.0355744435894,,,8254.0,8405.0,8994.5,,
20110106,8130,8130,7840,7920,18823,-10,164.9969696691431,188.45689162246086,648.4016887701612,,,8204.0,8302.0,8895.5,,
20110107,7930,7950,7790,7930,13444,-30,193.01813386311696,193.39338147930494,637.8722442621223,,,8138.0,8237.0,8797.0,,
20110110,7930,8200,7890,8050,8356,-10,150.78461459976657,166.92513291892254,610.228440831789,,,8072.0,8186.0,8707.5,,
20110111,8050,8140,7950,8050,6638,-40,79.89993742175359,154.62535367784918,585.8146037783592,,,8016.0,8151.0,8627.5,,
20110112,8000,8230,7990,8200,10507,-20,101.7840851999965,148.78171930717818,541.9268862125183,,,8030.0,8142.0,8554.5,,
20110113,8470,8590,8200,8220,9112,-10,107.51744044572555,150.46926596484732,493.1135771807502,,,8090.0,8147.0,8487.0,,
20110114,8160,8440,8160,8390,9160,-10,126.39620247460024,164.6207763315431,444.3588077218629,,,8182.0,8160.0,8435.5,,
20110117,8280,8400,8200,8300,10583,-15,113.03096920755895,155.42200616386327,334.94029318670414,,,8232.0,8152.0,8365.0,,
20110118,8390,8500,8230,8330,2790,-10,70.25667228100218,155.42200616386327,289.4006738070856,,,8288.0,8152.0,8326.5,,
20110119,8490,8490,8260,8350,6441,0,57.061370470749644,165.96385148579782,230.79157263642682,,,8318.0,8174.0,8289.5,,
20110120,8230,8400,8230,8300,4170,0,33.82306905057759,145.7257698555748,174.35882541470326,,,8334.0,8212.0,8257.0,,
20110121,8300,8300,8020,8170,7469,0,62.92853089021021,113.50770898930149,158.56465558249388,,,8290.0,8236.0,8236.5,,
20110124,8170,8170,7970,8170,4509,-70,78.3836717690626,98.56977224281263,140.53825102083366,,,8264.0,8248.0,8217.0,,
20110125,8200,8200,7810,7990,11016,0,125.1559027772967,111.42710621747273,142.24187147248443,,,8196.0,8242.0,8196.5,,
20110126,7830,8000,7830,7950,6684,-10,128.9340916902901,141.91899097724712,150.14909257133303,,,8116.0,8217.0,8179.5,,
20110127,8000,8000,7770,7870,8349,-20,120.66482503198743,175.94317264389645,164.63520279695558,,,8030.0,8182.0,8164.5,,
20110128,7880,7900,7780,7800,2802,-20,125.47509713086555,194.27043007107372,181.00483418957248,,,7956.0,8123.0,8141.5,,
20110131,7800,7840,6630,7840,13990,0,70.14271166700172,201.2486024796196,183.6702207762449,,,7890.0,8077.0,8114.5,,
20110201,8180,8180,7770,7830,4104,-50,51.14684741017904,194.16745350341282,186.6406975983386,,,7858.0,8027.0,8089.5,,
20110207,7900,7900,7710,7770,7792,-4,34.292856398966535,174.66825699021547,198.82844363921987,,,7822.0,7969.0,8071.5,,
20110208,7800,7800,7610,7700,9231,-10,50.35871324805807,152.27934856703303,212.5199990588989,,,7788.0,7909.0,8060.5,,
20110209,7690,7770,7520,7640,3763,0,76.57675887630752,144.23591785682214,230.09563229230216,,,7756.0,7856.0,8046.0,,
20110210,7630,8210,7200,7300,10428,0,185.40765895722902,185.17289218457424,281.713950666264,,,7648.0,7769.0,8008.5,,
20110211,7300,7380,6740,7000,19755,-20,290.1310048926177,280.60648602624985,356.8949425250995,,,7482.0,7670.0,7956.0,,
20110214,6900,7000,6750,6780,7551,-16,356.2920150662938,369.3521355021518,434.17162505165385,,,7284.0,7553.0,7885.0,,
20110215,6970,6970,6600,6630,7578,0,363.42812219199567,442.9322747328308,505.2966950218393,,,7070.0,7429.0,7805.5,,
20110216,6400,6850,6400,6700,25030,-20,243.17894645713088,472.72507866623704,540.5635947786286,,,6882.0,7319.0,7721.0,,
20110217,6570,6780,6250,6400,10873,0,195.59141085436283,509.94607558054605,594.7049688711144,,,6702.0,7175.0,7626.0,,
20110218,6390,6970,6320,6740,10923,0,134.46189051177342,473.48072822449694,601.5170404901203,,,6650.0,7066.0,7546.5,,
20110221,6610,6890,6440,6600,7498,-20,117.91522378386999,427.3745429947834,605.5402546486838,,,6614.0,6949.0,7459.0,,
20110222,6600,6690,6130,6460,13884,0,132.06059215375396,367.13076689375947,610.5333733711798,,,6580.0,6825.0,7367.0,,
20110223,6500,6500,6130,6230,10428,-7,173.85051049680627,289.6273467751275,629.0786914210272,,,6486.0,6684.0,7270.0,,
20110224,6230,6260,6000,6150,9998,-10,220.96153511414641,247.44494337124766,638.5600989726745,,,6436.0,6569.0,7169.0,,
20110225,6200,6440,6090,6140,5703,0,182.93168123646637,231.64844053004106,646.8715096524127,,,6316.0,6483.0,7076.5,,
20110228,6090,6300,5800,5900,12965,0,179.84437717093118,266.617703838286,662.5662231052767,1190.7174657883088,,6176.0,6395.0,6974.0,8225.5,
20110302,5910,5920,5690,5770,7036,0,173.59723500102226,311.81565066558153,678.460757892445,1165.117006522902,,6038.0,6309.0,6869.0,8134.166666666667,
20110303,5890,5890,5580,5650,8414,-110,198.53463173965432,338.1478966369597,692.6129871724834,1160.9971169454107,,5922.0,6204.0,6761.5,8050.833333333333,
20110304,5700,5840,5530,5610,12590,-10,191.8958050609761,373.55722453193164,689.5070703045694,1164.8116681344768,,5814.0,6125.0,6650.0,7972.666666666667,
20110307,5700,5700,5560,5610,6021,0,112.49888888340249,339.8175981317035,668.9985052300118,1176.4888793921232,,5708.0,6012.0,6539.0,7901.5,
20110308,5640,5690,5500,5650,4083,-10,58.787753826797456,291.5150081899729,632.5116599715691,1185.89811254312,,5658.0,5917.0,6433.0,7833.0,
20110309,5710,5920,5660,5750,8733,0,51.22499389946415,230.74661427635286,577.6025882905906,1184.3466436066021,,5654.0,5846.0,6335.5,7763.833333333333,
20110310,5780,5850,5740,5840,4536,0,89.97777503361671,192.30444612644803,502.70741987759567,1176.3206644259706,,5692.0,5807.0,6245.5,7696.166666666667,
20110311,5830,5900,5650,5870,3603,-20,101.9019136228567,157.5722056709239,446.15468169681816,1165.4755824698066,,5744.0,5779.0,6174.0,7630.0,
20110314,5870,5870,5350,5480,12354,0,141.61920773680433,127.98828071350891,428.0724237789546,1167.2780659865648,,5718.0,5713.0,6098.0,7560.5,
20110315,5410,5630,4860,5190,10763,0,257.7285393587605,187.60597005426013,441.4665899023262,1173.5319907583835,,5626.0,5642.0,6018.5,7486.0,
20110316,4955,5340,4955,5160,3583,0,304.72282487532846,230.36709834522802,455.6808093391562,1178.7968795909392,,5508.0,5581.0,5945.0,7412.5,
20110317,4965,5050,4900,5050,8806,-10,296.3106478005813,277.8290841506698,460.85653950007935,1187.4818829027347,,5350.0,5521.0,5862.5,7339.666666666667,
20110318,5060,5800,5060,5800,35625,0,272.0735194758949,289.5168388885178,444.11569438603277,1162.6412817374078,,5336.0,5540.0,5832.5,7274.5,
20110321,6450,6450,5520,5860,38453,0,344.98695627516145,304.868824250693,392.63564535073476,1151.791973404921,,5412.0,5565.0,5788.5,7220.5,
20110322,5860,5860,5630,5660,8868,-10,335.5949940031885,305.1622519251029,346.19755920570526,1142.6689031483374,,5506.0,5566.0,5741.5,7163.333333333333,
20110323,5620,5750,5440,5530,6267,-10,288.6520396602112,298.97157055479363,306.7816813305313,1137.410753519688,,5580.0,5544.0,5695.0,7106.333333333333,
20110324,5700,5700,5480,5560,5276,-24,129.67652061957915,282.6021939051428,282.12187082888056,1137.9047997672458,,5682.0,5516.0,5661.5,7056.0,
20110325,5520,5750,5520,5600,3590,-10,117.37120600897028,259.4397810668209,259.02509530929143,1135.7929193103635,,5642.0,5489.0,5634.0,7006.666666666667,
20110328,5600,6300,5600,5720,76464,0,68.58571279793001,268.4418000237667,232.85403153045777,1132.8133120686755,,5614.0,5513.0,5613.0,6962.0,
