date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,109500,116000,108000,115000,552905,228421,,,,,,,,,,
20101202,116000,118500,115000,117500,378215,126869,,,,,,,,,,
20101203,118000,119000,113000,119000,297081,-2328,,,,,,,,,,
20101206,117500,121000,116500,118000,219746,-24525,,,,,,,,,,
20101207,118500,118500,113000,117500,359909,-15800,1319.0905958272915,,,,,117400.0,,,,
20101208,116000,116500,113000,113000,233761,-37884,2073.644135332772,,,,,117000.0,,,,
20101209,112500,114500,110000,111500,565857,28963,2976.5752132274433,,,,,115800.0,,,,
20101210,112000,114000,110500,113000,354269,1948,2634.387974463898,,,,,114600.0,,,,
20101213,114000,115500,112500,114500,206790,34318,2034.69899493758,,,,,113900.0,,,,
20101214,115500,115500,111500,114000,316336,41303,1029.563014098699,2410.394158638791,,,,113200.0,115300.0,,,
20101215,114500,120000,112000,118000,517627,63745,2158.70331449229,2537.715508089905,,,,114200.0,115600.0,,,
20101216,117500,120000,114500,114500,299448,23006,1691.153452528776,2471.8414188616557,,,,114800.0,115300.0,,,
20101217,116500,119000,116000,118500,356723,26982,1933.9079605813715,2400.5207768315618,,,,115900.0,115250.0,,,
20101220,116000,120500,114500,118500,248975,37728,2014.944167960988,2461.7067250182354,,,,116700.0,115300.0,,,
20101221,120000,121000,116500,119000,288359,-12806,1630.950643030009,2631.064423384575,,,,117700.0,115450.0,,,
20101222,118000,118500,113500,114000,366307,-82815,2177.154105707724,2553.9185578244283,,,,116900.0,115550.0,,,
20101223,115000,117000,113000,114500,256998,24965,2177.154105707724,2214.158982548455,,,,116900.0,115850.0,,,
20101224,114500,116000,108500,108500,307535,-105751,3786.819245752298,3047.950130825635,,,,114900.0,115400.0,,,
20101227,108000,113000,107500,110000,243288,-5494,3695.9437225152656,3452.8973341239107,,,,113200.0,114950.0,,,
20101228,111500,118500,111000,115500,443967,70472,2738.612787525831,3440.930106817052,2972.3727895403717,,,112500.0,115100.0,115200.0,,
20101229,116500,118500,115500,118000,214889,46759,3529.872518944558,3440.930106817052,3033.562262423504,,,113300.0,115100.0,115350.0,,
20101230,118500,120000,116000,117500,232891,77456,3916.631205513228,3505.709628591622,3033.562262423504,,,113900.0,115400.0,115350.0,,
20110103,118000,124000,117500,123500,318941,78986,4352.011029397789,4200.000000000001,3436.113356686592,,,116900.0,115900.0,115575.0,,
20110104,125000,127500,121000,126000,391506,50426,3967.366884975474,5157.7611422011405,4097.178907492322,,,120100.0,116650.0,115975.0,,
20110105,126000,127500,124000,126500,276949,-42108,3854.867053479277,5932.115979985557,4691.14858003879,,,122300.0,117400.0,116425.0,,
20110106,127500,131000,124500,128500,311403,134626,3800.0,6652.255256677994,5301.886456724616,,,124400.0,118850.0,117200.0,,
20110107,127500,130000,123500,125000,285446,-27969,1655.2945357246851,6711.184694225009,5391.834103530995,,,125900.0,119900.0,117875.0,,
20110110,125500,125500,122500,124000,211689,26042,1516.57508881031,5596.650784174407,5427.418815606538,,,126000.0,121450.0,118425.0,,
20110111,124000,129000,122500,129000,284941,62898,1933.9079605813715,4505.82955736233,5809.690181068164,,,126600.0,123350.0,119150.0,,
20110112,131000,135000,127500,128500,397747,-44737,2073.6441353327727,3886.1935103646088,6022.613635291557,,,127000.0,124650.0,119875.0,,
20110113,128500,129000,125000,126500,430460,-70558,1933.9079605813715,3209.3613071762434,6173.329733620243,,,126600.0,125500.0,120300.0,,
20110114,126500,133500,124000,133500,360881,24798,3140.063693621517,2782.085548648712,6651.127723927705,,,128300.0,127100.0,121250.0,,
20110117,135000,139000,134000,134000,333924,31175,2942.7877939124323,3178.443015062565,7168.463921929139,,,130300.0,128150.0,122025.0,,
20110118,133500,137500,132500,133000,163483,3695,3023.2432915661952,3391.533576422325,7500.833287042158,,,131100.0,128850.0,122750.0,,
20110119,135000,135500,126000,127000,669900,-95155,3325.6578296631787,3360.059523282289,7503.499183714199,,,130800.0,128900.0,123150.0,,
20110120,127000,130000,125500,127500,282708,-30826,3082.207001484488,3385.262175962152,7253.059699188999,,,131000.0,128800.0,123825.0,,
20110121,125000,126000,122500,124500,518226,79564,3668.787265568829,3444.198019858905,6930.503228482012,,,129200.0,128750.0,124325.0,,
20110124,125000,127000,123000,123000,338340,4724,3420.526275297414,3592.0050111323626,5922.203981627074,,,127000.0,128650.0,125050.0,,
20110125,125000,128500,123000,126000,479105,-9599,1655.2945357246851,3674.574805334626,4811.704479703582,,,125600.0,128350.0,125850.0,,
20110126,125500,131000,123500,130500,406380,55451,2580.6975801127883,3731.2866413611277,4279.602785306071,,,126300.0,128550.0,126600.0,,
20110127,130000,133500,129500,130500,328787,17762,3088.6890422961,3704.389288398292,3871.288545174521,,,126900.0,128950.0,127225.0,,
20110128,131500,133000,128000,130500,251689,17011,3088.6890422961,3435.476677260377,3220.5395510689546,,,128100.0,128650.0,127875.0,,
20110131,126000,127000,122000,124500,375507,5238,2615.339366124404,3124.099870362663,3159.4105462885677,,,128400.0,127700.0,127925.0,,
20110201,125000,126000,121500,124500,254134,-26585,2939.387691339813,2693.0466018990473,3221.4127335688336,,,128100.0,126850.0,127850.0,,
20110207,126000,126500,121000,122500,298660,-84815,3346.6401061363017,2989.983277545212,3417.2357249682727,,,126500.0,126400.0,127650.0,,
20110208,122000,123500,114000,115000,737032,47823,4983.974317750844,4500.2777692049185,4380.28252513459,,,123400.0,125150.0,126975.0,,
20110209,114500,117500,113000,117000,626818,20305,3957.2717874818763,5127.377497317709,4879.228934985475,,,120700.0,124400.0,126575.0,,
20110210,115500,116500,109500,113500,750114,65773,4277.8499272414865,6088.719077113017,5634.491991297839,,,118500.0,123450.0,126050.0,,
20110211,112000,117500,112000,112500,485902,-39221,3541.186241925155,6825.686778632608,6309.665205064333,,,116100.0,122100.0,125225.0,,
20110214,114000,114500,107500,108500,547178,-133396,2839.013913315678,7293.147468685931,7229.237511660521,,,113300.0,119900.0,124225.0,,
20110215,110000,113000,106000,112500,721839,-117745,2712.931993250107,6647.555941848103,7641.130479189557,,,112800.0,118100.0,123525.0,,
20110216,112000,112500,104500,105000,714869,-266902,3200.0,6282.714381539241,8278.888814327664,,,110400.0,115550.0,122100.0,,
20110217,105000,105500,96200,97900,1005562,-142230,5462.014280464671,7452.4425526132045,9353.26012682208,,,107280.0,112890.0,120295.0,,
20110218,99800,105000,99400,105000,812511,-69983,4813.896550612612,6669.512725829378,9441.89996769717,,,105780.0,110940.0,118895.0,,
20110221,105000,107500,100500,101000,631381,-99590,4900.367333170035,6031.326553918299,10009.319407432253,,,104280.0,108790.0,117595.0,,
20110222,98000,98400,93800,96100,869803,-289533,3622.7061708065703,6712.078664616499,10766.516381820073,,,101000.0,106900.0,116025.0,,
20110223,97200,99100,94300,96500,594524,-48486,3329.2641829689637,6439.293439500952,11376.637244810085,,,99300.0,104850.0,114625.0,,
20110224,97200,101500,96300,99500,534385,30798,3255.395521284626,5906.310184878543,11660.981948360957,,,99620.0,103450.0,113450.0,,
20110225,102000,102500,98700,102000,645697,6448,2362.541004935153,5079.566910672602,11542.03188351168,,,99020.0,102400.0,112250.0,,
20110228,101500,101500,97200,98100,438259,-88321,2151.8364250100426,4780.0,11133.377744422407,9770.659593338049,,98440.0,101360.0,110630.0,117476.66666666667,
20110302,95800,96600,92000,92400,561075,-115890,3206.8676305703666,3798.2232688455797,10825.842923301645,10281.164006732572,,97700.0,99350.0,108725.0,117100.0,
20110303,93200,95800,92400,95600,679503,29413,3293.265856258799,3428.833620927093,9952.868933126789,10642.866546815914,,97520.0,98410.0,106980.0,116735.0,
20110304,98100,103500,97600,101500,1083586,103929,3615.1901748040864,3543.4587622829763,9159.208481086147,10815.19558563577,,97920.0,98770.0,105830.0,116443.33333333333,
20110307,100500,104000,100000,100500,401656,-21167,3313.8497250177174,2961.6887074775427,8151.2637057084885,11003.612916775208,,97620.0,98320.0,104630.0,116151.66666666667,
20110308,101000,107000,99700,105000,673752,181496,4463.630809105968,3515.053342411748,7051.061976752191,11094.072992168183,,99000.0,98720.0,103755.0,115943.33333333333,
20110309,106000,108500,104000,105500,540852,31522,3577.3733380792114,3922.040285361689,6581.9146150645665,11168.534545269975,,101620.0,99660.0,103280.0,115818.33333333333,
20110310,106000,107500,104500,106000,325788,46942,2249.4443758403986,4183.407701862203,5828.987905288579,11226.024328417527,,103700.0,100610.0,102730.0,115726.66666666667,
20110311,103500,104000,99600,101000,455707,-6073,2353.720459187964,4167.7811842753945,5285.4966654043565,11378.676939296978,,103600.0,100760.0,102105.0,115526.66666666667,
20110314,102000,106000,99700,105500,681020,106673,1827.5666882497064,4397.829009863845,4794.52552397008,11450.318287667329,,104600.0,101110.0,101755.0,115376.66666666667,
20110315,105500,106000,95700,100000,422573,23122,2557.3423705088844,4303.719321703033,4548.197445142479,11617.42034857806,,103600.0,101300.0,101330.0,115143.33333333333,
20110316,101500,104500,99000,102000,405361,-1234,2416.6091947189143,3119.038313326721,3767.555573578257,11731.856441141597,,102900.0,102260.0,100805.0,114876.66666666667,
20110317,99200,102000,98200,102000,378797,-65387,1854.7236990991407,2211.334438749598,3655.6087044431592,11847.116268902273,,102100.0,102900.0,100655.0,114668.33333333333,
20110318,102500,106000,100000,106000,668068,-5402,2289.10462845192,2335.0588857671232,3774.705286509211,11887.741585347489,,103100.0,103350.0,101060.0,114460.0,
20110321,107500,108500,104500,106500,500303,4384,2521.9040425836984,2296.192500641007,3866.041256893229,11918.993246075775,,103300.0,103950.0,101135.0,114260.0,
20110322,107000,107500,101500,103000,680137,-101679,1959.5917942265423,2283.0900113661746,3887.065088212517,11988.742868022297,,103900.0,103750.0,101235.0,113993.33333333333,
20110323,106000,108500,104500,107000,903701,56234,2009.9751242241778,2437.2115213907878,3893.0193937354798,12022.123587601132,,104900.0,103900.0,101780.0,113876.66666666667,
20110324,110000,112000,108000,112000,697529,36427,2905.1678092667894,3420.526275297414,4287.595479986487,12024.223121127892,,106900.0,104500.0,102555.0,113835.0,
20110325,113000,113500,109000,110000,387734,-85092,3091.924966748061,3562.302626111375,4518.030544385522,12014.660489030332,,107700.0,105400.0,103080.0,113860.0,
20110328,110000,110000,101500,102500,1166536,-507852,3746.9987990390387,3666.0605559646724,4513.366260342777,12092.92940799154,,106900.0,105100.0,103105.0,113735.0,
20110329,101500,103500,100500,102000,621346,-109741,3969.8866482558415,3429.285639896449,4375.042856933007,12183.249429715646,,106700.0,105300.0,103300.0,113510.0,
20110330,103500,106000,102500,106000,576181,25049,3974.9213828703582,3249.615361854384,3619.751372677482,12206.374017973832,,106500.0,105700.0,103980.0,113310.0,
20110331,108000,109000,105500,107000,524613,-9572,2966.479394838265,3018.277654557314,3118.092365533854,12220.308574936504,,105500.0,106200.0,104550.0,113135.0,
20110401,107000,107500,104500,105000,578510,-54106,1949.3588689617925,3039.7368307141332,3039.2227624839365,12188.243880432028,,104500.0,106100.0,104725.0,112826.66666666667,
20110404,106000,109500,105000,106500,780917,48026,1777.6388834631173,3039.7368307141332,2900.3232578456655,12092.249469069937,,105300.0,106100.0,105025.0,112501.66666666667,
20110405,106500,108500,105500,107500,293775,-5944,860.2325267042627,2876.1954036539314,2950.0000000000823,11969.681491167588,,106400.0,106550.0,105150.0,112185.0,
20110406,108000,109500,106000,107000,475843,49200,860.2325267042627,2876.1954036539314,2976.890155850645,11796.46651426698,,106600.0,106550.0,105225.0,111826.66666666667,
