date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,31460,31460,30730,30730,12519,-9899,,,,,
20201229,33140,33855,32985,33545,4062,1354,,,,,
20201228,33865,34040,33585,33585,23489,16135,,,,,
20201224,28100,28235,27730,28235,38496,13570,,,,,
20201223,24975,25220,24665,24665,11959,3708,3388.6304017995235,,,,
20201222,26055,26325,25920,26180,7757,1294,3707.189771241823,,,,
20201221,26000,26415,25975,26300,9415,6137,3109.914146724954,,,,
20201218,26525,26905,26450,26780,14190,-8993,1146.745830600661,,,,
20201217,25690,25780,25395,25445,6396,-2436,740.4957798664352,,,,
20201216,26415,26765,26395,26730,17809,-5984,481.638868863384,3097.087704602503,,,
20201215,26465,26575,26185,26345,6023,-4190,478.82146986115816,3020.063575489761,,,
20201214,28020,28020,26000,26195,8102,-1407,481.53296875707275,2347.281193210562,,,
20201211,28410,28850,28400,28685,9459,-3988,1085.836083393806,1123.5697575139693,,,
20201210,31700,32750,31600,32710,16707,-1724,2456.616779231144,2137.1523693925055,,,
20201209,31190,31615,31110,31435,10856,-6114,2633.712968415503,2350.7556763730254,,,
20201208,31275,31420,30770,30770,12352,8513,2288.8892502696585,2458.6016859182378,,,
20201207,31185,31340,30860,31060,6375,-2957,1304.295211982318,2516.4860917557244,,,
20201204,30170,30560,29900,29995,16376,2543,893.4953833120795,2466.3203360472053,,,
20201203,25875,26690,25635,26670,14501,7883,1724.1618253516692,2315.6537413870838,,,
20201202,23875,24000,23645,23730,11806,6084,2829.423969644705,2751.3546209094893,2941.743063219492,,
20201201,22445,22555,22210,22460,17383,-3555,3365.4592554360243,3287.006084569969,3170.1137992192016,,
20201130,23710,23980,23460,23845,24920,866,2704.050665205813,3510.5774453784666,3035.451613845953,,
20201127,22985,22995,22545,22800,11861,7828,1482.4587683979612,3846.423176146899,2876.535796318203,,
20201126,23050,23215,22750,22920,8004,-3888,542.3873154858989,3648.6662289116007,2997.8990977015887,,
20201125,23390,24205,23255,24205,20475,-1960,663.546531902624,3313.663720114037,3015.794422701919,,
20201124,24920,25170,24900,25120,8895,916,857.9545442504516,2879.0115057081657,3034.8286607319365,,
20201123,25090,25390,25000,25035,13971,-4925,997.2732825058536,2142.770636349117,3055.8240602986293,,
20201120,25335,26620,25335,26175,17221,4678,1084.183563793512,1357.4218209532364,3057.349383044077,,
20201119,24530,24620,24335,24430,10900,-2813,685.9927113315417,1109.3358373369176,3084.6763505269073,,
20201118,24690,24795,24680,24725,9905,4767,591.5623382197349,1118.7806979028553,3110.1844398684784,,
20201117,24525,24600,24205,24310,31348,-4292,668.9319845843821,962.5176621756091,3145.5487895596216,,
20201116,22285,22555,22255,22400,12622,5826,1205.3986892310777,1123.4705158570027,3262.301948011557,,
20201113,21400,21490,21295,21315,12761,-1742,1340.5498871731704,1371.1383044755187,3372.2484709760047,,
20201112,20490,20720,20155,20415,15791,-2831,1667.3170064507829,1737.1430568608907,3172.2879263238387,,
20201111,21680,21760,21150,21210,9311,-4463,1347.378937047778,1894.7718200353308,2940.207433158416,,
20201110,22835,22855,22300,22380,29842,19030,757.6635137051276,1839.9680024391728,2622.692318973005,,
20201109,23015,23165,22980,23100,20570,2211,944.52845377998,1740.0011494249077,2115.511994766279,,
20201106,21730,22120,21560,22075,23820,-6303,934.0096359245979,1405.24873243138,1611.694449950114,,
20201105,20070,20310,19940,20275,7328,4236,977.285014721908,1427.4705776302362,1578.3415940473722,,
20201104,20100,20215,19985,20005,35655,24177,1214.761705026957,1295.561750747528,1712.5441600145673,,
20201103,18290,18690,18240,18645,52537,12250,1578.942684203578,1290.194171433122,1953.172595420077,,
20201102,16875,17100,16840,17065,15460,-223,1678.2538544570664,1710.729449679288,2295.4354025979474,,
20201030,17350,17400,17160,17275,41989,-6632,1332.627479830729,1963.9264879317657,2552.3918194509242,,
20201029,17750,17780,17540,17570,25983,1847,1091.6116525578132,2118.5974133846194,2732.11689903635,,
20201028,17570,17650,17430,17430,32161,-17215,550.2054161856279,2197.592091358176,2841.4712188406907,,
20201027,18200,18280,18020,18280,17383,-3734,413.5625708402539,2011.9520372016823,2802.294718172948,,
20201026,18510,18640,18475,18545,17018,11,499.769947075652,1528.6808856003925,2714.4754903111575,,
20201023,18225,18400,18145,18385,36839,32842,452.68753020157294,1041.0289381184368,2475.285980952504,,
20201022,17360,17510,17305,17375,24607,-15992,497.8212530617792,850.1124925561322,2390.151459635979,,
20201021,18005,18005,17845,17915,32279,10029,417.49251490296206,549.3316393582296,2189.205963357491,,
20201020,17800,17865,17725,17725,30152,-17976,428.51371039909566,481.02520723970383,1970.1537217943173,,
20201019,18315,18470,18270,18470,26747,1170,409.68768592673126,463.3961588101481,1861.0087822200087,,
