date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,20250,20250,20100,20250,390,0,,,,,,,,,,
20101202,19950,20450,19950,20450,550,0,,,,,,,,,,
20101203,20300,20350,20200,20350,130,0,,,,,,,,,,
20101206,20000,20050,19950,20000,110,0,,,,,,,,,,
20101207,20650,20650,20000,20000,3071,0,182.75666882497063,,,,,20210.0,,,,
20101208,20000,20300,20000,20000,246,0,198.4943324127921,,,,,20160.0,,,,
20101209,20300,20300,20000,20100,540,0,135.64659966250537,,,,,20090.0,,,,
20101210,19450,20300,19450,20000,1040,0,40.0,,,,,20020.0,,,,
20101213,20300,20300,20000,20250,130,0,97.97958971132714,,,,,20070.0,,,,
20101214,20000,23250,20000,20550,3090,0,206.3976744055029,195.51214796017163,,,,20180.0,20195.0,,,
20101215,20600,20600,20250,20550,1991,0,226.7156809750927,222.76669409945475,,,,20290.0,20225.0,,,
20101216,20950,21650,20550,21250,1357,-4,419.04653679513933,378.45078940332536,,,,20520.0,20305.0,,,
20101217,21600,21600,20750,21300,2952,0,419.04653679513933,482.70073544588683,,,,20780.0,20400.0,,,
20101220,21100,21300,20800,21300,861,0,359.722114972099,530.1886456724626,,,,20990.0,20530.0,,,
20101221,21300,21700,21250,21550,940,0,336.7491648096547,577.0831829121345,,,,21190.0,20685.0,,,
20101222,21650,21950,21500,21800,290,0,208.3266665599966,614.837376872942,,,,21440.0,20865.0,,,
20101223,22000,22000,21500,21500,1210,0,185.4723699099141,583.288093483829,,,,21490.0,21005.0,,,
20101224,21550,21700,21500,21700,2630,0,172.04650534085255,508.5518655948477,,,,21570.0,21175.0,,,
20101227,22000,22700,21900,22350,981,0,304.3024810940588,516.7446177755509,,,,21780.0,21385.0,,,
20101228,22350,22500,22000,22450,1353,0,373.36309405188933,524.0467536394058,795.314403239374,,,21960.0,21575.0,20885.0,,
20101229,21700,21700,20550,21050,1024,0,526.6877632905478,441.16323509558237,782.3841767316114,,,21810.0,21625.0,20925.0,,
20101230,21050,21100,20950,21050,1390,0,604.6486583132389,461.76292618615463,775.0645134438821,,,21720.0,21605.0,20955.0,,
20110103,21050,21050,20650,20650,560,0,741.8894796396562,539.351462406472,766.0613552451275,,,21510.0,21540.0,20970.0,,
20110104,20750,20800,20650,20650,565,0,664.529909033446,600.1041576259909,737.4745758329582,,,21170.0,21475.0,21002.5,,
20110105,20800,20800,20650,20650,1020,0,195.95917942265427,647.707495710834,706.2400441776164,,,20810.0,21385.0,21035.0,,
20110106,20600,20600,20250,20250,53,0,252.98221281347037,712.1095421351971,689.8324071830792,,,20650.0,21230.0,21047.5,,
20110107,20000,20500,20000,20300,970,0,184.39088914585773,756.2407024221851,677.3616094819674,,,20500.0,21110.0,21057.5,,
20110110,19450,20300,19450,20100,440,0,222.26110770892868,783.2624081366347,669.8647251497886,,,20390.0,20950.0,21062.5,,
20110111,19800,19900,19800,19850,120,0,261.9160170741759,689.9275324264136,699.1557408760953,,,20230.0,20700.0,21042.5,,
20110112,19800,19950,19550,19950,540,0,171.46428199482247,404.35133238311465,731.7573026625711,,,20090.0,20450.0,21012.5,,
20110113,19950,20100,19800,19800,603,0,181.6590212458495,392.58756984907205,772.5768570181233,,,20000.0,20325.0,20975.0,,
20110114,20000,20000,20000,20000,500,0,106.77078252031309,317.9622619116929,797.9465834252327,,,19940.0,20220.0,20912.5,,
20110117,19900,20500,19900,20500,792,0,250.19992006393608,300.3747659175118,797.5705297965828,,,20020.0,20205.0,20872.5,,
20110118,20150,20850,20100,20300,91,0,253.7715508089904,264.76404589747455,800.5427846155393,,,20110.0,20170.0,20822.5,,
