date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,12100,12150,11800,11850,917665,-7085,213562,,,,,,,,,,,11850.0,11850.0,0.0,0.0,0.0,,,,,,,
20101004,12050,12200,11100,11400,1643481,-186,232872,,,,,,,,,,,11606.25,11616.346153846154,-10.096153846154266,-5.60897435897459,-4.487179487179674,,,,,,,
20101005,11500,11700,11400,11600,936137,82588,248408,,,,,,,,,,,11603.81062355658,11610.473139477575,-6.662515920994338,-6.0407536876712085,-0.6217622333231292,,,,,,,
20101006,11850,12050,11750,11850,1214205,55077,238168,,,,,,,,,,,11681.522988505747,11677.43438245654,4.088606049208464,-2.6093987632539752,6.6980048124624405,,,,,,,
20101007,12050,12850,11850,12850,3876572,372506,251153,499.39963956735085,,,,,11910.0,,,,,11998.994016419174,11949.357185527751,49.636830891420686,12.932673361530249,36.70415752989044,,,,,,,
20101008,12800,13150,12650,13050,3360945,162516,191708,671.5653356152326,,,,,12150.0,,,,,12254.443763648645,12169.807162854373,84.63660079427245,32.368424357047594,52.26817643722487,,,,,,,
20101011,13350,13550,12600,13150,3622742,-18786,174036,644.9806198638839,,,,,12500.0,,,,,12454.284004478272,12344.129377755751,110.15462672251851,52.05403702869985,58.100589693818655,,,,,,,
20101012,13200,13350,12650,13000,2541919,-63923,173928,474.97368348151673,,,,,12780.0,,,,,12568.166521565092,12449.806386375238,118.360135189856,67.98863930327796,50.371495886578046,,,,,,,
20101013,13400,14050,13200,13200,6079821,41700,172607,122.47448713915891,,,,,13050.0,,,,,12693.165672432151,12561.001548867587,132.1641235645602,82.81349454385331,49.35062902070689,,,,,,,
20101014,13250,13300,12700,13050,2270546,-63571,244070,73.48469228349533,689.5650803223724,,,,13090.0,12500.0,,,,12760.785638824593,12628.478575854555,132.3070629700378,93.90292696902289,38.40413600101496,,,,,,,
