date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,4810,4810,4780,4805,123658,-62561,,,,,
20201229,4800,4835,4795,4810,62614,21984,,,,,
20201228,4820,4820,4780,4810,187228,-83221,,,,,
20201224,4795,4810,4790,4800,228014,-54219,,,,,
20201223,4815,4825,4795,4795,120416,-70017,5.830951894845236,,,,
20201222,4830,4830,4800,4810,97417,-47455,6.3245553203366995,,,,
20201221,4835,4835,4810,4825,184692,-28427,10.295630140986963,,,,
20201218,4875,4875,4815,4825,230311,-144052,12.409673645990827,,,,
20201217,4875,4875,4830,4835,66596,-21583,13.999999999999973,,,,
20201216,4890,4890,4855,4855,42885,-12238,14.832396974191301,17.20465053408531,,,
20201215,4890,4890,4840,4870,174693,32203,17.776388834631156,22.80898945591413,,,
20201214,4900,4900,4845,4885,222633,86100,21.999999999999982,28.70540018881468,,,
20201211,4755,4895,4755,4895,667127,235098,21.354156504062605,33.425289826716565,,,
20201210,4790,4795,4760,4785,238932,-55138,38.93584466786356,35.44009029333873,,,
20201209,4790,4790,4765,4785,63205,36438,48.8262224629348,36.75595189897824,,,
20201208,4770,4785,4750,4785,60907,3950,51.53639490690049,39.271490931717906,,,
20201207,4790,4790,4740,4775,177581,-14415,45.16635916254485,43.153794734646475,,,
20201204,4795,4800,4760,4790,73480,-11880,4.898979485566282,44.766058571198805,,,
20201203,4800,4800,4750,4795,67134,-24195,6.633249580710745,45.56314299957809,,,
20201202,4790,4800,4760,4795,79505,-7198,7.483314773547835,44.766058571198805,33.915335764223585,,
20201201,4800,4810,4750,4770,295871,-181799,10.488088481701482,42.708313008125266,35.33677263135428,,
20201130,4830,4830,4785,4785,100744,3649,9.273618495495665,33.823069050575555,35.920050111324066,,
20201127,4805,4845,4770,4830,375357,1643,19.74841765813148,15.402921800749422,36.08670115153267,,
20201126,4895,4900,4880,4900,426465,-307824,46.41120554348916,36.38681079732053,40.401113846031706,,
20201125,4900,4905,4880,4895,331825,-211844,53.981478305063106,45.39823785126469,43.15379473464645,,
20201124,4895,4905,4880,4900,260823,-168395,46.75467891024383,51.28596299183629,46.00543446159363,,
20201123,4895,4910,4885,4895,259184,-105779,27.09243436828812,52.55711179279167,48.179352424041326,,
20201120,4890,4900,4875,4900,71924,-14240,2.4494897427830296,53.387732673339876,50.32084558113035,,
