date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20120629,10000,10500,8590,8910,5136918,-169402,,,,,
20120702,9060,9520,8820,9190,1125204,31047,,,,,
20120703,9300,9320,8900,8920,603389,5798,,,,,
20120704,9030,9340,8870,9210,557655,145088,,,,,
20120705,9370,10100,9260,9280,1506179,42004,155.6149093114154,,,,
20120706,9480,9580,9320,9380,525983,133460,153.179633110933,,,,
20120709,9450,9940,9350,9890,972916,286062,316.5185618569629,,,,
20120710,9990,10500,9940,10150,865816,89330,370.91238857714103,,,,
20120711,10150,10500,9870,10400,454339,73529,432.5274557759311,,,,
20120712,10300,10700,10200,10350,367337,2566,373.0201066966767,546.658943034868,,,
20120713,10250,10350,9620,10000,407927,-13650,196.10201426808456,512.17282239494,,,
20120716,9940,10000,9550,9600,309529,14169,288.0972058177587,487.3561326176153,,,
20120717,9710,10100,9710,9910,355084,20841,295.66196914720035,409.537544066473,,,
20120718,9960,10350,9850,10200,448940,114810,256.8579373895229,368.4345260694199,,,
20120719,10300,10400,9820,9920,406343,-22103,193.45283662950007,301.99337741082644,,,
20120720,9870,9950,9470,9580,359175,-18189,230.68593368473952,266.0826939129973,,,
20120723,9600,9600,9290,9290,204164,18510,314.0063693621517,341.17444218463663,,,
20120724,9270,9300,8950,9100,246216,-3620,401.8158782328046,414.1557677975743,,,
20120725,8990,9280,8810,9100,178440,55380,314.604513635771,420.38672671719627,,,
20120726,9130,9480,9070,9310,207244,36849,176.47662734764637,374.0441150452697,468.6627252086512,,
20120727,9380,9520,9220,9450,161657,34000,134.3130671230467,351.0612482174572,443.92876680836935,,
20120730,9580,9580,9110,9130,128268,-28421,139.9142594591418,371.54945834975894,446.95945006230664,,
20120731,9150,9280,8990,9180,119037,19168,129.70736293672786,354.97042130295796,430.2124475186644,,
20120801,9180,9370,9100,9210,65197,7049,113.41957503006282,246.9028148887731,430.2124475186644,,
20120802,9200,9300,9060,9080,60626,-2830,127.90621564255603,157.610278852618,440.2416949812905,,
20120803,9040,9170,9000,9090,44850,7660,50.35871324805715,115.86198686368253,452.23998054130465,,
20120806,9170,9170,9000,9030,81097,-990,66.75327707311489,120.48236385463318,463.09178355915554,,
20120807,9150,9150,8860,8980,143219,-10160,76.78541528181017,132.0757358487934,457.97898423399295,,
20120808,8980,9030,8730,8750,182347,-47290,124.3543324536787,179.96944185055517,435.6845188895288,,
20120809,8750,8770,8510,8680,246811,-31660,161.3195586406064,210.466149297222,407.2035731670345,,
20120810,8720,8860,8700,8780,115955,-10919,136.32314550361596,179.35718552653734,393.3354166611502,,
20120813,8900,8910,8700,8840,147413,45380,101.11379727811654,177.97752667120872,396.1751506594031,,
20120814,8850,9270,8850,9240,272163,84832,197.8282083020519,186.0537556729259,364.3501063537663,,
20120816,9300,9300,9050,9050,122669,-16000,201.43485299222687,170.80983578237186,283.2397394434633,,
20120817,9070,9370,8950,9350,319862,162670,220.49036260118046,206.51634317893772,226.20565863833085,,
20120820,9460,9540,9250,9400,137285,4000,206.55265672462323,241.20530674096014,210.39486685753786,,
20120821,9450,9480,9350,9400,97453,2490,132.57450735341257,268.2927505543163,216.58427920788955,,
20120822,9400,9400,9200,9390,112906,3530,135.2627073512875,285.68514137070633,225.13551474612134,,
20120823,9310,9400,9290,9400,72995,13410,19.390719429666518,275.13814711886147,233.02574965012124,,
20120824,9340,9380,9220,9300,86911,-3876,39.19183588453144,227.25536297302224,232.66445796468565,,
20120827,9270,9270,9100,9110,77689,-2632,111.5347479487897,180.93092604637823,221.27980025298518,,
20120828,9120,9350,9110,9280,110045,6240,104.42221985765313,119.3984924527938,224.03347964088093,,
