date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,2585,2635,2555,2615,637476,0,,,,,
20201229,2365,2605,2360,2605,1137386,0,,,,,
20201228,2450,2460,2335,2365,1028436,0,,,,,
20201224,2380,2480,2355,2460,809675,0,,,,,
20201223,2515,2610,2370,2400,1125585,-2793,103.41179816636013,,,,
20201222,2590,2610,2535,2560,550258,257,91.68424073961677,,,,
20201221,2680,2685,2590,2590,619065,2793,87.6356092008266,,,,
20201218,2725,2725,2660,2680,724109,0,98.46826900072938,,,,
20201217,2680,2730,2675,2725,492501,0,112.53443917308161,,,,
20201216,2670,2750,2670,2685,335471,0,62.33778950203482,116.66297613210439,,,
20201215,2670,2760,2635,2690,297360,-1,44.877611344633785,121.71277665060457,,,
20201214,2735,2735,2620,2680,546187,0,16.91153452528785,125.5199187380232,,,
20201211,2765,2785,2695,2735,651019,0,22.49444375840405,109.12034640707444,,,
20201210,2790,2810,2690,2750,1266552,0,28.740215726399878,100.83278236764025,,,
20201209,2905,2905,2760,2800,644965,71,43.40506882842144,67.87672649737812,,,
20201208,2860,2940,2800,2885,929434,0,69.06518659932804,75.47184905645183,,,
20201207,2900,2920,2845,2880,477817,0,63.00793600809348,74.89325737340997,,,
20201204,2930,2950,2880,2895,644061,0,57.14892824891822,81.95273027788527,,,
20201203,2930,2950,2875,2950,651966,0,48.02082881417191,95.57719393244288,,,
20201202,2935,2985,2880,2930,616828,0,27.31300056749538,95.64125678806076,164.70883400716528,,
20201201,2925,3020,2910,2945,718576,0,27.74887385102327,91.62423260251494,172.32164692806276,,
20201130,2975,2990,2885,2915,504227,0,20.149441679609957,74.90160211904511,176.03692794411043,,
20201127,2865,2985,2810,2970,539951,-291,18.601075237738353,65.62011886608958,162.89471292832044,,
20201126,2945,2955,2855,2885,606147,0,28.530685235374264,45.95922105518888,150.07914578648135,,
20201125,2970,3020,2910,2945,736505,0,29.257477676655636,30.740852297874014,126.72287678237076,,
20201124,3030,3125,2960,2970,1530332,29,32.954514106568205,31.626729201732193,118.35830135651628,,
20201123,3040,3085,2975,3025,1006774,0,45.32107677449867,38.54867053478874,112.97566109565335,,
20201120,3035,3120,2995,3050,1399855,-54531,58.56620185738531,46.47848964843499,114.39951922975867,,
20201119,2995,3055,2935,3010,1337034,-161204,37.81534080237811,48.80829847474376,113.75934027586449,,
20201118,3005,3090,2890,2965,2589716,-71015,32.4653661614959,47.44470465710237,105.88761731194032,,
20201117,2720,3195,2685,3100,12501556,-684847,44.609416046390955,60.82968025560926,104.13062709885081,,
20201116,2680,2745,2670,2695,833991,-26803,141.68274418573353,105.21525554785141,102.48170568447777,,
20201113,2570,2690,2565,2675,728824,10017,172.2614292289484,135.6502856613273,108.41356003747835,,
20201112,2605,2650,2550,2595,992460,-67117,192.72778730634562,169.39893742287677,124.11964993505228,,
20201111,2695,2705,2630,2640,560864,-54217,182.68552214119214,185.75857988259855,135.23937111654993,,
20201110,2710,2720,2665,2675,689475,-181189,35.270384177096794,191.27467161127154,143.59905118070915,,
20201109,2710,2755,2665,2705,985769,-68231,37.62977544445356,184.80800848448044,148.91608375189003,,
20201106,2725,2800,2685,2705,508647,-68460,42.0,168.4495473428166,153.45601975810504,,
20201105,2670,2760,2670,2725,608975,-58185,29.664793948382652,149.5860956105207,155.23268824574262,,
20201104,2690,2740,2655,2670,720244,-55983,20.591260281974,131.92895815551586,159.34455591578873,,
20201103,2670,2710,2645,2690,770306,-61815,18.275666882497067,35.37301231164634,160.88738297330815,,
20201102,2740,2765,2650,2680,448988,-64293,19.339079605813716,34.91418050019053,162.85634006694343,,
20201030,2785,2825,2735,2740,510158,-75802,26.90724809414742,39.827754142053756,159.8630273077547,,
20201029,2705,2855,2610,2825,1180820,-70111,57.30619512757761,48.18972919616651,158.93611137812553,,
20201028,2840,2900,2735,2770,818828,-70156,53.32916650389353,46.26283605660005,155.7313391710221,,
20201027,2970,3030,2700,2840,1103171,-50250,58.172158288995945,56.16938667993306,150.9519791191885,,
20201026,3085,3105,2975,3030,955023,-79656,101.21264743103995,103.49516896937662,151.34625036650206,,
20201023,2800,3245,2800,3075,5101195,-60850,121.10326172320876,135.67332088513123,153.5814116356531,,
20201022,2960,2965,2740,2750,1177721,-50990,134.3726162579266,134.40982106974099,145.22826859809328,,
20201021,3000,3025,2925,2960,878354,-11004,120.34949106664307,132.99999999999912,144.90923883590006,,
20201020,2960,3055,2905,2970,899365,0,111.60645142642964,128.7206277175486,132.68642545490448,,
20201019,3095,3130,3000,3005,642406,0,108.74741376235114,118.80761760089175,140.79129056869934,,
20201016,3230,3230,3070,3095,833333,0,113.46365056704283,119.77478866606151,153.39063693720007,,
20201015,3200,3235,3020,3200,1062052,27549,90.52071586106685,137.75793988006524,167.55223066256065,,
20201014,3165,3295,3140,3205,1067868,3011,96.79876032264049,136.56866404852775,179.10384557568807,,
20201013,3220,3290,3165,3175,835320,0,76.44605941446557,130.99713737330146,185.51465575527968,,
20201012,3155,3320,3120,3235,1256377,0,47.49736834815167,142.35870187663133,194.71437414839184,,
20201008,3160,3165,3020,3140,1011388,0,31.843366656181317,144.04947066893232,194.08503291083505,,
20201007,3160,3220,3110,3120,721547,0,41.83300132670378,95.56280657242945,191.38230717597676,,
20201006,3195,3235,3155,3180,844224,0,39.370039370059054,82.86283847418908,185.0829206058731,207.2914614739355,
20201005,3175,3250,3170,3200,839991,0,41.23105625617661,64.43795465406652,177.77425994783363,210.1932146859172,
20200929,3225,3310,3125,3220,2681780,0,37.094473981982816,42.90687590584424,166.27744134427834,212.96067712138804,
20200928,4090,4095,3020,3200,12617306,-98056,34.40930106817051,33.3354166015592,155.0763924651329,207.33445538281617,
20200925,4015,4220,3995,4085,6250463,-11262,354.22591661254825,271.6873202782924,264.35050122895535,252.62010344916493,
20200924,3775,4200,3700,3930,9484248,-72079,395.4440541973036,332.9042655178804,304.75922873639104,276.7763838673141,
20200923,3685,3850,3460,3845,2823788,-157890,372.2552887468491,357.73908089555897,326.51033674295815,296.5587233397275,
20200922,3370,3800,3305,3655,7744176,-180226,304.936058871364,358.7356268897741,335.5610041408267,306.28740134426425,
20200921,3445,3495,3290,3390,1177901,-95128,239.77906497440514,344.15294565062084,333.7903533657016,308.7086004632851,
20200918,3435,3495,3325,3385,1040501,-95000,225.33086783661042,324.8830558831887,311.514345576572,311.24588350691516,
20200917,3570,3625,3305,3435,2234184,-70535,180.98618731825917,307.6072983529472,301.902716118951,313.83554610655597,
20200916,4000,4005,3495,3530,4752276,-64239,102.24480426897007,286.9603631165793,292.7204297619145,318.33119545529973,
20200915,3250,4180,3250,4045,13340000,-80000,249.49148282055643,293.70903969745115,316.2044433590394,341.4757495049982,
20200914,3350,3380,3210,3250,654709,-18713,273.3752000456515,286.3389599757583,310.14462352263973,340.2155770814869,
20200911,3255,3330,3190,3305,664724,-48501,283.4889768580077,263.94317570264826,307.2299627315017,339.5635577063925,
20200910,3300,3355,3180,3320,746233,-70001,293.3768907054542,245.13057744801878,304.0907553675381,339.55292297372483,
20200909,3200,3375,3190,3310,757307,-69953,300.48960048560747,225.04721726784186,299.7732476389445,340.16168541183845,
20200908,3380,3380,3145,3190,666560,-2,48.98979485566356,228.48194677041616,301.4600927154371,339.56246357138326,
20200907,3265,3375,3225,3315,579134,-1,49.25444142409901,230.434914889214,295.19442745417797,340.0671502316373,
20200904,3270,3365,3250,3325,518459,0,51.24451190127583,231.7460895031442,287.1640428396284,340.99172155151655,
20200903,3490,3520,3380,3380,420142,0,62.24146527838174,231.56208670678222,280.79919426522565,342.33076719258963,
20200902,3435,3660,3415,3490,931941,0,97.41663102366043,229.56698368885566,274.10980920061934,345.3741529928896,
20200901,3300,3490,3275,3420,435825,0,64.45153217728807,79.73236482131593,268.0134091794661,346.7472963124591,
20200831,3285,3405,3250,3285,385150,0,71.76350047203663,76.83749084919036,264.0213059584395,346.8929950287269,
20200828,3355,3425,3240,3255,429457,0,86.45229898620394,80.11866199581355,231.1244253643477,345.9391404407562,
20200827,3450,3455,3335,3355,316589,0,86.22064717919949,80.41299646201114,204.19521909192665,346.3323307653123,
20200826,3560,3560,3420,3440,494749,0,72.48448109768049,86.0363295358385,180.12912035537155,347.8575698312303,
20200825,3585,3650,3385,3555,705084,0,109.06878563548784,89.67162315916525,174.38893313510445,351.50150149829506,
20200824,3550,3720,3450,3575,942209,0,120.68139873236471,103.15522284401942,178.52363288931787,355.41184052995374,
20200821,3125,3545,3090,3530,1815542,0,82.18272324521742,104.97737851556056,180.36698700150183,358.0054604642541,
20200820,2820,3200,2795,3130,976939,0,164.60255162056268,138.09507594407307,190.67298576358405,357.0712658404331,
20200819,2995,3095,2830,2890,765238,-53843,277.15338713427263,202.70730129918707,217.9637297808971,358.76868902152347,
20200818,3210,3250,2905,3000,690194,0,278.3522947633089,224.81158777963262,169.28969253914997,354.17873508849914,
20200814,3355,3375,3070,3200,784191,0,217.89905919943757,226.8722107266544,170.6099352323889,348.22941033494374,
20200813,3410,3515,3330,3355,477154,0,160.5615146914104,227.18054494168172,170.83325203250078,340.4306912655731,
