date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,78220,78220,75935,77040,292,100,,,,,
20201229,76585,77720,76585,76670,171,3,,,,,
20201228,75975,77005,75975,76585,294,-61,,,,,
20201224,77690,77690,75355,75820,175,64,,,,,
20201223,78295,78295,76145,77075,195,-17,452.8862991966085,,,,
20201222,77090,77090,75885,76495,280,-60,406.19453467519725,,,,
20201221,77005,78090,76000,76905,282,-13,432.5320797351336,,,,
20201218,77330,78300,77330,78290,551,-35,811.3852352612784,,,,
20201217,77330,77330,76305,77330,82,-19,600.4781428162061,,,,
20201216,77155,78530,76175,77090,83,-15,599.7882959845082,606.3744717581692,,,
20201215,76005,76005,74850,75860,133,11,780.333262138684,683.4076382365057,,,
20201214,76120,76220,75235,76210,289,-176,859.6650510518617,706.5083155915426,,,
20201211,77330,77330,75435,76115,300,-64,579.0889396284477,732.153672393985,,,
20201210,76520,76520,76085,76520,232,-48,422.1421561512188,674.009643847919,,,
20201209,78020,78020,76695,77035,1189,-29,403.2443427997472,672.4172811580609,,,
20201208,77305,77355,77015,77350,90,-5,476.4178837953084,684.3590066624379,,,
20201207,79265,79265,76975,77305,114,0,477.33635939450494,696.7835029620023,,,
20201204,76680,77020,75125,76330,1264,-15,413.21423015186684,538.9686911129428,,,
20201203,77575,77575,76000,76000,359,-91,542.8756763753557,534.7571878899794,,,
20201202,76260,77080,76260,77080,662,103,546.9881168727526,533.8138720565426,597.3785964528687,,
20201201,76145,76280,75635,75660,1270,3,627.0247204058226,563.3624499378697,638.7681015047631,,
20201130,77955,77955,75985,76745,719,-46,507.36180384416014,552.8417495088433,638.881835709859,,
20201127,77045,77045,76290,77040,72,-58,573.3236433289665,538.8183831310869,642.8267165418681,,
20201126,77220,77220,76285,77115,151,-10,549.8963538704362,547.7170802522035,614.2261391376952,,
20201125,77610,77610,76100,77110,212,3,553.8537713151369,551.8471255701154,615.120465843886,,
20201124,78125,78125,76610,76915,300,-105,140.03570973148243,520.9702486706882,612.2202932768557,,
20201123,78200,78200,76300,76985,135,-37,76.06576102294646,493.7874036465478,613.1522547459149,,
20201120,78300,78300,76745,77230,234,11,109.97272389097216,500.48576403330264,521.3800796923481,,
20201119,77980,77980,76500,77105,407,0,109.24284873619875,431.5440301985403,511.09685970469366,,
20201118,84580,84580,77740,78415,821,-29,553.0099456610161,628.5626460425394,625.2896828670687,,
20201117,77960,78415,77835,78375,172,19,636.0157230760888,559.915395394696,673.3895603586376,,
20201116,79000,79000,77015,77935,435,22,553.9458457286236,555.0056306020676,685.7482683171713,,
20201113,75880,76085,75445,76085,79,24,884.9723159511827,680.5666756461109,687.7522718973738,,
20201112,76740,76740,76280,76280,13,3,1024.605289855562,749.2164240057733,698.3274214149114,,
20201111,75600,76285,75600,76280,510,100,963.1687287282535,803.4222115425978,715.8585754183568,,
20201110,78060,78060,74830,75570,547,34,796.0716048195665,935.0609605795756,771.2188405374958,,
20201109,74000,74000,73280,73830,125,-48,926.6520382538421,1340.176201101929,1009.9446457603502,,
20201106,75420,75420,73220,74160,120,3,1041.6640533300551,1524.9066364863124,1151.0313581740504,,
20201105,73800,73920,73295,73905,43,9,992.1511981547974,1672.7164284480496,1287.6961986431425,,
20201104,72500,73550,72460,73550,118,56,710.6166336358867,1630.8191193384994,1429.0336769999506,,
20201103,71390,73470,71390,72265,71,-1,667.4473762027985,1620.106169360514,1676.8500790172027,,
20201102,71715,71715,70325,70510,43,-14,1351.5198851663263,1790.8755540237848,2069.817262465457,,
20201030,70990,70990,70300,70305,203,167,1492.489865962245,2021.1920368930803,2371.885260188612,,
20201029,69335,69935,69335,69935,77,-37,1376.243437768188,2095.4066431125007,2629.1284083323126,,
20201028,71850,71850,71535,71720,32,-17,890.1606596564465,1816.3328439468353,2688.676010139563,,
20201027,71895,73975,71895,72770,263,-36,1048.5351686996482,1525.6031594094181,2682.6278627495094,,
20201026,74955,74955,72860,73750,38,-8,1442.8423337288104,1517.7223066160682,2634.694420136802,,
20201023,72570,74505,72570,73390,283,-84,1374.06550062215,1438.1933110677433,2567.728702082835,,
20201022,72815,73450,72740,73450,149,-25,722.0969463998584,1390.2471902507118,2490.9885587854474,,
20201021,72850,74950,72850,73500,105,-13,324.98615355119364,1385.3365114657156,2289.861499632674,,
20201020,72285,74380,72285,73175,161,25,185.29975715040752,1418.7625770367636,2046.8404157383643,,
20201019,75570,75570,73630,73630,9,-2,149.61283367412034,1342.7253069783108,1792.0696136032216,,
20201016,76090,76090,74250,74880,170,-6,595.2780862756498,1273.2065818240176,1719.6812749751043,,
20201015,75735,75735,74035,74530,132,-21,649.08859179622,828.3732552418617,1608.9604368970668,,
20201014,76500,76500,74885,75195,274,-92,762.001312334828,741.7250164312907,1522.0008212875578,,
20201013,75845,76595,75845,76500,99,41,936.6087763842489,1006.8738749217791,1605.5797239626563,,
20201012,77465,77465,75760,76245,173,73,770.5647279755284,1161.6786345629323,1730.7774806427312,,
20201008,76615,76615,74500,75400,212,56,717.1568866015301,1134.5427493047578,1779.5515411192787,,
20201007,74370,76485,74370,75330,3322,-3,531.6333322883357,1074.1951638319726,1825.0781490117074,,
20201006,75800,75800,75285,75790,204,16,459.34300909015695,1006.3951758628409,1892.1179270859413,1980.39223633153,
20201005,75475,75475,74650,75380,60,25,349.0615991483452,784.7426329695606,1902.880891569412,1971.1116769618943,
20200929,73265,73265,72635,72975,48,-3,1013.4002170909577,933.611937584347,1762.4333320724504,1992.247467615957,
20200928,71835,71835,71135,71830,93,-3,1568.2040683533505,1384.8397921781416,1633.8741345342364,2040.383846989464,
20200925,70845,70845,69970,70505,1451,-12,2030.0231525773295,1920.3580395332528,1566.8610938752674,2133.1703323144716,
20200924,69895,70075,69445,70075,165,74,1909.3208216536057,2313.1690383540927,1719.941132713559,2222.6645920806072,
20200923,72575,72575,71460,71460,2099,146,1021.858111481237,2262.723801085762,1785.9751538025382,2266.328802944426,
20200922,71275,71275,71060,71275,158,-25,643.8276166801172,2147.9003701289307,1872.2448257372753,2305.9978483053364,
20200921,73635,73635,72520,73225,38,-20,1082.975530656164,1999.0253250021617,1874.068768748895,2276.8896852699822,
20200918,74645,74835,74340,74830,1461,-1,1666.2970923577825,1940.1165557769973,1888.3002277180397,2255.272581455868,
20200917,75560,76220,75530,75530,3715,7,1720.416809962051,1900.328984676074,1924.3858760654007,2238.6157367146807,
20200916,76545,76545,75260,75550,90,0,1638.5926888644415,1924.7551142937634,1949.8341435876027,2236.6529060679413,
20200915,74190,74700,74190,74700,102,31,846.3427201790064,2014.5882954092626,1953.438938769267,2229.7194081069556,
20200914,73610,73610,72705,73235,773,-37,842.7004212648764,1983.9657885155173,1951.8224816821842,2232.4767947033247,
20200911,73560,73560,73025,73440,240,-49,992.6550256760905,1795.6157718175675,1950.8658974927005,2227.2625886699634,
20200910,73885,74555,73885,74550,55,2,855.4180264642545,1453.1095106701348,1934.845520319387,2206.98740588209,
20200909,74175,74175,73565,73570,158,-53,604.1887122414652,1238.300145360566,1840.3929437758666,2183.8848206171847,
20200908,74140,74795,73910,74790,174,41,628.6302569873645,858.1147941854857,1767.4327427090402,2155.9708370012636,
20200907,75245,75245,74130,74400,595,90,542.6969688509417,773.3836370133508,1731.6230825442353,2144.0080197818324,
20200904,74240,75110,74240,74400,170,-7,411.504556475381,763.4790435892779,1697.2793671048971,2135.7333765139033,
20200903,74505,76245,74505,75500,390,208,626.7184375778329,759.1444197252579,1679.4438067407912,2113.6660227092348,
20200902,74810,74810,74030,74285,2712,323,446.5870575822815,657.8647277366362,1636.552683997677,2108.3724946955667,
20200901,75165,75165,74125,74810,202,49,447.68739093255687,665.553153399485,1655.5251432702555,2088.0807309318297,
20200831,75910,75910,74900,74900,220,42,429.6789499149336,581.7922739260109,1626.5516438158365,2061.4927237319835,
20200828,75020,75020,74310,74850,331,-19,385.7512151633485,478.0190895769734,1460.0752335068216,2032.0589773675144,
20200827,73920,73920,73235,73910,254,-22,389.8512536852998,521.9868293357587,1156.3562383625558,2001.1444833033563,
20200826,74465,74665,73920,73920,233,-41,460.5822402134064,464.2092739271788,979.9427279183208,1972.8058909414353,
20200825,73950,74345,73945,74345,126,-2,430.093013195983,462.93736077357,695.9604873841618,1940.8202089150927,
20200824,74365,74365,73270,73950,146,20,365.6227564033727,494.38446577537053,649.1981111340359,1901.068814874615,
20200821,73895,73895,73175,73200,263,17,370.10809231898725,628.4075110945114,699.6504037731987,1865.849856633667,
20200820,72955,72955,72335,72810,352,324,557.4764569019933,660.7503310631017,728.9243359224605,1786.1197390494533,
20200819,73690,74500,73690,74000,85,0,566.2190388886619,658.2114022105652,666.9637827498582,1693.211714382486,
20200818,75330,75330,74040,74185,498,-146,530.0226410258339,613.0546468301162,656.1773769340116,1611.6332532730278,
20200814,74685,74685,73630,73630,190,0,506.18178552768967,542.3790187682397,633.8285947320459,1585.8858723123308,
20200813,75630,75630,74510,74515,281,141,583.8715612187324,489.1679159552459,614.7471024738547,1556.2796159608959,
20200812,74845,74845,73770,74425,845,-356,317.1655719021218,519.322635747758,612.0508046722919,1524.8449283633363,
20200811,76000,76000,75270,75510,153,30,611.7237938808659,710.085206154866,653.7015278397321,1523.6838218241742,
20200810,75210,75420,74745,75415,384,-1,695.9985632169078,817.859401119776,689.5349882348248,1538.1718292793967,
20200807,74870,74870,73750,74460,671,58,489.6223034135598,818.8253782095413,689.8851353667508,1539.833349117817,
20200806,74865,74865,73895,74350,427,-16,516.9003772488467,745.6876021498537,689.7936285585712,1541.386902543671,
20200805,74260,74765,74260,74760,56,32,480.21245298305206,552.697928347844,645.457395960415,1545.7821285319387,
20200804,73900,73900,73260,73780,239,-39,535.4026522160681,577.001733099649,655.7950804176561,1532.3489843120162,
20200803,74915,74915,74075,74800,137,62,367.5867244610447,572.5882028124562,655.3992580862447,1473.613272330547,
20200731,74655,74915,74180,74915,1636,-99,416.7781184275393,486.10801268853663,656.1099374342687,1401.2483794221484,
20200730,73680,75180,73680,75175,116,44,475.57754362459127,502.00498005497764,673.655095356667,1305.0224428678482,
20200729,72050,73640,72050,73480,325,153,671.140819798647,628.8936714580601,692.446523205944,1270.7612848428446,
20200728,73050,73050,71700,71845,249,-4,1246.03611504643,992.2983422338256,871.1823861855794,1292.458348780808,
20200727,72290,72290,71385,71595,302,-254,1491.8632645118653,1201.9084823729295,1035.4298624242977,1331.146902632749,
20200724,71370,71965,71370,71860,446,19,1367.4991773306483,1330.452554584341,1139.477840942947,1358.261232748972,
20200723,71795,71800,71760,71760,206,137,692.4348344790288,1419.2748148262192,1225.8946732896754,1387.4566334563704,
20200722,71435,71435,70745,71430,404,37,163.7864463256957,1450.718442703476,1318.5824775113615,1425.033652136706,
20200721,71960,71960,70500,71170,315,-57,245.02244795120305,1530.9869365869843,1435.592560582563,1466.4127999986395,
20200720,72835,72835,70860,71550,299,-60,244.50766859139614,1412.974168199829,1500.1823847452683,1497.7251824757655,
20200717,71300,71300,70550,70550,802,-33,417.1522503834781,1258.485299874416,1633.2961113956037,1552.624704241836,
20200716,72710,72710,71300,71300,189,100,348.9412558010302,711.8490008421719,1670.2171266036041,1583.4289971099759,
20200715,69655,71085,69655,71085,719,-144,330.2483913662563,385.11978655997217,1706.6157300341515,1609.6477271612432,
20200714,70545,70545,70050,70540,313,41,403.4104609451768,435.00459767685044,1690.559522761621,1618.7040855778566,
20200713,71000,71460,71000,71420,140,87,370.2755730533679,425.5587503506402,1602.4371087502934,1605.975376437006,
