date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20201230,11750,11800,11650,11750,1956554,-236327,,,,,,,,,,
20201229,11750,11950,11600,11700,4401114,-1085536,,,,,,,,,,
20201228,12150,12250,11950,12000,5553401,890719,,,,,,,,,,
20201224,12150,12250,12000,12100,3331974,333067,,,,,,,,,,
20201223,12000,12450,11800,12050,6064798,251493,163.0950643030011,,,,,11920.0,,,,
20201222,12200,12250,11900,11950,3421295,121081,139.28388277184138,,,,,11960.0,,,,
20201221,11900,12200,11850,12200,5299067,1095309,86.02325267042656,,,,,12060.0,,,,
20201218,11850,12100,11800,11850,4234587,34855,120.83045973594594,,,,,12030.0,,,,
20201217,11800,11850,11700,11800,2044851,-51259,143.52700094407342,,,,,11970.0,,,,
20201216,11900,11950,11750,11800,1763260,-64904,150.33296378372924,156.84387141358133,,,,11920.0,11920.0,,,
20201215,11850,11900,11700,11850,2021209,198426,151.6575088810312,148.66068747318516,,,,11900.0,11930.0,,,
20201214,11950,12000,11750,11800,2469926,-252945,24.49489742783285,135.64659966250548,,,,11820.0,11940.0,,,
20201211,11650,11900,11600,11900,3622333,460910,40.00000000000066,134.53624047073723,,,,11830.0,11930.0,,,
20201210,11750,11750,11550,11600,2677605,-39846,101.98039027185594,153.62291495737227,,,,11790.0,11880.0,,,
20201209,11550,11800,11500,11700,2699244,-352962,107.70329614269032,150.74813431681346,,,,11770.0,11845.0,,,
20201208,11450,11650,11400,11500,2318313,-504998,141.42135623730968,177.4823934929886,,,,11700.0,11800.0,,,
20201207,11600,11600,11300,11450,6079468,-1375230,160.00000000000014,148.74474780643533,,,,11630.0,11725.0,,,
20201204,11900,12100,11850,11850,3231903,-426160,143.52700094407342,148.74474780643533,,,,11620.0,11725.0,,,
20201203,12000,12100,11850,11900,2186504,-211923,180.554700852678,156.60459763365836,,,,11680.0,11735.0,,,
20201202,11900,12050,11750,12000,2961925,-21140,222.2611077089288,175.28548142958115,185.65761497983328,,,11740.0,11755.0,11837.5,,
20201201,12000,12000,11750,11850,2346995,70120,188.14887722226794,175.28548142958115,184.57721961282226,,,11810.0,11755.0,11842.5,,
20201130,12300,12300,11850,11950,4115502,198382,58.30951894845345,184.661853126194,182.9617446353199,,,11910.0,11770.0,11855.0,,
20201127,12000,12300,11950,12150,5064169,427225,102.95630140987026,215.00000000000009,191.6213714594487,,,11970.0,11795.0,11862.5,,
20201126,11500,11950,11450,11950,6672655,338526,97.9795897113274,208.8061301782111,185.00000000000003,,,11980.0,11830.0,11855.0,,
20201125,11600,11650,11350,11400,2709628,-765347,249.799919935936,243.92621835300946,204.0067400847335,,,11860.0,11800.0,11822.5,,
20201124,11500,11600,11450,11550,2490393,-581815,279.2848008753789,238.1701072762912,210.0446381129497,,,11800.0,11805.0,11802.5,,
20201123,11500,11550,11400,11450,1936012,-555749,296.64793948382663,238.1701072762912,202.54629100529098,,,11700.0,11805.0,11765.0,,
20201120,11450,11600,11350,11450,2314215,-483891,200.9975124224179,259.8557292037257,212.66170318136741,,,11560.0,11765.0,11745.0,,
20201119,11400,11500,11350,11400,1589673,-274021,54.77225575051703,276.6315238724611,225.00000000000003,,,11450.0,11715.0,11725.0,,
20201118,11350,11550,11350,11400,1672188,-167313,54.77225575051703,273.3587386567329,235.00000000000003,,,11450.0,11655.0,11705.0,,
20201117,11450,11500,11350,11350,1841984,-470518,37.41657386774003,278.792037189013,244.64259645450142,,,11410.0,11605.0,11680.0,,
20201116,11550,11600,11400,11450,2504881,-835321,37.41657386774003,256.3688748658854,247.92892126575316,,,11410.0,11555.0,11662.5,,
20201113,11650,11700,11450,11500,2220314,-459772,50.990195135928296,162.4807680927193,244.06710142909475,,,11420.0,11490.0,11642.5,,
20201112,11900,11900,11650,11700,1799554,-501096,120.83045973594594,95.00000000000018,244.1695107911715,,,11480.0,11465.0,11647.5,,
20201111,11700,11950,11650,11900,2339915,-377472,196.46882704388509,158.19292019556386,250.13746220828259,,,11580.0,11515.0,11657.5,,
20201110,11850,11850,11550,11750,2888113,-784185,165.5294535724686,173.27723451163467,248.1934729198172,,,11660.0,11535.0,11670.0,,
20201109,11900,11950,11750,11800,1820628,-92460,132.6649916142162,187.34993995195202,244.3742007659565,,,11730.0,11570.0,11687.5,,
20201106,12000,12050,11800,11850,2688104,-241342,70.71067811865508,199.74984355438187,244.3742007659565,,,11800.0,11610.0,11687.5,,
20201105,11600,11900,11550,11850,4048496,344550,50.990195135928296,198.05302320338367,242.43555844801318,,,11830.0,11655.0,11685.0,,
20201104,11650,11750,11350,11450,2203670,-58694,149.6662954709578,192.09372712298557,236.25992042663523,,,11740.0,11660.0,11657.5,,
20201103,11150,11500,11150,11500,1125105,222041,177.2004514666936,172.11914478058517,234.30749027719966,,,11690.0,11675.0,11640.0,,
20201102,11100,11300,11100,11200,706560,-156510,250.19992006393616,215.63858652847838,241.59625411003375,,,11570.0,11650.0,11602.5,,
20201030,11350,11400,11050,11050,1542322,-203707,274.5906043549197,279.68732541894,235.83627795570388,,,11410.0,11605.0,11547.5,,
20201029,11550,11550,11300,11350,1528323,-517918,165.5294535724686,287.4021572639984,220.3831890140444,,,11310.0,11570.0,11517.5,,
20201028,11500,11650,11450,11650,1108300,-414833,212.1320343559644,267.8152348168417,220.4540768504861,,,11350.0,11545.0,11530.0,,
20201027,11550,11600,11500,11500,854194,-181706,212.1320343559644,259.0366769397724,220.4965986132213,,,11350.0,11520.0,11527.5,,
20201026,11700,11750,11550,11600,1108400,-216934,215.87033144922916,243.92621835300946,220.2839077191069,,,11430.0,11500.0,11535.0,,
20201023,11800,11800,11700,11750,940308,69496,136.38181696985873,231.0844001658269,224.16511771459895,,,11570.0,11490.0,11550.0,,
20201022,11650,11800,11600,11750,1893576,-6794,94.86832980505163,217.02534414210717,225.43014439067372,,,11650.0,11480.0,11567.5,,
20201021,11750,11750,11650,11650,1465058,-348190,94.86832980505163,222.48595461287,222.71057451320092,,,11650.0,11500.0,11580.0,,
20201020,11700,11750,11600,11750,845565,57018,63.245553203367955,234.787137637478,219.08902300206645,,,11700.0,11525.0,11600.0,,
20201019,11650,11750,11600,11650,1365803,125541,48.989794855664044,210.00000000000009,216.5640782770772,,,11710.0,11570.0,11610.0,,
20201016,11550,11850,11500,11550,1689256,102764,74.83314773547914,120.83045973594588,215.5661151479982,,,11670.0,11620.0,11612.5,,
20201015,11500,11650,11450,11550,1358428,-259263,74.83314773547914,86.02325267042646,215.00000000000003,,,11630.0,11640.0,11605.0,,
20201014,11650,11800,11500,11600,1444961,-141096,74.83314773547914,86.74675786448758,204.08331631958558,,,11620.0,11635.0,11590.0,,
20201013,11650,11800,11550,11750,1029835,-70129,74.83314773547914,80.0000000000002,204.08331631958558,,,11620.0,11660.0,11590.0,,
20201012,11800,11800,11550,11650,1311673,-113936,74.83314773547914,77.62087348130035,198.9189533453261,,,11620.0,11665.0,11582.5,,
20201008,11750,11800,11650,11750,1448689,-119894,80.00000000000027,77.62087348130035,193.30998422223308,,,11660.0,11665.0,11577.5,,
20201007,11650,11750,11500,11750,1515362,-14705,63.245553203367955,77.62087348130035,187.3999733191017,,,11700.0,11665.0,11572.5,,
20201006,11650,11750,11450,11600,1414557,-135140,63.245553203367955,80.0000000000002,185.33752992850643,230.6090968621046,,11700.0,11660.0,11580.0,11691.666666666666,
20201005,11300,11750,11300,11650,2114150,120605,60.000000000000384,74.16198487095686,184.9831073368593,230.54283766797008,,11680.0,11650.0,11587.5,11690.0,
20200929,11200,11600,11150,11500,2613472,106137,94.86832980505163,86.74675786448758,163.9168996778551,231.81649831038536,,11650.0,11635.0,11602.5,11686.666666666666,
20200928,10850,11200,10850,11150,1640072,157689,206.39767440550304,169.48451256678302,147.71171246722454,238.12199254443803,,11530.0,11595.0,11607.5,11672.5,
20200925,11050,11100,10800,10800,2356267,223496,321.5587038162706,293.42801502242423,224.38805672316883,256.659902508272,,11340.0,11520.0,11580.0,11650.833333333334,
20200924,11200,11300,11000,11000,2144688,155151,314.0063693621517,330.00000000000006,256.6490794840301,264.52263083188643,,11220.0,11460.0,11547.5,11633.333333333334,
20200923,11350,11400,11150,11300,1852650,39171,240.831891575846,317.84430150625644,262.14261385741924,264.6420538513615,,11150.0,11415.0,11537.5,11622.5,
20200922,11500,11500,11250,11350,1645768,-71265,201.494416796099,308.2612528359671,264.8112535373072,255.95681059289902,,11120.0,11385.0,11525.0,11608.333333333334,
20200921,11700,11750,11500,11500,2329330,129649,253.77155080899053,287.05400188814656,259.7474735199556,254.3660420208123,,11190.0,11360.0,11512.5,11602.5,
20200918,11850,11850,11650,11700,2365898,287544,231.5167380558046,280.5797569319641,257.68197453450256,253.39226288284576,,11370.0,11355.0,11510.0,11600.833333333334,
20200917,11900,12050,11750,11850,8982303,96850,208.32666655999668,310.8054053584011,266.6458325194677,254.12704609221717,,11540.0,11380.0,11520.0,11601.666666666666,
20200916,11900,11950,11750,11850,1893851,-357076,197.48417658131507,333.16662497915365,271.7995584985377,254.12704609221717,,11650.0,11400.0,11525.0,11601.666666666666,
20200915,12100,12100,11900,11950,1671590,110797,156.84387141358138,371.7862289004261,286.18176042508367,256.7897432184988,,11770.0,11445.0,11540.0,11604.166666666666,
20200914,11950,12150,11900,12100,1940146,105132,131.90905958272938,404.2276586281548,311.15711465431735,261.85635375144193,,11890.0,11540.0,11567.5,11607.5,
20200911,11850,12000,11850,11900,1200020,39188,92.7361849549573,330.9078421554861,319.4135250736888,264.51606756490287,,11930.0,11650.0,11585.0,11612.5,
20200910,12000,12100,11900,11900,1869587,-593545,86.02325267042654,255.73423705088848,326.7261850540908,266.8475948718465,,11940.0,11740.0,11600.0,11615.833333333334,
20200909,11850,12000,11750,11850,1538987,75327,86.02325267042654,210.29740844813102,329.73474187595093,268.07440923909365,,11940.0,11795.0,11605.0,11621.666666666666,
20200908,12000,12200,11950,12000,2123655,120291,89.44271909999183,156.20499351813325,340.7620137280563,271.4301117333073,,11950.0,11860.0,11622.5,11630.833333333334,
20200907,11800,11950,11700,11900,1330737,-17594,48.989794855664044,100.00000000000023,345.10867853474787,272.17743395725455,,11910.0,11900.0,11630.0,11631.666666666666,
20200904,11800,11850,11600,11800,1599945,-273546,66.33249580710834,83.06623862918103,346.1484508126535,270.8320512790171,,11890.0,11910.0,11632.5,11630.0,
20200903,12150,12200,11900,12000,1849689,-310670,80.00000000000027,84.40971508067094,355.13201770609186,270.8320512790171,,11910.0,11925.0,11652.5,11630.0,
20200902,12150,12250,12000,12100,1457999,58754,101.98039027185592,94.86832980505163,368.2729965664059,276.0573108774498,,11960.0,11950.0,11675.0,11634.166666666666,
