date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110330,15100,15800,14900,15700,2486239,432843,105502669,,,,,,,,,,,15700.0,15700.0,0.0,0.0,0.0,,,,,,,
20110331,15900,15950,15700,15900,1360158,366270,105406670,,,,,,,,,,,15808.333333333332,15803.846153846152,4.487179487179674,2.4928774928775965,1.9943019943020768,,,,,,,
20110401,15800,16450,15700,16300,2395651,778541,105045127,,,,,,,,,,,16000.230946882217,15982.109413504188,18.1215333780292,8.89806433105448,9.223469046974717,,,,,,,
20110404,16200,16400,16050,16300,1521104,495580,104741314,,,,,,,,,,,16094.856321839085,16070.97772980343,23.87859203565131,13.972768838031724,9.905823197619583,,,,,,,
20110405,16100,16250,15950,16050,1096267,-128993,105005312,232.3790007724451,,,,,16050.0,,,,,16082.66901951085,16066.112907737295,16.556111773552402,14.741254956404132,1.8148568171482693,,,,,,,
20110406,15950,16000,15300,15500,1741615,-41789,104959454,297.3213749463702,,,,,16010.0,,,,,15941.049793666503,15952.725007472092,-11.67521380558901,7.580923194653021,-19.25613700024203,,,,,,,
20110407,15700,15700,15100,15150,785308,-118705,104847094,459.782557302906,,,,,15860.0,,,,,15764.529799881862,15809.964526109308,-45.434726227447754,-5.8359233452527866,-39.59880288219497,,,,,,,
20110408,15200,15250,14700,14750,1187996,-407393,104854544,568.3308895353131,,,,,15550.0,,,,,15552.813067702004,15639.177976806775,-86.36490910477188,-25.18855297117808,-61.17635613359378,,,,,,,
20110411,14800,15000,14650,14900,682156,-207940,104939397,465.4030511288038,,,,,15270.0,,,,,15423.663407351942,15529.615573516434,-105.95216616449396,-43.845348289185196,-62.10681787530877,,,,,,,
20110412,14800,15050,14550,14650,520905,-13907,104899387,305.6141357987226,595.4829972383762,,,,14990.0,15520.0,,,,15277.054492338697,15408.237185395008,-131.18269305631108,-63.41398344292735,-67.76870961338376,,,,,,,
20110413,14600,14700,14300,14450,865036,-265818,104946217,235.796522451032,670.9880773903512,,,,14780.0,15395.0,,,,15125.72346193304,15283.953518879296,-158.23005694625863,-84.1591985524733,-74.07085839378533,,,,,,,
20110414,14400,14500,13900,14300,1180586,-356488,104906507,213.07275752662525,720.4338970370565,,,,14610.0,15235.0,,,,14978.912541135514,15163.059325508391,-184.14678437287515,-105.6323386692579,-78.5144457036172,,,,,15.686274509803921,15.686274509803921,15.686274509803921
20110415,14150,14400,14100,14300,845897,-160771,105041827,229.3468988235944,673.0713186579858,,,,14520.0,15035.0,,,,14861.027532457934,15061.952081198166,-200.92454874023133,-125.79948106141195,-75.12506767881938,,,,,15.686274509803921,15.686274509803921,15.686274509803921
20110418,14250,14400,13450,13600,1045927,-203627,105055757,354.11862419251554,652.7059062089143,,,,14260.0,14765.0,,,,14646.314806029806,14897.757464129229,-251.44265809942044,-152.08412744211626,-99.35853065730421,20.83333333333333,,,,5.0,10.624355005159957,13.288523165498885
20110419,13500,14050,13300,14000,991303,195428,104928757,302.6549190084312,526.6877632905478,,,,14130.0,14560.0,,,,14538.046011496464,14800.642097465216,-262.59608596875296,-174.99253715888167,-87.60354880987127,28.75,,,,22.58064516129032,15.59081399309103,14.244859355421776
20110420,14250,14350,13850,13900,921644,-256799,104806066,263.8181191654585,454.972526643093,,,,14020.0,14400.0,,,,14432.603877387868,14706.427535472132,-273.8236580842622,-195.33124507773624,-78.49241300652595,24.35897435897436,,,,20.33898305084746,17.41357083516814,15.461284141485546
20110421,14000,14050,13450,13500,1151081,-293377,104528477,287.05400188814656,452.24440295044013,,,,13860.0,14235.0,,,,14280.22266682309,14583.964605047871,-303.7419382247808,-217.5128694842024,-86.2290687405785,14.102564102564099,,,,7.4074074074074066,13.757183296903696,14.83858262985639
20110422,13600,14700,13550,14450,1630857,454597,104533937,335.26109228480425,426.29215334087485,,,,13890.0,14205.0,,,,14307.700805529053,14570.729138255583,-263.02833272653334,-226.78295718676029,-36.24537553977304,30.927835051546392,,,,47.91666666666667,25.851531707082042,18.73777635365314
20110425,14750,15000,14350,14450,1388458,51388,104473197,359.72211497209906,370.6750598570128,,,,14060.0,14160.0,,,,14330.548831051177,14559.089102390175,-228.54027133899945,-227.1395591937385,-1.4007121452609397,32.608695652173914,,,,58.97435897435898,37.340766161250905,25.190550137827017
20110426,14450,14500,13900,14250,1236783,153486,104209117,365.23964735499356,335.5592347112503,850.6468127254692,,,14110.0,14120.0,14820.0,,,14317.701940665404,14529.939650722024,-212.23771005661732,-224.1244272618796,11.8867172052623,35.29411764705883,16521.293625450937,850.6468127254692,13118.70637454906,54.285714285714285,43.139931809605415,31.333468772668088
20110427,14500,15000,14250,14750,1452861,72132,104469499,421.42615011410965,374.8332962798263,826.3587296083946,,,14280.0,14150.0,14772.5,,,14386.262920945459,14550.281428384109,-164.01850743864634,-211.99133527588882,47.97282783724245,45.45454545454546,16425.21745921679,826.3587296083946,13119.782540783213,82.85714285714286,56.61263952263737,39.90856429824578
20110428,14750,15100,14650,15000,1121614,-31511,104835145,263.8181191654585,453.4313619501854,787.3174391565321,,,14580.0,14220.0,14727.5,,,14483.139302499929,14591.102578157483,-107.96327565755381,-191.031063847117,83.06778818956317,52.941176470588246,16302.134878313063,787.3174391565321,13152.865121686937,94.44444444444444,69.37073779177531,49.84415435084131
20110429,14850,15600,14650,15600,1862798,725775,105073445,470.5316142407437,615.223536610881,730.1155730430628,,,14810.0,14350.0,14692.5,,,14658.729634471518,14681.176724328529,-22.44708985700708,-157.11405838686403,134.66696852985692,57.44680851063831,16152.731146086126,730.1155730430628,13232.268853913874,100.0,79.6597931775292,59.85989541453069
20110502,15900,15950,15550,15750,1547018,-225488,105656895,551.9057890618651,687.0407557052201,677.5138374970653,,,15070.0,14565.0,14665.0,,,14829.720199831887,14775.171776215293,54.54842361660121,-114.58070389853128,169.1291275151325,61.95652173913045,16020.027674994131,677.5138374970653,13309.972325005869,92.45283018867924,83.94616320764814,67.93011801420381
20110503,15750,15800,15400,15650,794402,21407,105836505,398.74804074753786,728.4229540589728,641.2682745934028,,,15350.0,14730.0,14645.0,,,14957.884987718746,14851.054035367468,106.83095235127621,-70.13044431576297,176.9613966670392,63.33333333333333,15927.536549186803,641.2682745934028,13362.463450813197,88.67924528301887,85.52928017999864,73.81666971141608
20110504,15750,15800,15050,15450,770692,-130230,106106205,263.4387974463899,699.660632020982,638.0193962568849,,,15490.0,14885.0,14642.5,,,15034.591576856252,14902.356600398047,132.23497645820316,-29.534666952415066,161.76964341061822,62.63736263736264,15918.53879251377,638.0193962568849,13366.46120748623,81.13207547169812,84.0601903781704,77.23899201493278
20110506,15250,15300,15000,15150,742470,219671,105831568,208.8061301782111,526.7826876426369,638.0193962568849,,,15520.0,15050.0,14642.5,,,15052.54407788349,14923.325598020241,129.21847986325338,2.29291678623382,126.92556307701956,58.76288659793815,15918.53879251377,638.0193962568849,13366.46120748623,68.0,78.69863093911209,77.72628018943585
20110509,15250,15350,14750,14750,633842,-123419,105836249,363.3180424916992,499.5998398718718,638.0193962568849,,,15350.0,15080.0,14642.5,,,15005.561800976317,14908.803335332655,96.75846564366111,21.22264197137451,75.5358236722866,62.63736263736264,15918.53879251377,638.0193962568849,13366.46120748623,52.0,69.79004544169217,75.07818089404103
20110511,14750,14950,14600,14800,613384,-227330,106020689,352.7038417709681,465.32246883209916,636.3715502754659,,,15160.0,15115.0,14637.5,,,14973.686013769646,14899.774820962752,73.91119280689419,31.776683727060515,42.13450907983367,59.523809523809526,15910.243100550933,636.3715502754659,13364.756899449067,52.083333333333336,63.88381168127166,71.34419792947592
20110512,14700,14950,14550,14650,810067,-99860,106159879,297.3213749463702,402.1504693519578,636.3715502754659,,,14960.0,15155.0,14637.5,,,14923.554283750043,14879.231435526743,44.322848223298934,34.289026756336554,10.03382146696238,58.82352941176471,15910.243100550933,636.3715502754659,13364.756899449067,36.58536585365854,54.78022317377681,65.82038125593155
20110513,14600,14650,14250,14250,834982,-187651,106336759,289.13664589601933,474.0516849458506,640.7954041657913,,,14720.0,15105.0,14627.5,,,14819.343270865706,14827.898219894449,-8.554949028741248,25.71173706304911,-34.266686091790355,58.82352941176471,15909.090808331584,640.7954041657913,13345.909191668416,17.073170731707318,42.20742469224943,57.94702799172873
20110516,14150,14450,13950,14200,675313,102567,106274329,254.1653005427768,546.9232121605372,643.7148048631473,,,14530.0,15025.0,14622.5,,,14723.60315729728,14777.055432900503,-53.45227560322383,9.86638054498142,-63.31865614820524,46.268656716417894,15909.929609726294,643.7148048631473,13335.070390273706,12.5,32.302964091391125,49.39729259130367
20110517,14100,14500,14100,14350,412298,-61798,106317229,234.5207879911716,544.0588203494177,642.5534997181168,,,14450.0,14900.0,14625.0,,,14665.892895917788,14742.712413017818,-76.81951710002977,-7.4817946963996125,-69.33772240363015,48.57142857142857,15910.106999436233,642.5534997181168,13339.893000563767,20.0,28.201427861152425,42.33105989516939
20110518,14500,14950,14400,14900,723366,-249207,106813865,265.7066051117285,465.32246883209916,599.9166608788256,,,14470.0,14815.0,14690.0,,,14702.032758881696,14755.281454898628,-53.24869601693172,-16.63981863032073,-36.608877386610985,58.441558441558456,15889.833321757651,599.9166608788256,13490.166678242349,47.5,34.634858490241214,39.76543081702466
20110519,15100,15150,14450,14800,1686511,-88119,107012641,291.5475947422651,373.6308338453881,578.878225536252,,,14500.0,14730.0,14730.0,,,14717.148308853868,14758.834230043169,-41.68592118930064,-21.65107194796504,-20.03484924133561,50.72463768115942,15887.756451072504,578.878225536252,13572.243548927496,42.5,37.25672807424994,38.92914689149844
20110520,14900,15200,14800,15150,705587,30601,107241801,352.9872518944559,323.2645975048922,552.7827330877836,,,14680.0,14700.0,14792.5,,,14783.904055863559,14789.745262586684,-5.8412067231220135,-18.48807245097445,12.646865727852433,52.112676056338024,15898.065466175569,552.7827330877836,13686.934533824431,64.86486486486487,46.45980479921109,41.43946560803256
20110523,15300,15300,14850,15100,557131,-70375,107481663,285.30685235374216,316.5833223655346,469.4345002234069,,,14860.0,14695.0,14872.5,,,14832.634994049507,14814.141742412656,18.49325163685171,-11.089886954643648,29.583138591495363,41.66666666666667,15811.369000446814,469.4345002234069,13933.630999553186,62.16216216216216,51.69406211201366,44.857754690374215
20110524,15000,15500,14950,15450,631476,-4156,107796653,224.94443758403995,389.90383429763807,474.99342100707014,,,15080.0,14765.0,14922.5,,,14927.780744830681,14863.914687424423,63.86605740625418,3.904416112444365,59.961641293809826,45.3125,15872.486842014141,474.99342100707014,13972.513157985859,96.7741935483871,66.7210370797767,52.14564376058222
20110525,15450,15450,14950,15100,458534,-47556,107952623,206.39767440550304,402.77164746292664,463.6539657977702,,,15120.0,14795.0,14955.0,,,14954.31530973538,14882.317347293658,71.99796244172285,17.525388550536878,54.472573891185974,42.028985507246375,15882.30793159554,463.6539657977702,14027.69206840446,74.19354838709677,69.21190340995224,57.83446372944684
20110526,15350,15400,15050,15400,349996,-45713,108024533,152.9705854077837,437.1498598878879,443.52987498025414,,,15240.0,14870.0,15012.5,,,15022.968211652676,14922.514524017737,100.45368763493934,34.11325327283529,66.34043436210405,49.29577464788731,15899.559749960508,443.52987498025414,14125.440250039492,93.54838709677419,77.32412809792713,64.33106933956391
20110527,15500,15500,15100,15500,523236,-2900,108338113,174.3559577416271,420.3867267171978,451.3867521316945,,,15310.0,14995.0,15050.0,,,15096.435613942187,14967.195588051929,129.24002589026168,53.14063113418774,76.09939475607395,55.22388059701493,15952.773504263389,451.3867521316945,14147.226495736611,100.0,84.88279148443277,71.18167911443466
20110530,15450,15500,14900,15150,424327,1965,108287133,163.095064303001,326.9556544854363,451.7396927435089,,,15320.0,15090.0,15057.5,,,15104.683688598368,14981.292997255518,123.39069134285091,67.19183852044725,56.19885282240367,56.06060606060606,15960.979385487019,451.7396927435089,14154.020614512981,77.41935483870968,82.39497061971024,74.91945594476749
20110531,15150,15600,15000,15600,2386475,-285766,108913410,194.9358868961794,250.04999500099976,451.7396927435089,,,15350.0,15215.0,15057.5,,,15180.944090291077,15028.861332483059,152.08275780801702,84.17117793192195,67.9115798760951,60.81081081081082,15960.979385487019,451.7396927435089,14154.020614512981,100.0,88.2633273482682,79.36742338885574
20110601,15200,15600,15200,15600,500504,18223,109030454,167.33200530681523,250.04999500099976,441.3048832723243,,,15450.0,15285.0,15050.0,,,15245.455669155645,15072.64943182262,172.8062373330249,101.89915501502293,70.90708231800198,63.38028169014085,15932.609766544649,441.3048832723243,14167.390233455351,100.0,92.17555761074257,83.6368080599282
20110602,15000,15200,14900,14900,596718,293,108938324,279.2848008753789,231.7865397299852,420.0818372650737,,,15350.0,15295.0,15012.5,,,15192.279740654973,15059.446980204266,132.8327604507067,108.0861455836054,24.74661486710129,58.441558441558456,15852.66367453015,420.0818372650737,14172.33632546985,41.66666666666667,75.33924328558552,80.8709502859204
