date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,20650,20650,20650,20650,30,0,,,,,,,,,,
20101202,21800,21800,21000,21000,220,0,,,,,,,,,,
20101203,20750,21850,20650,20650,290,0,,,,,,,,,,
20101206,21800,21800,21200,21200,70,0,,,,,,,,,,
20101207,21300,21300,20400,20600,610,0,237.9075450674061,,,,,20820.0,,,,
20101208,21700,21700,20500,21000,810,-10,228.9104628451916,,,,,20890.0,,,,
20101209,20500,21000,20500,21000,510,0,228.9104628451916,,,,,20890.0,,,,
20101210,20800,21450,20700,21450,250,0,279.28480087537855,,,,,21050.0,,,,
20101213,21300,21450,20900,21100,230,0,271.29319932501045,,,,,21030.0,,,,
20101214,21400,21400,20850,21200,290,0,167.33200530681466,263.675937468704,,,,21150.0,20985.0,,,
20101215,20800,20800,20700,20700,730,0,245.76411454888984,257.6819745345023,,,,21090.0,20990.0,,,
20101216,20700,21800,20650,20900,732,-6,256.1249694973137,259.0366769397721,,,,21070.0,20980.0,,,
20101217,21400,21400,21400,21400,36,0,241.66091947189116,261.1991577321793,,,,21060.0,21055.0,,,
20101220,21700,21700,20700,20700,122,0,278.56776554368207,276.08875384557024,,,,20980.0,21005.0,,,
20101221,20800,21300,20650,21050,480,0,260.76809620810565,240.83189157584567,,,,20950.0,21050.0,,,
20101222,21100,21500,20300,21500,840,0,300.6659275674579,274.7726332806816,,,,21110.0,21100.0,,,
20101223,21500,21500,20800,21000,289,-9,289.13664589601893,274.7726332806816,,,,21130.0,21100.0,,,
20101224,21300,21300,20650,20850,700,0,269.4438717061493,256.7099530598685,,,,21020.0,21040.0,,,
20101227,20800,20950,20350,20950,520,0,224.94443758403955,257.1478174124756,,,,21070.0,21025.0,,,
20101228,20950,22000,20950,21300,1040,0,242.07436873820373,265.5654344977898,265.8006772000404,,,21120.0,21035.0,21010.0,,
20101229,20850,20900,20650,20650,1800,0,212.1320343559639,272.2131517763238,265.8006772000404,,,20950.0,21030.0,21010.0,,
20101230,20850,21500,20450,21100,1680,0,220.45407685048568,269.25824035672497,266.5051594247288,,,20970.0,21050.0,21015.0,,
20110103,21300,21300,20650,21250,540,-20,234.52078799117115,253.0316185775997,257.342184649156,,,21050.0,21035.0,21045.0,,
20110104,20700,21250,20650,21000,1570,0,231.08440016582654,228.08989455914062,255.00000000000043,,,21060.0,21065.0,21035.0,,
20110105,20700,20850,20700,20850,110,0,206.39767440550256,237.11811402758727,238.99529284067563,,,20970.0,21045.0,21047.5,,
20110106,21000,21000,20700,21000,90,0,131.90905958272864,182.27726133558156,238.99529284067563,,,21040.0,20995.0,21047.5,,
20110107,21050,21050,20650,20700,1860,0,182.75666882497023,202.54629100529064,250.63668925358917,,,20960.0,20965.0,21032.5,,
20110110,21300,21300,20200,20900,640,0,111.35528725659977,200.2498439450076,232.86262044390045,,,20890.0,20970.0,21005.0,,
20110111,20650,21200,20600,21100,2290,0,135.6465996625048,203.77683872314805,232.86262044390045,,,20910.0,20985.0,21005.0,,
20110112,21400,21400,20850,21100,230,0,149.66629547095715,180.346887968714,229.67368155711708,,,20960.0,20965.0,21000.0,,
20110113,21000,21000,20800,20800,260,0,159.99999999999952,158.4297951775482,224.1093483101498,,,20920.0,20980.0,21005.0,,
