date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,12620,12650,12355,12440,157428,129614,,,,,
20201229,12145,12145,11975,12000,38690,-10634,,,,,
20201228,12275,12330,12060,12120,169792,-113242,,,,,
20201224,12745,12745,12530,12570,256760,91051,,,,,
20201223,13185,13690,13155,13395,192781,-95750,490.67300720540976,,,,
20201222,13455,13920,13365,13830,266022,-48245,716.7677448099909,,,,
20201221,12455,12685,12375,12610,94653,-39428,618.2556105689621,,,,
20201218,12140,12430,12140,12385,40031,-26977,557.0152601141194,,,,
20201217,12345,12375,12230,12310,86053,-60209,601.1938123434073,,,,
20201216,12620,12875,12610,12705,53148,-28241,550.1327112615647,537.5827843225638,,,
20201215,13305,13490,13245,13375,72049,19095,377.47317785506306,575.265156254053,,,
20201214,12725,12810,12090,12805,107959,82520,378.6079766724416,521.2698437469788,,,
20201211,12390,12595,12365,12525,78798,-382,357.69260545893326,480.1603898698846,,,
20201210,12245,12355,12245,12340,106025,-82528,350.54243680330643,498.237894985919,,,
20201209,11925,11970,11885,11920,89939,-67895,485.3926245834398,526.1009884043178,,,
20201208,12380,12490,12380,12455,56682,-43471,288.53769251174117,361.69876969655354,,,
20201207,12375,12375,12230,12355,30066,5091,210.65137075272045,365.04965415680175,,,
20201204,12540,12545,12415,12455,34890,-15703,198.46914117816928,363.1077663724649,,,
20201203,12560,12605,12460,12520,29543,-5526,217.01152043152015,356.1000561639951,,,
20201202,12600,12755,12580,12635,59193,26353,92.10863151735614,353.5749566923547,457.60927656681116,,
20201201,12615,12615,12325,12395,107706,-37066,98.77246579892643,217.93863815303789,458.4388590641072,,
20201130,12685,13160,12685,13150,44393,-19298,271.42954887042066,288.72131892189856,453.5208787917048,,
20201127,12830,12900,12790,12815,46263,-1666,262.8041095569095,306.31519714176864,438.513112688777,,
20201126,12740,12825,12720,12750,44437,8361,246.36152296980163,309.0469220037638,438.0613541503063,,
20201125,13160,13330,13115,13320,48795,-28122,323.31718172717035,311.3037102252398,432.2628685186828,,
20201124,13300,13350,13185,13265,41142,21457,234.0299126180243,344.5272122779271,370.3980966473777,,
20201123,13690,13690,13515,13600,27112,398,321.5120526512188,394.7939335906765,423.4902596282469,,
20201120,14055,14095,13845,14000,35529,-15300,411.40734072206357,485.9269492423723,501.7132522666705,,
20201119,13810,14090,13765,13935,109251,-10977,303.3051268936944,517.4458908910174,547.7216446334758,,
20201118,13400,13735,13350,13735,56661,-38379,262.8421579579655,505.2922421727826,577.7618453999878,,
20201117,13650,13920,13650,13870,37309,-7014,143.8262841069048,430.3301058489833,606.7072502451239,,
20201116,13710,14150,13585,13610,58243,-23691,140.6769348542969,420.9275472097269,622.7569750713349,,
20201113,14890,15215,14825,14945,42253,10543,476.37590199337336,545.8488801857119,745.1779988700679,,
20201112,14075,14490,13990,14490,38444,-17410,507.51354661723076,488.66246019107564,781.4771269845321,,
20201111,14435,14540,14270,14295,53051,-22347,468.25847563071414,464.4698590866732,756.3224758659483,,
20201110,14750,15090,14625,14950,45979,-2670,495.1625995569537,481.8308831945012,805.892207432233,,
20201109,14800,14905,14590,14685,80993,8556,255.8241583588229,469.34022840578285,806.9395888169055,,
20201106,16410,16730,16350,16665,69338,-6271,852.0129107003016,851.7223726074071,1011.5385558642811,,
20201105,16950,17000,16415,16570,106205,-44736,989.7908870059372,1021.3130029525666,1136.40727734382,,
20201104,17930,19060,17315,18300,111182,3637,1312.6362786392885,1401.1266894895646,1432.33853802095,,
20201103,19225,19265,19040,19120,27042,-4262,1537.3763364901906,1734.1802097821276,1714.8535651769193,,
20201102,20255,20330,19645,19770,56796,17487,1285.947121774453,1941.645951248574,2014.985049572326,,
20201030,19845,20975,19730,20740,90174,-44644,1412.7844846260168,2265.0309600533005,2315.9724064634247,,
20201029,20330,20330,19615,19615,92237,55012,800.9644186853745,2228.016831175199,2414.6705779463964,,
20201028,18345,18480,18260,18390,61306,51397,774.1550232350107,1967.7721539853073,2420.359219206931,,
20201027,18105,18110,17630,17630,44174,24396,1094.1224794327188,1716.9144562266276,2366.640168572312,,
20201026,16745,17040,16705,17015,120980,62433,1347.340343046255,1349.9649069512793,2299.0362654816868,,
20201023,16645,16875,16000,16810,135623,53776,1022.2749141008987,1332.1107311331052,2238.2350189379085,,
20201022,17205,17345,17030,17085,25058,-11618,570.538342269825,1268.980397799736,2164.8521312089606,,
20201021,17305,17310,17100,17120,19801,-12089,271.1936577429494,1330.5777880304393,2063.041368344314,,
20201020,17410,17550,17285,17450,57707,41626,207.06037766796427,1325.6738852372314,1954.9414793031478,,
20201019,16795,16840,16685,16735,44622,8018,253.9488137400921,1269.1213495958439,1799.4246302637907,,
20201016,16775,17015,16690,16965,57406,-21248,232.53816890996626,847.3902583815653,1729.913292624801,,
20201015,16630,16820,16530,16800,37665,-16762,255.8788775964128,479.67697464020114,1617.2305803440584,,
20201014,16700,16785,16570,16695,41883,123,276.3222756130964,291.9798794437318,1469.460700393168,,
20201013,16575,16855,16575,16685,44622,8662,102.78132126023678,228.7334693480081,1366.6002295843434,,
20201012,16930,17135,16730,16830,133630,-92578,102.22524150130437,229.07695213612425,1213.781178796236,,
20201008,18780,18835,18610,18630,69812,-51638,753.144076521883,558.0880306904781,1209.6357664602929,,
20201007,19410,19445,19065,19105,62255,47740,1055.8854104494483,820.2684011955942,1212.3962842239248,,
20201006,19195,19285,19035,19190,55380,-8590,1103.9411216183587,991.6351395548547,1243.1407804428186,2494.4589078707127,
20201005,19540,19595,19430,19540,43366,-11164,959.4915320105748,1162.7623359913134,1266.578067076791,2541.74567500151,
20200929,19535,19645,19525,19645,37830,18440,359.2297315089607,1241.9058941803828,1257.8104736008443,2577.382371494164,
20200928,19630,19725,19535,19580,43756,17602,220.19536779868918,1269.6534960373938,1149.120614861634,2607.0004901333537,
20200925,20100,20300,20040,20270,23043,5485,350.1142670614838,1294.4191747652599,1206.1416790742205,2658.724819658224,
20200924,20505,20730,20020,20680,57597,16565,454.55032724660975,1254.1559910951971,1346.8986598849892,2728.7598055506605,
20200923,19495,19660,19350,19515,54093,8597,459.07080063972705,987.2412319185095,1381.6054746200089,2766.030423830429,
20200922,19385,19780,19265,19780,167752,-11574,444.7920862605359,549.049405791479,1402.572547143277,2787.3801718140653,
20200921,18695,18970,18535,18910,46172,-9631,610.60953153386,504.5346866172594,1368.6233046386358,2780.9140421311495,
20200918,18770,18930,18615,18640,54780,-12565,715.3460700947479,567.4944933653331,1337.7763966747134,2763.9740850911644,
