date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,15260,15440,15165,15325,104661,3982,,,,,
20201229,15155,15410,15010,15370,41971,-3309,,,,,
20201228,14730,14950,14705,14880,23215,14562,,,,,
20201224,14615,14840,14425,14730,18454,40,,,,,
20201223,14650,14875,14435,14595,6398,467,313.6399209284429,,,,
20201222,15120,15120,14620,14620,5486,302,283.90843594370335,,,,
20201221,14855,15125,14840,15125,8678,1530,195.37144110642146,,,,
20201218,14820,14880,14730,14855,37618,-987,193.31321734428792,,,,
20201217,14655,14980,14655,14870,26286,-689,193.45800577903182,,,,
20201216,14700,14825,14555,14785,13022,645,163.19926470422564,258.1903367672771,,,
20201215,14590,14690,14375,14655,15459,-1127,153.60989551457908,228.45185488413077,,,
20201214,14600,14875,14440,14625,15517,307,100.97524449091425,156.32977963267248,,,
20201211,14355,14640,14355,14515,41287,71,124.49899597988696,169.38491668386516,,,
20201210,14120,14540,14120,14475,50640,191,109.65400129498197,186.88499137169882,,,
20201209,14185,14360,14025,14250,10889,-45,143.4712514756873,231.75687692062115,,,
20201208,14675,14850,14125,14155,54353,250,174.31006855600714,280.2124194249783,,,
20201207,14330,14705,14220,14705,63079,-128,196.1631973638274,229.9978260766826,,,
20201204,14015,14260,13965,14230,41714,-5115,201.6085315655067,234.1052113900926,,,
20201203,13730,13940,13705,13925,87828,-11266,253.7833721897475,265.05848411246893,,,
20201202,13580,13745,13525,13745,15114,-894,325.2937134344897,306.88108446106605,408.2991397247857,,
20201201,13550,13635,13415,13590,35143,-1117,395.2391680995191,355.8163149716437,433.2204981299939,,
20201130,13550,13630,13475,13490,95964,1620,262.1716994643013,388.5241305247332,445.6276472572141,,
20201127,13300,13560,13250,13540,78405,1342,158.5118292115762,396.4117177884629,474.39329674859454,,
20201126,13055,13300,12930,13300,17831,271,144.48529336925577,415.0192766607353,520.839466630554,,
20201125,13185,13375,12960,13075,26821,-35,189.43072612435373,461.08811522311,580.1359754402412,,
20201124,13235,13235,13035,13125,54042,-2547,186.95988874622253,479.4854012376184,619.5911454338257,,
20201123,13200,13305,13095,13235,25541,-272,163.06440445419076,347.609335317681,607.9668473691637,,
20201120,13015,13180,13015,13180,97669,173,79.28429857165861,268.5372413651409,607.6740491414786,,
20201119,12805,13005,12745,13000,79497,-1443,81.5230028887547,236.19060099843082,606.4033311254153,,
20201118,12635,12860,12580,12860,9124,242,134.79614237803656,229.05730723991311,607.8895356065937,,
20201117,12815,12815,12590,12670,41997,-36,207.61502835777546,253.28097046560754,619.4733650448582,,
20201116,12415,12840,12415,12760,10501,-72,180.17769007288308,249.21326208691212,611.1952940754699,,
20201113,12600,12685,12395,12685,5441,-500,122.63767773404676,219.77033466780713,602.9810838658208,,
